Method:,Column 1,,
Host Date-Time:,15/1/21 @ 14:48:53,,
Header Version:,1,,
System Temp hundredths:,2414,,
Detector Temp hundredths:,1995,,
Humidity hundredths:,637,,
Lamp PD:,3665,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.077822,91207.000000,76244.000000
905.391135,0.066908,100140.000000,85842.000000
909.293086,0.063952,108241.000000,93420.000000
913.190685,0.063361,116884.000000,101017.000000
917.083931,0.061451,127518.000000,110693.000000
920.972825,0.061238,140036.000000,121619.000000
926.151245,0.060937,160442.000000,139438.000000
930.029983,0.058513,176924.000000,154623.000000
933.904368,0.055464,192482.000000,169405.000000
937.774400,0.053220,207019.000000,183143.000000
941.640080,0.050972,220214.000000,195827.000000
945.501407,0.049028,231781.000000,207038.000000
949.358382,0.046765,242385.000000,217641.000000
953.211004,0.046761,252506.000000,226731.000000
957.059273,0.045488,262404.000000,236310.000000
962.183529,0.042871,275634.000000,249725.000000
966.021642,0.042101,285310.000000,258950.000000
969.855403,0.041081,294814.000000,268205.000000
973.684811,0.040109,303951.000000,277137.000000
977.509867,0.039249,312634.000000,285619.000000
981.330570,0.039198,320588.000000,292920.000000
985.146920,0.038983,327227.000000,299134.000000
988.958918,0.039212,332863.000000,304126.000000
992.766563,0.039435,337748.000000,308431.000000
997.836653,0.040263,342296.000000,311989.000000
1001.634142,0.041322,344897.000000,313594.000000
1005.427279,0.041849,346533.000000,314699.000000
1009.216063,0.041246,347364.000000,315892.000000
1013.000494,0.039626,347610.000000,317297.000000
1016.780573,0.037090,347104.000000,318691.000000
1020.556299,0.034643,346356.000000,319801.000000
1024.327673,0.033162,345314.000000,319928.000000
1028.094694,0.030555,344068.000000,320693.000000
1033.110618,0.029254,342670.000000,320348.000000
1036.867483,0.027698,341443.000000,320347.000000
1040.619996,0.026973,340565.000000,320057.000000
1044.368155,0.026381,339602.000000,319587.000000
1048.111963,0.026885,339187.000000,318826.000000
1051.851417,0.026891,338370.000000,318054.000000
1055.586519,0.026998,337732.000000,317376.000000
1059.317269,0.026428,337270.000000,317358.000000
1063.043666,0.027712,337131.000000,316291.000000
1068.005424,0.028114,337198.000000,316061.000000
1071.721665,0.028912,337936.000000,316171.000000
1075.433553,0.030245,338814.000000,316021.000000
1079.141089,0.030541,339835.000000,316758.000000
1082.844272,0.031584,341087.000000,317162.000000
1086.543103,0.032738,342595.000000,317719.000000
1090.237580,0.032639,344242.000000,319319.000000
1093.927706,0.034103,346318.000000,320164.000000
1097.613478,0.035331,348067.000000,320872.000000
1102.521071,0.038849,350874.000000,320850.000000
1106.196688,0.040450,352530.000000,321178.000000
1109.867952,0.042907,354393.000000,321054.000000
1113.534864,0.045973,356181.000000,320404.000000
1117.197422,0.048626,357783.000000,319885.000000
1120.855629,0.048412,359117.000000,321236.000000
1124.509482,0.049875,360790.000000,321647.000000
1128.158984,0.049971,361832.000000,322505.000000
1131.804132,0.050704,363284.000000,323253.000000
1136.657559,0.053514,364834.000000,322538.000000
1140.292552,0.054500,365983.000000,322820.000000
1143.923192,0.056395,367533.000000,322776.000000
1147.549479,0.058995,368590.000000,321772.000000
1151.171414,0.060963,369591.000000,321187.000000
1154.788996,0.063287,370608.000000,320352.000000
1158.402225,0.063752,371792.000000,321032.000000
1162.011102,0.065155,373034.000000,321065.000000
1165.615627,0.064332,374075.000000,322572.000000
1170.414889,0.060844,375979.000000,326828.000000
1174.009257,0.058349,377809.000000,330311.000000
1177.599273,0.055929,379926.000000,334018.000000
1181.184936,0.053709,382215.000000,337753.000000
1184.766246,0.051462,385401.000000,342335.000000
1188.343204,0.048795,388776.000000,347460.000000
1191.915809,0.046421,392428.000000,352646.000000
1195.484062,0.044494,395791.000000,357250.000000
1199.047962,0.043284,399382.000000,361497.000000
1203.793059,0.041534,405070.000000,368126.000000
1207.346803,0.040915,409052.000000,372275.000000
1210.896194,0.040039,412904.000000,376539.000000
1214.441233,0.040200,416885.000000,380029.000000
1217.981920,0.040833,421320.000000,383512.000000
1221.518253,0.041455,425284.000000,386566.000000
1225.050234,0.041792,429183.000000,389808.000000
1228.577863,0.043133,433814.000000,392799.000000
1232.101139,0.044501,438565.000000,395852.000000
1236.792070,0.046339,444300.000000,399335.000000
1240.305190,0.046634,448060.000000,402441.000000
1243.813957,0.047263,452297.000000,405659.000000
1247.318372,0.046777,455893.000000,409342.000000
1250.818434,0.046382,459082.000000,412580.000000
1254.314143,0.045913,462510.000000,416110.000000
1257.805500,0.045225,466532.000000,420394.000000
1261.292505,0.045561,470752.000000,423869.000000
1264.775157,0.045801,474874.000000,427344.000000
1269.411922,0.046303,480696.000000,432083.000000
1272.884417,0.046588,486062.000000,436620.000000
1276.352561,0.046629,490790.000000,440826.000000
1279.816351,0.046839,494557.000000,443994.000000
1283.275789,0.047122,498768.000000,447483.000000
1286.730874,0.047382,502917.000000,450935.000000
1290.181607,0.047804,506587.000000,453785.000000
1293.627987,0.048182,509239.000000,455764.000000
1297.070015,0.049246,511855.000000,456984.000000
1301.652615,0.050615,515095.000000,458429.000000
1305.084486,0.051745,516531.000000,458513.000000
1308.512005,0.052804,517299.000000,458076.000000
1311.935171,0.054529,518312.000000,457154.000000
1315.353985,0.056743,518822.000000,455277.000000
1318.768446,0.058652,518589.000000,453076.000000
1322.178555,0.060524,518088.000000,450692.000000
1325.584311,0.063309,517825.000000,447583.000000
1328.985715,0.066500,517743.000000,444236.000000
1333.514148,0.071661,517179.000000,438510.000000
1336.905396,0.075397,516086.000000,433835.000000
1340.292291,0.078154,515807.000000,430857.000000
1343.674833,0.080247,515261.000000,428332.000000
1347.053022,0.082090,514494.000000,425883.000000
1350.426860,0.082901,513196.000000,424016.000000
1353.796344,0.083310,511820.000000,422481.000000
1357.161476,0.083194,510453.000000,421465.000000
1360.522255,0.084173,508989.000000,419310.000000
1364.996523,0.086275,506578.000000,415309.000000
1368.347147,0.086795,504705.000000,413278.000000
1371.693417,0.086113,502623.000000,412220.000000
1375.035335,0.083829,499288.000000,411644.000000
1378.372901,0.080599,496007.000000,411992.000000
1381.706114,0.077517,493126.000000,412516.000000
1385.034974,0.074696,489992.000000,412566.000000
1388.359481,0.074360,487730.000000,410979.000000
1391.679637,0.073426,486234.000000,410600.000000
1396.099739,0.073704,485318.000000,409565.000000
1399.409738,0.072946,485002.000000,410013.000000
1402.715385,0.072119,484535.000000,410399.000000
1406.016679,0.070717,484521.000000,411714.000000
1409.313620,0.070223,485069.000000,412649.000000
1412.606208,0.070910,485477.000000,412343.000000
1415.894445,0.071880,485710.000000,411621.000000
1419.178328,0.073140,486186.000000,410830.000000
1422.457859,0.074805,487691.000000,410525.000000
1426.823796,0.077602,489071.000000,409044.000000
1430.093171,0.080264,490374.000000,407627.000000
1433.358193,0.083207,491971.000000,406193.000000
1436.618863,0.085633,493431.000000,405129.000000
1439.875180,0.089824,495220.000000,402693.000000
1443.127144,0.094246,496699.000000,399804.000000
1446.374756,0.100017,498105.000000,395643.000000
1449.618016,0.106198,499484.000000,391132.000000
1453.935591,0.115929,501051.000000,383666.000000
1457.168694,0.124492,501839.000000,376767.000000
1460.397445,0.133513,502305.000000,369364.000000
1463.621843,0.144429,502914.000000,360632.000000
1466.841888,0.156447,502990.000000,350843.000000
1470.057581,0.167151,502944.000000,342270.000000
1473.268921,0.172935,502843.000000,337674.000000
1476.475909,0.172354,502522.000000,337910.000000
1479.678544,0.165289,501687.000000,342881.000000
1483.941954,0.148701,500616.000000,355471.000000
1487.134433,0.135416,499704.000000,365845.000000
1490.322559,0.124107,498255.000000,374408.000000
1493.506333,0.115160,496773.000000,381064.000000
1496.685754,0.107891,495016.000000,386125.000000
1499.860823,0.102376,492977.000000,389449.000000
1503.031539,0.098389,491156.000000,391589.000000
1506.197903,0.095856,489004.000000,392154.000000
1509.359914,0.094400,486639.000000,391568.000000
1513.569158,0.093744,482899.000000,389146.000000
1516.721012,0.093785,479678.000000,386514.000000
1519.868515,0.095009,476890.000000,383186.000000
1523.011664,0.096298,473405.000000,379258.000000
1526.150462,0.098109,470037.000000,374993.000000
1529.284906,0.100776,466420.000000,369829.000000
1532.414998,0.104011,462360.000000,363889.000000
1535.540737,0.107742,457987.000000,357364.000000
1538.662124,0.111390,453227.000000,350692.000000
1542.817202,0.116503,447406.000000,342136.000000
1545.928433,0.120885,442064.000000,334657.000000
1549.035311,0.125243,436619.000000,327235.000000
1552.137837,0.128700,431327.000000,320706.000000
1555.236010,0.132566,425604.000000,313646.000000
1558.329830,0.136786,419782.000000,306364.000000
1561.419298,0.140214,413789.000000,299616.000000
1564.504413,0.142481,407625.000000,293616.000000
1567.585176,0.145548,401258.000000,286996.000000
1571.686088,0.149027,392494.000000,278488.000000
1574.756695,0.152503,386060.000000,271739.000000
1577.822949,0.155622,379068.000000,264908.000000
1580.884850,0.158037,372237.000000,258692.000000
1583.942399,0.162158,365532.000000,251633.000000
1586.995595,0.164561,358457.000000,245401.000000
1590.044439,0.167577,351337.000000,238862.000000
1593.088930,0.170877,343946.000000,232067.000000
1596.129068,0.173727,337142.000000,225988.000000
1600.175815,0.178209,327373.000000,217187.000000
1603.205798,0.181798,320074.000000,210597.000000
1606.231427,0.184383,312860.000000,204629.000000
1609.252704,0.187145,305444.000000,198512.000000
1612.269629,0.191116,298028.000000,191929.000000
1615.282201,0.193181,290981.000000,186502.000000
1618.290420,0.196519,283873.000000,180553.000000
1621.294287,0.198815,276705.000000,175066.000000
1624.293801,0.201476,269751.000000,169624.000000
1628.286383,0.205298,260451.000000,162341.000000
1631.275741,0.207851,253416.000000,157030.000000
1634.260747,0.210356,246537.000000,151889.000000
1637.241400,0.212048,239613.000000,147049.000000
1640.217700,0.214452,232837.000000,142102.000000
1643.189648,0.215152,225975.000000,137692.000000
1646.157243,0.216632,219107.000000,133053.000000
1649.120486,0.216894,211528.000000,128373.000000
1652.079376,0.217258,203786.000000,123571.000000
1656.017792,0.221134,192538.000000,115713.000000
1658.966526,0.224461,183108.000000,109206.000000
1661.910907,0.228627,172102.000000,101662.000000
1664.850936,0.236967,159840.000000,92623.000000
1667.786612,0.243053,145318.000000,83036.000000
1670.717936,0.242333,129601.000000,74178.000000
1673.644907,0.236779,113097.000000,65565.000000
1676.567525,0.225112,96798.000000,57644.000000
1679.485791,0.221261,82152.000000,49358.000000
1683.370042,0.211302,65700.000000,40389.000000
1686.278151,0.207206,55737.000000,34589.000000
1689.181909,0.208368,47483.000000,29388.000000
1692.081313,0.203689,40873.000000,25571.000000
1694.976365,0.203892,35375.000000,22121.000000
1697.867065,0.210866,30676.000000,18877.000000
1700.753412,0.208162,26860.000000,16632.000000
