Method:,Column 1,,
Host Date-Time:,15/1/21 @ 14:50:43,,
Header Version:,1,,
System Temp hundredths:,2579,,
Detector Temp hundredths:,2114,,
Humidity hundredths:,460,,
Lamp PD:,3661,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.096259,91207.000000,73075.000000
905.391135,0.085958,100140.000000,82158.000000
909.293086,0.084929,108241.000000,89015.000000
913.190685,0.084309,116884.000000,96260.000000
917.083931,0.083254,127518.000000,105273.000000
920.972825,0.083072,140036.000000,115656.000000
926.151245,0.083525,160442.000000,132371.000000
930.029983,0.080895,176924.000000,146856.000000
933.904368,0.077885,192482.000000,160881.000000
937.774400,0.073350,207019.000000,174848.000000
941.640080,0.072555,220214.000000,186333.000000
945.501407,0.069968,231781.000000,197292.000000
949.358382,0.066653,242385.000000,207899.000000
953.211004,0.065936,252506.000000,216938.000000
957.059273,0.065041,262404.000000,225907.000000
962.183529,0.062797,275634.000000,238526.000000
966.021642,0.061607,285310.000000,247577.000000
969.855403,0.060796,294814.000000,256302.000000
973.684811,0.058929,303951.000000,265384.000000
977.509867,0.057489,312634.000000,273872.000000
981.330570,0.056912,320588.000000,281213.000000
985.146920,0.055227,327227.000000,288152.000000
988.958918,0.054629,332863.000000,293519.000000
992.766563,0.053186,337748.000000,298818.000000
997.836653,0.051106,342296.000000,304296.000000
1001.634142,0.050632,344897.000000,306943.000000
1005.427279,0.050066,346533.000000,308801.000000
1009.216063,0.048297,347364.000000,310805.000000
1013.000494,0.047838,347610.000000,311354.000000
1016.780573,0.046850,347104.000000,311609.000000
1020.556299,0.045574,346356.000000,311852.000000
1024.327673,0.045690,345314.000000,310831.000000
1028.094694,0.045235,344068.000000,310034.000000
1033.110618,0.045096,342670.000000,308873.000000
1036.867483,0.044677,341443.000000,308064.000000
1040.619996,0.045028,340565.000000,307024.000000
1044.368155,0.044938,339602.000000,306219.000000
1048.111963,0.046892,339187.000000,304472.000000
1051.851417,0.046738,338370.000000,303846.000000
1055.586519,0.047183,337732.000000,302963.000000
1059.317269,0.047013,337270.000000,302667.000000
1063.043666,0.047046,337131.000000,302519.000000
1068.005424,0.047496,337198.000000,302266.000000
1071.721665,0.048491,337936.000000,302234.000000
1075.433553,0.048719,338814.000000,302860.000000
1079.141089,0.049599,339835.000000,303158.000000
1082.844272,0.050089,341087.000000,303932.000000
1086.543103,0.050639,342595.000000,304889.000000
1090.237580,0.051266,344242.000000,305913.000000
1093.927706,0.051229,346318.000000,307784.000000
1097.613478,0.052881,348067.000000,308164.000000
1102.521071,0.055624,350874.000000,308693.000000
1106.196688,0.057773,352530.000000,308619.000000
1109.867952,0.060777,354393.000000,308112.000000
1113.534864,0.064170,356181.000000,307256.000000
1117.197422,0.066437,357783.000000,307031.000000
1120.855629,0.068008,359117.000000,307063.000000
1124.509482,0.071720,360790.000000,305868.000000
1128.158984,0.075014,361832.000000,304434.000000
1131.804132,0.078791,363284.000000,303009.000000
1136.657559,0.081073,364834.000000,302707.000000
1140.292552,0.079815,365983.000000,304541.000000
1143.923192,0.076729,367533.000000,308012.000000
1147.549479,0.072356,368590.000000,312024.000000
1151.171414,0.069159,369591.000000,315183.000000
1154.788996,0.066608,370608.000000,317912.000000
1158.402225,0.065538,371792.000000,319714.000000
1162.011102,0.065277,373034.000000,320975.000000
1165.615627,0.066214,374075.000000,321177.000000
1170.414889,0.066606,375979.000000,322521.000000
1174.009257,0.066007,377809.000000,324538.000000
1177.599273,0.066179,379926.000000,326227.000000
1181.184936,0.065236,382215.000000,328906.000000
1184.766246,0.064202,385401.000000,332438.000000
1188.343204,0.062529,388776.000000,336644.000000
1191.915809,0.060341,392428.000000,341522.000000
1195.484062,0.058854,395791.000000,345630.000000
1199.047962,0.056955,399382.000000,350295.000000
1203.793059,0.057233,405070.000000,355056.000000
1207.346803,0.056844,409052.000000,358868.000000
1210.896194,0.057483,412904.000000,361715.000000
1214.441233,0.057972,416885.000000,364791.000000
1217.981920,0.059116,421320.000000,367702.000000
1221.518253,0.059880,425284.000000,370509.000000
1225.050234,0.059354,429183.000000,374359.000000
1228.577863,0.059234,433814.000000,378503.000000
1232.101139,0.059398,438565.000000,382504.000000
1236.792070,0.058771,444300.000000,388066.000000
1240.305190,0.058481,448060.000000,391611.000000
1243.813957,0.058955,452297.000000,394883.000000
1247.318372,0.059288,455893.000000,397718.000000
1250.818434,0.060645,459082.000000,399250.000000
1254.314143,0.061650,462510.000000,401302.000000
1257.805500,0.062886,466532.000000,403641.000000
1261.292505,0.063912,470752.000000,406331.000000
1264.775157,0.064676,474874.000000,409169.000000
1269.411922,0.064324,480696.000000,414521.000000
1272.884417,0.065043,486062.000000,418455.000000
