Method:,Column 1,,
1311.935171,0.098932,518312.000000,412724.000000
1315.353985,0.099644,518822.000000,412453.000000
1318.768446,0.099892,518589.000000,412032.000000
1322.178555,0.100793,518088.000000,410781.000000
1325.584311,0.101331,517825.000000,410064.000000
1328.985715,0.102377,517743.000000,409013.000000
1333.514148,0.104274,517179.000000,406787.000000
1336.905396,0.106005,516086.000000,404312.000000
1340.292291,0.107927,515807.000000,402309.000000
1343.674833,0.110162,515261.000000,399821.000000
1347.053022,0.113794,514494.000000,395901.000000
1350.426860,0.118949,513196.000000,390242.000000
1353.796344,0.123508,511820.000000,385132.000000
1357.161476,0.128378,510453.000000,379820.000000
1360.522255,0.133370,508989.000000,374402.000000
1364.996523,0.139287,506578.000000,367586.000000
1368.347147,0.142194,504705.000000,363784.000000
1371.693417,0.143803,502623.000000,360944.000000
1375.035335,0.144286,499288.000000,358150.000000
1378.372901,0.143426,496007.000000,356502.000000
1381.706114,0.143723,493126.000000,354189.000000
1385.034974,0.143303,489992.000000,352278.000000
1388.359481,0.143453,487730.000000,350531.000000
1391.679637,0.143624,486234.000000,349318.000000
1396.099739,0.143597,485318.000000,348682.000000
1399.409738,0.143152,485002.000000,348812.000000
1402.715385,0.142752,484535.000000,348797.000000
1406.016679,0.143188,484521.000000,348437.000000
1409.313620,0.143965,485069.000000,348208.000000
1412.606208,0.144662,485477.000000,347942.000000
1415.894445,0.145707,485710.000000,347272.000000
1419.178328,0.147474,486186.000000,346201.000000
1422.457859,0.151762,487691.000000,343861.000000
1426.823796,0.157846,489071.000000,340037.000000
1430.093171,0.161969,490374.000000,337721.000000
1433.358193,0.164860,491971.000000,336573.000000
1436.618863,0.168984,493431.000000,334382.000000
1439.875180,0.173714,495220.000000,331959.000000
1443.127144,0.180801,496699.000000,327561.000000
1446.374756,0.188984,498105.000000,322357.000000
1449.618016,0.198413,499484.000000,316307.000000
1453.935591,0.212377,501051.000000,307259.000000
1457.168694,0.225025,501839.000000,298909.000000
1460.397445,0.237977,502305.000000,290396.000000
1463.621843,0.250851,502914.000000,282256.000000
1466.841888,0.264319,502990.000000,273678.000000
1470.057581,0.278753,502944.000000,264708.000000
1473.268921,0.292386,502843.000000,256476.000000
1476.475909,0.306872,502522.000000,247904.000000
1479.678544,0.319502,501687.000000,240398.000000
1483.941954,0.335344,500616.000000,231292.000000
1487.134433,0.345913,499704.000000,225320.000000
1490.322559,0.356948,498255.000000,219030.000000
1493.506333,0.365740,496773.000000,214002.000000
1496.685754,0.372005,495016.000000,210191.000000
1499.860823,0.375693,492977.000000,207555.000000
1503.031539,0.377146,491156.000000,206098.000000
1506.197903,0.376473,489004.000000,205513.000000
1509.359914,0.375159,486639.000000,205139.000000
1513.569158,0.371351,482899.000000,205355.000000
1516.721012,0.367671,479678.000000,205721.000000
1519.868515,0.365864,476890.000000,205378.000000
1523.011664,0.363297,473405.000000,205086.000000
1526.150462,0.362600,470037.000000,203954.000000
1529.284906,0.362303,466420.000000,202523.000000
1532.414998,0.359760,462360.000000,201939.000000
1535.540737,0.359812,457987.000000,200005.000000
1538.662124,0.358039,453227.000000,198736.000000
1542.817202,0.357735,447406.000000,196321.000000
1545.928433,0.359083,442064.000000,193376.000000
1549.035311,0.360370,436619.000000,190429.000000
1552.137837,0.363437,431327.000000,186797.000000
1555.236010,0.367524,425604.000000,182592.000000
1558.329830,0.373542,419782.000000,177616.000000
1561.419298,0.379977,413789.000000,172505.000000
1564.504413,0.385803,407625.000000,167671.000000
1567.585176,0.393528,401258.000000,162142.000000
1571.686088,0.401486,392494.000000,155721.000000
1574.756695,0.405171,386060.000000,151874.000000
1577.822949,0.407734,379068.000000,148246.000000
1580.884850,0.407268,372237.000000,145731.000000
1583.942399,0.410148,365532.000000,142160.000000
1586.995595,0.408393,358457.000000,139973.000000
1590.044439,0.404710,351337.000000,138361.000000
1593.088930,0.402256,343946.000000,136218.000000
1596.129068,0.398378,337142.000000,134721.000000
1600.175815,0.391874,327373.000000,132791.000000
1603.205798,0.383789,320074.000000,132270.000000
1606.231427,0.378490,312860.000000,130876.000000
1609.252704,0.370427,305444.000000,130168.000000
1612.269629,0.363136,298028.000000,129158.000000
1615.282201,0.354718,290981.000000,128572.000000
1618.290420,0.348716,283873.000000,127177.000000
1621.294287,0.344954,276705.000000,125044.000000
1624.293801,0.341942,269751.000000,122750.000000
1628.286383,0.336219,260451.000000,120090.000000
1631.275741,0.330108,253416.000000,118502.000000
1634.260747,0.326052,246537.000000,116367.000000
1637.241400,0.321449,239613.000000,114304.000000
1640.217700,0.315433,232837.000000,112621.000000
1643.189648,0.310478,225975.000000,110556.000000
1646.157243,0.304659,219107.000000,108642.000000
1649.120486,0.300107,211528.000000,105989.000000
1652.079376,0.296544,203786.000000,102951.000000
1656.017792,0.289118,192538.000000,98946.000000
1658.966526,0.284888,183108.000000,95021.000000
1661.910907,0.277963,172102.000000,90745.000000
1664.850936,0.274062,159840.000000,85040.000000
1667.786612,0.272307,145318.000000,77627.000000
1670.717936,0.271161,129601.000000,69414.000000
1673.644907,0.270434,113097.000000,60676.000000
1676.567525,0.266593,96798.000000,52393.000000
1679.485791,0.264243,82152.000000,44707.000000
1683.370042,0.271912,65700.000000,35128.000000
1686.278151,0.283940,55737.000000,28987.000000
1689.181909,0.278581,47483.000000,25001.000000
1692.081313,0.281205,40873.000000,21391.000000
1694.976365,0.267072,35375.000000,19126.000000
1697.867065,0.260534,30676.000000,16837.000000
1700.753412,0.260844,26860.000000,14732.000000
