Method:,Column 1,,
Host Date-Time:,15/1/21 @ 14:54:6,,
Header Version:,1,,
System Temp hundredths:,2826,,
Detector Temp hundredths:,2325,,
Humidity hundredths:,252,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.099181,91207.000000,72585.000000
905.391135,0.092509,100140.000000,80928.000000
909.293086,0.088598,108241.000000,88266.000000
913.190685,0.090768,116884.000000,94839.000000
917.083931,0.094424,127518.000000,102600.000000
920.972825,0.094520,140036.000000,112647.000000
926.151245,0.092824,160442.000000,129567.000000
930.029983,0.092014,176924.000000,143144.000000
933.904368,0.088704,192482.000000,156923.000000
937.774400,0.085451,207019.000000,170043.000000
941.640080,0.081903,220214.000000,182365.000000
945.501407,0.077393,231781.000000,193948.000000
949.358382,0.074548,242385.000000,204154.000000
953.211004,0.073210,252506.000000,213335.000000
957.059273,0.072095,262404.000000,222267.000000
962.183529,0.070622,275634.000000,234267.000000
966.021642,0.069839,285310.000000,242928.000000
969.855403,0.068863,294814.000000,251585.000000
973.684811,0.068205,303951.000000,259776.000000
977.509867,0.067360,312634.000000,267717.000000
981.330570,0.067114,320588.000000,274684.000000
985.146920,0.066288,327227.000000,280906.000000
988.958918,0.066016,332863.000000,285923.000000
992.766563,0.065647,337748.000000,290366.000000
997.836653,0.064218,342296.000000,295246.000000
1001.634142,0.064259,344897.000000,297461.000000
1005.427279,0.064116,346533.000000,298971.000000
1009.216063,0.063425,347364.000000,300165.000000
1013.000494,0.062667,347610.000000,300902.000000
1016.780573,0.062212,347104.000000,300779.000000
1020.556299,0.062817,346356.000000,299713.000000
1024.327673,0.062197,345314.000000,299238.000000
1028.094694,0.062438,344068.000000,297993.000000
1033.110618,0.062939,342670.000000,296440.000000
1036.867483,0.062537,341443.000000,295652.000000
1040.619996,0.063578,340565.000000,294186.000000
1044.368155,0.063186,339602.000000,293619.000000
1048.111963,0.063641,339187.000000,292953.000000
1051.851417,0.064225,338370.000000,291855.000000
1055.586519,0.063794,337732.000000,291594.000000
1059.317269,0.063840,337270.000000,291164.000000
