Method:,Column 1,,
1036.867483,0.278567,341443.000000,179784.000000
1040.619996,0.276041,340565.000000,180368.000000
1044.368155,0.272431,339602.000000,181359.000000
1048.111963,0.271113,339187.000000,181688.000000
1051.851417,0.268541,338370.000000,182327.000000
1055.586519,0.267781,337732.000000,182302.000000
1059.317269,0.266586,337270.000000,182554.000000
1063.043666,0.264679,337131.000000,183282.000000
1068.005424,0.263509,337198.000000,183813.000000
1071.721665,0.261952,337936.000000,184877.000000
1075.433553,0.260178,338814.000000,186116.000000
1079.141089,0.259020,339835.000000,187175.000000
1082.844272,0.257139,341087.000000,188680.000000
1086.543103,0.256007,342595.000000,190009.000000
1090.237580,0.253970,344242.000000,191820.000000
1093.927706,0.252312,346318.000000,193715.000000
1097.613478,0.251054,348067.000000,195258.000000
1102.521071,0.248585,350874.000000,197955.000000
1106.196688,0.247913,352530.000000,199197.000000
1109.867952,0.246799,354393.000000,200764.000000
1113.534864,0.246814,356181.000000,201770.000000
1117.197422,0.246520,357783.000000,202815.000000
1120.855629,0.246902,359117.000000,203392.000000
1124.509482,0.250148,360790.000000,202818.000000
1128.158984,0.253242,361832.000000,201960.000000
1131.804132,0.257829,363284.000000,200640.000000
1136.657559,0.262686,364834.000000,199255.000000
1140.292552,0.267226,365983.000000,197804.000000
1143.923192,0.272476,367533.000000,196255.000000
1147.549479,0.278149,368590.000000,194265.000000
1151.171414,0.284357,369591.000000,192028.000000
1154.788996,0.291610,370608.000000,189367.000000
1158.402225,0.296621,371792.000000,187793.000000
1162.011102,0.301440,373034.000000,186341.000000
1165.615627,0.305869,374075.000000,184965.000000
1170.414889,0.312459,375979.000000,183107.000000
1174.009257,0.318939,377809.000000,181273.000000
1177.599273,0.323672,379926.000000,180313.000000
1181.184936,0.328284,382215.000000,179483.000000
1184.766246,0.333679,385401.000000,178745.000000
1188.343204,0.340054,388776.000000,177683.000000
1191.915809,0.347357,392428.000000,176361.000000
1195.484062,0.353786,395791.000000,175259.000000
1199.047962,0.357220,399382.000000,175456.000000
1203.793059,0.361132,405070.000000,176359.000000
1207.346803,0.362406,409052.000000,177571.000000
1210.896194,0.362758,412904.000000,179098.000000
1214.441233,0.362866,416885.000000,180780.000000
1217.981920,0.360993,421320.000000,183493.000000
1221.518253,0.357244,425284.000000,186825.000000
1225.050234,0.350975,429183.000000,191279.000000
1228.577863,0.345606,433814.000000,195748.000000
1232.101139,0.340633,438565.000000,200171.000000
1236.792070,0.334780,444300.000000,205540.000000
1240.305190,0.331878,448060.000000,208669.000000
1243.813957,0.330284,452297.000000,211417.000000
1247.318372,0.329058,455893.000000,213700.000000
1250.818434,0.329151,459082.000000,215149.000000
1254.314143,0.328177,462510.000000,217242.000000
1257.805500,0.326739,466532.000000,219858.000000
1261.292505,0.325491,470752.000000,222485.000000
1264.775157,0.324253,474874.000000,225074.000000
1269.411922,0.321766,480696.000000,229142.000000
1272.884417,0.320067,486062.000000,232608.000000
1276.352561,0.318372,490790.000000,235789.000000
1279.816351,0.316790,494557.000000,238466.000000
1283.275789,0.314331,498768.000000,241862.000000
1286.730874,0.312639,502917.000000,244826.000000
1290.181607,0.312450,506587.000000,246720.000000
1293.627987,0.311857,509239.000000,248350.000000
1297.070015,0.312299,511855.000000,249372.000000
1301.652615,0.312426,515095.000000,250877.000000
1305.084486,0.313146,516531.000000,251160.000000
1308.512005,0.313826,517299.000000,251140.000000
1311.935171,0.314245,518312.000000,251389.000000
1315.353985,0.315687,518822.000000,250802.000000
1318.768446,0.316227,518589.000000,250378.000000
1322.178555,0.317293,518088.000000,249523.000000
1325.584311,0.318540,517825.000000,248681.000000
1328.985715,0.319869,517743.000000,247882.000000
1333.514148,0.323846,517179.000000,245355.000000
1336.905396,0.326948,516086.000000,243094.000000
1340.292291,0.332797,515807.000000,239712.000000
1343.674833,0.339362,515261.000000,235866.000000
1347.053022,0.349534,514494.000000,230063.000000
1350.426860,0.362444,513196.000000,222761.000000
1353.796344,0.378245,511820.000000,214226.000000
1357.161476,0.393836,510453.000000,206120.000000
1360.522255,0.408646,508989.000000,198638.000000
1364.996523,0.421897,506578.000000,191756.000000
1368.347147,0.429240,504705.000000,187844.000000
1371.693417,0.432573,502623.000000,185639.000000
1375.035335,0.430476,499288.000000,185300.000000
1378.372901,0.425732,496007.000000,186104.000000
1381.706114,0.419987,493126.000000,187487.000000
1385.034974,0.416068,489992.000000,187984.000000
1388.359481,0.415410,487730.000000,187400.000000
1391.679637,0.417083,486234.000000,186107.000000
1396.099739,0.424207,485318.000000,182734.000000
1399.409738,0.432151,485002.000000,179305.000000
1402.715385,0.441568,484535.000000,175290.000000
1406.016679,0.454317,484521.000000,170214.000000
1409.313620,0.468480,485069.000000,164939.000000
1412.606208,0.486307,485477.000000,158439.000000
1415.894445,0.507159,485710.000000,151084.000000
1419.178328,0.531324,486186.000000,143047.000000
1422.457859,0.561607,487691.000000,133825.000000
1426.823796,0.605565,489071.000000,121285.000000
1430.093171,0.646403,490374.000000,110694.000000
1433.358193,0.687158,491971.000000,101107.000000
1436.618863,0.726737,493431.000000,92574.000000
1439.875180,0.760037,495220.000000,86052.000000
1443.127144,0.783398,496699.000000,81789.000000
1446.374756,0.806861,498105.000000,77707.000000
1449.618016,0.832228,499484.000000,73501.000000
1453.935591,0.860385,501051.000000,69103.000000
1457.168694,0.886470,501839.000000,65177.000000
1460.397445,0.904303,502305.000000,62613.000000
1463.621843,0.918778,502914.000000,60634.000000
1466.841888,0.912374,502990.000000,61544.000000
1470.057581,0.898110,502944.000000,63593.000000
1473.268921,0.883860,502843.000000,65701.000000
1476.475909,0.869881,502522.000000,67807.000000
1479.678544,0.865193,501687.000000,68429.000000
1483.941954,0.861159,500616.000000,68920.000000
1487.134433,0.857128,499704.000000,69436.000000
1490.322559,0.854325,498255.000000,69683.000000
1493.506333,0.853986,496773.000000,69530.000000
1496.685754,0.852609,495016.000000,69504.000000
1499.860823,0.852620,492977.000000,69216.000000
1503.031539,0.852402,491156.000000,68995.000000
1506.197903,0.852400,489004.000000,68693.000000
1509.359914,0.851390,486639.000000,68520.000000
1513.569158,0.845688,482899.000000,68892.000000
1516.721012,0.842699,479678.000000,68905.000000
1519.868515,0.836059,476890.000000,69560.000000
1523.011664,0.831172,473405.000000,69833.000000
1526.150462,0.825189,470037.000000,70298.000000
1529.284906,0.820810,466420.000000,70464.000000
1532.414998,0.811848,462360.000000,71307.000000
1535.540737,0.809901,457987.000000,70950.000000
1538.662124,0.809008,453227.000000,70357.000000
1542.817202,0.805349,447406.000000,70041.000000
1545.928433,0.799204,442064.000000,70191.000000
1549.035311,0.792462,436619.000000,70411.000000
1552.137837,0.784620,431327.000000,70825.000000
1555.236010,0.781291,425604.000000,70423.000000
1558.329830,0.776996,419782.000000,70150.000000
1561.419298,0.775157,413789.000000,69442.000000
1564.504413,0.778909,407625.000000,67819.000000
1567.585176,0.779728,401258.000000,66634.000000
1571.686088,0.781441,392494.000000,64922.000000
1574.756695,0.781671,386060.000000,63824.000000
1577.822949,0.778254,379068.000000,63163.000000
1580.884850,0.772770,372237.000000,62813.000000
1583.942399,0.766448,365532.000000,62586.000000
1586.995595,0.758383,358457.000000,62525.000000
1590.044439,0.750059,351337.000000,62469.000000
1593.088930,0.739784,343946.000000,62619.000000
1596.129068,0.733890,337142.000000,62219.000000
1600.175815,0.726189,327373.000000,61497.000000
1603.205798,0.721540,320074.000000,60773.000000
1606.231427,0.715963,312860.000000,60171.000000
1609.252704,0.711006,305444.000000,59419.000000
1612.269629,0.710440,298028.000000,58052.000000
1615.282201,0.703789,290981.000000,57554.000000
1618.290420,0.701706,283873.000000,56418.000000
1621.294287,0.699056,276705.000000,55330.000000
1624.293801,0.692619,269751.000000,54745.000000
1628.286383,0.689863,260451.000000,53194.000000
1631.275741,0.684909,253416.000000,52351.000000
1634.260747,0.682655,246537.000000,51195.000000
1637.241400,0.676899,239613.000000,50421.000000
1640.217700,0.670276,232837.000000,49748.000000
1643.189648,0.666674,225975.000000,48684.000000
1646.157243,0.659677,219107.000000,47971.000000
1649.120486,0.655335,211528.000000,46777.000000
1652.079376,0.648992,203786.000000,45728.000000
1656.017792,0.638181,192538.000000,44293.000000
1658.966526,0.631456,183108.000000,42781.000000
1661.910907,0.624562,172102.000000,40853.000000
1664.850936,0.615156,159840.000000,38773.000000
1667.786612,0.612360,145318.000000,35478.000000
1670.717936,0.601260,129601.000000,32460.000000
1673.644907,0.608844,113097.000000,27836.000000
1676.567525,0.622273,96798.000000,23099.000000
1679.485791,0.645035,82152.000000,18603.000000
1683.370042,0.667454,65700.000000,14129.000000
1686.278151,0.672279,55737.000000,11854.000000
1689.181909,0.632430,47483.000000,11069.000000
1692.081313,0.630570,40873.000000,9569.000000
1694.976365,0.599844,35375.000000,8889.000000
1697.867065,0.594092,30676.000000,7811.000000
1700.753412,0.582089,26860.000000,7031.000000
