Method:,Column 1,,
1297.070015,0.173712,511855.000000,343111.000000
1301.652615,0.172380,515095.000000,346344.000000
1305.084486,0.170729,516531.000000,348632.000000
1308.512005,0.170070,517299.000000,349681.000000
1311.935171,0.169732,518312.000000,350638.000000
1315.353985,0.169980,518822.000000,350783.000000
1318.768446,0.169838,518589.000000,350740.000000
1322.178555,0.169797,518088.000000,350434.000000
1325.584311,0.170737,517825.000000,349499.000000
1328.985715,0.171191,517743.000000,349079.000000
1333.514148,0.172925,517179.000000,347309.000000
1336.905396,0.173906,516086.000000,345793.000000
1340.292291,0.176133,515807.000000,343838.000000
1343.674833,0.177929,515261.000000,342057.000000
1347.053022,0.181242,514494.000000,338952.000000
1350.426860,0.185497,513196.000000,334801.000000
1353.796344,0.188238,511820.000000,331802.000000
1357.161476,0.192576,510453.000000,327627.000000
1360.522255,0.196670,508989.000000,323622.000000
1364.996523,0.201386,506578.000000,318611.000000
1368.347147,0.203389,504705.000000,315972.000000
1371.693417,0.203997,502623.000000,314228.000000
1375.035335,0.205012,499288.000000,311415.000000
1378.372901,0.204413,496007.000000,309795.000000
1381.706114,0.205118,493126.000000,307496.000000
1385.034974,0.205969,489992.000000,304944.000000
1388.359481,0.207019,487730.000000,302803.000000
1391.679637,0.208864,486234.000000,300595.000000
1396.099739,0.210941,485318.000000,298597.000000
1399.409738,0.211721,485002.000000,297867.000000
1402.715385,0.213582,484535.000000,296308.000000
1406.016679,0.214000,484521.000000,296014.000000
1409.313620,0.216344,485069.000000,294754.000000
1412.606208,0.220023,485477.000000,292513.000000
1415.894445,0.222889,485710.000000,290729.000000
1419.178328,0.228134,486186.000000,287520.000000
1422.457859,0.233712,487691.000000,284730.000000
1426.823796,0.243104,489071.000000,279427.000000
1430.093171,0.250849,490374.000000,275219.000000
1433.358193,0.261626,491971.000000,269348.000000
1436.618863,0.271692,493431.000000,263958.000000
1439.875180,0.283328,495220.000000,257911.000000
1443.127144,0.294984,496699.000000,251831.000000
1446.374756,0.308744,498105.000000,244668.000000
1449.618016,0.320939,499484.000000,238552.000000
1453.935591,0.339887,501051.000000,229084.000000
1457.168694,0.354135,501839.000000,222039.000000
1460.397445,0.367023,502305.000000,215747.000000
1463.621843,0.380861,502914.000000,209234.000000
1466.841888,0.394549,502990.000000,202773.000000
1470.057581,0.408936,502944.000000,196148.000000
1473.268921,0.421234,502843.000000,190633.000000
1476.475909,0.435166,502522.000000,184497.000000
1479.678544,0.446710,501687.000000,179359.000000
1483.941954,0.461165,500616.000000,173117.000000
1487.134433,0.468954,499704.000000,169730.000000
1490.322559,0.476870,498255.000000,166181.000000
1493.506333,0.483872,496773.000000,163037.000000
1496.685754,0.488344,495016.000000,160796.000000
1499.860823,0.491435,492977.000000,158998.000000
1503.031539,0.495143,491156.000000,157064.000000
1506.197903,0.497370,489004.000000,155576.000000
1509.359914,0.500691,486639.000000,153644.000000
1513.569158,0.502891,482899.000000,151693.000000
1516.721012,0.504801,479678.000000,150020.000000
1519.868515,0.507503,476890.000000,148223.000000
1523.011664,0.509440,473405.000000,146485.000000
1526.150462,0.509469,470037.000000,145433.000000
1529.284906,0.508375,466420.000000,144678.000000
1532.414998,0.508855,462360.000000,143260.000000
1535.540737,0.507865,457987.000000,142229.000000
1538.662124,0.505753,453227.000000,141437.000000
1542.817202,0.505543,447406.000000,139688.000000
1545.928433,0.504023,442064.000000,138504.000000
1549.035311,0.503706,436619.000000,136898.000000
1552.137837,0.502470,431327.000000,135624.000000
1555.236010,0.503492,425604.000000,133510.000000
1558.329830,0.503405,419782.000000,131710.000000
1561.419298,0.503745,413789.000000,129728.000000
1564.504413,0.507769,407625.000000,126617.000000
1567.585176,0.509404,401258.000000,124171.000000
1571.686088,0.513939,392494.000000,120197.000000
1574.756695,0.514284,386060.000000,118133.000000
1577.822949,0.516034,379068.000000,115527.000000
1580.884850,0.513382,372237.000000,114140.000000
1583.942399,0.510539,365532.000000,112820.000000
1586.995595,0.508211,358457.000000,111231.000000
1590.044439,0.507875,351337.000000,109106.000000
1593.088930,0.505163,343946.000000,107480.000000
1596.129068,0.500268,337142.000000,106548.000000
1600.175815,0.495138,327373.000000,104690.000000
1603.205798,0.490461,320074.000000,103464.000000
1606.231427,0.486371,312860.000000,102089.000000
1609.252704,0.479404,305444.000000,101281.000000
1612.269629,0.475488,298028.000000,99717.000000
1615.282201,0.469222,290981.000000,98774.000000
1618.290420,0.465503,283873.000000,97190.000000
1621.294287,0.460774,276705.000000,95773.000000
1624.293801,0.454636,269751.000000,94695.000000
1628.286383,0.449223,260451.000000,92577.000000
1631.275741,0.441716,253416.000000,91647.000000
1634.260747,0.435190,246537.000000,90509.000000
1637.241400,0.432960,239613.000000,88420.000000
1640.217700,0.426481,232837.000000,87211.000000
1643.189648,0.420684,225975.000000,85778.000000
1646.157243,0.415422,219107.000000,84185.000000
1649.120486,0.411957,211528.000000,81924.000000
1652.079376,0.405157,203786.000000,80171.000000
1656.017792,0.397592,192538.000000,77077.000000
1658.966526,0.391035,183108.000000,74417.000000
1661.910907,0.383056,172102.000000,71241.000000
1664.850936,0.377397,159840.000000,67033.000000
1667.786612,0.370215,145318.000000,61959.000000
1670.717936,0.363824,129601.000000,56077.000000
1673.644907,0.356309,113097.000000,49790.000000
1676.567525,0.348567,96798.000000,43381.000000
1679.485791,0.338772,82152.000000,37657.000000
1683.370042,0.334335,65700.000000,30425.000000
1686.278151,0.331805,55737.000000,25962.000000
1689.181909,0.329267,47483.000000,22247.000000
1692.081313,0.324913,40873.000000,19343.000000
1694.976365,0.337122,35375.000000,16277.000000
1697.867065,0.329312,30676.000000,14371.000000
1700.753412,0.325063,26860.000000,12707.000000
