Method:,Column 1,,
Host Date-Time:,15/1/21 @ 14:48:32,,
Header Version:,1,,
System Temp hundredths:,2381,,
Detector Temp hundredths:,1987,,
Humidity hundredths:,671,,
Lamp PD:,3666,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.111975,91207.000000,70478.000000
905.391135,0.106807,100140.000000,78307.000000
909.293086,0.104549,108241.000000,85083.000000
913.190685,0.102643,116884.000000,92281.000000
917.083931,0.103276,127518.000000,100530.000000
920.972825,0.102524,140036.000000,110590.000000
926.151245,0.103581,160442.000000,126397.000000
930.029983,0.101284,176924.000000,140121.000000
933.904368,0.097617,192482.000000,153735.000000
937.774400,0.096237,207019.000000,165872.000000
941.640080,0.095110,220214.000000,176903.000000
945.501407,0.092311,231781.000000,187399.000000
949.358382,0.091771,242385.000000,196216.000000
953.211004,0.090319,252506.000000,205094.000000
957.059273,0.089874,262404.000000,213352.000000
962.183529,0.089256,275634.000000,224428.000000
966.021642,0.088297,285310.000000,232820.000000
969.855403,0.086636,294814.000000,241497.000000
973.684811,0.086144,303951.000000,249264.000000
977.509867,0.085167,312634.000000,256962.000000
981.330570,0.084391,320588.000000,263971.000000
985.146920,0.082709,327227.000000,270483.000000
988.958918,0.082048,332863.000000,275561.000000
992.766563,0.081455,337748.000000,279987.000000
997.836653,0.080222,342296.000000,284564.000000
1001.634142,0.079674,344897.000000,287088.000000
1005.427279,0.079177,346533.000000,288780.000000
1009.216063,0.078749,347364.000000,289758.000000
1013.000494,0.077973,347610.000000,290482.000000
1016.780573,0.077726,347104.000000,290224.000000
1020.556299,0.077828,346356.000000,289531.000000
1024.327673,0.077449,345314.000000,288912.000000
1028.094694,0.077474,344068.000000,287853.000000
1033.110618,0.077308,342670.000000,286793.000000
1036.867483,0.077375,341443.000000,285722.000000
1040.619996,0.078019,340565.000000,284565.000000
1044.368155,0.077603,339602.000000,284032.000000
1048.111963,0.079212,339187.000000,282636.000000
1051.851417,0.079708,338370.000000,281633.000000
1055.586519,0.079849,337732.000000,281011.000000
1059.317269,0.080372,337270.000000,280289.000000
1063.043666,0.080135,337131.000000,280326.000000
1068.005424,0.082225,337198.000000,279036.000000
1071.721665,0.083391,337936.000000,278897.000000
1075.433553,0.084265,338814.000000,279059.000000
1079.141089,0.084594,339835.000000,279688.000000
1082.844272,0.085594,341087.000000,280073.000000
1086.543103,0.086548,342595.000000,280694.000000
1090.237580,0.087771,344242.000000,281250.000000
1093.927706,0.089097,346318.000000,282084.000000
1097.613478,0.090174,348067.000000,282806.000000
1102.521071,0.093171,350874.000000,283126.000000
1106.196688,0.094879,352530.000000,283346.000000
1109.867952,0.099504,354393.000000,281826.000000
1113.534864,0.104673,356181.000000,279897.000000
1117.197422,0.112829,357783.000000,275925.000000
1120.855629,0.123311,359117.000000,270349.000000
1124.509482,0.134599,360790.000000,264640.000000
1128.158984,0.143220,361832.000000,260188.000000
1131.804132,0.148457,363284.000000,258101.000000
1136.657559,0.144755,364834.000000,261421.000000
1140.292552,0.137806,365983.000000,266474.000000
1143.923192,0.130335,367533.000000,272246.000000
1147.549479,0.121973,368590.000000,278337.000000
1151.171414,0.114437,369591.000000,283978.000000
1154.788996,0.108164,370608.000000,288902.000000
1158.402225,0.103606,371792.000000,292883.000000
1162.011102,0.100386,373034.000000,296048.000000
1165.615627,0.097211,374075.000000,299053.000000
1170.414889,0.094665,375979.000000,302342.000000
1174.009257,0.092873,377809.000000,305070.000000
1177.599273,0.092006,379926.000000,307392.000000
1181.184936,0.091632,382215.000000,309511.000000
1184.766246,0.091163,385401.000000,312428.000000
1188.343204,0.091010,388776.000000,315275.000000
1191.915809,0.091740,392428.000000,317702.000000
1195.484062,0.091554,395791.000000,320562.000000
1199.047962,0.092064,399382.000000,323091.000000
1203.793059,0.093051,405070.000000,326948.000000
1207.346803,0.093532,409052.000000,329797.000000
1210.896194,0.093727,412904.000000,332753.000000
1214.441233,0.094474,416885.000000,335384.000000
1217.981920,0.094982,421320.000000,338556.000000
1221.518253,0.096015,425284.000000,340929.000000
1225.050234,0.095757,429183.000000,344259.000000
1228.577863,0.096534,433814.000000,347352.000000
1232.101139,0.097215,438565.000000,350606.000000
1236.792070,0.098303,444300.000000,354302.000000
1240.305190,0.098462,448060.000000,357169.000000
1243.813957,0.099323,452297.000000,359833.000000
