Method:,Column 1,,
Host Date-Time:,15/1/21 @ 14:56:48,,
Header Version:,1,,
System Temp hundredths:,2948,,
Detector Temp hundredths:,2466,,
Humidity hundredths:,155,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.172582,91207.000000,61298.000000
905.391135,0.166149,100140.000000,68306.000000
909.293086,0.166006,108241.000000,73856.000000
913.190685,0.164855,116884.000000,79965.000000
917.083931,0.169833,127518.000000,86246.000000
920.972825,0.167461,140036.000000,95231.000000
926.151245,0.169204,160442.000000,108671.000000
930.029983,0.166069,176924.000000,120703.000000
933.904368,0.162794,192482.000000,132311.000000
937.774400,0.157654,207019.000000,143998.000000
941.640080,0.154456,220214.000000,154308.000000
945.501407,0.151401,231781.000000,163560.000000
949.358382,0.149478,242385.000000,171802.000000
953.211004,0.148665,252506.000000,179311.000000
957.059273,0.146790,262404.000000,187146.000000
962.183529,0.147138,275634.000000,196424.000000
966.021642,0.145287,285310.000000,204188.000000
969.855403,0.145115,294814.000000,211073.000000
973.684811,0.144985,303951.000000,217680.000000
977.509867,0.145139,312634.000000,223819.000000
981.330570,0.143617,320588.000000,230319.000000
985.146920,0.144306,327227.000000,234716.000000
988.958918,0.144184,332863.000000,238826.000000
992.766563,0.145210,337748.000000,241759.000000
997.836653,0.146061,342296.000000,244535.000000
1001.634142,0.146019,344897.000000,246417.000000
1005.427279,0.147561,346533.000000,246708.000000
1009.216063,0.147285,347364.000000,247457.000000
1013.000494,0.147882,347610.000000,247292.000000
1016.780573,0.147555,347104.000000,247118.000000
1020.556299,0.148374,346356.000000,246121.000000
1024.327673,0.147701,345314.000000,245761.000000
1028.094694,0.147244,344068.000000,245132.000000
1033.110618,0.147593,342670.000000,243940.000000
1036.867483,0.148562,341443.000000,242525.000000
1040.619996,0.147531,340565.000000,242476.000000
1044.368155,0.147167,339602.000000,241993.000000
1048.111963,0.148327,339187.000000,241053.000000
1051.851417,0.146741,338370.000000,241352.000000
1055.586519,0.146909,337732.000000,240804.000000
1059.317269,0.145997,337270.000000,240980.000000
1063.043666,0.145933,337131.000000,240916.000000
1068.005424,0.145664,337198.000000,241113.000000
1071.721665,0.146846,337936.000000,240984.000000
1075.433553,0.146475,338814.000000,241817.000000
1079.141089,0.145860,339835.000000,242889.000000
1082.844272,0.146671,341087.000000,243329.000000
1086.543103,0.146673,342595.000000,244404.000000
1090.237580,0.146796,344242.000000,245509.000000
1093.927706,0.146889,346318.000000,246937.000000
1097.613478,0.146240,348067.000000,248555.000000
1102.521071,0.146420,350874.000000,250456.000000
1106.196688,0.145823,352530.000000,251984.000000
1109.867952,0.145831,354393.000000,253311.000000
1113.534864,0.145279,356181.000000,254913.000000
1117.197422,0.144429,357783.000000,256561.000000
1120.855629,0.143741,359117.000000,257926.000000
1124.509482,0.144002,360790.000000,258972.000000
1128.158984,0.142951,361832.000000,260349.000000
1131.804132,0.143626,363284.000000,260988.000000
1136.657559,0.145460,364834.000000,260997.000000
1140.292552,0.147868,365983.000000,260371.000000
1143.923192,0.149364,367533.000000,260575.000000
1147.549479,0.152259,368590.000000,259588.000000
1151.171414,0.155367,369591.000000,258437.000000
1154.788996,0.159795,370608.000000,256519.000000
1158.402225,0.163499,371792.000000,255153.000000
1162.011102,0.168774,373034.000000,252915.000000
1165.615627,0.173560,374075.000000,250841.000000
1170.414889,0.178265,375979.000000,249401.000000
1174.009257,0.181267,377809.000000,248889.000000
1177.599273,0.184972,379926.000000,248157.000000
1181.184936,0.186026,382215.000000,249047.000000
1184.766246,0.186570,385401.000000,250809.000000
1188.343204,0.187399,388776.000000,252523.000000
1191.915809,0.190073,392428.000000,253330.000000
1195.484062,0.191681,395791.000000,254557.000000
1199.047962,0.194128,399382.000000,255423.000000
1203.793059,0.196471,405070.000000,257667.000000
1207.346803,0.195722,409052.000000,260649.000000
1210.896194,0.194678,412904.000000,263737.000000
1214.441233,0.191197,416885.000000,268423.000000
1217.981920,0.187418,421320.000000,273649.000000
1221.518253,0.184231,425284.000000,278258.000000
1225.050234,0.181086,429183.000000,282850.000000
1228.577863,0.179301,433814.000000,287080.000000
1232.101139,0.177370,438565.000000,291517.000000
1236.792070,0.177451,444300.000000,295274.000000
1240.305190,0.177754,448060.000000,297565.000000
1243.813957,0.178847,452297.000000,299624.000000
1247.318372,0.180167,455893.000000,301090.000000
1250.818434,0.182165,459082.000000,301804.000000
1254.314143,0.184864,462510.000000,302174.000000
1257.805500,0.187826,466532.000000,302730.000000
1261.292505,0.190893,470752.000000,303319.000000
1264.775157,0.193906,474874.000000,303859.000000
1269.411922,0.196478,480696.000000,305768.000000
1272.884417,0.197648,486062.000000,308350.000000
1276.352561,0.198771,490790.000000,310545.000000
1279.816351,0.199504,494557.000000,312401.000000
1283.275789,0.198312,498768.000000,315927.000000
1286.730874,0.197350,502917.000000,319261.000000
1290.181607,0.195169,506587.000000,323210.000000
1293.627987,0.193335,509239.000000,326277.000000
1297.070015,0.190191,511855.000000,330336.000000
1301.652615,0.187751,515095.000000,334300.000000
1305.084486,0.185697,516531.000000,336821.000000
1308.512005,0.183985,517299.000000,338654.000000
1311.935171,0.182466,518312.000000,340506.000000
1315.353985,0.182268,518822.000000,340997.000000
1318.768446,0.181084,518589.000000,341774.000000
1322.178555,0.181491,518088.000000,341124.000000
1325.584311,0.181301,517825.000000,341100.000000
1328.985715,0.182210,517743.000000,340333.000000
1333.514148,0.183815,517179.000000,338708.000000
1336.905396,0.186012,516086.000000,336287.000000
1340.292291,0.188542,515807.000000,334153.000000
1343.674833,0.192069,515261.000000,331099.000000
1347.053022,0.196575,514494.000000,327194.000000
1350.426860,0.202177,513196.000000,322186.000000
1353.796344,0.207972,511820.000000,317063.000000
1357.161476,0.214382,510453.000000,311583.000000
1360.522255,0.220540,508989.000000,306315.000000
1364.996523,0.227373,506578.000000,300105.000000
1368.347147,0.230271,504705.000000,297007.000000
1371.693417,0.230510,502623.000000,295619.000000
1375.035335,0.229636,499288.000000,294249.000000
1378.372901,0.229510,496007.000000,292400.000000
1381.706114,0.230072,493126.000000,290326.000000
1385.034974,0.229909,489992.000000,288589.000000
1388.359481,0.232041,487730.000000,285850.000000
1391.679637,0.233631,486234.000000,283932.000000
1396.099739,0.233971,485318.000000,283175.000000
1399.409738,0.234511,485002.000000,282639.000000
1402.715385,0.234713,484535.000000,282236.000000
1406.016679,0.235876,484521.000000,281473.000000
1409.313620,0.237360,485069.000000,280830.000000
1412.606208,0.239886,485477.000000,279436.000000
1415.894445,0.242987,485710.000000,277581.000000
1419.178328,0.247754,486186.000000,274820.000000
1422.457859,0.253918,487691.000000,271786.000000
1426.823796,0.262890,489071.000000,266982.000000
1430.093171,0.271579,490374.000000,262391.000000
1433.358193,0.281243,491971.000000,257452.000000
1436.618863,0.291898,493431.000000,251958.000000
1439.875180,0.303844,495220.000000,246011.000000
1443.127144,0.314644,496699.000000,240685.000000
1446.374756,0.325937,498105.000000,235171.000000
1449.618016,0.338282,499484.000000,229213.000000
1453.935591,0.355222,501051.000000,221136.000000
1457.168694,0.368360,501839.000000,214884.000000
1460.397445,0.382193,502305.000000,208341.000000
1463.621843,0.395494,502914.000000,202302.000000
1466.841888,0.408818,502990.000000,196219.000000
1470.057581,0.421880,502944.000000,190388.000000
1473.268921,0.433271,502843.000000,185422.000000
1476.475909,0.446100,502522.000000,179910.000000
1479.678544,0.456641,501687.000000,175304.000000
1483.941954,0.469495,500616.000000,169828.000000
1487.134433,0.478707,499704.000000,165961.000000
1490.322559,0.488446,498255.000000,161810.000000
1493.506333,0.497446,496773.000000,158020.000000
1496.685754,0.504075,495016.000000,155076.000000
1499.860823,0.513005,492977.000000,151294.000000
1503.031539,0.520576,491156.000000,148130.000000
1506.197903,0.527262,489004.000000,145228.000000
1509.359914,0.532214,486639.000000,142887.000000
1513.569158,0.541120,482899.000000,138911.000000
1516.721012,0.544949,479678.000000,136773.000000
1519.868515,0.549518,476890.000000,134555.000000
1523.011664,0.553827,473405.000000,132253.000000
1526.150462,0.556658,470037.000000,130459.000000
1529.284906,0.558002,466420.000000,129055.000000
1532.414998,0.562444,462360.000000,126630.000000
1535.540737,0.561252,457987.000000,125777.000000
1538.662124,0.563658,453227.000000,123782.000000
1542.817202,0.566633,447406.000000,121358.000000
1545.928433,0.569136,442064.000000,119220.000000
1549.035311,0.570679,436619.000000,117334.000000
1552.137837,0.574324,431327.000000,114943.000000
1555.236010,0.577533,425604.000000,112583.000000
1558.329830,0.582192,419782.000000,109858.000000
1561.419298,0.585969,413789.000000,107352.000000
1564.504413,0.588352,407625.000000,105174.000000
1567.585176,0.591190,401258.000000,102857.000000
1571.686088,0.594798,392494.000000,99778.000000
1574.756695,0.598609,386060.000000,97285.000000
1577.822949,0.604012,379068.000000,94342.000000
1580.884850,0.605274,372237.000000,92373.000000
1583.942399,0.606310,365532.000000,90493.000000
1586.995595,0.604428,358457.000000,89127.000000
1590.044439,0.600152,351337.000000,88221.000000
1593.088930,0.592788,343946.000000,87842.000000
1596.129068,0.584610,337142.000000,87741.000000
1600.175815,0.573179,327373.000000,87471.000000
1603.205798,0.565312,320074.000000,87084.000000
1606.231427,0.560655,312860.000000,86039.000000
1609.252704,0.555610,305444.000000,84981.000000
1612.269629,0.549337,298028.000000,84124.000000
1615.282201,0.542116,290981.000000,83512.000000
1618.290420,0.533879,283873.000000,83032.000000
1621.294287,0.528050,276705.000000,82029.000000
1624.293801,0.520024,269751.000000,81459.000000
1628.286383,0.510681,260451.000000,80361.000000
1631.275741,0.506306,253416.000000,78982.000000
1634.260747,0.497594,246537.000000,78395.000000
1637.241400,0.491983,239613.000000,77184.000000
1640.217700,0.487515,232837.000000,75777.000000
1643.189648,0.482885,225975.000000,74332.000000
1646.157243,0.477554,219107.000000,72963.000000
1649.120486,0.473407,211528.000000,71115.000000
1652.079376,0.469954,203786.000000,69059.000000
1656.017792,0.458189,192538.000000,67039.000000
1658.966526,0.450309,183108.000000,64923.000000
1661.910907,0.441389,172102.000000,62287.000000
1664.850936,0.426462,159840.000000,59872.000000
1667.786612,0.420121,145318.000000,55233.000000
1670.717936,0.404885,129601.000000,51018.000000
1673.644907,0.392994,113097.000000,45757.000000
1676.567525,0.378218,96798.000000,40518.000000
1679.485791,0.375680,82152.000000,34589.000000
1683.370042,0.364752,65700.000000,28367.000000
1686.278151,0.369932,55737.000000,23780.000000
1689.181909,0.368871,47483.000000,20308.000000
1692.081313,0.380579,40873.000000,17016.000000
1694.976365,0.385535,35375.000000,14560.000000
1697.867065,0.372355,30676.000000,13015.000000
1700.753412,0.397940,26860.000000,10744.000000
