Method:,Column 1,,
1460.397445,0.250711,502305.000000,282005.000000
1463.621843,0.250829,502914.000000,282270.000000
1466.841888,0.249730,502990.000000,283028.000000
1470.057581,0.249256,502944.000000,283311.000000
1473.268921,0.247824,502843.000000,284190.000000
1476.475909,0.246325,502522.000000,284990.000000
1479.678544,0.245951,501687.000000,284762.000000
1483.941954,0.245479,500616.000000,284463.000000
1487.134433,0.244873,499704.000000,284341.000000
1490.322559,0.244989,498255.000000,283441.000000
1493.506333,0.245512,496773.000000,282258.000000
1496.685754,0.246321,495016.000000,280736.000000
1499.860823,0.246187,492977.000000,279666.000000
1503.031539,0.246544,491156.000000,278404.000000
1506.197903,0.247532,489004.000000,276554.000000
1509.359914,0.248326,486639.000000,274714.000000
1513.569158,0.250527,482899.000000,271225.000000
1516.721012,0.251923,479678.000000,268551.000000
1519.868515,0.254246,476890.000000,265566.000000
1523.011664,0.255105,473405.000000,263104.000000
1526.150462,0.257349,470037.000000,259886.000000
1529.284906,0.258993,466420.000000,256912.000000
1532.414998,0.260574,462360.000000,253750.000000
1535.540737,0.261966,457987.000000,250546.000000
1538.662124,0.263104,453227.000000,247293.000000
1542.817202,0.265781,447406.000000,242617.000000
1545.928433,0.266272,442064.000000,239449.000000
1549.035311,0.269122,436619.000000,234953.000000
1552.137837,0.271185,431327.000000,231005.000000
1555.236010,0.272469,425604.000000,227267.000000
1558.329830,0.275064,419782.000000,222823.000000
1561.419298,0.277260,413789.000000,218534.000000
1564.504413,0.278566,407625.000000,214632.000000
1567.585176,0.280956,401258.000000,210120.000000
1571.686088,0.285456,392494.000000,203412.000000
1574.756695,0.289012,386060.000000,198446.000000
1577.822949,0.293786,379068.000000,192722.000000
1580.884850,0.298604,372237.000000,187161.000000
1583.942399,0.304238,365532.000000,181421.000000
1586.995595,0.309428,358457.000000,175796.000000
1590.044439,0.315022,351337.000000,170099.000000
1593.088930,0.320670,343946.000000,164369.000000
1596.129068,0.325308,337142.000000,159406.000000
1600.175815,0.334092,327373.000000,151688.000000
1603.205798,0.340267,320074.000000,146212.000000
1606.231427,0.348838,312860.000000,140124.000000
1609.252704,0.359161,305444.000000,133589.000000
1612.269629,0.370973,298028.000000,126848.000000
1615.282201,0.385847,290981.000000,119679.000000
1618.290420,0.401509,283873.000000,112620.000000
1621.294287,0.417470,276705.000000,105815.000000
1624.293801,0.428080,269751.000000,100666.000000
1628.286383,0.440428,260451.000000,94471.000000
1631.275741,0.448045,253416.000000,90321.000000
1634.260747,0.459748,246537.000000,85533.000000
1637.241400,0.473930,239613.000000,80460.000000
1640.217700,0.499219,232837.000000,73762.000000
1643.189648,0.531167,225975.000000,66511.000000
1646.157243,0.570969,219107.000000,58842.000000
1649.120486,0.621372,211528.000000,50582.000000
1652.079376,0.670037,203786.000000,43565.000000
1656.017792,0.720466,192538.000000,36648.000000
1658.966526,0.732354,183108.000000,33912.000000
1661.910907,0.712013,172102.000000,33402.000000
1664.850936,0.692498,159840.000000,32448.000000
1667.786612,0.658733,145318.000000,31885.000000
1670.717936,0.637911,129601.000000,29833.000000
1673.644907,0.616176,113097.000000,27370.000000
1676.567525,0.594173,96798.000000,24643.000000
1679.485791,0.571091,82152.000000,22056.000000
1683.370042,0.540966,65700.000000,18906.000000
1686.278151,0.525774,55737.000000,16610.000000
1689.181909,0.497647,47483.000000,15097.000000
1692.081313,0.475001,40873.000000,13691.000000
1694.976365,0.470240,35375.000000,11980.000000
1697.867065,0.472236,30676.000000,10341.000000
1700.753412,0.441708,26860.000000,9714.000000
