Method:,Column 1,,
Host Date-Time:,15/1/21 @ 14:48:23,,
Header Version:,1,,
System Temp hundredths:,2359,,
Detector Temp hundredths:,1966,,
Humidity hundredths:,690,,
Lamp PD:,3667,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.103438,91207.000000,71877.000000
905.391135,0.094769,100140.000000,80508.000000
909.293086,0.091719,108241.000000,87634.000000
913.190685,0.091268,116884.000000,94730.000000
917.083931,0.094657,127518.000000,102545.000000
920.972825,0.092812,140036.000000,113091.000000
926.151245,0.091956,160442.000000,129826.000000
930.029983,0.089904,176924.000000,143841.000000
933.904368,0.088460,192482.000000,157011.000000
937.774400,0.085076,207019.000000,170190.000000
941.640080,0.084320,220214.000000,181353.000000
945.501407,0.083077,231781.000000,191426.000000
949.358382,0.081681,242385.000000,200828.000000
953.211004,0.080905,252506.000000,209588.000000
957.059273,0.079869,262404.000000,218324.000000
962.183529,0.078684,275634.000000,229958.000000
966.021642,0.076925,285310.000000,238997.000000
969.855403,0.076888,294814.000000,246979.000000
973.684811,0.075312,303951.000000,255559.000000
977.509867,0.074307,312634.000000,263469.000000
981.330570,0.073794,320588.000000,270491.000000
985.146920,0.072347,327227.000000,277014.000000
988.958918,0.071123,332863.000000,282581.000000
992.766563,0.070824,337748.000000,286925.000000
997.836653,0.069370,342296.000000,291764.000000
1001.634142,0.068626,344897.000000,294485.000000
1005.427279,0.068795,346533.000000,295767.000000
1009.216063,0.067996,347364.000000,297022.000000
1013.000494,0.067047,347610.000000,297883.000000
1016.780573,0.066519,347104.000000,297811.000000
1020.556299,0.066128,346356.000000,297437.000000
1024.327673,0.065389,345314.000000,297047.000000
1028.094694,0.065549,344068.000000,295866.000000
1033.110618,0.065837,342670.000000,294469.000000
1036.867483,0.065796,341443.000000,293442.000000
1040.619996,0.066416,340565.000000,292270.000000
1044.368155,0.066430,339602.000000,291434.000000
1048.111963,0.067030,339187.000000,290676.000000
1051.851417,0.067272,338370.000000,289814.000000
1055.586519,0.068067,337732.000000,288739.000000
1059.317269,0.068389,337270.000000,288130.000000
1063.043666,0.068901,337131.000000,287672.000000
1068.005424,0.069262,337198.000000,287490.000000
1071.721665,0.069902,337936.000000,287695.000000
1075.433553,0.071153,338814.000000,287613.000000
1079.141089,0.071832,339835.000000,288029.000000
1082.844272,0.072390,341087.000000,288719.000000
1086.543103,0.073635,342595.000000,289165.000000
1090.237580,0.074424,344242.000000,290028.000000
1093.927706,0.075430,346318.000000,291102.000000
1097.613478,0.076517,348067.000000,291841.000000
1102.521071,0.079902,350874.000000,291910.000000
1106.196688,0.081734,352530.000000,292053.000000
1109.867952,0.086330,354393.000000,290506.000000
1113.534864,0.091906,356181.000000,288247.000000
1117.197422,0.100646,357783.000000,283775.000000
1120.855629,0.110863,359117.000000,278210.000000
1124.509482,0.123090,360790.000000,271747.000000
1128.158984,0.131160,361832.000000,267514.000000
1131.804132,0.135776,363284.000000,265748.000000
1136.657559,0.132723,364834.000000,268765.000000
1140.292552,0.126042,365983.000000,273791.000000
1143.923192,0.118613,367533.000000,279694.000000
1147.549479,0.109957,368590.000000,286145.000000
1151.171414,0.101707,369591.000000,292425.000000
1154.788996,0.094668,370608.000000,298021.000000
1158.402225,0.090630,371792.000000,301766.000000
1162.011102,0.086388,373034.000000,305746.000000
1165.615627,0.083987,374075.000000,308299.000000
1170.414889,0.081211,375979.000000,311855.000000
1174.009257,0.079947,377809.000000,314286.000000
1177.599273,0.078926,379926.000000,316791.000000
1181.184936,0.078174,382215.000000,319252.000000
1184.766246,0.077903,385401.000000,322114.000000
1188.343204,0.077342,388776.000000,325355.000000
1191.915809,0.078240,392428.000000,327733.000000
1195.484062,0.078993,395791.000000,329969.000000
1199.047962,0.078703,399382.000000,333185.000000
1203.793059,0.079627,405070.000000,337212.000000
1207.346803,0.080467,409052.000000,339869.000000
1210.896194,0.081216,412904.000000,342478.000000
1214.441233,0.080904,416885.000000,346029.000000
1217.981920,0.081363,421320.000000,349341.000000
1221.518253,0.081850,425284.000000,352232.000000
1225.050234,0.082854,429183.000000,354641.000000
1228.577863,0.083307,433814.000000,358094.000000
1232.101139,0.083427,438565.000000,361915.000000
1236.792070,0.084667,444300.000000,365603.000000
1240.305190,0.084909,448060.000000,368491.000000
1243.813957,0.085844,452297.000000,371176.000000
1247.318372,0.086998,455893.000000,373134.000000
1250.818434,0.087470,459082.000000,375336.000000
1254.314143,0.089159,462510.000000,376671.000000
1257.805500,0.090479,466532.000000,378793.000000
1261.292505,0.091808,470752.000000,381052.000000
1264.775157,0.093825,474874.000000,382607.000000
1269.411922,0.096115,480696.000000,385261.000000
1272.884417,0.098553,486062.000000,387381.000000
1276.352561,0.101254,490790.000000,388724.000000
1279.816351,0.103469,494557.000000,389715.000000
1283.275789,0.106032,498768.000000,390721.000000
1286.730874,0.108340,502917.000000,391883.000000
1290.181607,0.111288,506587.000000,392072.000000
1293.627987,0.113623,509239.000000,392011.000000
1297.070015,0.116545,511855.000000,391383.000000
1301.652615,0.119525,515095.000000,391167.000000
1305.084486,0.121554,516531.000000,390429.000000
1308.512005,0.123535,517299.000000,389230.000000
1311.935171,0.125202,518312.000000,388498.000000
1315.353985,0.127100,518822.000000,387185.000000
1318.768446,0.128559,518589.000000,385713.000000
1322.178555,0.129855,518088.000000,384192.000000
1325.584311,0.130618,517825.000000,383323.000000
1328.985715,0.131552,517743.000000,382439.000000
1333.514148,0.131700,517179.000000,381892.000000
1336.905396,0.132252,516086.000000,380601.000000
1340.292291,0.131215,515807.000000,381305.000000
1343.674833,0.130471,515261.000000,381554.000000
1347.053022,0.129732,514494.000000,381635.000000
1350.426860,0.128895,513196.000000,381407.000000
1353.796344,0.128739,511820.000000,380521.000000
1357.161476,0.128030,510453.000000,380124.000000
1360.522255,0.127594,508989.000000,379415.000000
1364.996523,0.127367,506578.000000,377815.000000
1368.347147,0.127346,504705.000000,376436.000000
1371.693417,0.126687,502623.000000,375453.000000
1375.035335,0.126638,499288.000000,373004.000000
1378.372901,0.125402,496007.000000,371609.000000
1381.706114,0.126035,493126.000000,368912.000000
1385.034974,0.125860,489992.000000,366715.000000
1388.359481,0.127157,487730.000000,363934.000000
1391.679637,0.128378,486234.000000,361799.000000
1396.099739,0.130847,485318.000000,359070.000000
1399.409738,0.131349,485002.000000,358422.000000
1402.715385,0.131884,484535.000000,357636.000000
1406.016679,0.132049,484521.000000,357490.000000
1409.313620,0.131547,485069.000000,358308.000000
1412.606208,0.131452,485477.000000,358688.000000
1415.894445,0.130538,485710.000000,359616.000000
1419.178328,0.131199,486186.000000,359421.000000
1422.457859,0.131512,487691.000000,360274.000000
1426.823796,0.131742,489071.000000,361102.000000
1430.093171,0.132635,490374.000000,361320.000000
1433.358193,0.132267,491971.000000,362804.000000
1436.618863,0.132488,493431.000000,363696.000000
1439.875180,0.133225,495220.000000,364396.000000
1443.127144,0.133911,496699.000000,364907.000000
1446.374756,0.135076,498105.000000,364960.000000
1449.618016,0.135896,499484.000000,365280.000000
1453.935591,0.137354,501051.000000,365198.000000
1457.168694,0.139191,501839.000000,364228.000000
1460.397445,0.140666,502305.000000,363330.000000
1463.621843,0.142132,502914.000000,362545.000000
1466.841888,0.143464,502990.000000,361489.000000
1470.057581,0.144664,502944.000000,360459.000000
1473.268921,0.146688,502843.000000,358711.000000
1476.475909,0.149068,502522.000000,356523.000000
1479.678544,0.151303,501687.000000,354103.000000
1483.941954,0.154947,500616.000000,350395.000000
1487.134433,0.157338,499704.000000,347836.000000
1490.322559,0.159868,498255.000000,344813.000000
1493.506333,0.162753,496773.000000,341511.000000
1496.685754,0.165249,495016.000000,338353.000000
1499.860823,0.167391,492977.000000,335302.000000
1503.031539,0.169569,491156.000000,332392.000000
1506.197903,0.172437,489004.000000,328757.000000
1509.359914,0.174673,486639.000000,325487.000000
1513.569158,0.178406,482899.000000,320221.000000
1516.721012,0.181054,479678.000000,316152.000000
1519.868515,0.184311,476890.000000,311966.000000
1523.011664,0.186134,473405.000000,308389.000000
1526.150462,0.188241,470037.000000,304713.000000
1529.284906,0.190765,466420.000000,300616.000000
1532.414998,0.193414,462360.000000,296187.000000
1535.540737,0.195795,457987.000000,291782.000000
1538.662124,0.198463,453227.000000,286981.000000
1542.817202,0.203048,447406.000000,280320.000000
1545.928433,0.205908,442064.000000,275155.000000
1549.035311,0.208803,436619.000000,269960.000000
1552.137837,0.212537,431327.000000,264405.000000
1555.236010,0.216579,425604.000000,258480.000000
1558.329830,0.220242,419782.000000,252803.000000
1561.419298,0.223806,413789.000000,247157.000000
1564.504413,0.227574,407625.000000,241372.000000
