Method:,Column 1,,
Host Date-Time:,15/1/21 @ 14:55:47,,
Header Version:,1,,
System Temp hundredths:,2895,,
Detector Temp hundredths:,2400,,
Humidity hundredths:,184,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.073115,91207.000000,77075.000000
905.391135,0.063822,100140.000000,86454.000000
909.293086,0.060212,108241.000000,94228.000000
913.190685,0.060135,116884.000000,101770.000000
917.083931,0.060918,127518.000000,110829.000000
920.972825,0.060236,140036.000000,121900.000000
926.151245,0.060607,160442.000000,139544.000000
930.029983,0.057088,176924.000000,155131.000000
933.904368,0.052729,192482.000000,170475.000000
937.774400,0.049376,207019.000000,184771.000000
941.640080,0.044995,220214.000000,198541.000000
945.501407,0.043173,231781.000000,209848.000000
949.358382,0.040294,242385.000000,220908.000000
953.211004,0.038795,252506.000000,230928.000000
957.059273,0.037969,262404.000000,240437.000000
962.183529,0.035410,275634.000000,254052.000000
966.021642,0.034301,285310.000000,263643.000000
969.855403,0.032805,294814.000000,273365.000000
973.684811,0.031478,303951.000000,282700.000000
977.509867,0.030899,312634.000000,291164.000000
981.330570,0.029797,320588.000000,299330.000000
985.146920,0.029187,327227.000000,305958.000000
988.958918,0.028717,332863.000000,311565.000000
992.766563,0.027429,337748.000000,317076.000000
997.836653,0.026164,342296.000000,322283.000000
1001.634142,0.025078,344897.000000,325545.000000
1005.427279,0.024121,346533.000000,327811.000000
1009.216063,0.022214,347364.000000,330043.000000
1013.000494,0.020745,347610.000000,331396.000000
1016.780573,0.018935,347104.000000,332296.000000
1020.556299,0.018130,346356.000000,332195.000000
1024.327673,0.017659,345314.000000,331555.000000
1028.094694,0.016326,344068.000000,331374.000000
1033.110618,0.016635,342670.000000,329793.000000
1036.867483,0.015961,341443.000000,329122.000000
1040.619996,0.015743,340565.000000,328441.000000
1044.368155,0.014910,339602.000000,328141.000000
1048.111963,0.014248,339187.000000,328240.000000
1051.851417,0.013990,338370.000000,327644.000000
1055.586519,0.012819,337732.000000,327909.000000
1059.317269,0.012912,337270.000000,327390.000000
1063.043666,0.012770,337131.000000,327362.000000
1068.005424,0.013773,337198.000000,326672.000000
1071.721665,0.013662,337936.000000,327471.000000
1075.433553,0.014941,338814.000000,327356.000000
