Method:,Column 1,,
Host Date-Time:,15/1/21 @ 14:53:52,,
Header Version:,1,,
System Temp hundredths:,2813,,
Detector Temp hundredths:,2306,,
Humidity hundredths:,262,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.081483,91207.000000,75604.000000
905.391135,0.074492,100140.000000,84356.000000
909.293086,0.071743,108241.000000,91759.000000
913.190685,0.073913,116884.000000,98592.000000
917.083931,0.075385,127518.000000,107198.000000
920.972825,0.076605,140036.000000,117391.000000
926.151245,0.076092,160442.000000,134656.000000
930.029983,0.074088,176924.000000,149176.000000
933.904368,0.071689,192482.000000,163193.000000
937.774400,0.066998,207019.000000,177424.000000
941.640080,0.063817,220214.000000,190120.000000
945.501407,0.060689,231781.000000,201553.000000
949.358382,0.058219,242385.000000,211976.000000
953.211004,0.056026,252506.000000,221945.000000
957.059273,0.054853,262404.000000,231269.000000
962.183529,0.053493,275634.000000,243691.000000
966.021642,0.052475,285310.000000,252838.000000
969.855403,0.051316,294814.000000,261958.000000
973.684811,0.050643,303951.000000,270496.000000
977.509867,0.050266,312634.000000,278465.000000
981.330570,0.049146,320588.000000,286287.000000
985.146920,0.048948,327227.000000,292349.000000
988.958918,0.047848,332863.000000,298138.000000
992.766563,0.048258,337748.000000,302228.000000
997.836653,0.047268,342296.000000,306997.000000
1001.634142,0.046494,344897.000000,309881.000000
1005.427279,0.046663,346533.000000,311230.000000
1009.216063,0.046595,347364.000000,312025.000000
1013.000494,0.045613,347610.000000,312953.000000
1016.780573,0.044829,347104.000000,313062.000000
1020.556299,0.045484,346356.000000,311917.000000
1024.327673,0.045109,345314.000000,311247.000000
1028.094694,0.044630,344068.000000,310466.000000
1033.110618,0.045659,342670.000000,308473.000000
1036.867483,0.045489,341443.000000,307489.000000
1040.619996,0.045804,340565.000000,306476.000000
1044.368155,0.045551,339602.000000,305787.000000
1048.111963,0.045671,339187.000000,305329.000000
1051.851417,0.045415,338370.000000,304773.000000
1055.586519,0.045633,337732.000000,304046.000000
1059.317269,0.045672,337270.000000,303603.000000
1063.043666,0.045071,337131.000000,303898.000000
1068.005424,0.045984,337198.000000,303320.000000
1071.721665,0.046139,337936.000000,303875.000000
1075.433553,0.045371,338814.000000,305204.000000
1079.141089,0.046473,339835.000000,305348.000000
1082.844272,0.046782,341087.000000,306255.000000
1086.543103,0.047254,342595.000000,307275.000000
1090.237580,0.047603,344242.000000,308504.000000
1093.927706,0.047815,346318.000000,310213.000000
1097.613478,0.047515,348067.000000,311995.000000
1102.521071,0.047969,350874.000000,314183.000000
1106.196688,0.047642,352530.000000,315903.000000
1109.867952,0.048029,354393.000000,317290.000000
1113.534864,0.047159,356181.000000,319530.000000
1117.197422,0.047031,357783.000000,321062.000000
1120.855629,0.046306,359117.000000,322797.000000
1124.509482,0.046510,360790.000000,324149.000000
1128.158984,0.046716,361832.000000,324931.000000
1131.804132,0.046945,363284.000000,326063.000000
1136.657559,0.047295,364834.000000,327190.000000
1140.292552,0.048301,365983.000000,327461.000000
1143.923192,0.049029,367533.000000,328297.000000
1147.549479,0.049724,368590.000000,328715.000000
1151.171414,0.051216,369591.000000,328477.000000
1154.788996,0.052513,370608.000000,328399.000000
1158.402225,0.054431,371792.000000,327996.000000
1162.011102,0.056564,373034.000000,327480.000000
1165.615627,0.059741,374075.000000,326000.000000
1170.414889,0.062613,375979.000000,325500.000000
1174.009257,0.064927,377809.000000,325346.000000
1177.599273,0.067852,379926.000000,324973.000000
1181.184936,0.069589,382215.000000,325626.000000
1184.766246,0.071684,385401.000000,326760.000000
1188.343204,0.074622,388776.000000,327399.000000
1191.915809,0.077353,392428.000000,328403.000000
1195.484062,0.080362,395791.000000,328930.000000
1199.047962,0.082421,399382.000000,330345.000000
1203.793059,0.086457,405070.000000,331950.000000
1207.346803,0.088757,409052.000000,333443.000000
1210.896194,0.089799,412904.000000,335776.000000
1214.441233,0.090114,416885.000000,338768.000000
1217.981920,0.089120,421320.000000,343156.000000
1221.518253,0.088391,425284.000000,346967.000000
1225.050234,0.086611,429183.000000,351586.000000
1228.577863,0.085054,433814.000000,356656.000000
1232.101139,0.083358,438565.000000,361973.000000
1236.792070,0.083420,444300.000000,366654.000000
1240.305190,0.082753,448060.000000,370325.000000
1243.813957,0.082590,452297.000000,373967.000000
1247.318372,0.082767,455893.000000,376787.000000
1250.818434,0.083046,459082.000000,379179.000000
1254.314143,0.083631,462510.000000,381496.000000
1257.805500,0.084264,466532.000000,384253.000000
1261.292505,0.084807,470752.000000,387244.000000
1264.775157,0.085813,474874.000000,389731.000000
1269.411922,0.086339,480696.000000,394032.000000
1272.884417,0.086823,486062.000000,397987.000000
1276.352561,0.086687,490790.000000,401984.000000
1279.816351,0.086464,494557.000000,405277.000000
1283.275789,0.085551,498768.000000,409588.000000
1286.730874,0.085330,502917.000000,413206.000000
1290.181607,0.084810,506587.000000,416720.000000
1293.627987,0.084029,509239.000000,419655.000000
1297.070015,0.083341,511855.000000,422480.000000
1301.652615,0.083085,515095.000000,425405.000000
1305.084486,0.081999,516531.000000,427659.000000
1308.512005,0.081545,517299.000000,428743.000000
1311.935171,0.081435,518312.000000,429691.000000
1315.353985,0.081127,518822.000000,430419.000000
1318.768446,0.081150,518589.000000,430203.000000
1322.178555,0.081056,518088.000000,429880.000000
1325.584311,0.081059,517825.000000,429659.000000
1328.985715,0.081522,517743.000000,429133.000000
1333.514148,0.081780,517179.000000,428411.000000
1336.905396,0.082917,516086.000000,426388.000000
1340.292291,0.083685,515807.000000,425405.000000
1343.674833,0.084429,515261.000000,424227.000000
1347.053022,0.085639,514494.000000,422417.000000
1350.426860,0.087260,513196.000000,419781.000000
1353.796344,0.089021,511820.000000,416962.000000
1357.161476,0.091042,510453.000000,413917.000000
1360.522255,0.093312,508989.000000,410579.000000
1364.996523,0.096600,506578.000000,405552.000000
1368.347147,0.097928,504705.000000,402819.000000
1371.693417,0.099090,502623.000000,400085.000000
1375.035335,0.099146,499288.000000,397379.000000
1378.372901,0.099595,496007.000000,394360.000000
1381.706114,0.100096,493126.000000,391617.000000
1385.034974,0.099948,489992.000000,389261.000000
1388.359481,0.100562,487730.000000,386917.000000
1391.679637,0.101170,486234.000000,385190.000000
1396.099739,0.102466,485318.000000,383319.000000
1399.409738,0.103470,485002.000000,382185.000000
1402.715385,0.105735,484535.000000,379831.000000
1406.016679,0.107459,484521.000000,378315.000000
1409.313620,0.110746,485069.000000,375887.000000
1412.606208,0.113776,485477.000000,373588.000000
1415.894445,0.118120,485710.000000,370047.000000
1419.178328,0.122634,486186.000000,366580.000000
1422.457859,0.128298,487691.000000,362950.000000
1426.823796,0.137666,489071.000000,356210.000000
1430.093171,0.147121,490374.000000,349467.000000
1433.358193,0.156273,491971.000000,343294.000000
1436.618863,0.166261,493431.000000,336485.000000
1439.875180,0.176161,495220.000000,330094.000000
1443.127144,0.185627,496699.000000,323941.000000
1446.374756,0.193807,498105.000000,318797.000000
1449.618016,0.200799,499484.000000,314574.000000
1453.935591,0.206300,501051.000000,311589.000000
1457.168694,0.207969,501839.000000,310882.000000
1460.397445,0.208853,502305.000000,310538.000000
1463.621843,0.209636,502914.000000,310354.000000
1466.841888,0.211649,502990.000000,308966.000000
1470.057581,0.215320,502944.000000,306337.000000
1473.268921,0.219196,502843.000000,303554.000000
1476.475909,0.224260,502522.000000,299844.000000
1479.678544,0.229520,501687.000000,295742.000000
1483.941954,0.235636,500616.000000,290984.000000
1487.134433,0.240633,499704.000000,287131.000000
1490.322559,0.244744,498255.000000,283601.000000
1493.506333,0.248030,496773.000000,280626.000000
1496.685754,0.251647,495016.000000,277314.000000
1499.860823,0.253821,492977.000000,274793.000000
1503.031539,0.256908,491156.000000,271839.000000
1506.197903,0.258823,489004.000000,269457.000000
1509.359914,0.261803,486639.000000,266320.000000
1513.569158,0.265330,482899.000000,262136.000000
1516.721012,0.267559,479678.000000,259054.000000
1519.868515,0.270788,476890.000000,255641.000000
