Method:,Column 1,,
Host Date-Time:,15/1/21 @ 14:53:31,,
Header Version:,1,,
System Temp hundredths:,2797,,
Detector Temp hundredths:,2297,,
Humidity hundredths:,286,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.112073,91207.000000,70462.000000
905.391135,0.105036,100140.000000,78627.000000
909.293086,0.102970,108241.000000,85393.000000
913.190685,0.102577,116884.000000,92295.000000
917.083931,0.102801,127518.000000,100640.000000
920.972825,0.105293,140036.000000,109887.000000
926.151245,0.105527,160442.000000,125832.000000
930.029983,0.101780,176924.000000,139961.000000
933.904368,0.097310,192482.000000,153844.000000
937.774400,0.094818,207019.000000,166415.000000
941.640080,0.089972,220214.000000,179008.000000
945.501407,0.087091,231781.000000,189665.000000
949.358382,0.084855,242385.000000,199366.000000
953.211004,0.084002,252506.000000,208099.000000
957.059273,0.082751,262404.000000,216880.000000
962.183529,0.080943,275634.000000,228765.000000
966.021642,0.080199,285310.000000,237202.000000
969.855403,0.079382,294814.000000,245565.000000
973.684811,0.079750,303951.000000,252961.000000
977.509867,0.078993,312634.000000,260641.000000
981.330570,0.078528,320588.000000,267559.000000
985.146920,0.078558,327227.000000,273081.000000
988.958918,0.078010,332863.000000,278135.000000
992.766563,0.078271,337748.000000,282047.000000
997.836653,0.077608,342296.000000,286282.000000
1001.634142,0.077875,344897.000000,288280.000000
1005.427279,0.078222,346533.000000,289416.000000
1009.216063,0.078565,347364.000000,289881.000000
1013.000494,0.078117,347610.000000,290386.000000
1016.780573,0.077400,347104.000000,290442.000000
1020.556299,0.077756,346356.000000,289579.000000
1024.327673,0.077641,345314.000000,288784.000000
1028.094694,0.076964,344068.000000,288191.000000
1033.110618,0.077783,342670.000000,286479.000000
1036.867483,0.076127,341443.000000,286544.000000
1040.619996,0.076431,340565.000000,285607.000000
1044.368155,0.075738,339602.000000,285254.000000
1048.111963,0.076056,339187.000000,284697.000000
1051.851417,0.075113,338370.000000,284629.000000
1055.586519,0.074873,337732.000000,284249.000000
1059.317269,0.074961,337270.000000,283803.000000
1063.043666,0.074292,337131.000000,284123.000000
1068.005424,0.074227,337198.000000,284222.000000
1071.721665,0.074919,337936.000000,284391.000000
1075.433553,0.074629,338814.000000,285320.000000
1079.141089,0.075142,339835.000000,285842.000000
1082.844272,0.074958,341087.000000,287017.000000
1086.543103,0.074994,342595.000000,288262.000000
1090.237580,0.075454,344242.000000,289341.000000
1093.927706,0.074857,346318.000000,291486.000000
1097.613478,0.074663,348067.000000,293089.000000
1102.521071,0.075515,350874.000000,294874.000000
1106.196688,0.075460,352530.000000,296303.000000
1109.867952,0.075301,354393.000000,297978.000000
1113.534864,0.074997,356181.000000,299691.000000
1117.197422,0.074364,357783.000000,301478.000000
1120.855629,0.074175,359117.000000,302734.000000
1124.509482,0.074285,360790.000000,304067.000000
1128.158984,0.074381,361832.000000,304878.000000
1131.804132,0.075704,363284.000000,305170.000000
1136.657559,0.076926,364834.000000,305611.000000
1140.292552,0.077521,365983.000000,306154.000000
1143.923192,0.079417,367533.000000,306111.000000
1147.549479,0.080572,368590.000000,306176.000000
1151.171414,0.082148,369591.000000,305896.000000
1154.788996,0.083565,370608.000000,305738.000000
1158.402225,0.085674,371792.000000,305229.000000
1162.011102,0.087377,373034.000000,305050.000000
1165.615627,0.090015,374075.000000,304049.000000
1170.414889,0.092939,375979.000000,303546.000000
1174.009257,0.095989,377809.000000,302889.000000
1177.599273,0.098702,379926.000000,302689.000000
1181.184936,0.101646,382215.000000,302456.000000
1184.766246,0.104979,385401.000000,302645.000000
1188.343204,0.108472,388776.000000,302850.000000
1191.915809,0.111868,392428.000000,303314.000000
1195.484062,0.115654,395791.000000,303258.000000
1199.047962,0.118316,399382.000000,304139.000000
1203.793059,0.121183,405070.000000,306441.000000
1207.346803,0.121285,409052.000000,309381.000000
1210.896194,0.120821,412904.000000,312628.000000
1214.441233,0.118665,416885.000000,317213.000000
1217.981920,0.115825,421320.000000,322691.000000
1221.518253,0.113427,425284.000000,327531.000000
1225.050234,0.110938,429183.000000,332433.000000
1228.577863,0.109155,433814.000000,337403.000000
1232.101139,0.108258,438565.000000,341803.000000
1236.792070,0.107511,444300.000000,346869.000000
1240.305190,0.107523,448060.000000,349795.000000
1243.813957,0.107797,452297.000000,352880.000000
1247.318372,0.107364,455893.000000,356040.000000
1250.818434,0.107995,459082.000000,358010.000000
1254.314143,0.108074,462510.000000,360618.000000
1257.805500,0.109067,466532.000000,362923.000000
1261.292505,0.109503,470752.000000,365838.000000
1264.775157,0.110226,474874.000000,368428.000000
1269.411922,0.110516,480696.000000,372696.000000
1272.884417,0.110572,486062.000000,376808.000000
1276.352561,0.109923,490790.000000,381042.000000
1279.816351,0.110162,494557.000000,383755.000000
1283.275789,0.109327,498768.000000,387768.000000
1286.730874,0.109031,502917.000000,391260.000000
1290.181607,0.108225,506587.000000,394847.000000
1293.627987,0.108202,509239.000000,396935.000000
1297.070015,0.107575,511855.000000,399551.000000
1301.652615,0.107211,515095.000000,402417.000000
1305.084486,0.107246,516531.000000,403506.000000
1308.512005,0.106873,517299.000000,404454.000000
1311.935171,0.107280,518312.000000,404866.000000
1315.353985,0.107192,518822.000000,405346.000000
1318.768446,0.107265,518589.000000,405096.000000
1322.178555,0.107856,518088.000000,404155.000000
1325.584311,0.108262,517825.000000,403572.000000
1328.985715,0.108474,517743.000000,403311.000000
1333.514148,0.109517,517179.000000,401905.000000
1336.905396,0.110113,516086.000000,400506.000000
1340.292291,0.111586,515807.000000,398934.000000
1343.674833,0.112681,515261.000000,397508.000000
1347.053022,0.113937,514494.000000,395770.000000
1350.426860,0.116491,513196.000000,392457.000000
1353.796344,0.118396,511820.000000,389692.000000
1357.161476,0.121066,510453.000000,386269.000000
1360.522255,0.124265,508989.000000,382334.000000
1364.996523,0.128190,506578.000000,377100.000000
1368.347147,0.130352,504705.000000,373840.000000
1371.693417,0.132062,502623.000000,370835.000000
1375.035335,0.132782,499288.000000,367764.000000
1378.372901,0.133395,496007.000000,364832.000000
1381.706114,0.134612,493126.000000,361698.000000
1385.034974,0.135789,489992.000000,358426.000000
1388.359481,0.137786,487730.000000,355135.000000
1391.679637,0.140549,486234.000000,351800.000000
1396.099739,0.143647,485318.000000,348642.000000
1399.409738,0.145877,485002.000000,346630.000000
1402.715385,0.149172,484535.000000,343679.000000
1406.016679,0.151799,484521.000000,341597.000000
1409.313620,0.155778,485069.000000,338864.000000
1412.606208,0.160435,485477.000000,335532.000000
1415.894445,0.165291,485710.000000,331960.000000
1419.178328,0.171785,486186.000000,327354.000000
1422.457859,0.178828,487691.000000,323085.000000
1426.823796,0.189267,489071.000000,316304.000000
1430.093171,0.198216,490374.000000,310679.000000
1433.358193,0.207567,491971.000000,305051.000000
1436.618863,0.215307,493431.000000,300552.000000
1439.875180,0.222542,495220.000000,296658.000000
1443.127144,0.229307,496699.000000,292945.000000
1446.374756,0.235851,498105.000000,289381.000000
1449.618016,0.241508,499484.000000,286427.000000
1453.935591,0.249955,501051.000000,281791.000000
1457.168694,0.257079,501839.000000,277642.000000
1460.397445,0.264196,502305.000000,273383.000000
1463.621843,0.271219,502914.000000,269324.000000
1466.841888,0.278032,502990.000000,265172.000000
1470.057581,0.283555,502944.000000,261797.000000
1473.268921,0.289779,502843.000000,258020.000000
1476.475909,0.294203,502522.000000,255242.000000
1479.678544,0.298789,501687.000000,252141.000000
1483.941954,0.304182,500616.000000,248498.000000
1487.134433,0.307764,499704.000000,246008.000000
1490.322559,0.311235,498255.000000,243342.000000
1493.506333,0.315451,496773.000000,240274.000000
1496.685754,0.319082,495016.000000,237431.000000
1499.860823,0.321155,492977.000000,235327.000000
1503.031539,0.323903,491156.000000,232979.000000
1506.197903,0.327964,489004.000000,229799.000000
1509.359914,0.330749,486639.000000,227226.000000
1513.569158,0.334760,482899.000000,223407.000000
1516.721012,0.335906,479678.000000,221332.000000
1519.868515,0.338989,476890.000000,218489.000000
1523.011664,0.340142,473405.000000,216317.000000
1526.150462,0.341152,470037.000000,214279.000000
1529.284906,0.342468,466420.000000,211987.000000
1532.414998,0.343069,462360.000000,209851.000000
1535.540737,0.343337,457987.000000,207738.000000
1538.662124,0.343868,453227.000000,205328.000000
1542.817202,0.345146,447406.000000,202095.000000
1545.928433,0.345362,442064.000000,199583.000000
1549.035311,0.346510,436619.000000,196604.000000
1552.137837,0.347469,431327.000000,193793.000000
1555.236010,0.349211,425604.000000,190456.000000
1558.329830,0.350391,419782.000000,187341.000000
1561.419298,0.352682,413789.000000,183695.000000
1564.504413,0.355172,407625.000000,179924.000000
1567.585176,0.356069,401258.000000,176748.000000
1571.686088,0.358547,392494.000000,171904.000000
1574.756695,0.360886,386060.000000,168178.000000
1577.822949,0.360754,379068.000000,165182.000000
