Method:,Column 1,,
1106.196688,0.078486,352530.000000,294246.000000
1109.867952,0.082474,354393.000000,293097.000000
1113.534864,0.089312,356181.000000,289974.000000
1117.197422,0.097623,357783.000000,285757.000000
1120.855629,0.108775,359117.000000,279551.000000
1124.509482,0.121140,360790.000000,272970.000000
1128.158984,0.131063,361832.000000,267574.000000
1131.804132,0.135094,363284.000000,266166.000000
1136.657559,0.132077,364834.000000,269165.000000
1140.292552,0.124495,365983.000000,274768.000000
1143.923192,0.116476,367533.000000,281074.000000
1147.549479,0.106951,368590.000000,288133.000000
1151.171414,0.099169,369591.000000,294139.000000
1154.788996,0.092535,370608.000000,299488.000000
1158.402225,0.087099,371792.000000,304229.000000
1162.011102,0.083033,373034.000000,308117.000000
1165.615627,0.081114,374075.000000,310345.000000
1170.414889,0.078011,375979.000000,314161.000000
1174.009257,0.076116,377809.000000,317071.000000
1177.599273,0.074563,379926.000000,319990.000000
1181.184936,0.074743,382215.000000,321784.000000
1184.766246,0.074872,385401.000000,324370.000000
1188.343204,0.074307,388776.000000,327637.000000
1191.915809,0.074134,392428.000000,330846.000000
1195.484062,0.074526,395791.000000,333380.000000
1199.047962,0.074478,399382.000000,336442.000000
1203.793059,0.075724,405070.000000,340256.000000
1207.346803,0.076438,409052.000000,343037.000000
1210.896194,0.076860,412904.000000,345931.000000
1214.441233,0.077384,416885.000000,348845.000000
1217.981920,0.077842,421320.000000,352184.000000
1221.518253,0.077908,425284.000000,355444.000000
1225.050234,0.078661,429183.000000,358081.000000
1228.577863,0.078926,433814.000000,361724.000000
1232.101139,0.079554,438565.000000,365157.000000
1236.792070,0.080436,444300.000000,369182.000000
1240.305190,0.081028,448060.000000,371799.000000
1243.813957,0.082589,452297.000000,373968.000000
1247.318372,0.082797,455893.000000,376761.000000
1250.818434,0.084029,459082.000000,378322.000000
1254.314143,0.085131,462510.000000,380181.000000
1257.805500,0.086352,466532.000000,382410.000000
1261.292505,0.088830,470752.000000,383674.000000
1264.775157,0.090759,474874.000000,385318.000000
1269.411922,0.093093,480696.000000,387952.000000
1272.884417,0.095045,486062.000000,390523.000000
1276.352561,0.097236,490790.000000,392337.000000
1279.816351,0.099856,494557.000000,392971.000000
1283.275789,0.102659,498768.000000,393767.000000
1286.730874,0.105806,502917.000000,394176.000000
1290.181607,0.108571,506587.000000,394533.000000
1293.627987,0.111475,509239.000000,393955.000000
1297.070015,0.114382,511855.000000,393337.000000
1301.652615,0.117031,515095.000000,393420.000000
1305.084486,0.119765,516531.000000,392041.000000
1308.512005,0.121346,517299.000000,391197.000000
1311.935171,0.123385,518312.000000,390127.000000
1315.353985,0.125246,518822.000000,388841.000000
1318.768446,0.126441,518589.000000,387599.000000
1322.178555,0.127932,518088.000000,385897.000000
1325.584311,0.128705,517825.000000,385015.000000
1328.985715,0.129522,517743.000000,384231.000000
1333.514148,0.130289,517179.000000,383135.000000
1336.905396,0.129580,516086.000000,382950.000000
1340.292291,0.129493,515807.000000,382820.000000
1343.674833,0.128672,515261.000000,383138.000000
1347.053022,0.127806,514494.000000,383331.000000
1350.426860,0.127147,513196.000000,382945.000000
1353.796344,0.126327,511820.000000,382640.000000
1357.161476,0.126655,510453.000000,381330.000000
1360.522255,0.125878,508989.000000,380917.000000
1364.996523,0.125800,506578.000000,379181.000000
1368.347147,0.124871,504705.000000,378588.000000
1371.693417,0.124287,502623.000000,377533.000000
1375.035335,0.123787,499288.000000,375460.000000
1378.372901,0.123699,496007.000000,373069.000000
1381.706114,0.123534,493126.000000,371043.000000
1385.034974,0.124112,489992.000000,368194.000000
1388.359481,0.124762,487730.000000,365946.000000
1391.679637,0.126503,486234.000000,363364.000000
1396.099739,0.128855,485318.000000,360721.000000
1399.409738,0.129716,485002.000000,359772.000000
1402.715385,0.130635,484535.000000,358666.000000
1406.016679,0.129957,484521.000000,359216.000000
1409.313620,0.129560,485069.000000,359951.000000
1412.606208,0.129754,485477.000000,360093.000000
1415.894445,0.128695,485710.000000,361145.000000
1419.178328,0.129164,486186.000000,361109.000000
1422.457859,0.129671,487691.000000,361804.000000
1426.823796,0.130002,489071.000000,362552.000000
1430.093171,0.130530,490374.000000,363076.000000
1433.358193,0.130607,491971.000000,364194.000000
1436.618863,0.131018,493431.000000,364929.000000
1439.875180,0.130895,495220.000000,366356.000000
1443.127144,0.131808,496699.000000,366678.000000
1446.374756,0.133146,498105.000000,366585.000000
1449.618016,0.134336,499484.000000,366594.000000
1453.935591,0.136113,501051.000000,366243.000000
1457.168694,0.138200,501839.000000,365060.000000
1460.397445,0.139305,502305.000000,364471.000000
1463.621843,0.140191,502914.000000,364169.000000
1466.841888,0.142109,502990.000000,362619.000000
1470.057581,0.144064,502944.000000,360957.000000
1473.268921,0.145843,502843.000000,359409.000000
1476.475909,0.147590,502522.000000,357738.000000
1479.678544,0.150569,501687.000000,354702.000000
1483.941954,0.153743,500616.000000,351368.000000
1487.134433,0.157060,499704.000000,348059.000000
1490.322559,0.158681,498255.000000,345757.000000
1493.506333,0.161639,496773.000000,342388.000000
1496.685754,0.164613,495016.000000,338849.000000
1499.860823,0.166839,492977.000000,335728.000000
1503.031539,0.170233,491156.000000,331884.000000
1506.197903,0.172850,489004.000000,328445.000000
1509.359914,0.175344,486639.000000,324985.000000
1513.569158,0.178785,482899.000000,319942.000000
1516.721012,0.181806,479678.000000,315605.000000
1519.868515,0.184275,476890.000000,311992.000000
1523.011664,0.186245,473405.000000,308310.000000
1526.150462,0.189451,470037.000000,303865.000000
1529.284906,0.191617,466420.000000,300027.000000
1532.414998,0.194759,462360.000000,295271.000000
1535.540737,0.197610,457987.000000,290565.000000
1538.662124,0.199807,453227.000000,286094.000000
1542.817202,0.204950,447406.000000,279095.000000
1545.928433,0.208199,442064.000000,273707.000000
1549.035311,0.211343,436619.000000,268386.000000
1552.137837,0.215533,431327.000000,262587.000000
1555.236010,0.219431,425604.000000,256788.000000
1558.329830,0.223317,419782.000000,251019.000000
1561.419298,0.226536,413789.000000,245608.000000
1564.504413,0.231932,407625.000000,238962.000000
1567.585176,0.235673,401258.000000,233212.000000
1571.686088,0.241382,392494.000000,225139.000000
1574.756695,0.247683,386060.000000,218259.000000
1577.822949,0.252724,379068.000000,211833.000000
1580.884850,0.256007,372237.000000,206449.000000
1583.942399,0.259835,365532.000000,200951.000000
1586.995595,0.261030,358457.000000,196520.000000
1590.044439,0.261776,351337.000000,192286.000000
1593.088930,0.263102,343946.000000,187667.000000
1596.129068,0.262620,337142.000000,184159.000000
1600.175815,0.264079,327373.000000,178223.000000
1603.205798,0.265671,320074.000000,173612.000000
1606.231427,0.268389,312860.000000,168640.000000
1609.252704,0.270769,305444.000000,163743.000000
1612.269629,0.273363,298028.000000,158816.000000
1615.282201,0.276124,290981.000000,154078.000000
1618.290420,0.279856,283873.000000,149028.000000
1621.294287,0.284261,276705.000000,143799.000000
1624.293801,0.288155,269751.000000,138934.000000
1628.286383,0.294366,260451.000000,132239.000000
1631.275741,0.296936,253416.000000,127908.000000
1634.260747,0.299962,246537.000000,123572.000000
1637.241400,0.301659,239613.000000,119633.000000
1640.217700,0.307924,232837.000000,114585.000000
1643.189648,0.314845,225975.000000,109450.000000
1646.157243,0.330365,219107.000000,102398.000000
1649.120486,0.352383,211528.000000,93969.000000
1652.079376,0.380149,203786.000000,84923.000000
1656.017792,0.407664,192538.000000,75310.000000
1658.966526,0.415030,183108.000000,70417.000000
1661.910907,0.415026,172102.000000,66185.000000
1664.850936,0.411427,159840.000000,61981.000000
1667.786612,0.407620,145318.000000,56846.000000
1670.717936,0.403729,129601.000000,51154.000000
1673.644907,0.402755,113097.000000,44740.000000
1676.567525,0.388621,96798.000000,39559.000000
1679.485791,0.378628,82152.000000,34355.000000
1683.370042,0.368056,65700.000000,28152.000000
1686.278151,0.353253,55737.000000,24711.000000
1689.181909,0.349241,47483.000000,21247.000000
1692.081313,0.336494,40873.000000,18834.000000
1694.976365,0.336003,35375.000000,16319.000000
1697.867065,0.342038,30676.000000,13956.000000
1700.753412,0.328804,26860.000000,12598.000000
