Method:,Column 1,,
Host Date-Time:,15/1/21 @ 10:45:48,,
Header Version:,1,,
System Temp hundredths:,2268,,
Detector Temp hundredths:,1863,,
Humidity hundredths:,1230,,
Lamp PD:,3667,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.125627,91207.000000,68297.000000
905.391135,0.120331,100140.000000,75906.000000
909.293086,0.117033,108241.000000,82672.000000
913.190685,0.116311,116884.000000,89422.000000
917.083931,0.119423,127518.000000,96861.000000
920.972825,0.117766,140036.000000,106776.000000
926.151245,0.114647,160442.000000,123217.000000
930.029983,0.113358,176924.000000,136279.000000
933.904368,0.109958,192482.000000,149428.000000
937.774400,0.107249,207019.000000,161719.000000
941.640080,0.104493,220214.000000,173122.000000
945.501407,0.101016,231781.000000,183680.000000
949.358382,0.100228,242385.000000,192432.000000
953.211004,0.100201,252506.000000,200480.000000
957.059273,0.098866,262404.000000,208980.000000
962.183529,0.098194,275634.000000,219856.000000
966.021642,0.097357,285310.000000,228013.000000
969.855403,0.097906,294814.000000,235311.000000
973.684811,0.097918,303951.000000,242597.000000
977.509867,0.097896,312634.000000,249540.000000
981.330570,0.097600,320588.000000,256063.000000
985.146920,0.098512,327227.000000,260818.000000
988.958918,0.098746,332863.000000,265167.000000
992.766563,0.098595,337748.000000,269152.000000
997.836653,0.099129,342296.000000,272441.000000
1001.634142,0.098752,344897.000000,274750.000000
1005.427279,0.099880,346533.000000,275337.000000
1009.216063,0.099734,347364.000000,276090.000000
1013.000494,0.100468,347610.000000,275819.000000
1016.780573,0.100612,347104.000000,275326.000000
1020.556299,0.099983,346356.000000,275131.000000
1024.327673,0.100816,345314.000000,273778.000000
1028.094694,0.100824,344068.000000,272785.000000
1033.110618,0.099779,342670.000000,272331.000000
1036.867483,0.099979,341443.000000,271231.000000
1040.619996,0.099710,340565.000000,270701.000000
1044.368155,0.098761,339602.000000,270526.000000
1048.111963,0.098153,339187.000000,270574.000000
1051.851417,0.098112,338370.000000,269948.000000
1055.586519,0.097817,337732.000000,269622.000000
1059.317269,0.097292,337270.000000,269579.000000
1063.043666,0.097409,337131.000000,269395.000000
1068.005424,0.097445,337198.000000,269426.000000
1071.721665,0.097127,337936.000000,270214.000000
1075.433553,0.097929,338814.000000,270416.000000
1079.141089,0.097126,339835.000000,271733.000000
1082.844272,0.097070,341087.000000,272769.000000
1086.543103,0.097454,342595.000000,273733.000000
1090.237580,0.097520,344242.000000,275007.000000
1093.927706,0.097378,346318.000000,276756.000000
1097.613478,0.096995,348067.000000,278399.000000
1102.521071,0.097011,350874.000000,280634.000000
1106.196688,0.096391,352530.000000,282361.000000
1109.867952,0.096955,354393.000000,283485.000000
1113.534864,0.096437,356181.000000,285255.000000
1117.197422,0.096162,357783.000000,286720.000000
1120.855629,0.095202,359117.000000,288426.000000
1124.509482,0.095878,360790.000000,289319.000000
1128.158984,0.095890,361832.000000,290146.000000
1131.804132,0.096306,363284.000000,291032.000000
1136.657559,0.098361,364834.000000,290894.000000
1140.292552,0.099080,365983.000000,291327.000000
1143.923192,0.101802,367533.000000,290733.000000
1147.549479,0.102861,368590.000000,290859.000000
1151.171414,0.104883,369591.000000,290294.000000
1154.788996,0.106252,370608.000000,290177.000000
1158.402225,0.107841,371792.000000,290041.000000
1162.011102,0.109887,373034.000000,289642.000000
1165.615627,0.112498,374075.000000,288709.000000
1170.414889,0.116003,375979.000000,287846.000000
1174.009257,0.119156,377809.000000,287155.000000
1177.599273,0.122132,379926.000000,286792.000000
1181.184936,0.125197,382215.000000,286491.000000
1184.766246,0.129454,385401.000000,286061.000000
1188.343204,0.132575,388776.000000,286500.000000
1191.915809,0.136858,392428.000000,286353.000000
1195.484062,0.140745,395791.000000,286234.000000
1199.047962,0.143431,399382.000000,287050.000000
1203.793059,0.146638,405070.000000,288996.000000
1207.346803,0.147411,409052.000000,291318.000000
1210.896194,0.145977,412904.000000,295034.000000
1214.441233,0.143891,416885.000000,299313.000000
1217.981920,0.141108,421320.000000,304442.000000
1221.518253,0.138452,425284.000000,309191.000000
1225.050234,0.134939,429183.000000,314560.000000
1228.577863,0.133817,433814.000000,318777.000000
1232.101139,0.132477,438565.000000,323264.000000
1236.792070,0.132029,444300.000000,327829.000000
1240.305190,0.132386,448060.000000,330332.000000
1243.813957,0.132255,452297.000000,333556.000000
1247.318372,0.132677,455893.000000,335881.000000
1250.818434,0.132634,459082.000000,338264.000000
1254.314143,0.133109,462510.000000,340418.000000
1257.805500,0.134126,466532.000000,342575.000000
1261.292505,0.134876,470752.000000,345077.000000
1264.775157,0.135866,474874.000000,347306.000000
1269.411922,0.135975,480696.000000,351476.000000
1272.884417,0.136095,486062.000000,355301.000000
1276.352561,0.135915,490790.000000,358906.000000
1279.816351,0.135116,494557.000000,362327.000000
1283.275789,0.134877,498768.000000,365613.000000
1286.730874,0.134562,502917.000000,368922.000000
1290.181607,0.133587,506587.000000,372449.000000
1293.627987,0.133398,509239.000000,374562.000000
1297.070015,0.132783,511855.000000,377020.000000
1301.652615,0.131584,515095.000000,380455.000000
1305.084486,0.131925,516531.000000,381216.000000
1308.512005,0.131704,517299.000000,381977.000000
1311.935171,0.131919,518312.000000,382536.000000
1315.353985,0.132167,518822.000000,382694.000000
1318.768446,0.131917,518589.000000,382742.000000
1322.178555,0.131816,518088.000000,382461.000000
1325.584311,0.132509,517825.000000,381658.000000
1328.985715,0.133010,517743.000000,381157.000000
1333.514148,0.135891,517179.000000,378225.000000
1336.905396,0.134395,516086.000000,378728.000000
1340.292291,0.135248,515807.000000,377780.000000
1343.674833,0.136497,515261.000000,376297.000000
1347.053022,0.138718,514494.000000,373820.000000
1350.426860,0.140927,513196.000000,370985.000000
1353.796344,0.143581,511820.000000,367736.000000
1357.161476,0.146467,510453.000000,364325.000000
1360.522255,0.149909,508989.000000,360412.000000
1364.996523,0.154581,506578.000000,354867.000000
1368.347147,0.156736,504705.000000,351805.000000
1371.693417,0.158447,502623.000000,348976.000000
1375.035335,0.159868,499288.000000,345528.000000
1378.372901,0.160936,496007.000000,342414.000000
1381.706114,0.162375,493126.000000,339299.000000
1385.034974,0.163292,489992.000000,336432.000000
1388.359481,0.165734,487730.000000,333001.000000
1391.679637,0.167786,486234.000000,330415.000000
1396.099739,0.171669,485318.000000,326857.000000
1399.409738,0.174045,485002.000000,324862.000000
1402.715385,0.177150,484535.000000,322237.000000
1406.016679,0.180863,484521.000000,319484.000000
1409.313620,0.184120,485069.000000,317456.000000
1412.606208,0.190027,485477.000000,313431.000000
1415.894445,0.195756,485710.000000,309472.000000
1419.178328,0.201908,486186.000000,305418.000000
1422.457859,0.209822,487691.000000,300831.000000
1426.823796,0.221573,489071.000000,293629.000000
1430.093171,0.231044,490374.000000,288060.000000
1433.358193,0.240763,491971.000000,282603.000000
1436.618863,0.249505,493431.000000,277793.000000
1439.875180,0.256591,495220.000000,274288.000000
1443.127144,0.264180,496699.000000,270342.000000
1446.374756,0.270507,498105.000000,267186.000000
1449.618016,0.277296,499484.000000,263770.000000
1453.935591,0.286775,501051.000000,258885.000000
1457.168694,0.293602,501839.000000,255248.000000
1460.397445,0.301756,502305.000000,250733.000000
1463.621843,0.309738,502914.000000,246465.000000
1466.841888,0.316717,502990.000000,242573.000000
1470.057581,0.323804,502944.000000,238625.000000
