Method:,Column 1,,
Host Date-Time:,15/1/21 @ 10:53:9,,
Header Version:,1,,
System Temp hundredths:,2738,,
Detector Temp hundredths:,2313,,
Humidity hundredths:,650,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.043043,91207.000000,82601.000000
905.391135,0.037864,100140.000000,91779.000000
909.293086,0.033637,108241.000000,100174.000000
913.190685,0.032990,116884.000000,108334.000000
917.083931,0.033042,127518.000000,118176.000000
920.972825,0.032159,140036.000000,130041.000000
926.151245,0.030889,160442.000000,149427.000000
930.029983,0.030479,176924.000000,164933.000000
933.904368,0.024975,192482.000000,181725.000000
937.774400,0.023176,207019.000000,196261.000000
941.640080,0.020779,220214.000000,209926.000000
945.501407,0.018261,231781.000000,222237.000000
949.358382,0.017844,242385.000000,232628.000000
953.211004,0.016957,252506.000000,242837.000000
957.059273,0.015977,262404.000000,252926.000000
962.183529,0.015637,275634.000000,265886.000000
966.021642,0.014653,285310.000000,275844.000000
969.855403,0.014421,294814.000000,285185.000000
973.684811,0.013898,303951.000000,294378.000000
977.509867,0.013618,312634.000000,302983.000000
981.330570,0.014101,320588.000000,310346.000000
985.146920,0.013376,327227.000000,317302.000000
988.958918,0.013418,332863.000000,322736.000000
992.766563,0.012937,337748.000000,327835.000000
997.836653,0.011945,342296.000000,333010.000000
1001.634142,0.011022,344897.000000,336254.000000
1005.427279,0.009610,346533.000000,338949.000000
1009.216063,0.008571,347364.000000,340576.000000
1013.000494,0.007704,347610.000000,341498.000000
1016.780573,0.006544,347104.000000,341913.000000
1020.556299,0.005641,346356.000000,341886.000000
1024.327673,0.004883,345314.000000,341453.000000
1028.094694,0.005079,344068.000000,340068.000000
1033.110618,0.004947,342670.000000,338789.000000
1036.867483,0.004393,341443.000000,338007.000000
1040.619996,0.003602,340565.000000,337752.000000
1044.368155,0.002552,339602.000000,337612.000000
1048.111963,0.002415,339187.000000,337306.000000
1051.851417,0.001614,338370.000000,337115.000000
1055.586519,0.001012,337732.000000,336946.000000
1059.317269,0.000247,337270.000000,337078.000000
1063.043666,0.000442,337131.000000,336788.000000
1068.005424,0.000332,337198.000000,336940.000000
1071.721665,0.001840,337936.000000,336507.000000
1075.433553,0.001441,338814.000000,337692.000000
1079.141089,0.002467,339835.000000,337910.000000
1082.844272,0.002724,341087.000000,338954.000000
1086.543103,0.003294,342595.000000,340006.000000
1090.237580,0.005098,344242.000000,340225.000000
1093.927706,0.006601,346318.000000,341094.000000
1097.613478,0.009198,348067.000000,340773.000000
1102.521071,0.013665,350874.000000,340006.000000
1106.196688,0.017084,352530.000000,338932.000000
1109.867952,0.021196,354393.000000,337512.000000
1113.534864,0.023721,356181.000000,337248.000000
1117.197422,0.026303,357783.000000,336757.000000
1120.855629,0.027618,359117.000000,336991.000000
1124.509482,0.029425,360790.000000,337155.000000
1128.158984,0.030354,361832.000000,337406.000000
1131.804132,0.031840,363284.000000,337603.000000
1136.657559,0.032964,364834.000000,338167.000000
1140.292552,0.034331,365983.000000,338166.000000
1143.923192,0.035334,367533.000000,338815.000000
1147.549479,0.036202,368590.000000,339111.000000
1151.171414,0.037200,369591.000000,339251.000000
1154.788996,0.037804,370608.000000,339712.000000
1158.402225,0.038778,371792.000000,340034.000000
1162.011102,0.039208,373034.000000,340832.000000
1165.615627,0.038365,374075.000000,342447.000000
1170.414889,0.035869,375979.000000,346174.000000
1174.009257,0.033328,377809.000000,349900.000000
1177.599273,0.028852,379926.000000,355506.000000
1181.184936,0.024870,382215.000000,360942.000000
1184.766246,0.020638,385401.000000,367515.000000
1188.343204,0.017501,388776.000000,373421.000000
1191.915809,0.014460,392428.000000,379577.000000
1195.484062,0.013040,395791.000000,384084.000000
1199.047962,0.010666,399382.000000,389693.000000
1203.793059,0.009636,405070.000000,396181.000000
1207.346803,0.008502,409052.000000,401122.000000
1210.896194,0.007649,412904.000000,405695.000000
1214.441233,0.007116,416885.000000,410110.000000
1217.981920,0.006142,421320.000000,415403.000000
1221.518253,0.005825,425284.000000,419618.000000
1225.050234,0.004432,429183.000000,424825.000000
1228.577863,0.004111,433814.000000,429727.000000
1232.101139,0.004054,438565.000000,434490.000000
1236.792070,0.004526,444300.000000,439694.000000
1240.305190,0.004759,448060.000000,443177.000000
1243.813957,0.004864,452297.000000,447260.000000
1247.318372,0.004728,455893.000000,450957.000000
1250.818434,0.004745,459082.000000,454093.000000
1254.314143,0.005021,462510.000000,457194.000000
1257.805500,0.004455,466532.000000,461771.000000
1261.292505,0.004399,470752.000000,466008.000000
1264.775157,0.004375,474874.000000,470114.000000
1269.411922,0.003912,480696.000000,476386.000000
1272.884417,0.003865,486062.000000,481755.000000
1276.352561,0.004237,490790.000000,486025.000000
1279.816351,0.004670,494557.000000,489268.000000
1283.275789,0.005312,498768.000000,492705.000000
1286.730874,0.005327,502917.000000,496786.000000
1290.181607,0.006513,506587.000000,499047.000000
1293.627987,0.006883,509239.000000,501232.000000
1297.070015,0.007845,511855.000000,502692.000000
1301.652615,0.008458,515095.000000,505161.000000
1305.084486,0.009326,516531.000000,505557.000000
1308.512005,0.010234,517299.000000,505251.000000
