Method:,Column 1,,
Host Date-Time:,15/1/21 @ 10:56:56,,
Header Version:,1,,
System Temp hundredths:,2877,,
Detector Temp hundredths:,2429,,
Humidity hundredths:,496,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.276468,91207.000000,48257.000000
905.391135,0.269519,100140.000000,53838.000000
909.293086,0.267578,108241.000000,58454.000000
913.190685,0.268904,116884.000000,62929.000000
917.083931,0.272948,127518.000000,68018.000000
920.972825,0.273408,140036.000000,74616.000000
926.151245,0.271052,160442.000000,85954.000000
930.029983,0.269730,176924.000000,95073.000000
933.904368,0.264651,192482.000000,104650.000000
937.774400,0.259891,207019.000000,113794.000000
941.640080,0.256129,220214.000000,122100.000000
945.501407,0.253634,231781.000000,129254.000000
949.358382,0.251462,242385.000000,135845.000000
953.211004,0.252283,252506.000000,141250.000000
957.059273,0.251508,262404.000000,147049.000000
962.183529,0.252375,275634.000000,154155.000000
966.021642,0.254021,285310.000000,158963.000000
969.855403,0.256575,294814.000000,163295.000000
973.684811,0.259786,303951.000000,167116.000000
977.509867,0.264751,312634.000000,169936.000000
981.330570,0.270884,320588.000000,171816.000000
985.146920,0.276698,327227.000000,173042.000000
988.958918,0.281616,332863.000000,174040.000000
992.766563,0.287318,337748.000000,174291.000000
997.836653,0.289969,342296.000000,175563.000000
1001.634142,0.291174,344897.000000,176407.000000
1005.427279,0.291254,346533.000000,177211.000000
1009.216063,0.290819,347364.000000,177814.000000
1013.000494,0.288982,347610.000000,178694.000000
1016.780573,0.288763,347104.000000,178524.000000
1020.556299,0.285826,346356.000000,179348.000000
1024.327673,0.283002,345314.000000,179975.000000
1028.094694,0.281393,344068.000000,179991.000000
1033.110618,0.277606,342670.000000,180830.000000
1036.867483,0.273767,341443.000000,181782.000000
1040.619996,0.272059,340565.000000,182029.000000
1044.368155,0.269246,339602.000000,182694.000000
1048.111963,0.267753,339187.000000,183099.000000
1051.851417,0.264437,338370.000000,184058.000000
1055.586519,0.262821,337732.000000,184396.000000
1059.317269,0.261358,337270.000000,184765.000000
1063.043666,0.260632,337131.000000,184998.000000
1068.005424,0.258853,337198.000000,185794.000000
1071.721665,0.257200,337936.000000,186911.000000
1075.433553,0.255386,338814.000000,188181.000000
1079.141089,0.252743,339835.000000,189900.000000
1082.844272,0.251071,341087.000000,191335.000000
1086.543103,0.249917,342595.000000,192692.000000
1090.237580,0.247837,344242.000000,194548.000000
1093.927706,0.246342,346318.000000,196396.000000
1097.613478,0.244537,348067.000000,198210.000000
1102.521071,0.242379,350874.000000,200804.000000
1106.196688,0.240503,352530.000000,202625.000000
1109.867952,0.240919,354393.000000,203501.000000
1113.534864,0.239686,356181.000000,205109.000000
1117.197422,0.238815,357783.000000,206445.000000
1120.855629,0.241086,359117.000000,206134.000000
1124.509482,0.243238,360790.000000,206071.000000
1128.158984,0.246006,361832.000000,205353.000000
1131.804132,0.250210,363284.000000,204191.000000
1136.657559,0.255675,364834.000000,202498.000000
1140.292552,0.260111,365983.000000,201071.000000
1143.923192,0.264751,367533.000000,199777.000000
1147.549479,0.270748,368590.000000,197604.000000
1151.171414,0.276190,369591.000000,195673.000000
1154.788996,0.282537,370608.000000,193365.000000
