Method:,Column 1,,
Host Date-Time:,15/1/21 @ 10:51:4,,
Header Version:,1,,
System Temp hundredths:,2662,,
Detector Temp hundredths:,2226,,
Humidity hundredths:,742,,
Lamp PD:,3659,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.235187,91207.000000,53069.000000
905.391135,0.226237,100140.000000,59480.000000
909.293086,0.221318,108241.000000,65024.000000
913.190685,0.220577,116884.000000,70336.000000
917.083931,0.224238,127518.000000,76091.000000
920.972825,0.220376,140036.000000,84307.000000
926.151245,0.222107,160442.000000,96208.000000
930.029983,0.219004,176924.000000,106852.000000
933.904368,0.215207,192482.000000,117269.000000
937.774400,0.211564,207019.000000,127188.000000
941.640080,0.210243,220214.000000,135707.000000
945.501407,0.208371,231781.000000,143452.000000
949.358382,0.204707,242385.000000,151286.000000
953.211004,0.203376,252506.000000,158087.000000
957.059273,0.203589,262404.000000,164203.000000
962.183529,0.202146,275634.000000,173056.000000
966.021642,0.201003,285310.000000,179603.000000
969.855403,0.199645,294814.000000,186167.000000
973.684811,0.199023,303951.000000,192212.000000
977.509867,0.198417,312634.000000,197979.000000
981.330570,0.198019,320588.000000,203202.000000
985.146920,0.197266,327227.000000,207770.000000
988.958918,0.195577,332863.000000,212172.000000
992.766563,0.194727,337748.000000,215708.000000
997.836653,0.194271,342296.000000,218842.000000
1001.634142,0.193390,344897.000000,220953.000000
1005.427279,0.192444,346533.000000,222485.000000
1009.216063,0.191606,347364.000000,223449.000000
1013.000494,0.191096,347610.000000,223870.000000
1016.780573,0.188565,347104.000000,224851.000000
1020.556299,0.188152,346356.000000,224580.000000
1024.327673,0.187433,345314.000000,224275.000000
1028.094694,0.186755,344068.000000,223815.000000
1033.110618,0.185952,342670.000000,223318.000000
1036.867483,0.185932,341443.000000,222529.000000
1040.619996,0.185741,340565.000000,222054.000000
1044.368155,0.186910,339602.000000,220831.000000
1048.111963,0.187342,339187.000000,220342.000000
1051.851417,0.185373,338370.000000,220810.000000
1055.586519,0.187124,337732.000000,219507.000000
1059.317269,0.186751,337270.000000,219395.000000
1063.043666,0.185967,337131.000000,219701.000000
1068.005424,0.187173,337198.000000,219135.000000
1071.721665,0.188730,337936.000000,218829.000000
1075.433553,0.189299,338814.000000,219110.000000
1079.141089,0.190002,339835.000000,219415.000000
1082.844272,0.192050,341087.000000,219187.000000
1086.543103,0.192743,342595.000000,219805.000000
1090.237580,0.193536,344242.000000,220459.000000
1093.927706,0.195988,346318.000000,220540.000000
1097.613478,0.198692,348067.000000,220278.000000
1102.521071,0.206091,350874.000000,218303.000000
1106.196688,0.211111,352530.000000,216813.000000
1109.867952,0.222075,354393.000000,212525.000000
1113.534864,0.235143,356181.000000,207266.000000
1117.197422,0.253105,357783.000000,199763.000000
1120.855629,0.269924,359117.000000,192891.000000
1124.509482,0.286166,360790.000000,186676.000000
1128.158984,0.293996,361832.000000,183870.000000
1131.804132,0.293121,363284.000000,184980.000000
1136.657559,0.279811,364834.000000,191551.000000
1140.292552,0.266302,365983.000000,198225.000000
1143.923192,0.255402,367533.000000,204124.000000
1147.549479,0.246798,368590.000000,208807.000000
1151.171414,0.242165,369591.000000,211620.000000
1154.788996,0.241354,370608.000000,212599.000000
1158.402225,0.241319,371792.000000,213295.000000
1162.011102,0.241158,373034.000000,214087.000000
1165.615627,0.240098,374075.000000,215209.000000
1170.414889,0.239140,375979.000000,216782.000000
1174.009257,0.236327,377809.000000,219253.000000
1177.599273,0.232820,379926.000000,222269.000000
1181.184936,0.228493,382215.000000,225847.000000
1184.766246,0.222769,385401.000000,230751.000000
1188.343204,0.216311,388776.000000,236259.000000
1191.915809,0.212028,392428.000000,240842.000000
1195.484062,0.208962,395791.000000,244627.000000
1199.047962,0.206555,399382.000000,248218.000000
1203.793059,0.206505,405070.000000,251782.000000
1207.346803,0.206453,409052.000000,254288.000000
1210.896194,0.206677,412904.000000,256550.000000
1214.441233,0.206172,416885.000000,259325.000000
1217.981920,0.206228,421320.000000,262050.000000
1221.518253,0.206189,425284.000000,264539.000000
1225.050234,0.206032,429183.000000,267061.000000
1228.577863,0.206291,433814.000000,269782.000000
1232.101139,0.205269,438565.000000,273379.000000
1236.792070,0.204640,444300.000000,277355.000000
1240.305190,0.205555,448060.000000,279114.000000
1243.813957,0.205384,452297.000000,281864.000000
1247.318372,0.206105,455893.000000,283634.000000
1250.818434,0.205673,459082.000000,285902.000000
1254.314143,0.206282,462510.000000,287633.000000
1257.805500,0.207105,466532.000000,289585.000000
1261.292505,0.207320,470752.000000,292060.000000
1264.775157,0.208768,474874.000000,293637.000000
1269.411922,0.209625,480696.000000,296651.000000
1272.884417,0.210518,486062.000000,299346.000000
1276.352561,0.211611,490790.000000,301498.000000
1279.816351,0.212808,494557.000000,302976.000000
1283.275789,0.214578,498768.000000,304313.000000
1286.730874,0.216118,502917.000000,305758.000000
1290.181607,0.217227,506587.000000,307204.000000
1293.627987,0.218303,509239.000000,308048.000000
1297.070015,0.219820,511855.000000,308551.000000
1301.652615,0.221272,515095.000000,309468.000000
1305.084486,0.222729,516531.000000,309291.000000
1308.512005,0.224070,517299.000000,308796.000000
1311.935171,0.225316,518312.000000,308514.000000
1315.353985,0.228228,518822.000000,306754.000000
1318.768446,0.228888,518589.000000,306151.000000
1322.178555,0.230696,518088.000000,304584.000000
1325.584311,0.233198,517825.000000,302681.000000
1328.985715,0.236082,517743.000000,300630.000000
1333.514148,0.240997,517179.000000,296923.000000
1336.905396,0.244925,516086.000000,293628.000000
1340.292291,0.250173,515807.000000,289944.000000
1343.674833,0.255734,515261.000000,285952.000000
1347.053022,0.259875,514494.000000,282817.000000
1350.426860,0.262107,513196.000000,280657.000000
1353.796344,0.262360,511820.000000,279742.000000
1357.161476,0.261969,510453.000000,279246.000000
1360.522255,0.263442,508989.000000,277502.000000
1364.996523,0.268361,506578.000000,273077.000000
1368.347147,0.272208,504705.000000,269668.000000
1371.693417,0.274769,502623.000000,266977.000000
1375.035335,0.272594,499288.000000,266537.000000
1378.372901,0.270376,496007.000000,266141.000000
1381.706114,0.267962,493126.000000,266070.000000
1385.034974,0.266444,489992.000000,265305.000000
1388.359481,0.266263,487730.000000,264190.000000
1391.679637,0.266332,486234.000000,263338.000000
1396.099739,0.267112,485318.000000,262370.000000
1399.409738,0.265829,485002.000000,262975.000000
1402.715385,0.263521,484535.000000,264122.000000
1406.016679,0.261386,484521.000000,265416.000000
1409.313620,0.259896,485069.000000,266629.000000
1412.606208,0.257886,485477.000000,268091.000000
1415.894445,0.257617,485710.000000,268386.000000
1419.178328,0.258668,486186.000000,268000.000000
1422.457859,0.259658,487691.000000,268217.000000
1426.823796,0.259273,489071.000000,269215.000000
1430.093171,0.258670,490374.000000,270307.000000
1433.358193,0.256999,491971.000000,272233.000000
1436.618863,0.256041,493431.000000,273644.000000
1439.875180,0.255374,495220.000000,275058.000000
1443.127144,0.256473,496699.000000,275182.000000
1446.374756,0.257693,498105.000000,275187.000000
1449.618016,0.258518,499484.000000,275425.000000
1453.935591,0.259612,501051.000000,275594.000000
1457.168694,0.258767,501839.000000,276565.000000
1460.397445,0.258035,502305.000000,277289.000000
1463.621843,0.257622,502914.000000,277889.000000
1466.841888,0.257018,502990.000000,278318.000000
1470.057581,0.255919,502944.000000,278998.000000
1473.268921,0.255768,502843.000000,279039.000000
1476.475909,0.253859,502522.000000,280089.000000
1479.678544,0.253379,501687.000000,279933.000000
1483.941954,0.253208,500616.000000,279445.000000
1487.134433,0.253007,499704.000000,279065.000000
1490.322559,0.252672,498255.000000,278471.000000
1493.506333,0.253181,496773.000000,277317.000000
1496.685754,0.253502,495016.000000,276132.000000
1499.860823,0.253417,492977.000000,275049.000000
1503.031539,0.254435,491156.000000,273391.000000
1506.197903,0.254502,489004.000000,272151.000000
1509.359914,0.255663,486639.000000,270112.000000
1513.569158,0.256485,482899.000000,267529.000000
1516.721012,0.258769,479678.000000,264351.000000
1519.868515,0.259723,476890.000000,262238.000000
1523.011664,0.260761,473405.000000,259700.000000
1526.150462,0.262427,470037.000000,256865.000000
1529.284906,0.264601,466420.000000,253616.000000
1532.414998,0.264631,462360.000000,251391.000000
1535.540737,0.265875,457987.000000,248301.000000
1538.662124,0.266696,453227.000000,245256.000000
1542.817202,0.268544,447406.000000,241078.000000
1545.928433,0.270167,442064.000000,237311.000000
1549.035311,0.271396,436619.000000,233726.000000
1552.137837,0.273719,431327.000000,229661.000000
1555.236010,0.274838,425604.000000,226031.000000
1558.329830,0.275791,419782.000000,222450.000000
1561.419298,0.277002,413789.000000,218664.000000
1564.504413,0.279143,407625.000000,214347.000000
1567.585176,0.280046,401258.000000,210561.000000
1571.686088,0.285190,392494.000000,203537.000000
1574.756695,0.286684,386060.000000,199513.000000
1577.822949,0.290209,379068.000000,194316.000000
1580.884850,0.294861,372237.000000,188781.000000
1583.942399,0.298899,365532.000000,183665.000000
1586.995595,0.304686,358457.000000,177726.000000
1590.044439,0.308784,351337.000000,172560.000000
1593.088930,0.311577,343946.000000,167847.000000
1596.129068,0.316463,337142.000000,162686.000000
1600.175815,0.322216,327373.000000,155893.000000
1603.205798,0.327160,320074.000000,150692.000000
