Method:,Column 1,,
Host Date-Time:,15/1/21 @ 11:2:17,,
Header Version:,1,,
System Temp hundredths:,3031,,
Detector Temp hundredths:,2614,,
Humidity hundredths:,350,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.114713,91207.000000,70035.000000
905.391135,0.108268,100140.000000,78044.000000
909.293086,0.107114,108241.000000,84582.000000
913.190685,0.108003,116884.000000,91149.000000
917.083931,0.111131,127518.000000,98728.000000
920.972825,0.110130,140036.000000,108670.000000
926.151245,0.110994,160442.000000,124258.000000
930.029983,0.111374,176924.000000,136903.000000
933.904368,0.106162,192482.000000,150740.000000
937.774400,0.104268,207019.000000,162833.000000
941.640080,0.100860,220214.000000,174576.000000
945.501407,0.098451,231781.000000,184768.000000
949.358382,0.096113,242385.000000,194264.000000
953.211004,0.094955,252506.000000,202916.000000
957.059273,0.093301,262404.000000,211675.000000
962.183529,0.091287,275634.000000,223381.000000
966.021642,0.090440,285310.000000,231674.000000
969.855403,0.089420,294814.000000,239954.000000
973.684811,0.088396,303951.000000,247975.000000
977.509867,0.087545,312634.000000,255559.000000
981.330570,0.086924,320588.000000,262436.000000
985.146920,0.085691,327227.000000,268632.000000
988.958918,0.084209,332863.000000,274193.000000
992.766563,0.083897,337748.000000,278417.000000
997.836653,0.082646,342296.000000,282980.000000
1001.634142,0.081489,344897.000000,285891.000000
1005.427279,0.080971,346533.000000,287590.000000
1009.216063,0.080419,347364.000000,288646.000000
1013.000494,0.080037,347610.000000,289105.000000
1016.780573,0.079086,347104.000000,289317.000000
1020.556299,0.079356,346356.000000,288514.000000
1024.327673,0.079205,345314.000000,287746.000000
1028.094694,0.078864,344068.000000,286933.000000
1033.110618,0.079617,342670.000000,285272.000000
1036.867483,0.079839,341443.000000,284105.000000
1040.619996,0.079800,340565.000000,283400.000000
1044.368155,0.080130,339602.000000,282384.000000
1048.111963,0.081151,339187.000000,281377.000000
1051.851417,0.081586,338370.000000,280418.000000
1055.586519,0.082201,337732.000000,279493.000000
1059.317269,0.082475,337270.000000,278935.000000
1063.043666,0.083097,337131.000000,278421.000000
1068.005424,0.083884,337198.000000,277972.000000
1071.721665,0.085382,337936.000000,277621.000000
1075.433553,0.086212,338814.000000,277811.000000
1079.141089,0.087087,339835.000000,278087.000000
1082.844272,0.088244,341087.000000,278369.000000
1086.543103,0.089303,342595.000000,278919.000000
1090.237580,0.090234,344242.000000,279660.000000
1093.927706,0.091409,346318.000000,280586.000000
1097.613478,0.092606,348067.000000,281227.000000
1102.521071,0.095317,350874.000000,281731.000000
1106.196688,0.097605,352530.000000,281573.000000
1109.867952,0.101788,354393.000000,280348.000000
1113.534864,0.108520,356181.000000,277428.000000
1117.197422,0.116020,357783.000000,273905.000000
1120.855629,0.126565,359117.000000,268331.000000
1124.509482,0.139126,360790.000000,261896.000000
1128.158984,0.147549,361832.000000,257607.000000
1131.804132,0.151601,363284.000000,256239.000000
1136.657559,0.148680,364834.000000,259069.000000
1140.292552,0.140797,365983.000000,264645.000000
1143.923192,0.131954,367533.000000,271233.000000
1147.549479,0.123094,368590.000000,277619.000000
1151.171414,0.115355,369591.000000,283378.000000
1154.788996,0.108698,370608.000000,288547.000000
1158.402225,0.104281,371792.000000,292428.000000
1162.011102,0.100928,373034.000000,295679.000000
1165.615627,0.097901,374075.000000,298578.000000
1170.414889,0.094493,375979.000000,302462.000000
1174.009257,0.093084,377809.000000,304922.000000
1177.599273,0.092046,379926.000000,307364.000000
1181.184936,0.091657,382215.000000,309493.000000
1184.766246,0.091269,385401.000000,312352.000000
1188.343204,0.091071,388776.000000,315231.000000
1191.915809,0.091454,392428.000000,317911.000000
1195.484062,0.091524,395791.000000,320584.000000
1199.047962,0.092022,399382.000000,323122.000000
1203.793059,0.093348,405070.000000,326725.000000
1207.346803,0.093565,409052.000000,329772.000000
1210.896194,0.093845,412904.000000,332663.000000
1214.441233,0.094179,416885.000000,335612.000000
1217.981920,0.094839,421320.000000,338667.000000
1221.518253,0.095813,425284.000000,341088.000000
1225.050234,0.095864,429183.000000,344174.000000
1228.577863,0.096094,433814.000000,347704.000000
1232.101139,0.096217,438565.000000,351412.000000
1236.792070,0.097987,444300.000000,354560.000000
1240.305190,0.098222,448060.000000,357367.000000
1243.813957,0.099458,452297.000000,359721.000000
1247.318372,0.100297,455893.000000,361881.000000
1250.818434,0.100988,459082.000000,363833.000000
1254.314143,0.102819,462510.000000,365008.000000
1257.805500,0.104375,466532.000000,366865.000000
1261.292505,0.105994,470752.000000,368806.000000
1264.775157,0.108131,474874.000000,370209.000000
1269.411922,0.110667,480696.000000,372566.000000
1272.884417,0.112607,486062.000000,375046.000000
1276.352561,0.115047,490790.000000,376573.000000
1279.816351,0.117937,494557.000000,376946.000000
1283.275789,0.120215,498768.000000,378167.000000
