Method:,Column 1,,
1308.512005,0.311632,517299.000000,252412.000000
1311.935171,0.312891,518312.000000,252174.000000
1315.353985,0.313621,518822.000000,251998.000000
1318.768446,0.314328,518589.000000,251475.000000
1322.178555,0.315350,518088.000000,250642.000000
1325.584311,0.316257,517825.000000,249992.000000
1328.985715,0.316875,517743.000000,249597.000000
1333.514148,0.320501,517179.000000,247252.000000
1336.905396,0.323274,516086.000000,245159.000000
1340.292291,0.328308,515807.000000,242203.000000
1343.674833,0.336258,515261.000000,237558.000000
1347.053022,0.346548,514494.000000,231650.000000
1350.426860,0.359900,513196.000000,224070.000000
1353.796344,0.375646,511820.000000,215512.000000
1357.161476,0.391250,510453.000000,207351.000000
1360.522255,0.404763,508989.000000,200422.000000
1364.996523,0.420753,506578.000000,192262.000000
1368.347147,0.426491,504705.000000,189037.000000
1371.693417,0.428528,502623.000000,187376.000000
1375.035335,0.428064,499288.000000,186332.000000
1378.372901,0.421755,496007.000000,187816.000000
1381.706114,0.415952,493126.000000,189237.000000
1385.034974,0.412889,489992.000000,189365.000000
1388.359481,0.411752,487730.000000,188985.000000
1391.679637,0.414224,486234.000000,187336.000000
1396.099739,0.421825,485318.000000,183739.000000
1399.409738,0.429678,485002.000000,180329.000000
1402.715385,0.439941,484535.000000,175948.000000
1406.016679,0.452886,484521.000000,170776.000000
1409.313620,0.467305,485069.000000,165386.000000
1412.606208,0.486504,485477.000000,158367.000000
1415.894445,0.507535,485710.000000,150953.000000
1419.178328,0.533817,486186.000000,142228.000000
1422.457859,0.563419,487691.000000,133268.000000
1426.823796,0.609833,489071.000000,120099.000000
1430.093171,0.650135,490374.000000,109747.000000
1433.358193,0.692561,491971.000000,99857.000000
1436.618863,0.732352,493431.000000,91385.000000
1439.875180,0.766787,495220.000000,84725.000000
1443.127144,0.793873,496699.000000,79840.000000
1446.374756,0.814432,498105.000000,76364.000000
1449.618016,0.835383,499484.000000,72969.000000
1453.935591,0.872655,501051.000000,67178.000000
1457.168694,0.895914,501839.000000,63775.000000
1460.397445,0.917436,502305.000000,60748.000000
1463.621843,0.922403,502914.000000,60130.000000
1466.841888,0.919194,502990.000000,60585.000000
1470.057581,0.905848,502944.000000,62470.000000
1473.268921,0.888980,502843.000000,64931.000000
1476.475909,0.879583,502522.000000,66309.000000
1479.678544,0.871992,501687.000000,67366.000000
1483.941954,0.864188,500616.000000,68441.000000
1487.134433,0.865177,499704.000000,68161.000000
1490.322559,0.862980,498255.000000,68308.000000
1493.506333,0.864634,496773.000000,67846.000000
1496.685754,0.863588,495016.000000,67769.000000
1499.860823,0.860637,492977.000000,67950.000000
1503.031539,0.861697,491156.000000,67534.000000
1506.197903,0.859899,489004.000000,67517.000000
1509.359914,0.860025,486639.000000,67171.000000
1513.569158,0.853877,482899.000000,67605.000000
1516.721012,0.853051,479678.000000,67282.000000
1519.868515,0.846414,476890.000000,67921.000000
1523.011664,0.842098,473405.000000,68098.000000
1526.150462,0.837273,470037.000000,68369.000000
1529.284906,0.832675,466420.000000,68565.000000
1532.414998,0.826566,462360.000000,68931.000000
1535.540737,0.822892,457987.000000,68859.000000
1538.662124,0.818532,453227.000000,68831.000000
1542.817202,0.816497,447406.000000,68266.000000
1545.928433,0.807562,442064.000000,68853.000000
1549.035311,0.802394,436619.000000,68819.000000
1552.137837,0.796052,431327.000000,68985.000000
1555.236010,0.794299,425604.000000,68345.000000
1558.329830,0.790540,419782.000000,67996.000000
1561.419298,0.791918,413789.000000,66813.000000
1564.504413,0.792451,407625.000000,65737.000000
1567.585176,0.794383,401258.000000,64423.000000
1571.686088,0.794617,392494.000000,62982.000000
1574.756695,0.795280,386060.000000,61855.000000
1577.822949,0.793273,379068.000000,61016.000000
1580.884850,0.790042,372237.000000,60364.000000
1583.942399,0.781314,365532.000000,60480.000000
1586.995595,0.772689,358457.000000,60499.000000
1590.044439,0.762836,351337.000000,60658.000000
1593.088930,0.756079,343946.000000,60313.000000
1596.129068,0.749148,337142.000000,60071.000000
1600.175815,0.740453,327373.000000,59510.000000
1603.205798,0.738362,320074.000000,58464.000000
1606.231427,0.730427,312860.000000,58200.000000
1609.252704,0.727452,305444.000000,57211.000000
1612.269629,0.725697,298028.000000,56048.000000
1615.282201,0.723794,290981.000000,54963.000000
1618.290420,0.717949,283873.000000,54347.000000
1621.294287,0.716751,276705.000000,53121.000000
1624.293801,0.714726,269751.000000,52028.000000
1628.286383,0.710170,260451.000000,50764.000000
1631.275741,0.707548,253416.000000,49692.000000
1634.260747,0.702156,246537.000000,48947.000000
1637.241400,0.700282,239613.000000,47778.000000
1640.217700,0.694151,232837.000000,47087.000000
1643.189648,0.690604,225975.000000,46074.000000
1646.157243,0.681349,219107.000000,45636.000000
1649.120486,0.676618,211528.000000,44540.000000
1652.079376,0.668305,203786.000000,43739.000000
1656.017792,0.660916,192538.000000,42034.000000
1658.966526,0.648506,183108.000000,41134.000000
1661.910907,0.636853,172102.000000,39713.000000
1664.850936,0.630361,159840.000000,37439.000000
1667.786612,0.620017,145318.000000,34858.000000
1670.717936,0.614050,129601.000000,31518.000000
1673.644907,0.606247,113097.000000,28003.000000
1676.567525,0.615242,96798.000000,23476.000000
1679.485791,0.640068,82152.000000,18817.000000
1683.370042,0.666012,65700.000000,14176.000000
1686.278151,0.659926,55737.000000,12196.000000
1689.181909,0.635106,47483.000000,11001.000000
1692.081313,0.614356,40873.000000,9933.000000
1694.976365,0.587465,35375.000000,9146.000000
1697.867065,0.571188,30676.000000,8234.000000
1700.753412,0.585188,26860.000000,6981.000000
