Method:,Column 1,,
Host Date-Time:,15/1/21 @ 10:46:26,,
Header Version:,1,,
System Temp hundredths:,2333,,
Detector Temp hundredths:,1952,,
Humidity hundredths:,1134,,
Lamp PD:,3666,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.195277,91207.000000,58177.000000
905.391135,0.185901,100140.000000,65269.000000
909.293086,0.182987,108241.000000,71024.000000
913.190685,0.182779,116884.000000,76732.000000
917.083931,0.185229,127518.000000,83242.000000
920.972825,0.184216,140036.000000,91627.000000
926.151245,0.182968,160442.000000,105281.000000
930.029983,0.179282,176924.000000,117086.000000
933.904368,0.175913,192482.000000,128374.000000
937.774400,0.173192,207019.000000,138937.000000
941.640080,0.171271,220214.000000,148448.000000
945.501407,0.168241,231781.000000,157339.000000
949.358382,0.165755,242385.000000,165482.000000
953.211004,0.165933,252506.000000,172321.000000
957.059273,0.164130,262404.000000,179821.000000
962.183529,0.163919,275634.000000,188979.000000
966.021642,0.162226,285310.000000,196377.000000
969.855403,0.161785,294814.000000,203125.000000
973.684811,0.163050,303951.000000,208811.000000
977.509867,0.161347,312634.000000,215620.000000
981.330570,0.162858,320588.000000,220338.000000
985.146920,0.162578,327227.000000,225046.000000
988.958918,0.162800,332863.000000,228805.000000
992.766563,0.162418,337748.000000,232367.000000
997.836653,0.162865,342296.000000,235254.000000
1001.634142,0.164058,344897.000000,236391.000000
1005.427279,0.163851,346533.000000,237626.000000
1009.216063,0.163437,347364.000000,238423.000000
1013.000494,0.164056,347610.000000,238252.000000
1016.780573,0.164041,347104.000000,237913.000000
1020.556299,0.164655,346356.000000,237065.000000
1024.327673,0.163563,345314.000000,236947.000000
1028.094694,0.163078,344068.000000,236356.000000
1033.110618,0.163509,342670.000000,235162.000000
1036.867483,0.163564,341443.000000,234290.000000
1040.619996,0.163207,340565.000000,233880.000000
1044.368155,0.162378,339602.000000,233664.000000
1048.111963,0.162809,339187.000000,233147.000000
1051.851417,0.161674,338370.000000,233194.000000
1055.586519,0.162446,337732.000000,232341.000000
1059.317269,0.161402,337270.000000,232582.000000
1063.043666,0.161477,337131.000000,232446.000000
1068.005424,0.160693,337198.000000,232912.000000
1071.721665,0.161615,337936.000000,232927.000000
1075.433553,0.161425,338814.000000,233634.000000
1079.141089,0.161739,339835.000000,234169.000000
1082.844272,0.161603,341087.000000,235105.000000
1086.543103,0.161709,342595.000000,236087.000000
1090.237580,0.161484,344242.000000,237345.000000
1093.927706,0.161548,346318.000000,238741.000000
1097.613478,0.161986,348067.000000,239705.000000
1102.521071,0.161289,350874.000000,242026.000000
1106.196688,0.161490,352530.000000,243056.000000
1109.867952,0.160933,354393.000000,244654.000000
1113.534864,0.160972,356181.000000,245866.000000
1117.197422,0.160418,357783.000000,247287.000000
1120.855629,0.160385,359117.000000,248228.000000
1124.509482,0.160489,360790.000000,249325.000000
1128.158984,0.160372,361832.000000,250112.000000
1131.804132,0.161477,363284.000000,250478.000000
1136.657559,0.163334,364834.000000,250473.000000
1140.292552,0.164731,365983.000000,250455.000000
1143.923192,0.165813,367533.000000,250890.000000
1147.549479,0.168008,368590.000000,250343.000000
1151.171414,0.169806,369591.000000,249986.000000
1154.788996,0.170758,370608.000000,250125.000000
1158.402225,0.173358,371792.000000,249426.000000
1162.011102,0.175807,373034.000000,248852.000000
1165.615627,0.178493,374075.000000,248008.000000
1170.414889,0.181753,375979.000000,247406.000000
1174.009257,0.185075,377809.000000,246716.000000
1177.599273,0.188512,379926.000000,246143.000000
1181.184936,0.191634,382215.000000,245852.000000
1184.766246,0.196031,385401.000000,245404.000000
1188.343204,0.199703,388776.000000,245469.000000
1191.915809,0.204108,392428.000000,245274.000000
1195.484062,0.208112,395791.000000,245106.000000
1199.047962,0.211059,399382.000000,245657.000000
1203.793059,0.214780,405070.000000,247030.000000
1207.346803,0.214602,409052.000000,249561.000000
1210.896194,0.213792,412904.000000,252381.000000
1214.441233,0.211176,416885.000000,256354.000000
1217.981920,0.208201,421320.000000,260862.000000
1221.518253,0.205391,425284.000000,265026.000000
1225.050234,0.202106,429183.000000,269486.000000
1228.577863,0.200591,433814.000000,273346.000000
1232.101139,0.199529,438565.000000,277016.000000
1236.792070,0.198556,444300.000000,281268.000000
1240.305190,0.198338,448060.000000,283791.000000
1243.813957,0.198750,452297.000000,286203.000000
1247.318372,0.198923,455893.000000,288363.000000
1250.818434,0.199416,459082.000000,290051.000000
1254.314143,0.200086,462510.000000,291766.000000
1257.805500,0.200379,466532.000000,294105.000000
1261.292505,0.201556,470752.000000,295962.000000
1264.775157,0.201577,474874.000000,298539.000000
1269.411922,0.202380,480696.000000,301641.000000
1272.884417,0.202732,486062.000000,304761.000000
1276.352561,0.201822,490790.000000,308371.000000
1279.816351,0.201478,494557.000000,310984.000000
1283.275789,0.201028,498768.000000,313957.000000
1286.730874,0.200913,502917.000000,316653.000000
1290.181607,0.200231,506587.000000,319465.000000
1293.627987,0.199687,509239.000000,321540.000000
1297.070015,0.198984,511855.000000,323715.000000
