Method:,Column 1,,
Host Date-Time:,15/1/21 @ 10:50:51,,
Header Version:,1,,
System Temp hundredths:,2649,,
Detector Temp hundredths:,2219,,
Humidity hundredths:,756,,
Lamp PD:,3660,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.248027,91207.000000,51523.000000
905.391135,0.240796,100140.000000,57519.000000
909.293086,0.237498,108241.000000,62646.000000
913.190685,0.233977,116884.000000,68199.000000
917.083931,0.237486,127518.000000,73805.000000
920.972825,0.235301,140036.000000,81459.000000
926.151245,0.234688,160442.000000,93461.000000
930.029983,0.233590,176924.000000,103323.000000
933.904368,0.230874,192482.000000,113114.000000
937.774400,0.226123,207019.000000,122995.000000
941.640080,0.223922,220214.000000,131499.000000
945.501407,0.222701,231781.000000,138796.000000
949.358382,0.219523,242385.000000,146212.000000
953.211004,0.219278,252506.000000,152403.000000
957.059273,0.217948,262404.000000,158863.000000
962.183529,0.215567,275634.000000,167790.000000
966.021642,0.214139,285310.000000,174252.000000
969.855403,0.213579,294814.000000,180289.000000
973.684811,0.213281,303951.000000,186004.000000
977.509867,0.210921,312634.000000,192360.000000
981.330570,0.210468,320588.000000,197460.000000
985.146920,0.209298,327227.000000,202093.000000
988.958918,0.207992,332863.000000,206193.000000
992.766563,0.207162,337748.000000,209619.000000
997.836653,0.206230,342296.000000,212898.000000
1001.634142,0.205582,344897.000000,214836.000000
1005.427279,0.204166,346533.000000,216560.000000
1009.216063,0.203459,347364.000000,217433.000000
1013.000494,0.202170,347610.000000,218234.000000
1016.780573,0.200523,347104.000000,218744.000000
1020.556299,0.199438,346356.000000,218819.000000
1024.327673,0.199459,345314.000000,218150.000000
1028.094694,0.198806,344068.000000,217690.000000
1033.110618,0.198478,342670.000000,216969.000000
1036.867483,0.198424,341443.000000,216219.000000
1040.619996,0.197192,340565.000000,216276.000000
1044.368155,0.197872,339602.000000,215327.000000
1048.111963,0.198520,339187.000000,214743.000000
1051.851417,0.197880,338370.000000,214542.000000
1055.586519,0.197127,337732.000000,214509.000000
1059.317269,0.198009,337270.000000,213781.000000
1063.043666,0.197679,337131.000000,213855.000000
1068.005424,0.199375,337198.000000,213064.000000
1071.721665,0.199699,337936.000000,213371.000000
1075.433553,0.199972,338814.000000,213791.000000
1079.141089,0.202351,339835.000000,213264.000000
1082.844272,0.202443,341087.000000,214004.000000
1086.543103,0.203208,342595.000000,214572.000000
1090.237580,0.205372,344242.000000,214532.000000
1093.927706,0.206584,346318.000000,215224.000000
1097.613478,0.209412,348067.000000,214907.000000
1102.521071,0.214687,350874.000000,214025.000000
1106.196688,0.219809,352530.000000,212514.000000
1109.867952,0.229412,354393.000000,208965.000000
1113.534864,0.242290,356181.000000,203883.000000
1117.197422,0.258471,357783.000000,197310.000000
1120.855629,0.274869,359117.000000,190707.000000
1124.509482,0.290329,360790.000000,184895.000000
1128.158984,0.298894,361832.000000,181808.000000
1131.804132,0.299138,363284.000000,182435.000000
1136.657559,0.286123,364834.000000,188787.000000
1140.292552,0.271584,365983.000000,195829.000000
1143.923192,0.260487,367533.000000,201748.000000
1147.549479,0.251613,368590.000000,206505.000000
1151.171414,0.248497,369591.000000,208557.000000
1154.788996,0.246791,370608.000000,209954.000000
1158.402225,0.245913,371792.000000,211051.000000
1162.011102,0.245726,373034.000000,211847.000000
1165.615627,0.245318,374075.000000,212638.000000
1170.414889,0.244383,375979.000000,214181.000000
1174.009257,0.241985,377809.000000,216415.000000
1177.599273,0.238561,379926.000000,219350.000000
1181.184936,0.234188,382215.000000,222905.000000
1184.766246,0.229149,385401.000000,227386.000000
1188.343204,0.224060,388776.000000,232081.000000
1191.915809,0.220357,392428.000000,236267.000000
1195.484062,0.216911,395791.000000,240190.000000
1199.047962,0.215557,399382.000000,243126.000000
1203.793059,0.215357,405070.000000,246702.000000
1207.346803,0.215729,409052.000000,248914.000000
1210.896194,0.215944,412904.000000,251134.000000
1214.441233,0.215905,416885.000000,253578.000000
1217.981920,0.215743,421320.000000,256371.000000
1221.518253,0.215436,425284.000000,258966.000000
1225.050234,0.215435,429183.000000,261341.000000
1228.577863,0.215691,433814.000000,264005.000000
1232.101139,0.214699,438565.000000,267507.000000
1236.792070,0.214574,444300.000000,271083.000000
