Method:,Column 1,,
Host Date-Time:,15/1/21 @ 10:54:6,,
Header Version:,1,,
System Temp hundredths:,2779,,
Detector Temp hundredths:,2330,,
Humidity hundredths:,582,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.080783,91207.000000,75726.000000
905.391135,0.070617,100140.000000,85112.000000
909.293086,0.068551,108241.000000,92436.000000
913.190685,0.067134,116884.000000,100143.000000
917.083931,0.066495,127518.000000,109415.000000
920.972825,0.067826,140036.000000,119788.000000
926.151245,0.067578,160442.000000,137322.000000
930.029983,0.064520,176924.000000,152499.000000
933.904368,0.060456,192482.000000,167469.000000
937.774400,0.057313,207019.000000,181425.000000
941.640080,0.054793,220214.000000,194112.000000
945.501407,0.052530,231781.000000,205375.000000
949.358382,0.049636,242385.000000,216207.000000
953.211004,0.049181,252506.000000,225471.000000
957.059273,0.047446,262404.000000,235247.000000
962.183529,0.045615,275634.000000,248152.000000
966.021642,0.043866,285310.000000,257900.000000
969.855403,0.043735,294814.000000,266571.000000
973.684811,0.042349,303951.000000,275711.000000
977.509867,0.041597,312634.000000,284079.000000
981.330570,0.041026,320588.000000,291690.000000
985.146920,0.039535,327227.000000,298754.000000
988.958918,0.038919,332863.000000,304331.000000
992.766563,0.038249,337748.000000,309274.000000
997.836653,0.037121,342296.000000,314254.000000
1001.634142,0.035872,344897.000000,317554.000000
1005.427279,0.034498,346533.000000,320071.000000
1009.216063,0.033277,347364.000000,321742.000000
1013.000494,0.031573,347610.000000,323236.000000
1016.780573,0.030414,347104.000000,323628.000000
1020.556299,0.029179,346356.000000,323850.000000
1024.327673,0.028500,345314.000000,323381.000000
1028.094694,0.028116,344068.000000,322499.000000
1033.110618,0.028596,342670.000000,320834.000000
1036.867483,0.027329,341443.000000,320619.000000
1040.619996,0.026533,340565.000000,320381.000000
1044.368155,0.025431,339602.000000,320287.000000
1048.111963,0.025010,339187.000000,320206.000000
1051.851417,0.024188,338370.000000,320040.000000
1055.586519,0.023854,337732.000000,319682.000000
1059.317269,0.023231,337270.000000,319703.000000
1063.043666,0.022945,337131.000000,319782.000000
1068.005424,0.023841,337198.000000,319186.000000
1071.721665,0.024218,337936.000000,319607.000000
1075.433553,0.024668,338814.000000,320106.000000
1079.141089,0.025593,339835.000000,320387.000000
1082.844272,0.025846,341087.000000,321380.000000
1086.543103,0.026890,342595.000000,322026.000000
1090.237580,0.028486,344242.000000,322387.000000
1093.927706,0.030160,346318.000000,323084.000000
1097.613478,0.032698,348067.000000,322823.000000
1102.521071,0.036604,350874.000000,322513.000000
1106.196688,0.040302,352530.000000,321288.000000
1109.867952,0.045014,354393.000000,319500.000000
1113.534864,0.047626,356181.000000,319187.000000
1117.197422,0.049837,357783.000000,318994.000000
1120.855629,0.051847,359117.000000,318705.000000
1124.509482,0.053844,360790.000000,318721.000000
1128.158984,0.054530,361832.000000,319137.000000
1131.804132,0.055845,363284.000000,319449.000000
1136.657559,0.057244,364834.000000,319780.000000
1140.292552,0.058898,365983.000000,319568.000000
1143.923192,0.060340,367533.000000,319857.000000
1147.549479,0.062002,368590.000000,319552.000000
1151.171414,0.063037,369591.000000,319657.000000
1154.788996,0.064307,370608.000000,319601.000000
1158.402225,0.064629,371792.000000,320384.000000
1162.011102,0.065667,373034.000000,320687.000000
1165.615627,0.065336,374075.000000,321827.000000
1170.414889,0.062499,375979.000000,325585.000000
1174.009257,0.059915,377809.000000,329122.000000
1177.599273,0.057520,379926.000000,332797.000000
1181.184936,0.052534,382215.000000,338668.000000
1184.766246,0.048872,385401.000000,344382.000000
1188.343204,0.045262,388776.000000,350298.000000
1191.915809,0.043585,392428.000000,354956.000000
1195.484062,0.041653,395791.000000,359594.000000
1199.047962,0.039602,399382.000000,364575.000000
1203.793059,0.038827,405070.000000,370427.000000
1207.346803,0.038582,409052.000000,374280.000000
1210.896194,0.037275,412904.000000,378943.000000
1214.441233,0.036001,416885.000000,383721.000000
1217.981920,0.035562,421320.000000,388195.000000
1221.518253,0.035473,425284.000000,391928.000000
1225.050234,0.034346,429183.000000,396549.000000
1228.577863,0.033851,433814.000000,401285.000000
1232.101139,0.033660,438565.000000,405858.000000
1236.792070,0.033513,444300.000000,411304.000000
1240.305190,0.033671,448060.000000,414634.000000
1243.813957,0.033330,452297.000000,418884.000000
1247.318372,0.032735,455893.000000,422793.000000
1250.818434,0.033052,459082.000000,425440.000000
1254.314143,0.032637,462510.000000,429027.000000
1257.805500,0.032233,466532.000000,433160.000000
1261.292505,0.032268,470752.000000,437043.000000
1264.775157,0.032749,474874.000000,440382.000000
1269.411922,0.032206,480696.000000,446339.000000
1272.884417,0.032424,486062.000000,451095.000000
1276.352561,0.032196,490790.000000,455722.000000
1279.816351,0.032436,494557.000000,458966.000000
1283.275789,0.032682,498768.000000,462612.000000
1286.730874,0.033833,502917.000000,465225.000000
1290.181607,0.034372,506587.000000,468039.000000
1293.627987,0.035090,509239.000000,469712.000000
1297.070015,0.035830,511855.000000,471321.000000
1301.652615,0.036741,515095.000000,473311.000000
1305.084486,0.037773,516531.000000,473504.000000
1308.512005,0.038769,517299.000000,473121.000000
1311.935171,0.040471,518312.000000,472194.000000
1315.353985,0.042150,518822.000000,470835.000000
1318.768446,0.044020,518589.000000,468601.000000
1322.178555,0.047119,518088.000000,464820.000000
1325.584311,0.050980,517825.000000,460472.000000
1328.985715,0.054957,517743.000000,456202.000000
1333.514148,0.062082,517179.000000,448290.000000
1336.905396,0.066725,516086.000000,442585.000000
1340.292291,0.071063,515807.000000,437950.000000
1343.674833,0.073921,515261.000000,434617.000000
1347.053022,0.076507,514494.000000,431393.000000
1350.426860,0.078120,513196.000000,428710.000000
1353.796344,0.078788,511820.000000,426903.000000
1357.161476,0.078816,510453.000000,425735.000000
1360.522255,0.078069,508989.000000,425245.000000
1364.996523,0.078010,506578.000000,423288.000000
1368.347147,0.076643,504705.000000,423053.000000
1371.693417,0.076164,502623.000000,421773.000000
1375.035335,0.074180,499288.000000,420892.000000
1378.372901,0.072021,496007.000000,420210.000000
1381.706114,0.069843,493126.000000,419870.000000
1385.034974,0.066235,489992.000000,420682.000000
1388.359481,0.063907,487730.000000,420991.000000
1391.679637,0.062518,486234.000000,421044.000000
1396.099739,0.059852,485318.000000,422838.000000
1399.409738,0.058132,485002.000000,424240.000000
1402.715385,0.056605,484535.000000,425324.000000
1406.016679,0.054820,484521.000000,427064.000000
1409.313620,0.053081,485069.000000,429262.000000
1412.606208,0.051912,485477.000000,430781.000000
1415.894445,0.051767,485710.000000,431132.000000
1419.178328,0.052395,486186.000000,430931.000000
1422.457859,0.054150,487691.000000,430521.000000
1426.823796,0.057250,489071.000000,428669.000000
1430.093171,0.059700,490374.000000,427393.000000
1433.358193,0.061138,491971.000000,427368.000000
1436.618863,0.061667,493431.000000,428114.000000
1439.875180,0.060370,495220.000000,430951.000000
1443.127144,0.058750,496699.000000,433854.000000
1446.374756,0.056474,498105.000000,437368.000000
1449.618016,0.053897,499484.000000,441189.000000
1453.935591,0.050711,501051.000000,445832.000000
1457.168694,0.047804,501839.000000,449532.000000
1460.397445,0.044765,502305.000000,453109.000000
1463.621843,0.041571,502914.000000,457007.000000
1466.841888,0.038619,502990.000000,460193.000000
1470.057581,0.036693,502944.000000,462197.000000
1473.268921,0.035054,502843.000000,463851.000000
1476.475909,0.033656,502522.000000,465049.000000
1479.678544,0.032879,501687.000000,465108.000000
1483.941954,0.032315,500616.000000,464718.000000
1487.134433,0.031976,499704.000000,464234.000000
1490.322559,0.031233,498255.000000,463680.000000
1493.506333,0.030966,496773.000000,462585.000000
1496.685754,0.030233,495016.000000,461728.000000
1499.860823,0.030397,492977.000000,459653.000000
1503.031539,0.029914,491156.000000,458464.000000
1506.197903,0.029861,489004.000000,456511.000000
1509.359914,0.029669,486639.000000,454504.000000
1513.569158,0.029605,482899.000000,451078.000000
1516.721012,0.029751,479678.000000,447918.000000
1519.868515,0.029604,476890.000000,445466.000000
1523.011664,0.029630,473405.000000,442184.000000
1526.150462,0.029526,470037.000000,439143.000000
1529.284906,0.029417,466420.000000,435873.000000
1532.414998,0.028822,462360.000000,432671.000000
1535.540737,0.028721,457987.000000,428679.000000
1538.662124,0.028613,453227.000000,424329.000000
1542.817202,0.029628,447406.000000,417901.000000
1545.928433,0.029460,442064.000000,413071.000000
1549.035311,0.029450,436619.000000,407993.000000
1552.137837,0.029355,431327.000000,403136.000000
1555.236010,0.029232,425604.000000,397900.000000
1558.329830,0.029884,419782.000000,391868.000000
1561.419298,0.030032,413789.000000,386142.000000
1564.504413,0.029516,407625.000000,380842.000000
1567.585176,0.030166,401258.000000,374333.000000
1571.686088,0.030794,392494.000000,365628.000000
1574.756695,0.031436,386060.000000,359103.000000
1577.822949,0.031025,379068.000000,352933.000000
1580.884850,0.031076,372237.000000,346532.000000
1583.942399,0.032194,365532.000000,339415.000000
1586.995595,0.032946,358457.000000,332270.000000
1590.044439,0.033759,351337.000000,325061.000000
1593.088930,0.034369,343946.000000,317776.000000
1596.129068,0.035568,337142.000000,310631.000000
1600.175815,0.037911,327373.000000,300007.000000
1603.205798,0.039818,320074.000000,292033.000000
1606.231427,0.042907,312860.000000,283428.000000
1609.252704,0.046125,305444.000000,274667.000000
1612.269629,0.049291,298028.000000,266052.000000
1615.282201,0.054534,290981.000000,256644.000000
1618.290420,0.060726,283873.000000,246830.000000
1621.294287,0.066988,276705.000000,237153.000000
1624.293801,0.073625,269751.000000,227687.000000
1628.286383,0.083308,260451.000000,214990.000000
1631.275741,0.090503,253416.000000,205746.000000
1634.260747,0.097180,246537.000000,197107.000000
1637.241400,0.100485,239613.000000,190119.000000
1640.217700,0.104181,232837.000000,183177.000000
1643.189648,0.105428,225975.000000,177269.000000
1646.157243,0.106321,219107.000000,171528.000000
1649.120486,0.107650,211528.000000,165089.000000
1652.079376,0.111334,203786.000000,157703.000000
1656.017792,0.111709,192538.000000,148870.000000
1658.966526,0.114139,183108.000000,140789.000000
1661.910907,0.115996,172102.000000,131762.000000
1664.850936,0.118388,159840.000000,121702.000000
1667.786612,0.121848,145318.000000,109767.000000
1670.717936,0.121121,129601.000000,98059.000000
1673.644907,0.115172,113097.000000,86752.000000
1676.567525,0.100466,96798.000000,76807.000000
1679.485791,0.085945,82152.000000,67402.000000
1683.370042,0.067605,65700.000000,56229.000000
1686.278151,0.060357,55737.000000,48505.000000
1689.181909,0.054490,47483.000000,41884.000000
1692.081313,0.052164,40873.000000,36247.000000
1694.976365,0.044987,35375.000000,31894.000000
1697.867065,0.050461,30676.000000,27311.000000
1700.753412,0.051308,26860.000000,23867.000000
