Method:,Column 1,,
Host Date-Time:,15/1/21 @ 11:0:22,,
Header Version:,1,,
System Temp hundredths:,2981,,
Detector Temp hundredths:,2537,,
Humidity hundredths:,404,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.099313,91207.000000,72563.000000
905.391135,0.091699,100140.000000,81079.000000
909.293086,0.090759,108241.000000,87828.000000
913.190685,0.089241,116884.000000,95173.000000
917.083931,0.091404,127518.000000,103316.000000
920.972825,0.090334,140036.000000,113738.000000
926.151245,0.091823,160442.000000,129866.000000
930.029983,0.089165,176924.000000,144086.000000
933.904368,0.084643,192482.000000,158397.000000
937.774400,0.080749,207019.000000,171894.000000
941.640080,0.077973,220214.000000,184023.000000
945.501407,0.075629,231781.000000,194737.000000
949.358382,0.072913,242385.000000,204924.000000
953.211004,0.071627,252506.000000,214114.000000
957.059273,0.070650,262404.000000,223008.000000
962.183529,0.070018,275634.000000,234593.000000
966.021642,0.067449,285310.000000,244269.000000
969.855403,0.066802,294814.000000,252782.000000
973.684811,0.066659,303951.000000,260702.000000
977.509867,0.065672,312634.000000,268760.000000
981.330570,0.065342,320588.000000,275807.000000
985.146920,0.065499,327227.000000,281417.000000
988.958918,0.065123,332863.000000,286512.000000
992.766563,0.065692,337748.000000,290336.000000
997.836653,0.066902,342296.000000,293427.000000
1001.634142,0.067561,344897.000000,295208.000000
1005.427279,0.067723,346533.000000,296498.000000
1009.216063,0.067711,347364.000000,297217.000000
1013.000494,0.065874,347610.000000,298688.000000
1016.780573,0.064147,347104.000000,299442.000000
1020.556299,0.061781,346356.000000,300429.000000
1024.327673,0.059021,345314.000000,301435.000000
1028.094694,0.057521,344068.000000,301386.000000
1033.110618,0.056242,342670.000000,301047.000000
1036.867483,0.055264,341443.000000,300645.000000
1040.619996,0.054345,340565.000000,300507.000000
1044.368155,0.054088,339602.000000,299835.000000
1048.111963,0.054108,339187.000000,299455.000000
1051.851417,0.054305,338370.000000,298598.000000
1055.586519,0.054974,337732.000000,297576.000000
1059.317269,0.055376,337270.000000,296894.000000
1063.043666,0.056154,337131.000000,296241.000000
1068.005424,0.057101,337198.000000,295654.000000
1071.721665,0.058062,337936.000000,295646.000000
1075.433553,0.058815,338814.000000,295901.000000
1079.141089,0.059944,339835.000000,296022.000000
1082.844272,0.059870,341087.000000,297163.000000
1086.543103,0.061206,342595.000000,297560.000000
1090.237580,0.062276,344242.000000,298255.000000
1093.927706,0.063634,346318.000000,299117.000000
1097.613478,0.064466,348067.000000,300052.000000
1102.521071,0.068137,350874.000000,299926.000000
1106.196688,0.069213,352530.000000,300596.000000
1109.867952,0.072403,354393.000000,299973.000000
1113.534864,0.073952,356181.000000,300413.000000
1117.197422,0.076147,357783.000000,300243.000000
1120.855629,0.077182,359117.000000,300645.000000
1124.509482,0.077365,360790.000000,301918.000000
1128.158984,0.077793,361832.000000,302492.000000
