Method:,Column 1,,
Host Date-Time:,15/1/21 @ 10:53:49,,
Header Version:,1,,
System Temp hundredths:,2771,,
Detector Temp hundredths:,2323,,
Humidity hundredths:,602,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.078256,91207.000000,76168.000000
905.391135,0.070867,100140.000000,85063.000000
909.293086,0.067453,108241.000000,92670.000000
913.190685,0.066614,116884.000000,100263.000000
917.083931,0.069182,127518.000000,108740.000000
920.972825,0.066581,140036.000000,120132.000000
926.151245,0.067948,160442.000000,137205.000000
930.029983,0.065506,176924.000000,152153.000000
933.904368,0.060710,192482.000000,167371.000000
937.774400,0.056715,207019.000000,181675.000000
941.640080,0.054618,220214.000000,194190.000000
945.501407,0.051168,231781.000000,206020.000000
949.358382,0.049827,242385.000000,216112.000000
953.211004,0.048015,252506.000000,226077.000000
957.059273,0.047107,262404.000000,235431.000000
962.183529,0.044877,275634.000000,248574.000000
966.021642,0.042969,285310.000000,258433.000000
969.855403,0.043032,294814.000000,267003.000000
973.684811,0.042493,303951.000000,275620.000000
977.509867,0.041643,312634.000000,284049.000000
981.330570,0.040753,320588.000000,291873.000000
985.146920,0.040419,327227.000000,298147.000000
988.958918,0.039121,332863.000000,304190.000000
992.766563,0.038342,337748.000000,309208.000000
997.836653,0.036420,342296.000000,314762.000000
1001.634142,0.035936,344897.000000,317507.000000
1005.427279,0.034866,346533.000000,319800.000000
1009.216063,0.033617,347364.000000,321490.000000
1013.000494,0.031632,347610.000000,323192.000000
1016.780573,0.030294,347104.000000,323717.000000
1020.556299,0.029122,346356.000000,323892.000000
1024.327673,0.027898,345314.000000,323829.000000
1028.094694,0.027778,344068.000000,322750.000000
1033.110618,0.028113,342670.000000,321191.000000
1036.867483,0.026940,341443.000000,320906.000000
1040.619996,0.026010,340565.000000,320767.000000
1044.368155,0.025899,339602.000000,319942.000000
1048.111963,0.025240,339187.000000,320036.000000
1051.851417,0.024114,338370.000000,320094.000000
1055.586519,0.023904,337732.000000,319645.000000
1059.317269,0.023607,337270.000000,319426.000000
1063.043666,0.023728,337131.000000,319206.000000
1068.005424,0.024296,337198.000000,318852.000000
1071.721665,0.024687,337936.000000,319262.000000
1075.433553,0.025432,338814.000000,319543.000000
1079.141089,0.025382,339835.000000,320543.000000
1082.844272,0.025734,341087.000000,321463.000000
1086.543103,0.027167,342595.000000,321821.000000
1090.237580,0.028248,344242.000000,322564.000000
1093.927706,0.029990,346318.000000,323210.000000
1097.613478,0.032108,348067.000000,323262.000000
1102.521071,0.036558,350874.000000,322547.000000
1106.196688,0.039822,352530.000000,321643.000000
1109.867952,0.043749,354393.000000,320432.000000
1113.534864,0.047222,356181.000000,319484.000000
1117.197422,0.050074,357783.000000,318820.000000
1120.855629,0.051377,359117.000000,319050.000000
1124.509482,0.052181,360790.000000,319944.000000
1128.158984,0.053501,361832.000000,319894.000000
1131.804132,0.054645,363284.000000,320333.000000
