Method:,Column 1,,
1199.047962,0.077134,399382.000000,334391.000000
1203.793059,0.075453,405070.000000,340469.000000
1207.346803,0.074322,409052.000000,344712.000000
1210.896194,0.073027,412904.000000,348997.000000
1214.441233,0.072163,416885.000000,353064.000000
1217.981920,0.071541,421320.000000,357331.000000
1221.518253,0.068810,425284.000000,362969.000000
1225.050234,0.066987,429183.000000,367837.000000
1228.577863,0.065574,433814.000000,373018.000000
1232.101139,0.064826,438565.000000,377753.000000
1236.792070,0.064132,444300.000000,383305.000000
1240.305190,0.064416,448060.000000,386296.000000
1243.813957,0.065119,452297.000000,389318.000000
1247.318372,0.065746,455893.000000,391847.000000
1250.818434,0.066407,459082.000000,393988.000000
1254.314143,0.067919,462510.000000,395551.000000
1257.805500,0.069327,466532.000000,397699.000000
1261.292505,0.069477,470752.000000,401158.000000
1264.775157,0.070241,474874.000000,403959.000000
1269.411922,0.070210,480696.000000,408941.000000
1272.884417,0.070251,486062.000000,413467.000000
1276.352561,0.069959,490790.000000,417769.000000
1279.816351,0.068862,494557.000000,422041.000000
1283.275789,0.067904,498768.000000,426574.000000
1286.730874,0.066247,502917.000000,431767.000000
1290.181607,0.065722,506587.000000,435444.000000
1293.627987,0.065104,509239.000000,438347.000000
1297.070015,0.064593,511855.000000,441117.000000
1301.652615,0.063149,515095.000000,445388.000000
1305.084486,0.063179,516531.000000,446599.000000
1308.512005,0.062656,517299.000000,447802.000000
1311.935171,0.062475,518312.000000,448866.000000
1315.353985,0.062795,518822.000000,448976.000000
1318.768446,0.063056,518589.000000,448505.000000
1322.178555,0.063074,518088.000000,448053.000000
1325.584311,0.063588,517825.000000,447296.000000
1328.985715,0.064057,517743.000000,446742.000000
1333.514148,0.066053,517179.000000,444210.000000
1336.905396,0.067008,516086.000000,442297.000000
1340.292291,0.068899,515807.000000,440137.000000
1343.674833,0.071669,515261.000000,436876.000000
1347.053022,0.074357,514494.000000,433534.000000
1350.426860,0.078621,513196.000000,428215.000000
1353.796344,0.083198,511820.000000,422590.000000
1357.161476,0.087651,510453.000000,417162.000000
1360.522255,0.092548,508989.000000,411302.000000
1364.996523,0.097450,506578.000000,404759.000000
1368.347147,0.099906,504705.000000,400988.000000
1371.693417,0.101367,502623.000000,397993.000000
1375.035335,0.101746,499288.000000,395007.000000
1378.372901,0.101592,496007.000000,392551.000000
1381.706114,0.101503,493126.000000,390351.000000
1385.034974,0.100848,489992.000000,388455.000000
1388.359481,0.101429,487730.000000,386145.000000
1391.679637,0.101869,486234.000000,384571.000000
1396.099739,0.102045,485318.000000,383691.000000
1399.409738,0.102179,485002.000000,383323.000000
1402.715385,0.102159,484535.000000,382971.000000
1406.016679,0.102675,484521.000000,382505.000000
1409.313620,0.103063,485069.000000,382596.000000
1412.606208,0.103813,485477.000000,382257.000000
1415.894445,0.104745,485710.000000,381621.000000
1419.178328,0.107019,486186.000000,380000.000000
1422.457859,0.110482,487691.000000,378149.000000
1426.823796,0.115841,489071.000000,374568.000000
1430.093171,0.120245,490374.000000,371777.000000
1433.358193,0.123509,491971.000000,370195.000000
1436.618863,0.126785,493431.000000,368503.000000
1439.875180,0.131817,495220.000000,365579.000000
1443.127144,0.138814,496699.000000,360811.000000
1446.374756,0.146724,498105.000000,355301.000000
1449.618016,0.156261,499484.000000,348546.000000
1453.935591,0.170072,501051.000000,338696.000000
1457.168694,0.181919,501839.000000,330100.000000
1460.397445,0.194028,502305.000000,321321.000000
1463.621843,0.207498,502914.000000,311886.000000
1466.841888,0.221665,502990.000000,301922.000000
1470.057581,0.235970,502944.000000,292112.000000
1473.268921,0.249632,502843.000000,283009.000000
1476.475909,0.262947,502522.000000,274289.000000
1479.678544,0.274781,501687.000000,266472.000000
1483.941954,0.291920,500616.000000,255614.000000
1487.134433,0.302747,499704.000000,248866.000000
1490.322559,0.312627,498255.000000,242563.000000
1493.506333,0.320950,496773.000000,237251.000000
1496.685754,0.327858,495016.000000,232681.000000
1499.860823,0.331749,492977.000000,229656.000000
1503.031539,0.333144,491156.000000,228074.000000
1506.197903,0.332367,489004.000000,227481.000000
1509.359914,0.329911,486639.000000,227665.000000
1513.569158,0.326999,482899.000000,227435.000000
1516.721012,0.322988,479678.000000,228014.000000
1519.868515,0.321901,476890.000000,227257.000000
1523.011664,0.320381,473405.000000,226387.000000
1526.150462,0.319012,470037.000000,225486.000000
1529.284906,0.317863,466420.000000,224344.000000
1532.414998,0.316370,462360.000000,223157.000000
1535.540737,0.315489,457987.000000,221495.000000
1538.662124,0.314573,453227.000000,219656.000000
1542.817202,0.314558,447406.000000,216842.000000
1545.928433,0.315276,442064.000000,213899.000000
1549.035311,0.317051,436619.000000,210403.000000
1552.137837,0.320091,431327.000000,206403.000000
1555.236010,0.324696,425604.000000,201516.000000
1558.329830,0.330630,419782.000000,196062.000000
1561.419298,0.336349,413789.000000,190735.000000
1564.504413,0.344279,407625.000000,184494.000000
1567.585176,0.350792,401258.000000,178909.000000
1571.686088,0.359101,392494.000000,171685.000000
1574.756695,0.362736,386060.000000,167463.000000
1577.822949,0.364313,379068.000000,163834.000000
1580.884850,0.365715,372237.000000,160363.000000
1583.942399,0.366119,365532.000000,157328.000000
1586.995595,0.365340,358457.000000,154560.000000
1590.044439,0.362195,351337.000000,152591.000000
1593.088930,0.359638,343946.000000,150263.000000
1596.129068,0.356136,337142.000000,148483.000000
1600.175815,0.347495,327373.000000,147078.000000
1603.205798,0.341770,320074.000000,145707.000000
1606.231427,0.334057,312860.000000,144975.000000
1609.252704,0.327747,305444.000000,143610.000000
1612.269629,0.319012,298028.000000,142970.000000
1615.282201,0.314467,290981.000000,141058.000000
1618.290420,0.307384,283873.000000,139875.000000
1621.294287,0.304885,276705.000000,137130.000000
1624.293801,0.300288,269751.000000,135106.000000
1628.286383,0.294856,260451.000000,132090.000000
1631.275741,0.288690,253416.000000,130360.000000
1634.260747,0.286607,246537.000000,127431.000000
1637.241400,0.281795,239613.000000,125232.000000
1640.217700,0.277165,232837.000000,122995.000000
1643.189648,0.270594,225975.000000,121190.000000
1646.157243,0.265876,219107.000000,118790.000000
1649.120486,0.260798,211528.000000,116030.000000
1652.079376,0.256127,203786.000000,112992.000000
1656.017792,0.246167,192538.000000,109232.000000
1658.966526,0.239410,183108.000000,105511.000000
1661.910907,0.230635,172102.000000,101193.000000
1664.850936,0.222465,159840.000000,95768.000000
1667.786612,0.210133,145318.000000,89575.000000
1670.717936,0.197388,129601.000000,82266.000000
1673.644907,0.187400,113097.000000,73460.000000
1676.567525,0.177041,96798.000000,64391.000000
1679.485791,0.173916,82152.000000,55043.000000
1683.370042,0.178876,65700.000000,43520.000000
1686.278151,0.181217,55737.000000,36722.000000
1689.181909,0.186987,47483.000000,30871.000000
1692.081313,0.182945,40873.000000,26822.000000
1694.976365,0.180912,35375.000000,23323.000000
1697.867065,0.174621,30676.000000,20520.000000
1700.753412,0.180593,26860.000000,17722.000000
