Method:,Column 1,,
1102.521071,0.176669,350874.000000,233605.000000
1106.196688,0.182660,352530.000000,231492.000000
1109.867952,0.191828,354393.000000,227854.000000
1113.534864,0.206974,356181.000000,221155.000000
1117.197422,0.222537,357783.000000,214330.000000
1120.855629,0.239419,359117.000000,206927.000000
1124.509482,0.254785,360790.000000,200664.000000
1128.158984,0.263411,361832.000000,197286.000000
1131.804132,0.262652,363284.000000,198424.000000
1136.657559,0.249421,364834.000000,205435.000000
1140.292552,0.235336,365983.000000,212875.000000
1143.923192,0.224313,367533.000000,219272.000000
1147.549479,0.216701,368590.000000,223791.000000
1151.171414,0.211717,369591.000000,226989.000000
1154.788996,0.210325,370608.000000,228344.000000
1158.402225,0.209777,371792.000000,229363.000000
1162.011102,0.209157,373034.000000,230458.000000
1165.615627,0.209461,374075.000000,230939.000000
1170.414889,0.207649,375979.000000,233085.000000
1174.009257,0.205029,377809.000000,235637.000000
1177.599273,0.202325,379926.000000,238437.000000
1181.184936,0.197626,382215.000000,242483.000000
1184.766246,0.191402,385401.000000,248034.000000
1188.343204,0.185766,388776.000000,253474.000000
1191.915809,0.181609,392428.000000,258316.000000
1195.484062,0.179267,395791.000000,261938.000000
1199.047962,0.176500,399382.000000,266004.000000
1203.793059,0.176010,405070.000000,270097.000000
1207.346803,0.176181,409052.000000,272645.000000
1210.896194,0.176502,412904.000000,275009.000000
1214.441233,0.176303,416885.000000,277788.000000
1217.981920,0.176554,421320.000000,280581.000000
1221.518253,0.175693,425284.000000,283783.000000
1225.050234,0.176352,429183.000000,285950.000000
1228.577863,0.175682,433814.000000,289482.000000
1232.101139,0.175230,438565.000000,292957.000000
1236.792070,0.175501,444300.000000,296603.000000
1240.305190,0.175308,448060.000000,299246.000000
1243.813957,0.175395,452297.000000,302015.000000
1247.318372,0.176341,455893.000000,303754.000000
1250.818434,0.176209,459082.000000,305972.000000
1254.314143,0.176662,462510.000000,307935.000000
1257.805500,0.177810,466532.000000,309793.000000
1261.292505,0.177616,470752.000000,312735.000000
1264.775157,0.178976,474874.000000,314487.000000
1269.411922,0.180034,480696.000000,317568.000000
1272.884417,0.180433,486062.000000,320818.000000
1276.352561,0.181611,490790.000000,323061.000000
1279.816351,0.182875,494557.000000,324595.000000
1283.275789,0.184105,498768.000000,326433.000000
1286.730874,0.185519,502917.000000,328078.000000
1290.181607,0.187393,506587.000000,329049.000000
1293.627987,0.187899,509239.000000,330387.000000
1297.070015,0.189394,511855.000000,330943.000000
1301.652615,0.190417,515095.000000,332254.000000
1305.084486,0.192369,516531.000000,331686.000000
1308.512005,0.193377,517299.000000,331409.000000
1311.935171,0.195022,518312.000000,330803.000000
1315.353985,0.196566,518822.000000,329953.000000
1318.768446,0.198521,518589.000000,328324.000000
1322.178555,0.200199,518088.000000,326742.000000
1325.584311,0.202003,517825.000000,325222.000000
1328.985715,0.204842,517743.000000,323052.000000
1333.514148,0.209193,517179.000000,319483.000000
1336.905396,0.213211,516086.000000,315872.000000
1340.292291,0.217995,515807.000000,312243.000000
1343.674833,0.222738,515261.000000,308524.000000
1347.053022,0.226598,514494.000000,305339.000000
1350.426860,0.228563,513196.000000,303194.000000
1353.796344,0.229336,511820.000000,301843.000000
1357.161476,0.229158,510453.000000,301160.000000
1360.522255,0.231069,508989.000000,298978.000000
1364.996523,0.235369,506578.000000,294630.000000
1368.347147,0.238930,504705.000000,291144.000000
1371.693417,0.241065,502623.000000,288521.000000
1375.035335,0.239876,499288.000000,287392.000000
1378.372901,0.237235,496007.000000,287245.000000
1381.706114,0.234453,493126.000000,287412.000000
1385.034974,0.232268,489992.000000,287026.000000
1388.359481,0.233339,487730.000000,284997.000000
1391.679637,0.233529,486234.000000,283999.000000
1396.099739,0.234174,485318.000000,283043.000000
1399.409738,0.232032,485002.000000,284257.000000
1402.715385,0.230084,484535.000000,285260.000000
1406.016679,0.228042,484521.000000,286596.000000
1409.313620,0.226286,485069.000000,288083.000000
1412.606208,0.225438,485477.000000,288889.000000
1415.894445,0.225314,485710.000000,289110.000000
1419.178328,0.224944,486186.000000,289640.000000
1422.457859,0.226931,487691.000000,289210.000000
1426.823796,0.226818,489071.000000,290104.000000
1430.093171,0.225856,490374.000000,291522.000000
1433.358193,0.225104,491971.000000,292978.000000
1436.618863,0.223605,493431.000000,294864.000000
1439.875180,0.222932,495220.000000,296392.000000
1443.127144,0.223303,496699.000000,297023.000000
1446.374756,0.225140,498105.000000,296607.000000
1449.618016,0.226408,499484.000000,296561.000000
1453.935591,0.226420,501051.000000,297483.000000
1457.168694,0.226746,501839.000000,297727.000000
1460.397445,0.225450,502305.000000,298894.000000
1463.621843,0.225301,502914.000000,299359.000000
1466.841888,0.225055,502990.000000,299574.000000
1470.057581,0.223525,502944.000000,300604.000000
1473.268921,0.223378,502843.000000,300645.000000
1476.475909,0.222042,502522.000000,301379.000000
1479.678544,0.221049,501687.000000,301567.000000
1483.941954,0.220843,500616.000000,301066.000000
1487.134433,0.221304,499704.000000,300199.000000
1490.322559,0.220895,498255.000000,299610.000000
1493.506333,0.221020,496773.000000,298633.000000
1496.685754,0.221189,495016.000000,297461.000000
1499.860823,0.221839,492977.000000,295793.000000
1503.031539,0.221509,491156.000000,294924.000000
1506.197903,0.222953,489004.000000,292657.000000
1509.359914,0.223847,486639.000000,290643.000000
1513.569158,0.225472,482899.000000,287332.000000
1516.721012,0.227743,479678.000000,283927.000000
1519.868515,0.227943,476890.000000,282147.000000
1523.011664,0.230525,473405.000000,278425.000000
1526.150462,0.232351,470037.000000,275284.000000
1529.284906,0.232373,466420.000000,273152.000000
1532.414998,0.233945,462360.000000,269796.000000
1535.540737,0.235001,457987.000000,266595.000000
1538.662124,0.235616,453227.000000,263451.000000
1542.817202,0.238147,447406.000000,258556.000000
1545.928433,0.239470,442064.000000,254692.000000
1549.035311,0.240993,436619.000000,250674.000000
1552.137837,0.242027,431327.000000,247047.000000
1555.236010,0.243818,425604.000000,242766.000000
1558.329830,0.246097,419782.000000,238192.000000
1561.419298,0.247001,413789.000000,234303.000000
1564.504413,0.248373,407625.000000,230085.000000
1567.585176,0.250582,401258.000000,225342.000000
1571.686088,0.254539,392494.000000,218421.000000
1574.756695,0.258181,386060.000000,213046.000000
1577.822949,0.260794,379068.000000,207933.000000
1580.884850,0.264703,372237.000000,202356.000000
1583.942399,0.269245,365532.000000,196644.000000
1586.995595,0.274535,358457.000000,190503.000000
1590.044439,0.278796,351337.000000,184896.000000
1593.088930,0.283538,343946.000000,179041.000000
1596.129068,0.287718,337142.000000,173818.000000
1600.175815,0.294532,327373.000000,166154.000000
1603.205798,0.299908,320074.000000,160451.000000
1606.231427,0.307474,312860.000000,154126.000000
1609.252704,0.316693,305444.000000,147312.000000
1612.269629,0.326435,298028.000000,140547.000000
1615.282201,0.339122,290981.000000,133273.000000
1618.290420,0.353606,283873.000000,125753.000000
1621.294287,0.369084,276705.000000,118286.000000
1624.293801,0.376833,269751.000000,113274.000000
1628.286383,0.387106,260451.000000,106812.000000
1631.275741,0.391862,253416.000000,102795.000000
1634.260747,0.401899,246537.000000,97720.000000
1637.241400,0.416649,239613.000000,91804.000000
1640.217700,0.436663,232837.000000,85190.000000
1643.189648,0.468049,225975.000000,76915.000000
1646.157243,0.502790,219107.000000,68844.000000
1649.120486,0.548885,211528.000000,59770.000000
1652.079376,0.590789,203786.000000,52286.000000
1656.017792,0.636684,192538.000000,44446.000000
1658.966526,0.647852,183108.000000,41196.000000
1661.910907,0.634672,172102.000000,39913.000000
1664.850936,0.617560,159840.000000,38559.000000
1667.786612,0.591917,145318.000000,37188.000000
1670.717936,0.571916,129601.000000,34729.000000
1673.644907,0.555430,113097.000000,31479.000000
1676.567525,0.548719,96798.000000,27362.000000
1679.485791,0.536275,82152.000000,23897.000000
1683.370042,0.507722,65700.000000,20410.000000
1686.278151,0.497655,55737.000000,17721.000000
1689.181909,0.462065,47483.000000,16386.000000
1692.081313,0.459301,40873.000000,14195.000000
1694.976365,0.438578,35375.000000,12886.000000
1697.867065,0.444893,30676.000000,11013.000000
1700.753412,0.429323,26860.000000,9995.000000
