Method:,Column 1,,
Host Date-Time:,15/1/21 @ 10:55:15,,
Header Version:,1,,
System Temp hundredths:,2823,,
Detector Temp hundredths:,2373,,
Humidity hundredths:,553,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.224669,91207.000000,54370.000000
905.391135,0.217913,100140.000000,60631.000000
909.293086,0.218960,108241.000000,65378.000000
913.190685,0.217716,116884.000000,70801.000000
917.083931,0.217999,127518.000000,77192.000000
920.972825,0.219224,140036.000000,84531.000000
926.151245,0.218640,160442.000000,96979.000000
930.029983,0.215906,176924.000000,107617.000000
933.904368,0.214086,192482.000000,117572.000000
937.774400,0.207767,207019.000000,128305.000000
941.640080,0.207703,220214.000000,136503.000000
945.501407,0.202191,231781.000000,145508.000000
949.358382,0.201430,242385.000000,152432.000000
953.211004,0.200203,252506.000000,159246.000000
957.059273,0.199043,262404.000000,165931.000000
962.183529,0.198008,275634.000000,174713.000000
966.021642,0.198455,285310.000000,180660.000000
969.855403,0.196688,294814.000000,187439.000000
973.684811,0.195589,303951.000000,193738.000000
977.509867,0.195915,312634.000000,199123.000000
981.330570,0.195872,320588.000000,204209.000000
985.146920,0.196185,327227.000000,208288.000000
988.958918,0.196688,332863.000000,211630.000000
992.766563,0.196217,337748.000000,214969.000000
997.836653,0.197872,342296.000000,217035.000000
1001.634142,0.197735,344897.000000,218753.000000
1005.427279,0.199763,346533.000000,218767.000000
1009.216063,0.198577,347364.000000,219891.000000
1013.000494,0.199868,347610.000000,219394.000000
1016.780573,0.201281,347104.000000,218363.000000
1020.556299,0.200517,346356.000000,218276.000000
1024.327673,0.200256,345314.000000,217750.000000
1028.094694,0.200181,344068.000000,217002.000000
1033.110618,0.200233,342670.000000,216094.000000
1036.867483,0.199998,341443.000000,215437.000000
1040.619996,0.199578,340565.000000,215091.000000
1044.368155,0.200058,339602.000000,214246.000000
1048.111963,0.199293,339187.000000,214361.000000
1051.851417,0.199067,338370.000000,213956.000000
1055.586519,0.199034,337732.000000,213569.000000
1059.317269,0.199087,337270.000000,213251.000000
1063.043666,0.197675,337131.000000,213857.000000
1068.005424,0.197699,337198.000000,213888.000000
1071.721665,0.198287,337936.000000,214066.000000
1075.433553,0.198812,338814.000000,214363.000000
1079.141089,0.198753,339835.000000,215038.000000
1082.844272,0.199098,341087.000000,215659.000000
1086.543103,0.199293,342595.000000,216515.000000
1090.237580,0.198920,344242.000000,217743.000000
1093.927706,0.198506,346318.000000,219265.000000
1097.613478,0.199143,348067.000000,220049.000000
1102.521071,0.197981,350874.000000,222418.000000
1106.196688,0.196929,352530.000000,224010.000000
1109.867952,0.197519,354393.000000,224888.000000
1113.534864,0.197645,356181.000000,225957.000000
1117.197422,0.196825,357783.000000,227402.000000
1120.855629,0.195150,359117.000000,229132.000000
1124.509482,0.194246,360790.000000,230679.000000
1128.158984,0.194748,361832.000000,231078.000000
1131.804132,0.195768,363284.000000,231461.000000
1136.657559,0.197034,364834.000000,231772.000000
1140.292552,0.199400,365983.000000,231239.000000
1143.923192,0.201391,367533.000000,231156.000000
1147.549479,0.204125,368590.000000,230366.000000
1151.171414,0.206524,369591.000000,229719.000000
1154.788996,0.211054,370608.000000,227961.000000
1158.402225,0.214835,371792.000000,226707.000000
1162.011102,0.220493,373034.000000,224520.000000
1165.615627,0.224167,374075.000000,223250.000000
1170.414889,0.230076,375979.000000,221354.000000
1174.009257,0.233149,377809.000000,220863.000000
1177.599273,0.235547,379926.000000,220878.000000
1181.184936,0.237790,382215.000000,221064.000000
1184.766246,0.239552,385401.000000,222004.000000
1188.343204,0.238919,388776.000000,224275.000000
1191.915809,0.241763,392428.000000,224904.000000
1195.484062,0.244522,395791.000000,225395.000000
1199.047962,0.247144,399382.000000,226071.000000
1203.793059,0.248032,405070.000000,228822.000000
1207.346803,0.249177,409052.000000,230463.000000
1210.896194,0.247079,412904.000000,233760.000000
1214.441233,0.243271,416885.000000,238092.000000
1217.981920,0.239367,421320.000000,242798.000000
1221.518253,0.237268,425284.000000,246270.000000
1225.050234,0.232704,429183.000000,251153.000000
1228.577863,0.230370,433814.000000,255231.000000
1232.101139,0.229508,438565.000000,258539.000000
1236.792070,0.228949,444300.000000,262257.000000
1240.305190,0.229609,448060.000000,264075.000000
1243.813957,0.230454,452297.000000,266054.000000
1247.318372,0.231739,455893.000000,267377.000000
1250.818434,0.234748,459082.000000,267388.000000
1254.314143,0.236811,462510.000000,268108.000000
1257.805500,0.239741,466532.000000,268621.000000
1261.292505,0.243003,470752.000000,269023.000000
1264.775157,0.246018,474874.000000,269501.000000
1269.411922,0.249543,480696.000000,270600.000000
1272.884417,0.251483,486062.000000,272401.000000
1276.352561,0.252089,490790.000000,274667.000000
1279.816351,0.252741,494557.000000,276360.000000
1283.275789,0.251090,498768.000000,279775.000000
1286.730874,0.250310,502917.000000,282609.000000
1290.181607,0.247901,506587.000000,286255.000000
1293.627987,0.245453,509239.000000,289380.000000
1297.070015,0.243054,511855.000000,292478.000000
1301.652615,0.239495,515095.000000,296751.000000
1305.084486,0.237964,516531.000000,298629.000000
1308.512005,0.236253,517299.000000,300254.000000
1311.935171,0.235010,518312.000000,301704.000000
1315.353985,0.233385,518822.000000,303133.000000
1318.768446,0.233233,518589.000000,303103.000000
1322.178555,0.233341,518088.000000,302735.000000
