Method:,Column 1,,
1055.586519,0.088176,337732.000000,275674.000000
1059.317269,0.088722,337270.000000,274951.000000
1063.043666,0.089402,337131.000000,274408.000000
1068.005424,0.089827,337198.000000,274194.000000
1071.721665,0.091242,337936.000000,273900.000000
1075.433553,0.091406,338814.000000,274508.000000
1079.141089,0.092498,339835.000000,274644.000000
1082.844272,0.093406,341087.000000,275080.000000
1086.543103,0.094541,342595.000000,275575.000000
1090.237580,0.095320,344242.000000,276404.000000
1093.927706,0.096464,346318.000000,277339.000000
1097.613478,0.097243,348067.000000,278240.000000
1102.521071,0.100641,350874.000000,278298.000000
1106.196688,0.102675,352530.000000,278305.000000
1109.867952,0.106477,354393.000000,277337.000000
1113.534864,0.112532,356181.000000,274877.000000
1117.197422,0.121563,357783.000000,270431.000000
1120.855629,0.131235,359117.000000,265461.000000
1124.509482,0.142649,360790.000000,259780.000000
1128.158984,0.150476,361832.000000,255877.000000
1131.804132,0.153839,363284.000000,254922.000000
1136.657559,0.150580,364834.000000,257938.000000
1140.292552,0.143872,365983.000000,262778.000000
1143.923192,0.134705,367533.000000,269520.000000
1147.549479,0.125932,368590.000000,275811.000000
1151.171414,0.118366,369591.000000,281420.000000
1154.788996,0.112294,370608.000000,286168.000000
1158.402225,0.107158,371792.000000,290497.000000
1162.011102,0.103785,373034.000000,293740.000000
1165.615627,0.101359,374075.000000,296210.000000
1170.414889,0.098076,375979.000000,299977.000000
1174.009257,0.096609,377809.000000,302457.000000
1177.599273,0.095567,379926.000000,304882.000000
1181.184936,0.094412,382215.000000,307536.000000
1184.766246,0.094878,385401.000000,309767.000000
1188.343204,0.094398,388776.000000,312825.000000
1191.915809,0.094880,392428.000000,315413.000000
1195.484062,0.094908,395791.000000,318096.000000
1199.047962,0.095004,399382.000000,320911.000000
1203.793059,0.096544,405070.000000,324329.000000
1207.346803,0.096753,409052.000000,327360.000000
1210.896194,0.097704,412904.000000,329720.000000
1214.441233,0.097400,416885.000000,333132.000000
1217.981920,0.098177,421320.000000,336074.000000
1221.518253,0.099147,425284.000000,338479.000000
1225.050234,0.099529,429183.000000,341282.000000
1228.577863,0.100147,433814.000000,344474.000000
1232.101139,0.100351,438565.000000,348083.000000
1236.792070,0.101551,444300.000000,351662.000000
1240.305190,0.102313,448060.000000,354016.000000
1243.813957,0.103498,452297.000000,356390.000000
1247.318372,0.104459,455893.000000,358430.000000
1250.818434,0.105553,459082.000000,360029.000000
1254.314143,0.107432,462510.000000,361151.000000
1257.805500,0.108470,466532.000000,363422.000000
1261.292505,0.109756,470752.000000,365625.000000
1264.775157,0.111993,474874.000000,366932.000000
1269.411922,0.114157,480696.000000,369584.000000
1272.884417,0.116778,486062.000000,371461.000000
1276.352561,0.118923,490790.000000,373227.000000
1279.816351,0.121102,494557.000000,374209.000000
1283.275789,0.123696,498768.000000,375148.000000
1286.730874,0.126184,502917.000000,376108.000000
1290.181607,0.128933,506587.000000,376462.000000
1293.627987,0.131705,509239.000000,376025.000000
1297.070015,0.134072,511855.000000,375902.000000
1301.652615,0.136578,515095.000000,376105.000000
1305.084486,0.138941,516531.000000,375107.000000
1308.512005,0.139544,517299.000000,375144.000000
1311.935171,0.141339,518312.000000,374328.000000
1315.353985,0.142651,518822.000000,373566.000000
1318.768446,0.143886,518589.000000,372338.000000
1322.178555,0.144498,518088.000000,371454.000000
1325.584311,0.144731,517825.000000,371067.000000
1328.985715,0.145597,517743.000000,370269.000000
1333.514148,0.145737,517179.000000,369746.000000
1336.905396,0.145191,516086.000000,369429.000000
1340.292291,0.144879,515807.000000,369495.000000
1343.674833,0.143814,515261.000000,370010.000000
1347.053022,0.142643,514494.000000,370457.000000
1350.426860,0.142779,513196.000000,369406.000000
1353.796344,0.141824,511820.000000,369227.000000
1357.161476,0.141400,510453.000000,368600.000000
1360.522255,0.140913,508989.000000,367956.000000
1364.996523,0.140506,506578.000000,366556.000000
1368.347147,0.140149,504705.000000,365501.000000
1371.693417,0.139323,502623.000000,364686.000000
1375.035335,0.138683,499288.000000,362801.000000
1378.372901,0.138616,496007.000000,360472.000000
1381.706114,0.138412,493126.000000,358547.000000
1385.034974,0.139121,489992.000000,355687.000000
1388.359481,0.140167,487730.000000,353193.000000
1391.679637,0.141882,486234.000000,350722.000000
1396.099739,0.144481,485318.000000,347973.000000
1399.409738,0.145308,485002.000000,347085.000000
1402.715385,0.145707,484535.000000,346432.000000
1406.016679,0.145680,484521.000000,346444.000000
1409.313620,0.145473,485069.000000,347001.000000
1412.606208,0.145326,485477.000000,347410.000000
1415.894445,0.145008,485710.000000,347832.000000
1419.178328,0.145500,486186.000000,347778.000000
1422.457859,0.145895,487691.000000,348538.000000
1426.823796,0.145854,489071.000000,349557.000000
1430.093171,0.146818,490374.000000,349711.000000
1433.358193,0.146521,491971.000000,351090.000000
1436.618863,0.147075,493431.000000,351683.000000
1439.875180,0.147102,495220.000000,352936.000000
1443.127144,0.148132,496699.000000,353152.000000
1446.374756,0.149223,498105.000000,353263.000000
1449.618016,0.150658,499484.000000,353072.000000
1453.935591,0.152646,501051.000000,352562.000000
1457.168694,0.154616,501839.000000,351519.000000
1460.397445,0.155507,502305.000000,351124.000000
1463.621843,0.157349,502914.000000,350062.000000
1466.841888,0.158933,502990.000000,348840.000000
1470.057581,0.160537,502944.000000,347522.000000
1473.268921,0.162142,502843.000000,346171.000000
1476.475909,0.164604,502522.000000,343994.000000
1479.678544,0.166858,501687.000000,341645.000000
1483.941954,0.169684,500616.000000,338704.000000
1487.134433,0.172571,499704.000000,335847.000000
1490.322559,0.175045,498255.000000,332971.000000
1493.506333,0.177741,496773.000000,329926.000000
1496.685754,0.180340,495016.000000,326798.000000
1499.860823,0.182870,492977.000000,323561.000000
1503.031539,0.185179,491156.000000,320657.000000
1506.197903,0.187996,489004.000000,317188.000000
1509.359914,0.191008,486639.000000,313472.000000
1513.569158,0.193906,482899.000000,308994.000000
1516.721012,0.196266,479678.000000,305270.000000
1519.868515,0.198365,476890.000000,302032.000000
1523.011664,0.201107,473405.000000,297938.000000
1526.150462,0.203067,470037.000000,294486.000000
1529.284906,0.205944,466420.000000,290291.000000
1532.414998,0.207881,462360.000000,286483.000000
1535.540737,0.211486,457987.000000,281428.000000
1538.662124,0.213414,453227.000000,277269.000000
1542.817202,0.217720,447406.000000,271008.000000
1545.928433,0.220165,442064.000000,266269.000000
1549.035311,0.223505,436619.000000,260974.000000
1552.137837,0.226845,431327.000000,255836.000000
1555.236010,0.231147,425604.000000,249953.000000
1558.329830,0.234722,419782.000000,244513.000000
1561.419298,0.237842,413789.000000,239297.000000
1564.504413,0.241500,407625.000000,233755.000000
1567.585176,0.245798,401258.000000,227838.000000
1571.686088,0.251533,392494.000000,219938.000000
1574.756695,0.255852,386060.000000,214192.000000
1577.822949,0.259811,379068.000000,208404.000000
1580.884850,0.264039,372237.000000,202666.000000
1583.942399,0.266197,365532.000000,198029.000000
1586.995595,0.267866,358457.000000,193451.000000
1590.044439,0.267853,351337.000000,189614.000000
1593.088930,0.269314,343946.000000,185002.000000
1596.129068,0.269712,337142.000000,181176.000000
1600.175815,0.271159,327373.000000,175341.000000
1603.205798,0.272211,320074.000000,171017.000000
1606.231427,0.273558,312860.000000,166645.000000
1609.252704,0.275403,305444.000000,162005.000000
1612.269629,0.279280,298028.000000,156667.000000
1615.282201,0.281681,290981.000000,152119.000000
1618.290420,0.285579,283873.000000,147077.000000
1621.294287,0.289362,276705.000000,142120.000000
1624.293801,0.293875,269751.000000,137116.000000
1628.286383,0.299042,260451.000000,130823.000000
1631.275741,0.300403,253416.000000,126891.000000
1634.260747,0.303197,246537.000000,122655.000000
1637.241400,0.305609,239613.000000,118550.000000
1640.217700,0.308960,232837.000000,114312.000000
1643.189648,0.318843,225975.000000,108447.000000
1646.157243,0.331426,219107.000000,102148.000000
1649.120486,0.350170,211528.000000,94449.000000
1652.079376,0.373521,203786.000000,86229.000000
1656.017792,0.398500,192538.000000,76916.000000
1658.966526,0.397207,183108.000000,73367.000000
1661.910907,0.389517,172102.000000,70189.000000
1664.850936,0.374272,159840.000000,67517.000000
1667.786612,0.360162,145318.000000,63410.000000
1670.717936,0.339935,129601.000000,59248.000000
1673.644907,0.325552,113097.000000,53444.000000
1676.567525,0.304146,96798.000000,48053.000000
1679.485791,0.289882,82152.000000,42144.000000
1683.370042,0.272531,65700.000000,35078.000000
1686.278151,0.268342,55737.000000,30047.000000
1689.181909,0.259798,47483.000000,26106.000000
1692.081313,0.258598,40873.000000,22534.000000
1694.976365,0.258372,35375.000000,19513.000000
1697.867065,0.248702,30676.000000,17302.000000
1700.753412,0.259961,26860.000000,14762.000000
