Method:,Column 1,,
Host Date-Time:,15/1/21 @ 10:46:46,,
Header Version:,1,,
System Temp hundredths:,2371,,
Detector Temp hundredths:,1986,,
Humidity hundredths:,1081,,
Lamp PD:,3665,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.130872,91207.000000,67477.000000
905.391135,0.127869,100140.000000,74600.000000
909.293086,0.125060,108241.000000,81158.000000
913.190685,0.124092,116884.000000,87834.000000
917.083931,0.126798,127518.000000,95230.000000
920.972825,0.124860,140036.000000,105046.000000
926.151245,0.122727,160442.000000,120946.000000
930.029983,0.121217,176924.000000,133835.000000
933.904368,0.116922,192482.000000,147051.000000
937.774400,0.112768,207019.000000,159677.000000
941.640080,0.110695,220214.000000,170667.000000
945.501407,0.107980,231781.000000,180758.000000
949.358382,0.106301,242385.000000,189760.000000
953.211004,0.105339,252506.000000,198122.000000
957.059273,0.104023,262404.000000,206513.000000
962.183529,0.103087,275634.000000,217393.000000
966.021642,0.101343,285310.000000,225930.000000
969.855403,0.101486,294814.000000,233379.000000
973.684811,0.100965,303951.000000,240901.000000
977.509867,0.101133,312634.000000,247687.000000
981.330570,0.101974,320588.000000,253497.000000
985.146920,0.101201,327227.000000,259208.000000
988.958918,0.100843,332863.000000,263890.000000
992.766563,0.102122,337748.000000,266975.000000
997.836653,0.101620,342296.000000,270883.000000
1001.634142,0.101761,344897.000000,272853.000000
1005.427279,0.102088,346533.000000,273941.000000
1009.216063,0.102244,347364.000000,274499.000000
1013.000494,0.102564,347610.000000,274491.000000
1016.780573,0.102861,347104.000000,273904.000000
1020.556299,0.103494,346356.000000,272916.000000
1024.327673,0.102817,345314.000000,272519.000000
1028.094694,0.101407,344068.000000,272419.000000
1033.110618,0.101655,342670.000000,271157.000000
1036.867483,0.100920,341443.000000,270644.000000
1040.619996,0.101651,340565.000000,269494.000000
1044.368155,0.100903,339602.000000,269195.000000
1048.111963,0.100448,339187.000000,269148.000000
1051.851417,0.100135,338370.000000,268693.000000
1055.586519,0.099586,337732.000000,268526.000000
1059.317269,0.099321,337270.000000,268322.000000
1063.043666,0.099210,337131.000000,268280.000000
1068.005424,0.099281,337198.000000,268290.000000
1071.721665,0.099242,337936.000000,268901.000000
1075.433553,0.099599,338814.000000,269378.000000
1079.141089,0.098889,339835.000000,270632.000000
1082.844272,0.099684,341087.000000,271132.000000
1086.543103,0.099526,342595.000000,272430.000000
1090.237580,0.100283,344242.000000,273263.000000
1093.927706,0.099637,346318.000000,275320.000000
1097.613478,0.099837,348067.000000,276583.000000
1102.521071,0.099815,350874.000000,278828.000000
1106.196688,0.099212,352530.000000,280533.000000
1109.867952,0.098890,354393.000000,282225.000000
1113.534864,0.098916,356181.000000,283632.000000
1117.197422,0.098364,357783.000000,285270.000000
1120.855629,0.098345,359117.000000,286346.000000
1124.509482,0.098455,360790.000000,287607.000000
1128.158984,0.098824,361832.000000,288193.000000
1131.804132,0.099273,363284.000000,289050.000000
