Method:,Column 1,,
1097.613478,0.070288,348067.000000,296057.000000
1102.521071,0.070478,350874.000000,298314.000000
1106.196688,0.069816,352530.000000,300179.000000
1109.867952,0.069412,354393.000000,302046.000000
1113.534864,0.069063,356181.000000,303814.000000
1117.197422,0.068815,357783.000000,305355.000000
1120.855629,0.067534,359117.000000,307399.000000
1124.509482,0.068271,360790.000000,308307.000000
1128.158984,0.067257,361832.000000,309920.000000
1131.804132,0.068004,363284.000000,310629.000000
1136.657559,0.068331,364834.000000,311720.000000
1140.292552,0.068377,365983.000000,312668.000000
1143.923192,0.069236,367533.000000,313372.000000
1147.549479,0.069868,368590.000000,313816.000000
1151.171414,0.071057,369591.000000,313808.000000
1154.788996,0.072568,370608.000000,313579.000000
1158.402225,0.074943,371792.000000,312865.000000
1162.011102,0.076933,373034.000000,312475.000000
1165.615627,0.078616,374075.000000,312135.000000
1170.414889,0.082014,375979.000000,311279.000000
1174.009257,0.084467,377809.000000,311032.000000
1177.599273,0.086513,379926.000000,311305.000000
1181.184936,0.088745,382215.000000,311575.000000
1184.766246,0.091127,385401.000000,312454.000000
1188.343204,0.092703,388776.000000,314048.000000
1191.915809,0.096702,392428.000000,314093.000000
1195.484062,0.098556,395791.000000,315435.000000
1199.047962,0.101925,399382.000000,315837.000000
1203.793059,0.106004,405070.000000,317341.000000
1207.346803,0.108136,409052.000000,318891.000000
1210.896194,0.108510,412904.000000,321617.000000
1214.441233,0.108779,416885.000000,324517.000000
1217.981920,0.109061,421320.000000,327756.000000
1221.518253,0.107723,425284.000000,331861.000000
1225.050234,0.105737,429183.000000,336438.000000
1228.577863,0.104663,433814.000000,340911.000000
1232.101139,0.103106,438565.000000,345882.000000
1236.792070,0.102415,444300.000000,350963.000000
1240.305190,0.102539,448060.000000,353832.000000
1243.813957,0.102317,452297.000000,357361.000000
1247.318372,0.102421,455893.000000,360116.000000
1250.818434,0.102954,459082.000000,362190.000000
1254.314143,0.104067,462510.000000,363960.000000
1257.805500,0.104669,466532.000000,366617.000000
1261.292505,0.105276,470752.000000,369416.000000
1264.775157,0.105626,474874.000000,372351.000000
1269.411922,0.106369,480696.000000,376272.000000
1272.884417,0.106749,486062.000000,380139.000000
1276.352561,0.106534,490790.000000,384027.000000
1279.816351,0.106509,494557.000000,386997.000000
1283.275789,0.105771,498768.000000,390956.000000
1286.730874,0.104921,502917.000000,394980.000000
1290.181607,0.104710,506587.000000,398056.000000
1293.627987,0.103927,509239.000000,400862.000000
1297.070015,0.103588,511855.000000,403236.000000
1301.652615,0.102081,515095.000000,407199.000000
1305.084486,0.101734,516531.000000,408660.000000
1308.512005,0.101230,517299.000000,409743.000000
1311.935171,0.099950,518312.000000,411757.000000
1315.353985,0.100234,518822.000000,411893.000000
1318.768446,0.099261,518589.000000,412631.000000
1322.178555,0.099623,518088.000000,411889.000000
1325.584311,0.099223,517825.000000,412060.000000
1328.985715,0.099213,517743.000000,412004.000000
1333.514148,0.100019,517179.000000,410792.000000
1336.905396,0.100329,516086.000000,409631.000000
1340.292291,0.101257,515807.000000,408536.000000
1343.674833,0.101841,515261.000000,407555.000000
1347.053022,0.103024,514494.000000,405841.000000
1350.426860,0.104377,513196.000000,403558.000000
1353.796344,0.106446,511820.000000,400563.000000
1357.161476,0.108355,510453.000000,397741.000000
1360.522255,0.111049,508989.000000,394148.000000
1364.996523,0.113908,506578.000000,389707.000000
1368.347147,0.115331,504705.000000,386996.000000
1371.693417,0.115781,502623.000000,385001.000000
1375.035335,0.116532,499288.000000,381785.000000
1378.372901,0.117024,496007.000000,378847.000000
1381.706114,0.117221,493126.000000,376476.000000
1385.034974,0.117857,489992.000000,373536.000000
1388.359481,0.118211,487730.000000,371508.000000
1391.679637,0.118547,486234.000000,370082.000000
1396.099739,0.120809,485318.000000,367466.000000
1399.409738,0.121511,485002.000000,366634.000000
1402.715385,0.123510,484535.000000,364599.000000
1406.016679,0.125489,484521.000000,362931.000000
1409.313620,0.128787,485069.000000,360592.000000
1412.606208,0.131411,485477.000000,358722.000000
1415.894445,0.136106,485710.000000,355035.000000
1419.178328,0.140871,486186.000000,351505.000000
1422.457859,0.146265,487691.000000,348241.000000
1426.823796,0.156364,489071.000000,341199.000000
1430.093171,0.164638,490374.000000,335652.000000
1433.358193,0.174670,491971.000000,329056.000000
1436.618863,0.184782,493431.000000,322437.000000
1439.875180,0.194906,495220.000000,316149.000000
1443.127144,0.204709,496699.000000,310016.000000
1446.374756,0.213121,498105.000000,304930.000000
1449.618016,0.220362,499484.000000,300718.000000
1453.935591,0.226018,501051.000000,297758.000000
1457.168694,0.227489,501839.000000,297218.000000
1460.397445,0.228905,502305.000000,296526.000000
1463.621843,0.229239,502914.000000,296657.000000
1466.841888,0.231437,502990.000000,295204.000000
1470.057581,0.234983,502944.000000,292777.000000
1473.268921,0.239315,502843.000000,289813.000000
1476.475909,0.244528,502522.000000,286172.000000
1479.678544,0.250034,501687.000000,282097.000000
1483.941954,0.256267,500616.000000,277484.000000
1487.134433,0.261354,499704.000000,273753.000000
1490.322559,0.265422,498255.000000,270414.000000
1493.506333,0.269180,496773.000000,267287.000000
1496.685754,0.272649,495016.000000,264223.000000
1499.860823,0.274776,492977.000000,261849.000000
1503.031539,0.278123,491156.000000,258879.000000
1506.197903,0.280543,489004.000000,256312.000000
1509.359914,0.282943,486639.000000,253667.000000
1513.569158,0.286558,482899.000000,249631.000000
1516.721012,0.289186,479678.000000,246470.000000
1519.868515,0.292453,476890.000000,243201.000000
1523.011664,0.294338,473405.000000,240378.000000
1526.150462,0.296340,470037.000000,237570.000000
1529.284906,0.298972,466420.000000,234318.000000
1532.414998,0.299680,462360.000000,231900.000000
1535.540737,0.301114,457987.000000,228949.000000
1538.662124,0.300506,453227.000000,226887.000000
1542.817202,0.299259,447406.000000,224617.000000
1545.928433,0.297517,442064.000000,222827.000000
1549.035311,0.294551,436619.000000,221591.000000
1552.137837,0.292035,431327.000000,220177.000000
1555.236010,0.288698,425604.000000,218931.000000
1558.329830,0.287281,419782.000000,216642.000000
1561.419298,0.284175,413789.000000,215082.000000
1564.504413,0.282175,407625.000000,212856.000000
1567.585176,0.281240,401258.000000,209983.000000
1571.686088,0.279772,392494.000000,206092.000000
1574.756695,0.280554,386060.000000,202349.000000
1577.822949,0.280183,379068.000000,198854.000000
1580.884850,0.282150,372237.000000,194388.000000
1583.942399,0.282402,365532.000000,190776.000000
1586.995595,0.283176,358457.000000,186750.000000
1590.044439,0.283503,351337.000000,182903.000000
1593.088930,0.284074,343946.000000,178820.000000
1596.129068,0.282401,337142.000000,175959.000000
1600.175815,0.278924,327373.000000,172234.000000
1603.205798,0.275860,320074.000000,169586.000000
1606.231427,0.273248,312860.000000,166764.000000
1609.252704,0.269937,305444.000000,164057.000000
1612.269629,0.266771,298028.000000,161245.000000
1615.282201,0.264762,290981.000000,158162.000000
1618.290420,0.262123,283873.000000,155239.000000
1621.294287,0.258978,276705.000000,152419.000000
1624.293801,0.254177,269751.000000,150240.000000
1628.286383,0.249429,260451.000000,146655.000000
1631.275741,0.247255,253416.000000,143410.000000
1634.260747,0.243110,246537.000000,140855.000000
1637.241400,0.239704,239613.000000,137977.000000
1640.217700,0.237871,232837.000000,134642.000000
1643.189648,0.234135,225975.000000,131803.000000
1646.157243,0.231017,219107.000000,128718.000000
1649.120486,0.226454,211528.000000,125578.000000
1652.079376,0.223595,203786.000000,121781.000000
1656.017792,0.220043,192538.000000,116004.000000
1658.966526,0.218646,183108.000000,110678.000000
1661.910907,0.213568,172102.000000,105249.000000
1664.850936,0.213435,159840.000000,97780.000000
1667.786612,0.209430,145318.000000,89720.000000
1670.717936,0.207131,129601.000000,80441.000000
1673.644907,0.205490,113097.000000,70463.000000
1676.567525,0.205801,96798.000000,60265.000000
1679.485791,0.200615,82152.000000,51761.000000
1683.370042,0.201847,65700.000000,41278.000000
1686.278151,0.202659,55737.000000,34953.000000
1689.181909,0.201899,47483.000000,29829.000000
1692.081313,0.196680,40873.000000,25987.000000
1694.976365,0.208292,35375.000000,21898.000000
1697.867065,0.201286,30676.000000,19298.000000
1700.753412,0.213627,26860.000000,16424.000000
