Method:,Column 1,,
Host Date-Time:,15/1/21 @ 11:1:54,,
Header Version:,1,,
System Temp hundredths:,3015,,
Detector Temp hundredths:,2597,,
Humidity hundredths:,360,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.086190,91207.000000,74789.000000
905.391135,0.079483,100140.000000,83392.000000
909.293086,0.078416,108241.000000,90360.000000
913.190685,0.079147,116884.000000,97411.000000
917.083931,0.082405,127518.000000,105479.000000
920.972825,0.082944,140036.000000,115690.000000
926.151245,0.083985,160442.000000,132231.000000
930.029983,0.081810,176924.000000,146547.000000
933.904368,0.079625,192482.000000,160238.000000
937.774400,0.077224,207019.000000,173295.000000
941.640080,0.074663,220214.000000,185431.000000
945.501407,0.071417,231781.000000,196635.000000
949.358382,0.070982,242385.000000,205837.000000
953.211004,0.069532,252506.000000,215149.000000
957.059273,0.068176,262404.000000,224282.000000
962.183529,0.066904,275634.000000,236281.000000
966.021642,0.065997,285310.000000,245087.000000
969.855403,0.065447,294814.000000,253572.000000
973.684811,0.064972,303951.000000,261717.000000
977.509867,0.064407,312634.000000,269544.000000
981.330570,0.063775,320588.000000,276804.000000
985.146920,0.062578,327227.000000,283316.000000
988.958918,0.061730,332863.000000,288759.000000
992.766563,0.060974,337748.000000,293507.000000
997.836653,0.060435,342296.000000,297829.000000
1001.634142,0.059857,344897.000000,300492.000000
1005.427279,0.059117,346533.000000,302432.000000
1009.216063,0.059463,347364.000000,302916.000000
1013.000494,0.058525,347610.000000,303786.000000
1016.780573,0.057880,347104.000000,303794.000000
1020.556299,0.057854,346356.000000,303158.000000
1024.327673,0.057352,345314.000000,302595.000000
1028.094694,0.057314,344068.000000,301530.000000
1033.110618,0.058447,342670.000000,299522.000000
1036.867483,0.057708,341443.000000,298958.000000
1040.619996,0.058636,340565.000000,297553.000000
1044.368155,0.059397,339602.000000,296192.000000
1048.111963,0.059557,339187.000000,295721.000000
1051.851417,0.060233,338370.000000,294550.000000
1055.586519,0.060806,337732.000000,293607.000000
1059.317269,0.061742,337270.000000,292574.000000
1063.043666,0.061688,337131.000000,292490.000000
1068.005424,0.062755,337198.000000,291830.000000
1071.721665,0.063395,337936.000000,292038.000000
1075.433553,0.064433,338814.000000,292098.000000
1079.141089,0.064851,339835.000000,292696.000000
1082.844272,0.066069,341087.000000,292952.000000
1086.543103,0.066873,342595.000000,293703.000000
1090.237580,0.067549,344242.000000,294656.000000
1093.927706,0.067974,346318.000000,296143.000000
1097.613478,0.070317,348067.000000,296037.000000
1102.521071,0.072069,350874.000000,297223.000000
1106.196688,0.074426,352530.000000,297009.000000
1109.867952,0.078616,354393.000000,295712.000000
1113.534864,0.085413,356181.000000,292589.000000
1117.197422,0.093177,357783.000000,288697.000000
1120.855629,0.103793,359117.000000,282776.000000
