Method:,Column 1,,
1086.543103,0.032196,342595.000000,318116.000000
1090.237580,0.032321,344242.000000,319553.000000
1093.927706,0.032733,346318.000000,321175.000000
1097.613478,0.032060,348067.000000,323298.000000
1102.521071,0.032551,350874.000000,325537.000000
1106.196688,0.031635,352530.000000,327764.000000
1109.867952,0.031395,354393.000000,329678.000000
1113.534864,0.031451,356181.000000,331299.000000
1117.197422,0.031101,357783.000000,333057.000000
1120.855629,0.030558,359117.000000,334717.000000
1124.509482,0.030139,360790.000000,336601.000000
1128.158984,0.029890,361832.000000,337767.000000
1131.804132,0.029740,363284.000000,339239.000000
1136.657559,0.030339,364834.000000,340217.000000
1140.292552,0.030887,365983.000000,340858.000000
1143.923192,0.031963,367533.000000,341455.000000
1147.549479,0.032168,368590.000000,342275.000000
1151.171414,0.033276,369591.000000,342330.000000
1154.788996,0.034280,370608.000000,342480.000000
1158.402225,0.036120,371792.000000,342121.000000
1162.011102,0.037942,373034.000000,341827.000000
1165.615627,0.040789,374075.000000,340541.000000
1170.414889,0.044170,375979.000000,339620.000000
1174.009257,0.045821,377809.000000,339978.000000
1177.599273,0.048133,379926.000000,340068.000000
1181.184936,0.050391,382215.000000,340343.000000
1184.766246,0.052066,385401.000000,341859.000000
1188.343204,0.054773,388776.000000,342710.000000
1191.915809,0.057642,392428.000000,343651.000000
1195.484062,0.060340,395791.000000,344450.000000
1199.047962,0.063109,399382.000000,345366.000000
1203.793059,0.067679,405070.000000,346618.000000
1207.346803,0.068900,409052.000000,349043.000000
1210.896194,0.070374,412904.000000,351136.000000
1214.441233,0.070498,416885.000000,354420.000000
1217.981920,0.069912,421320.000000,358674.000000
1221.518253,0.069231,425284.000000,362617.000000
1225.050234,0.067877,429183.000000,367084.000000
1228.577863,0.066032,433814.000000,372625.000000
1232.101139,0.065084,438565.000000,377529.000000
1236.792070,0.064368,444300.000000,383097.000000
1240.305190,0.064022,448060.000000,386647.000000
1243.813957,0.064287,452297.000000,390065.000000
1247.318372,0.064347,455893.000000,393112.000000
1250.818434,0.064967,459082.000000,395297.000000
1254.314143,0.065690,462510.000000,397586.000000
1257.805500,0.065952,466532.000000,400802.000000
1261.292505,0.067008,470752.000000,403445.000000
1264.775157,0.067597,474874.000000,406426.000000
1269.411922,0.068034,480696.000000,410995.000000
1272.884417,0.068383,486062.000000,415249.000000
1276.352561,0.068685,490790.000000,418997.000000
1279.816351,0.068274,494557.000000,422613.000000
1283.275789,0.067933,498768.000000,426546.000000
1286.730874,0.066859,502917.000000,431159.000000
1290.181607,0.066185,506587.000000,434980.000000
1293.627987,0.065761,509239.000000,437684.000000
1297.070015,0.065247,511855.000000,440453.000000
1301.652615,0.064276,515095.000000,444234.000000
1305.084486,0.063847,516531.000000,445912.000000
1308.512005,0.063117,517299.000000,447327.000000
1311.935171,0.062660,518312.000000,448674.000000
1315.353985,0.062180,518822.000000,449613.000000
1318.768446,0.061880,518589.000000,449721.000000
1322.178555,0.061656,518088.000000,449518.000000
1325.584311,0.061666,517825.000000,449280.000000
1328.985715,0.061329,517743.000000,449557.000000
1333.514148,0.062219,517179.000000,448148.000000
1336.905396,0.062860,516086.000000,446542.000000
1340.292291,0.063411,515807.000000,445734.000000
1343.674833,0.063824,515261.000000,444839.000000
1347.053022,0.065229,514494.000000,442743.000000
1350.426860,0.066616,513196.000000,440217.000000
1353.796344,0.068316,511820.000000,437322.000000
1357.161476,0.070065,510453.000000,434401.000000
1360.522255,0.072303,508989.000000,430929.000000
1364.996523,0.075480,506578.000000,425761.000000
1368.347147,0.076446,504705.000000,423245.000000
1371.693417,0.077335,502623.000000,420637.000000
1375.035335,0.077670,499288.000000,417524.000000
1378.372901,0.078326,496007.000000,414154.000000
1381.706114,0.079044,493126.000000,411068.000000
1385.034974,0.078496,489992.000000,408971.000000
1388.359481,0.079597,487730.000000,406053.000000
1391.679637,0.080158,486234.000000,404285.000000
1396.099739,0.081865,485318.000000,401940.000000
1399.409738,0.083164,485002.000000,400479.000000
1402.715385,0.084839,484535.000000,398553.000000
1406.016679,0.086850,484521.000000,396700.000000
1409.313620,0.089056,485069.000000,395137.000000
1412.606208,0.093023,485477.000000,391873.000000
1415.894445,0.096850,485710.000000,388622.000000
1419.178328,0.101219,486186.000000,385109.000000
1422.457859,0.107108,487691.000000,381098.000000
1426.823796,0.116492,489071.000000,374007.000000
1430.093171,0.124459,490374.000000,368187.000000
1433.358193,0.133980,491971.000000,361376.000000
1436.618863,0.144233,493431.000000,353992.000000
1439.875180,0.154411,495220.000000,347046.000000
1443.127144,0.163948,496699.000000,340522.000000
1446.374756,0.172236,498105.000000,335031.000000
1449.618016,0.179311,499484.000000,330530.000000
1453.935591,0.184594,501051.000000,327558.000000
1457.168694,0.186706,501839.000000,326481.000000
1460.397445,0.187364,502305.000000,326290.000000
1463.621843,0.188203,502914.000000,326055.000000
1466.841888,0.190129,502990.000000,324661.000000
1470.057581,0.193421,502944.000000,322180.000000
1473.268921,0.198555,502843.000000,318330.000000
1476.475909,0.202767,502522.000000,315056.000000
1479.678544,0.207501,501687.000000,311123.000000
1483.941954,0.214627,500616.000000,305406.000000
1487.134433,0.219881,499704.000000,301184.000000
1490.322559,0.222922,498255.000000,298215.000000
1493.506333,0.226859,496773.000000,294645.000000
1496.685754,0.230367,495016.000000,291241.000000
1499.860823,0.233202,492977.000000,288154.000000
1503.031539,0.235968,491156.000000,285267.000000
1506.197903,0.238434,489004.000000,282409.000000
1509.359914,0.240673,486639.000000,279598.000000
1513.569158,0.243812,482899.000000,275451.000000
1516.721012,0.246958,479678.000000,271639.000000
1519.868515,0.249921,476890.000000,268224.000000
1523.011664,0.251702,473405.000000,265174.000000
1526.150462,0.254797,470037.000000,261418.000000
1529.284906,0.256019,466420.000000,258677.000000
1532.414998,0.256788,462360.000000,255972.000000
1535.540737,0.257662,457987.000000,253041.000000
1538.662124,0.256824,453227.000000,250895.000000
1542.817202,0.255923,447406.000000,248187.000000
1545.928433,0.254638,442064.000000,245950.000000
1549.035311,0.251492,436619.000000,244687.000000
1552.137837,0.248715,431327.000000,243272.000000
1555.236010,0.245896,425604.000000,241607.000000
1558.329830,0.242679,419782.000000,240074.000000
1561.419298,0.240741,413789.000000,237705.000000
1564.504413,0.238036,407625.000000,235627.000000
1567.585176,0.237216,401258.000000,232385.000000
1571.686088,0.236476,392494.000000,227697.000000
1574.756695,0.237259,386060.000000,223561.000000
1577.822949,0.237126,379068.000000,219579.000000
1580.884850,0.237723,372237.000000,215326.000000
1583.942399,0.238764,365532.000000,210941.000000
1586.995595,0.238488,358457.000000,206990.000000
1590.044439,0.239722,351337.000000,202303.000000
1593.088930,0.238728,343946.000000,198501.000000
1596.129068,0.237907,337142.000000,194942.000000
1600.175815,0.234619,327373.000000,190732.000000
1603.205798,0.231289,320074.000000,187915.000000
1606.231427,0.228465,312860.000000,184878.000000
1609.252704,0.226481,305444.000000,181322.000000
1612.269629,0.222670,298028.000000,178479.000000
1615.282201,0.218453,290981.000000,175959.000000
1618.290420,0.215183,283873.000000,172958.000000
1621.294287,0.212975,276705.000000,169450.000000
1624.293801,0.208848,269751.000000,166769.000000
1628.286383,0.204186,260451.000000,162757.000000
1631.275741,0.199310,253416.000000,160149.000000
1634.260747,0.197065,246537.000000,156609.000000
1637.241400,0.193164,239613.000000,153584.000000
1640.217700,0.190613,232837.000000,150120.000000
1643.189648,0.188309,225975.000000,146471.000000
1646.157243,0.184489,219107.000000,143274.000000
1649.120486,0.180227,211528.000000,139682.000000
1652.079376,0.177860,203786.000000,135305.000000
1656.017792,0.173271,192538.000000,129195.000000
1658.966526,0.170422,183108.000000,123676.000000
1661.910907,0.166992,172102.000000,117164.000000
1664.850936,0.164509,159840.000000,109440.000000
1667.786612,0.161287,145318.000000,100238.000000
1670.717936,0.158863,129601.000000,89897.000000
1673.644907,0.159074,113097.000000,78411.000000
1676.567525,0.154285,96798.000000,67855.000000
1679.485791,0.149941,82152.000000,58167.000000
1683.370042,0.146383,65700.000000,46901.000000
1686.278151,0.147517,55737.000000,39685.000000
1689.181909,0.150070,47483.000000,33610.000000
1692.081313,0.158470,40873.000000,28377.000000
1694.976365,0.158999,35375.000000,24530.000000
1697.867065,0.152224,30676.000000,21606.000000
1700.753412,0.143976,26860.000000,19281.000000
