Method:,Column 1,,
Host Date-Time:,15/1/21 @ 10:59:57,,
Header Version:,1,,
System Temp hundredths:,2979,,
Detector Temp hundredths:,2537,,
Humidity hundredths:,418,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.097378,91207.000000,72887.000000
905.391135,0.091737,100140.000000,81072.000000
909.293086,0.091650,108241.000000,87648.000000
913.190685,0.091515,116884.000000,94676.000000
917.083931,0.092633,127518.000000,103024.000000
920.972825,0.093465,140036.000000,112921.000000
926.151245,0.093085,160442.000000,129489.000000
930.029983,0.089765,176924.000000,143887.000000
933.904368,0.085217,192482.000000,158188.000000
937.774400,0.081167,207019.000000,171729.000000
941.640080,0.077155,220214.000000,184370.000000
945.501407,0.073829,231781.000000,195546.000000
949.358382,0.071385,242385.000000,205646.000000
953.211004,0.069714,252506.000000,215059.000000
957.059273,0.067512,262404.000000,224625.000000
962.183529,0.065894,275634.000000,236831.000000
966.021642,0.064318,285310.000000,246036.000000
969.855403,0.064012,294814.000000,254411.000000
973.684811,0.062795,303951.000000,263032.000000
977.509867,0.060983,312634.000000,271677.000000
981.330570,0.060916,320588.000000,278632.000000
985.146920,0.059960,327227.000000,285029.000000
988.958918,0.059724,332863.000000,290096.000000
992.766563,0.059568,337748.000000,294459.000000
997.836653,0.060734,342296.000000,297624.000000
1001.634142,0.061345,344897.000000,299464.000000
1005.427279,0.062335,346533.000000,300199.000000
1009.216063,0.062529,347364.000000,300785.000000
1013.000494,0.063285,347610.000000,300474.000000
1016.780573,0.063551,347104.000000,299853.000000
1020.556299,0.062950,346356.000000,299621.000000
1024.327673,0.063867,345314.000000,298090.000000
1028.094694,0.063476,344068.000000,297282.000000
1033.110618,0.063747,342670.000000,295889.000000
1036.867483,0.062391,341443.000000,295752.000000
1040.619996,0.062115,340565.000000,295179.000000
1044.368155,0.060476,339602.000000,295457.000000
1048.111963,0.061242,339187.000000,294576.000000
1051.851417,0.060460,338370.000000,294396.000000
1055.586519,0.059659,337732.000000,294383.000000
1059.317269,0.059455,337270.000000,294119.000000
1063.043666,0.058697,337131.000000,294511.000000
1068.005424,0.058282,337198.000000,294851.000000
1071.721665,0.059145,337936.000000,294910.000000
1075.433553,0.058815,338814.000000,295901.000000
1079.141089,0.058744,339835.000000,296841.000000
1082.844272,0.059364,341087.000000,297510.000000
1086.543103,0.058770,342595.000000,299234.000000
1090.237580,0.059458,344242.000000,300197.000000
1093.927706,0.058846,346318.000000,302433.000000
1097.613478,0.059387,348067.000000,303582.000000
1102.521071,0.058704,350874.000000,306512.000000
1106.196688,0.057693,352530.000000,308676.000000
1109.867952,0.058018,354393.000000,310075.000000
1113.534864,0.057862,356181.000000,311752.000000
1117.197422,0.057440,357783.000000,313458.000000
1120.855629,0.057559,359117.000000,314541.000000
1124.509482,0.057666,360790.000000,315928.000000
1128.158984,0.057641,361832.000000,316859.000000
1131.804132,0.059676,363284.000000,316643.000000
1136.657559,0.061877,364834.000000,316387.000000
1140.292552,0.063165,365983.000000,316443.000000
1143.923192,0.065329,367533.000000,316204.000000
1147.549479,0.066767,368590.000000,316065.000000
1151.171414,0.069700,369591.000000,314790.000000
1154.788996,0.073032,370608.000000,313244.000000
1158.402225,0.077143,371792.000000,311284.000000
1162.011102,0.081405,373034.000000,309274.000000
1165.615627,0.085122,374075.000000,307494.000000
1170.414889,0.090053,375979.000000,305570.000000
1174.009257,0.094775,377809.000000,303737.000000
1177.599273,0.098216,379926.000000,303028.000000
1181.184936,0.102278,382215.000000,302016.000000
1184.766246,0.105559,385401.000000,302241.000000
1188.343204,0.107376,388776.000000,303615.000000
1191.915809,0.108185,392428.000000,305897.000000
1195.484062,0.107512,395791.000000,308997.000000
1199.047962,0.106027,399382.000000,312868.000000
1203.793059,0.104505,405070.000000,318438.000000
1207.346803,0.102657,409052.000000,322940.000000
1210.896194,0.101579,412904.000000,326791.000000
1214.441233,0.100685,416885.000000,330622.000000
1217.981920,0.099410,421320.000000,335121.000000
1221.518253,0.097394,425284.000000,339848.000000
1225.050234,0.094831,429183.000000,344994.000000
1228.577863,0.092924,433814.000000,350251.000000
1232.101139,0.091577,438565.000000,355187.000000
1236.792070,0.091359,444300.000000,360012.000000
1240.305190,0.091480,448060.000000,362958.000000
1243.813957,0.091884,452297.000000,366049.000000
1247.318372,0.092233,455893.000000,368663.000000
1250.818434,0.093615,459082.000000,370063.000000
1254.314143,0.095203,462510.000000,371465.000000
1257.805500,0.095449,466532.000000,374483.000000
1261.292505,0.096003,470752.000000,377389.000000
1264.775157,0.096822,474874.000000,379976.000000
1269.411922,0.096330,480696.000000,385071.000000
1272.884417,0.096648,486062.000000,389084.000000
1276.352561,0.095768,490790.000000,393666.000000
1279.816351,0.094779,494557.000000,397592.000000
1283.275789,0.094015,498768.000000,401683.000000
1286.730874,0.093007,502917.000000,405966.000000
1290.181607,0.091540,506587.000000,410312.000000
1293.627987,0.090586,509239.000000,413367.000000
1297.070015,0.089926,511855.000000,416122.000000
1301.652615,0.089578,515095.000000,419092.000000
1305.084486,0.088764,516531.000000,421049.000000
1308.512005,0.088746,517299.000000,421692.000000
1311.935171,0.089299,518312.000000,421980.000000
1315.353985,0.089955,518822.000000,421758.000000
1318.768446,0.089885,518589.000000,421637.000000
1322.178555,0.091109,518088.000000,420044.000000
1325.584311,0.091254,517825.000000,419690.000000
1328.985715,0.092082,517743.000000,418825.000000
1333.514148,0.094532,517179.000000,416015.000000
1336.905396,0.096012,516086.000000,413723.000000
1340.292291,0.098188,515807.000000,411433.000000
1343.674833,0.100842,515261.000000,408494.000000
1347.053022,0.104254,514494.000000,404694.000000
1350.426860,0.108551,513196.000000,399698.000000
1353.796344,0.113812,511820.000000,393827.000000
1357.161476,0.118541,510453.000000,388521.000000
1360.522255,0.123522,508989.000000,382989.000000
1364.996523,0.129202,506578.000000,376222.000000
1368.347147,0.131611,504705.000000,372758.000000
1371.693417,0.133171,502623.000000,369889.000000
1375.035335,0.132943,499288.000000,367628.000000
1378.372901,0.132369,496007.000000,365695.000000
1381.706114,0.132486,493126.000000,363473.000000
1385.034974,0.132051,489992.000000,361525.000000
1388.359481,0.132742,487730.000000,359284.000000
1391.679637,0.132956,486234.000000,358005.000000
1396.099739,0.132622,485318.000000,357606.000000
1399.409738,0.132121,485002.000000,357785.000000
1402.715385,0.132252,484535.000000,357333.000000
1406.016679,0.132321,484521.000000,357266.000000
1409.313620,0.132865,485069.000000,357222.000000
1412.606208,0.133694,485477.000000,356841.000000
1415.894445,0.134712,485710.000000,356176.000000
1419.178328,0.136513,486186.000000,355050.000000
1422.457859,0.140866,487691.000000,352597.000000
1426.823796,0.146675,489071.000000,348897.000000
1430.093171,0.150407,490374.000000,346833.000000
1433.358193,0.153953,491971.000000,345133.000000
1436.618863,0.157674,493431.000000,343204.000000
1439.875180,0.162508,495220.000000,340636.000000
1443.127144,0.169097,496699.000000,336509.000000
1446.374756,0.177152,498105.000000,331260.000000
1449.618016,0.187046,499484.000000,324695.000000
1453.935591,0.200752,501051.000000,315595.000000
1457.168694,0.212201,501839.000000,307867.000000
1460.397445,0.225520,502305.000000,298846.000000
1463.621843,0.238315,502914.000000,290522.000000
1466.841888,0.251931,502990.000000,281597.000000
1470.057581,0.266234,502944.000000,272449.000000
1473.268921,0.279876,502843.000000,263971.000000
1476.475909,0.293395,502522.000000,255717.000000
1479.678544,0.305943,501687.000000,248022.000000
1483.941954,0.322171,500616.000000,238415.000000
1487.134433,0.333320,499704.000000,231949.000000
1490.322559,0.343324,498255.000000,226010.000000
1493.506333,0.350814,496773.000000,221485.000000
1496.685754,0.357540,495016.000000,217310.000000
1499.860823,0.360944,492977.000000,214725.000000
1503.031539,0.362210,491156.000000,213309.000000
1506.197903,0.362426,489004.000000,212269.000000
1509.359914,0.360812,486639.000000,212029.000000
1513.569158,0.356146,482899.000000,212672.000000
1516.721012,0.353299,479678.000000,212643.000000
1519.868515,0.351609,476890.000000,212231.000000
1523.011664,0.347845,473405.000000,212514.000000
1526.150462,0.347253,470037.000000,211290.000000
1529.284906,0.346512,466420.000000,210022.000000
1532.414998,0.345204,462360.000000,208822.000000
1535.540737,0.345511,457987.000000,206701.000000
1538.662124,0.343821,453227.000000,205350.000000
1542.817202,0.344013,447406.000000,202623.000000
1545.928433,0.344588,442064.000000,199939.000000
1549.035311,0.345950,436619.000000,196858.000000
1552.137837,0.348492,431327.000000,193337.000000
1555.236010,0.352939,425604.000000,188828.000000
1558.329830,0.359146,419782.000000,183602.000000
1561.419298,0.363749,413789.000000,179073.000000
1564.504413,0.372780,407625.000000,172775.000000
1567.585176,0.379287,401258.000000,167547.000000
1571.686088,0.387623,392494.000000,160772.000000
1574.756695,0.391084,386060.000000,156881.000000
1577.822949,0.393328,379068.000000,153246.000000
1580.884850,0.393673,372237.000000,150365.000000
1583.942399,0.394213,365532.000000,147473.000000
1586.995595,0.393701,358457.000000,144789.000000
