Method:,Column 1,,
1243.813957,0.037878,452297.000000,414520.000000
1247.318372,0.037825,455893.000000,417867.000000
1250.818434,0.037665,459082.000000,420945.000000
1254.314143,0.037210,462510.000000,424533.000000
1257.805500,0.037452,466532.000000,427986.000000
1261.292505,0.037256,470752.000000,432052.000000
1264.775157,0.037799,474874.000000,435291.000000
1269.411922,0.037800,480696.000000,440626.000000
1272.884417,0.038811,486062.000000,444509.000000
1276.352561,0.038921,490790.000000,448719.000000
1279.816351,0.038948,494557.000000,452135.000000
1283.275789,0.039213,498768.000000,455707.000000
1286.730874,0.039364,502917.000000,459338.000000
1290.181607,0.039510,506587.000000,462534.000000
1293.627987,0.040630,509239.000000,463758.000000
1297.070015,0.041374,511855.000000,465343.000000
1301.652615,0.041829,515095.000000,467798.000000
1305.084486,0.043053,516531.000000,467782.000000
1308.512005,0.043901,517299.000000,467564.000000
1311.935171,0.045092,518312.000000,467196.000000
1315.353985,0.046976,518822.000000,465631.000000
1318.768446,0.048113,518589.000000,464205.000000
1322.178555,0.050201,518088.000000,461533.000000
1325.584311,0.053148,517825.000000,458179.000000
1328.985715,0.056054,517743.000000,455051.000000
1333.514148,0.061010,517179.000000,449398.000000
1336.905396,0.064336,516086.000000,445027.000000
1340.292291,0.067241,515807.000000,441821.000000
1343.674833,0.069015,515261.000000,439554.000000
1347.053022,0.070651,514494.000000,437249.000000
1350.426860,0.071569,513196.000000,435225.000000
1353.796344,0.071984,511820.000000,433644.000000
1357.161476,0.072064,510453.000000,432406.000000
1360.522255,0.072796,508989.000000,430440.000000
1364.996523,0.074247,506578.000000,426972.000000
1368.347147,0.075530,504705.000000,424138.000000
1371.693417,0.074591,502623.000000,423303.000000
1375.035335,0.071851,499288.000000,423156.000000
1378.372901,0.068402,496007.000000,423727.000000
1381.706114,0.065099,493126.000000,424482.000000
1385.034974,0.062673,489992.000000,424147.000000
1388.359481,0.062283,487730.000000,422568.000000
1391.679637,0.061936,486234.000000,421608.000000
1396.099739,0.062122,485318.000000,420634.000000
1399.409738,0.061871,485002.000000,420603.000000
1402.715385,0.060587,484535.000000,421442.000000
1406.016679,0.059911,484521.000000,422087.000000
1409.313620,0.059437,485069.000000,423025.000000
1412.606208,0.059878,485477.000000,422952.000000
1415.894445,0.060806,485710.000000,422251.000000
1419.178328,0.062134,486186.000000,421375.000000
1422.457859,0.064382,487691.000000,420497.000000
1426.823796,0.067093,489071.000000,419063.000000
1430.093171,0.069972,490374.000000,417403.000000
1433.358193,0.072420,491971.000000,416408.000000
1436.618863,0.075565,493431.000000,414631.000000
1439.875180,0.079170,495220.000000,412694.000000
1443.127144,0.083656,496699.000000,409673.000000
1446.374756,0.089758,498105.000000,405101.000000
1449.618016,0.096115,499484.000000,400319.000000
1453.935591,0.106235,501051.000000,392326.000000
1457.168694,0.114848,501839.000000,385227.000000
1460.397445,0.124502,502305.000000,377108.000000
1463.621843,0.136233,502914.000000,367503.000000
1466.841888,0.148087,502990.000000,357662.000000
1470.057581,0.158857,502944.000000,348869.000000
1473.268921,0.164502,502843.000000,344295.000000
1476.475909,0.164280,502522.000000,344251.000000
1479.678544,0.156143,501687.000000,350179.000000
1483.941954,0.139275,500616.000000,363270.000000
1487.134433,0.126269,499704.000000,373632.000000
1490.322559,0.114359,498255.000000,382906.000000
1493.506333,0.105803,496773.000000,389363.000000
1496.685754,0.098490,495016.000000,394575.000000
1499.860823,0.093010,492977.000000,397939.000000
1503.031539,0.089310,491156.000000,399861.000000
1506.197903,0.086430,489004.000000,400758.000000
1509.359914,0.084834,486639.000000,400288.000000
1513.569158,0.083863,482899.000000,398101.000000
1516.721012,0.084070,479678.000000,395257.000000
1519.868515,0.084879,476890.000000,392229.000000
1523.011664,0.086627,473405.000000,387798.000000
1526.150462,0.088885,470037.000000,383043.000000
1529.284906,0.091692,466420.000000,377646.000000
1532.414998,0.095387,462360.000000,371187.000000
1535.540737,0.099052,457987.000000,364587.000000
1538.662124,0.101881,453227.000000,358455.000000
1542.817202,0.108122,447406.000000,348803.000000
1545.928433,0.111700,442064.000000,341810.000000
1549.035311,0.115955,436619.000000,334309.000000
1552.137837,0.120276,431327.000000,326987.000000
1555.236010,0.124345,425604.000000,319640.000000
1558.329830,0.128334,419782.000000,312385.000000
1561.419298,0.131344,413789.000000,305798.000000
1564.504413,0.133657,407625.000000,299643.000000
1567.585176,0.136767,401258.000000,292858.000000
1571.686088,0.140905,392494.000000,283745.000000
1574.756695,0.144417,386060.000000,276846.000000
1577.822949,0.147297,379068.000000,270035.000000
1580.884850,0.150709,372237.000000,263094.000000
1583.942399,0.154012,365532.000000,256397.000000
1586.995595,0.157100,358457.000000,249653.000000
1590.044439,0.160068,351337.000000,243028.000000
1593.088930,0.162971,343946.000000,236330.000000
1596.129068,0.166580,337142.000000,229738.000000
1600.175815,0.170851,327373.000000,220898.000000
1603.205798,0.174390,320074.000000,214220.000000
1606.231427,0.177448,312860.000000,207923.000000
1609.252704,0.181071,305444.000000,201308.000000
1612.269629,0.184452,298028.000000,194897.000000
1615.282201,0.187148,290981.000000,189111.000000
1618.290420,0.189808,283873.000000,183365.000000
1621.294287,0.192775,276705.000000,177518.000000
1624.293801,0.196395,269751.000000,171620.000000
1628.286383,0.199663,260451.000000,164461.000000
1631.275741,0.203465,253416.000000,158624.000000
1634.260747,0.206009,246537.000000,153417.000000
1637.241400,0.206654,239613.000000,148887.000000
1640.217700,0.209474,232837.000000,143740.000000
1643.189648,0.211255,225975.000000,138933.000000
1646.157243,0.211740,219107.000000,134560.000000
1649.120486,0.212170,211528.000000,129777.000000
1652.079376,0.213451,203786.000000,124659.000000
1656.017792,0.212940,192538.000000,117917.000000
1658.966526,0.211636,183108.000000,112479.000000
1661.910907,0.213622,172102.000000,105236.000000
1664.850936,0.210779,159840.000000,98380.000000
1667.786612,0.204774,145318.000000,90687.000000
1670.717936,0.190470,129601.000000,83587.000000
1673.644907,0.172929,113097.000000,75949.000000
1676.567525,0.154342,96798.000000,67846.000000
1679.485791,0.136568,82152.000000,59986.000000
1683.370042,0.125071,65700.000000,49260.000000
1686.278151,0.121769,55737.000000,42109.000000
1689.181909,0.133178,47483.000000,34943.000000
1692.081313,0.128320,40873.000000,30417.000000
1694.976365,0.133222,35375.000000,26030.000000
1697.867065,0.137754,30676.000000,22338.000000
1700.753412,0.141506,26860.000000,19391.000000
