Method:,Column 1,,
Host Date-Time:,15/1/21 @ 10:48:8,,
Header Version:,1,,
System Temp hundredths:,2486,,
Detector Temp hundredths:,2078,,
Humidity hundredths:,933,,
Lamp PD:,3663,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.049441,91207.000000,81393.000000
905.391135,0.043187,100140.000000,90661.000000
909.293086,0.040440,108241.000000,98617.000000
913.190685,0.042470,116884.000000,105995.000000
917.083931,0.044308,127518.000000,115150.000000
920.972825,0.043590,140036.000000,126663.000000
926.151245,0.045189,160442.000000,144587.000000
930.029983,0.042517,176924.000000,160424.000000
933.904368,0.039314,192482.000000,175823.000000
937.774400,0.036384,207019.000000,190382.000000
941.640080,0.033929,220214.000000,203665.000000
945.501407,0.031893,231781.000000,215370.000000
949.358382,0.029505,242385.000000,226465.000000
953.211004,0.029628,252506.000000,235854.000000
957.059273,0.028495,262404.000000,245740.000000
962.183529,0.028402,275634.000000,258185.000000
966.021642,0.027030,285310.000000,268094.000000
969.855403,0.026951,294814.000000,277075.000000
973.684811,0.027266,303951.000000,285455.000000
977.509867,0.026763,312634.000000,293950.000000
981.330570,0.026458,320588.000000,301640.000000
985.146920,0.026771,327227.000000,307665.000000
988.958918,0.025862,332863.000000,313620.000000
992.766563,0.026284,337748.000000,317913.000000
997.836653,0.025684,342296.000000,322640.000000
1001.634142,0.025560,344897.000000,325184.000000
1005.427279,0.025322,346533.000000,326906.000000
1009.216063,0.025177,347364.000000,327799.000000
1013.000494,0.024721,347610.000000,328376.000000
1016.780573,0.025049,347104.000000,327650.000000
1020.556299,0.024537,346356.000000,327330.000000
1024.327673,0.024829,345314.000000,326126.000000
1028.094694,0.025079,344068.000000,324762.000000
1033.110618,0.025956,342670.000000,322790.000000
1036.867483,0.025945,341443.000000,321642.000000
1040.619996,0.026505,340565.000000,320402.000000
1044.368155,0.026624,339602.000000,319408.000000
1048.111963,0.027390,339187.000000,318456.000000
1051.851417,0.026911,338370.000000,318039.000000
1055.586519,0.026693,337732.000000,317599.000000
1059.317269,0.025751,337270.000000,317853.000000
1063.043666,0.025881,337131.000000,317627.000000
1068.005424,0.025364,337198.000000,318069.000000
1071.721665,0.026610,337936.000000,317852.000000
1075.433553,0.025690,338814.000000,319353.000000
1079.141089,0.026665,339835.000000,319597.000000
1082.844272,0.026398,341087.000000,320972.000000
1086.543103,0.026175,342595.000000,322557.000000
1090.237580,0.026718,344242.000000,323702.000000
1093.927706,0.026736,346318.000000,325641.000000
1097.613478,0.026844,348067.000000,327204.000000
1102.521071,0.026569,350874.000000,330052.000000
1106.196688,0.026419,352530.000000,331724.000000
1109.867952,0.025072,354393.000000,334513.000000
1113.534864,0.025179,356181.000000,336118.000000
1117.197422,0.024627,357783.000000,338059.000000
1120.855629,0.023702,359117.000000,340043.000000
1124.509482,0.023597,360790.000000,341710.000000
1128.158984,0.023461,361832.000000,342804.000000
1131.804132,0.023564,363284.000000,344098.000000
1136.657559,0.023731,364834.000000,345433.000000
1140.292552,0.023442,365983.000000,346752.000000
1143.923192,0.025125,367533.000000,346874.000000
1147.549479,0.025416,368590.000000,347638.000000
1151.171414,0.026302,369591.000000,347872.000000
1154.788996,0.028304,370608.000000,347225.000000
1158.402225,0.029195,371792.000000,347620.000000
1162.011102,0.031994,373034.000000,346541.000000
1165.615627,0.034085,374075.000000,345839.000000
1170.414889,0.037162,375979.000000,345145.000000
1174.009257,0.039380,377809.000000,345058.000000
1177.599273,0.041203,379926.000000,345538.000000
1181.184936,0.043361,382215.000000,345897.000000
1184.766246,0.045782,385401.000000,346841.000000
1188.343204,0.047626,388776.000000,348396.000000
1191.915809,0.050533,392428.000000,349323.000000
1195.484062,0.053894,395791.000000,349600.000000
1199.047962,0.056991,399382.000000,350266.000000
1203.793059,0.060738,405070.000000,352202.000000
1207.346803,0.062671,409052.000000,354085.000000
1210.896194,0.063740,412904.000000,356541.000000
1214.441233,0.063938,416885.000000,359814.000000
1217.981920,0.063286,421320.000000,364188.000000
1221.518253,0.062283,425284.000000,368465.000000
1225.050234,0.061195,429183.000000,372776.000000
1228.577863,0.059623,433814.000000,378164.000000
1232.101139,0.057789,438565.000000,383924.000000
1236.792070,0.057326,444300.000000,389359.000000
1240.305190,0.057307,448060.000000,392671.000000
1243.813957,0.057004,452297.000000,396661.000000
1247.318372,0.057300,455893.000000,399542.000000
1250.818434,0.057523,459082.000000,402131.000000
1254.314143,0.058273,462510.000000,404434.000000
1257.805500,0.059072,466532.000000,407202.000000
1261.292505,0.059511,470752.000000,410470.000000
1264.775157,0.059765,474874.000000,413822.000000
1269.411922,0.060925,480696.000000,417778.000000
1272.884417,0.061240,486062.000000,422135.000000
1276.352561,0.061689,490790.000000,425801.000000
1279.816351,0.061123,494557.000000,429629.000000
1283.275789,0.060010,498768.000000,434399.000000
1286.730874,0.059542,502917.000000,438485.000000
1290.181607,0.059069,506587.000000,442166.000000
1293.627987,0.058370,509239.000000,445196.000000
1297.070015,0.057838,511855.000000,448032.000000
1301.652615,0.056496,515095.000000,452263.000000
