Method:,Column 1,,
Host Date-Time:,15/1/21 @ 10:52:58,,
Header Version:,1,,
System Temp hundredths:,2727,,
Detector Temp hundredths:,2293,,
Humidity hundredths:,660,,
Lamp PD:,3658,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.055459,91207.000000,80273.000000
905.391135,0.047743,100140.000000,89715.000000
909.293086,0.045058,108241.000000,97574.000000
913.190685,0.041937,116884.000000,106125.000000
917.083931,0.044541,127518.000000,115088.000000
920.972825,0.043635,140036.000000,126650.000000
926.151245,0.042939,160442.000000,145338.000000
930.029983,0.039198,176924.000000,161655.000000
933.904368,0.036034,192482.000000,177156.000000
937.774400,0.033331,207019.000000,191725.000000
941.640080,0.030577,220214.000000,205243.000000
945.501407,0.027391,231781.000000,217614.000000
949.358382,0.026537,242385.000000,228018.000000
953.211004,0.025545,252506.000000,238082.000000
957.059273,0.023906,262404.000000,248350.000000
962.183529,0.022908,275634.000000,261472.000000
966.021642,0.022040,285310.000000,271192.000000
969.855403,0.021474,294814.000000,280591.000000
973.684811,0.021317,303951.000000,289392.000000
977.509867,0.020246,312634.000000,298394.000000
981.330570,0.019875,320588.000000,306247.000000
985.146920,0.019389,327227.000000,312939.000000
988.958918,0.018360,332863.000000,319084.000000
992.766563,0.018502,337748.000000,323661.000000
997.836653,0.016496,342296.000000,329538.000000
1001.634142,0.015378,344897.000000,332898.000000
1005.427279,0.014590,346533.000000,335085.000000
1009.216063,0.013215,347364.000000,336953.000000
1013.000494,0.012092,347610.000000,338065.000000
1016.780573,0.010578,347104.000000,338752.000000
1020.556299,0.009783,346356.000000,338641.000000
1024.327673,0.009341,345314.000000,337966.000000
1028.094694,0.009035,344068.000000,336984.000000
