Method:,Column 1,,
1293.627987,0.081165,509239.000000,422432.000000
1297.070015,0.081012,511855.000000,424752.000000
1301.652615,0.079976,515095.000000,428461.000000
1305.084486,0.080279,516531.000000,429356.000000
1308.512005,0.079738,517299.000000,430530.000000
1311.935171,0.079530,518312.000000,431580.000000
1315.353985,0.079684,518822.000000,431851.000000
1318.768446,0.079710,518589.000000,431632.000000
1322.178555,0.079802,518088.000000,431123.000000
1325.584311,0.079806,517825.000000,430901.000000
1328.985715,0.080227,517743.000000,430415.000000
1333.514148,0.081183,517179.000000,429001.000000
1336.905396,0.081312,516086.000000,427967.000000
1340.292291,0.082850,515807.000000,426223.000000
1343.674833,0.084504,515261.000000,424154.000000
1347.053022,0.086133,514494.000000,421937.000000
1350.426860,0.088239,513196.000000,418836.000000
1353.796344,0.090702,511820.000000,415351.000000
1357.161476,0.093838,510453.000000,411261.000000
1360.522255,0.097484,508989.000000,406653.000000
1364.996523,0.101721,506578.000000,400798.000000
1368.347147,0.103623,504705.000000,397571.000000
1371.693417,0.105456,502623.000000,394263.000000
1375.035335,0.106988,499288.000000,390268.000000
1378.372901,0.108136,496007.000000,386680.000000
1381.706114,0.109495,493126.000000,383233.000000
1385.034974,0.110650,489992.000000,379786.000000
1388.359481,0.113179,487730.000000,375838.000000
1391.679637,0.115537,486234.000000,372656.000000
1396.099739,0.119711,485318.000000,368396.000000
1399.409738,0.122405,485002.000000,365880.000000
1402.715385,0.125816,484535.000000,362668.000000
1406.016679,0.129019,484521.000000,359993.000000
1409.313620,0.132721,485069.000000,357341.000000
1412.606208,0.137982,485477.000000,353335.000000
1415.894445,0.143356,485710.000000,349157.000000
1419.178328,0.150146,486186.000000,344078.000000
1422.457859,0.157552,487691.000000,339307.000000
1426.823796,0.169371,489071.000000,331132.000000
1430.093171,0.178234,490374.000000,325307.000000
1433.358193,0.187238,491971.000000,319670.000000
1436.618863,0.196611,493431.000000,313773.000000
1439.875180,0.203523,495220.000000,309938.000000
1443.127144,0.210718,496699.000000,305756.000000
1446.374756,0.217704,498105.000000,301729.000000
1449.618016,0.223400,499484.000000,298622.000000
1453.935591,0.233090,501051.000000,292949.000000
1457.168694,0.240443,501839.000000,288484.000000
1460.397445,0.247458,502305.000000,284125.000000
1463.621843,0.255225,502914.000000,279427.000000
1466.841888,0.261636,502990.000000,275374.000000
1470.057581,0.269621,502944.000000,270333.000000
1473.268921,0.274243,502843.000000,267417.000000
1476.475909,0.279502,502522.000000,264030.000000
1479.678544,0.284292,501687.000000,260700.000000
1483.941954,0.288979,500616.000000,257351.000000
1487.134433,0.294267,499704.000000,253773.000000
1490.322559,0.297128,498255.000000,251376.000000
1493.506333,0.300942,496773.000000,248437.000000
1496.685754,0.304842,495016.000000,245345.000000
1499.860823,0.307988,492977.000000,242571.000000
1503.031539,0.312210,491156.000000,239337.000000
1506.197903,0.315344,489004.000000,236575.000000
1509.359914,0.318448,486639.000000,233754.000000
1513.569158,0.321811,482899.000000,230168.000000
1516.721012,0.324509,479678.000000,227217.000000
1519.868515,0.326574,476890.000000,224825.000000
1523.011664,0.328851,473405.000000,222015.000000
1526.150462,0.329551,470037.000000,220080.000000
1529.284906,0.330695,466420.000000,217812.000000
1532.414998,0.331599,462360.000000,215467.000000
1535.540737,0.332824,457987.000000,212828.000000
1538.662124,0.333607,453227.000000,210237.000000
1542.817202,0.334501,447406.000000,207110.000000
1545.928433,0.335629,442064.000000,204106.000000
1549.035311,0.335463,436619.000000,201669.000000
1552.137837,0.337648,431327.000000,198225.000000
1555.236010,0.338962,425604.000000,195004.000000
1558.329830,0.341731,419782.000000,191114.000000
1561.419298,0.344689,413789.000000,187107.000000
1564.504413,0.345620,407625.000000,183925.000000
1567.585176,0.347611,401258.000000,180224.000000
1571.686088,0.351369,392494.000000,174769.000000
1574.756695,0.353192,386060.000000,171184.000000
1577.822949,0.352731,379068.000000,168262.000000
1580.884850,0.354060,372237.000000,164725.000000
1583.942399,0.354621,365532.000000,161549.000000
1586.995595,0.353505,358457.000000,158830.000000
1590.044439,0.353854,351337.000000,155550.000000
1593.088930,0.351413,343946.000000,153136.000000
1596.129068,0.350184,337142.000000,150532.000000
1600.175815,0.347427,327373.000000,147101.000000
1603.205798,0.345494,320074.000000,144463.000000
1606.231427,0.342680,312860.000000,142125.000000
1609.252704,0.339614,305444.000000,139739.000000
1612.269629,0.334866,298028.000000,137845.000000
1615.282201,0.331736,290981.000000,135559.000000
1618.290420,0.326139,283873.000000,133963.000000
1621.294287,0.322609,276705.000000,131646.000000
1624.293801,0.318770,269751.000000,129477.000000
1628.286383,0.314708,260451.000000,126188.000000
1631.275741,0.308110,253416.000000,124659.000000
1634.260747,0.305497,246537.000000,122007.000000
1637.241400,0.301710,239613.000000,119619.000000
1640.217700,0.298770,232837.000000,117026.000000
1643.189648,0.294796,225975.000000,114621.000000
1646.157243,0.290675,219107.000000,112197.000000
1649.120486,0.288907,211528.000000,108758.000000
1652.079376,0.284323,203786.000000,105889.000000
1656.017792,0.282121,192538.000000,100553.000000
1658.966526,0.278833,183108.000000,96355.000000
1661.910907,0.274702,172102.000000,91429.000000
1664.850936,0.275428,159840.000000,84773.000000
1667.786612,0.273657,145318.000000,77386.000000
1670.717936,0.274887,129601.000000,68821.000000
1673.644907,0.273119,113097.000000,60302.000000
1676.567525,0.274549,96798.000000,51442.000000
1679.485791,0.270495,82152.000000,44068.000000
1683.370042,0.281462,65700.000000,34364.000000
1686.278151,0.280270,55737.000000,29233.000000
1689.181909,0.282507,47483.000000,24776.000000
1692.081313,0.281246,40873.000000,21389.000000
1694.976365,0.286032,35375.000000,18309.000000
1697.867065,0.288857,30676.000000,15774.000000
1700.753412,0.278411,26860.000000,14148.000000
