Method:,Column 1,,
Host Date-Time:,15/1/21 @ 10:58:32,,
Header Version:,1,,
System Temp hundredths:,2938,,
Detector Temp hundredths:,2493,,
Humidity hundredths:,457,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.070306,91207.000000,77575.000000
905.391135,0.066448,100140.000000,85933.000000
909.293086,0.064831,108241.000000,93231.000000
913.190685,0.061199,116884.000000,101521.000000
917.083931,0.064926,127518.000000,109811.000000
920.972825,0.064734,140036.000000,120644.000000
926.151245,0.063696,160442.000000,138555.000000
930.029983,0.061905,176924.000000,153420.000000
933.904368,0.059790,192482.000000,167726.000000
937.774400,0.056557,207019.000000,181741.000000
941.640080,0.054786,220214.000000,194115.000000
945.501407,0.052786,231781.000000,205254.000000
949.358382,0.049748,242385.000000,216151.000000
953.211004,0.050022,252506.000000,225035.000000
957.059273,0.048605,262404.000000,234620.000000
962.183529,0.047636,275634.000000,247000.000000
966.021642,0.046794,285310.000000,256167.000000
969.855403,0.045950,294814.000000,265215.000000
973.684811,0.044869,303951.000000,274116.000000
977.509867,0.043801,312634.000000,282641.000000
981.330570,0.043906,320588.000000,289762.000000
985.146920,0.043274,327227.000000,296193.000000
988.958918,0.042762,332863.000000,301650.000000
992.766563,0.041191,337748.000000,307186.000000
997.836653,0.041036,342296.000000,311434.000000
1001.634142,0.039875,344897.000000,314640.000000
1005.427279,0.039035,346533.000000,316745.000000
1009.216063,0.038553,347364.000000,317857.000000
1013.000494,0.037451,347610.000000,318890.000000
1016.780573,0.037140,347104.000000,318654.000000
1020.556299,0.037044,346356.000000,318038.000000
1024.327673,0.035503,345314.000000,318208.000000
1028.094694,0.035380,344068.000000,317150.000000
1033.110618,0.036589,342670.000000,314983.000000
1036.867483,0.035289,341443.000000,314796.000000
1040.619996,0.036807,340565.000000,312891.000000
