Method:,Column 1,,
Host Date-Time:,15/1/21 @ 10:56:25,,
Header Version:,1,,
System Temp hundredths:,2863,,
Detector Temp hundredths:,2417,,
Humidity hundredths:,515,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.127526,91207.000000,67999.000000
905.391135,0.122097,100140.000000,75598.000000
909.293086,0.121702,108241.000000,81788.000000
913.190685,0.122548,116884.000000,88147.000000
917.083931,0.125741,127518.000000,95462.000000
920.972825,0.126127,140036.000000,104740.000000
926.151245,0.126282,160442.000000,119960.000000
930.029983,0.124742,176924.000000,132753.000000
933.904368,0.120963,192482.000000,145689.000000
937.774400,0.117240,207019.000000,158041.000000
941.640080,0.114578,220214.000000,169148.000000
945.501407,0.111471,231781.000000,179311.000000
949.358382,0.108439,242385.000000,188828.000000
953.211004,0.108375,252506.000000,196742.000000
957.059273,0.106895,262404.000000,205152.000000
962.183529,0.105582,275634.000000,216148.000000
966.021642,0.105519,285310.000000,223768.000000
969.855403,0.104071,294814.000000,231994.000000
973.684811,0.102976,303951.000000,239788.000000
977.509867,0.103396,312634.000000,246400.000000
981.330570,0.103540,320588.000000,252585.000000
985.146920,0.103250,327227.000000,257988.000000
988.958918,0.104525,332863.000000,261662.000000
992.766563,0.104870,337748.000000,265291.000000
997.836653,0.106835,342296.000000,267650.000000
1001.634142,0.107648,344897.000000,269179.000000
1005.427279,0.109439,346533.000000,269343.000000
1009.216063,0.109954,347364.000000,269669.000000
1013.000494,0.110529,347610.000000,269503.000000
1016.780573,0.111703,347104.000000,268384.000000
1020.556299,0.112690,346356.000000,267198.000000
1024.327673,0.112943,345314.000000,266239.000000
1028.094694,0.112933,344068.000000,265284.000000
1033.110618,0.113633,342670.000000,263781.000000
1036.867483,0.113503,341443.000000,262915.000000
1040.619996,0.112826,340565.000000,262648.000000
1044.368155,0.112581,339602.000000,262053.000000
1048.111963,0.112654,339187.000000,261689.000000
1051.851417,0.111779,338370.000000,261585.000000
1055.586519,0.111272,337732.000000,261397.000000
1059.317269,0.110086,337270.000000,261753.000000
1063.043666,0.110437,337131.000000,261434.000000
1068.005424,0.109662,337198.000000,261953.000000
1071.721665,0.110319,337936.000000,262129.000000
1075.433553,0.109624,338814.000000,263231.000000
1079.141089,0.109796,339835.000000,263920.000000
1082.844272,0.109195,341087.000000,265259.000000
1086.543103,0.109671,342595.000000,266140.000000
1090.237580,0.109206,344242.000000,267706.000000
1093.927706,0.108998,346318.000000,269449.000000
1097.613478,0.107441,348067.000000,271783.000000
1102.521071,0.107280,350874.000000,274076.000000
1106.196688,0.107142,352530.000000,275457.000000
1109.867952,0.106368,354393.000000,277407.000000
1113.534864,0.105426,356181.000000,279412.000000
1117.197422,0.104348,357783.000000,281366.000000
1120.855629,0.103724,359117.000000,282821.000000
1124.509482,0.103305,360790.000000,284413.000000
1128.158984,0.102528,361832.000000,285745.000000
1131.804132,0.102313,363284.000000,287034.000000
1136.657559,0.102733,364834.000000,287980.000000
1140.292552,0.103845,365983.000000,288148.000000
1143.923192,0.105141,367533.000000,288506.000000
1147.549479,0.107109,368590.000000,288028.000000
1151.171414,0.108447,369591.000000,287922.000000
1154.788996,0.111171,370608.000000,286909.000000
1158.402225,0.113491,371792.000000,286292.000000
1162.011102,0.116559,373034.000000,285226.000000
1165.615627,0.119520,374075.000000,284079.000000
1170.414889,0.123978,375979.000000,282609.000000
1174.009257,0.127845,377809.000000,281467.000000
1177.599273,0.133047,379926.000000,279674.000000
1181.184936,0.139549,382215.000000,277178.000000
1184.766246,0.145809,385401.000000,275489.000000
1188.343204,0.151762,388776.000000,274118.000000
1191.915809,0.157459,392428.000000,273087.000000
1195.484062,0.160520,395791.000000,273493.000000
1199.047962,0.161596,399382.000000,275291.000000
1203.793059,0.160814,405070.000000,279715.000000
1207.346803,0.160382,409052.000000,282746.000000
1210.896194,0.160419,412904.000000,285384.000000
1214.441233,0.160684,416885.000000,287960.000000
1217.981920,0.160771,421320.000000,290965.000000
1221.518253,0.161859,425284.000000,292968.000000
1225.050234,0.161063,429183.000000,296196.000000
1228.577863,0.161063,433814.000000,299392.000000
1232.101139,0.159239,438565.000000,303945.000000
1236.792070,0.159744,444300.000000,307562.000000
1240.305190,0.159594,448060.000000,310272.000000
1243.813957,0.158924,452297.000000,313689.000000
1247.318372,0.160187,455893.000000,315265.000000
1250.818434,0.161182,459082.000000,316744.000000
1254.314143,0.162250,462510.000000,318325.000000
1257.805500,0.163303,466532.000000,320316.000000
1261.292505,0.163649,470752.000000,322956.000000
1264.775157,0.163927,474874.000000,325575.000000
1269.411922,0.163241,480696.000000,330088.000000
1272.884417,0.162567,486062.000000,334291.000000
1276.352561,0.161617,490790.000000,338282.000000
1279.816351,0.161141,494557.000000,341252.000000
1283.275789,0.160249,498768.000000,344865.000000
1286.730874,0.159221,502917.000000,348558.000000
1290.181607,0.158656,506587.000000,351559.000000
1293.627987,0.157358,509239.000000,354457.000000
1297.070015,0.156025,511855.000000,357373.000000
1301.652615,0.152893,515095.000000,362238.000000
1305.084486,0.152237,516531.000000,363797.000000
1308.512005,0.151111,517299.000000,365284.000000
1311.935171,0.150968,518312.000000,366120.000000
1315.353985,0.150582,518822.000000,366806.000000
1318.768446,0.150231,518589.000000,366938.000000
1322.178555,0.150422,518088.000000,366422.000000
1325.584311,0.150679,517825.000000,366019.000000
1328.985715,0.151154,517743.000000,365561.000000
1333.514148,0.152908,517179.000000,363691.000000
1336.905396,0.154306,516086.000000,361756.000000
1340.292291,0.156128,515807.000000,360047.000000
1343.674833,0.158494,515261.000000,357712.000000
1347.053022,0.161643,514494.000000,354599.000000
1350.426860,0.165428,513196.000000,350635.000000
1353.796344,0.169279,511820.000000,346608.000000
1357.161476,0.173606,510453.000000,342255.000000
1360.522255,0.177183,508989.000000,338474.000000
1364.996523,0.181842,506578.000000,333276.000000
1368.347147,0.183630,504705.000000,330680.000000
1371.693417,0.185140,502623.000000,328173.000000
1375.035335,0.185086,499288.000000,326036.000000
1378.372901,0.184706,496007.000000,324177.000000
1381.706114,0.184784,493126.000000,322236.000000
1385.034974,0.186066,489992.000000,319244.000000
1388.359481,0.187788,487730.000000,316513.000000
1391.679637,0.189931,486234.000000,313989.000000
1396.099739,0.191804,485318.000000,312049.000000
1399.409738,0.192663,485002.000000,311229.000000
1402.715385,0.194069,484535.000000,309925.000000
1406.016679,0.195037,484521.000000,309226.000000
1409.313620,0.197298,485069.000000,307968.000000
1412.606208,0.200716,485477.000000,305811.000000
1415.894445,0.204780,485710.000000,303108.000000
1419.178328,0.208939,486186.000000,300513.000000
1422.457859,0.215179,487691.000000,297143.000000
1426.823796,0.224932,489071.000000,291367.000000
1430.093171,0.233777,490374.000000,286253.000000
1433.358193,0.243284,491971.000000,280967.000000
1436.618863,0.254418,493431.000000,274668.000000
1439.875180,0.266795,495220.000000,267919.000000
1443.127144,0.279929,496699.000000,260714.000000
1446.374756,0.293423,498105.000000,253453.000000
1449.618016,0.307151,499484.000000,246247.000000
1453.935591,0.326532,501051.000000,236238.000000
1457.168694,0.340818,501839.000000,228953.000000
1460.397445,0.355243,502305.000000,221679.000000
1463.621843,0.369373,502914.000000,214843.000000
1466.841888,0.383233,502990.000000,208126.000000
1470.057581,0.396721,502944.000000,201743.000000
1473.268921,0.410875,502843.000000,195235.000000
1476.475909,0.424105,502522.000000,189256.000000
1479.678544,0.435986,501687.000000,183843.000000
1483.941954,0.449688,500616.000000,177753.000000
1487.134433,0.458573,499704.000000,173836.000000
1490.322559,0.466793,498255.000000,170082.000000
