Method:,Column 1,,
Host Date-Time:,15/1/21 @ 10:55:0,,
Header Version:,1,,
System Temp hundredths:,2813,,
Detector Temp hundredths:,2369,,
Humidity hundredths:,553,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.157487,91207.000000,63466.000000
905.391135,0.151557,100140.000000,70640.000000
909.293086,0.148595,108241.000000,76877.000000
913.190685,0.150707,116884.000000,82613.000000
917.083931,0.151054,127518.000000,90057.000000
920.972825,0.151733,140036.000000,98743.000000
926.151245,0.152786,160442.000000,112858.000000
930.029983,0.150620,176924.000000,125074.000000
933.904368,0.145431,192482.000000,137708.000000
937.774400,0.144211,207019.000000,148525.000000
941.640080,0.141101,220214.000000,159127.000000
945.501407,0.138012,231781.000000,168681.000000
949.358382,0.136081,242385.000000,177184.000000
953.211004,0.136329,252506.000000,184477.000000
957.059273,0.134686,262404.000000,192435.000000
962.183529,0.134163,275634.000000,202381.000000
966.021642,0.133079,285310.000000,210009.000000
969.855403,0.133096,294814.000000,216996.000000
973.684811,0.133283,303951.000000,223625.000000
977.509867,0.132627,312634.000000,230361.000000
981.330570,0.132710,320588.000000,236177.000000
985.146920,0.133176,327227.000000,240809.000000
988.958918,0.132811,332863.000000,245163.000000
992.766563,0.134502,337748.000000,247794.000000
997.836653,0.134716,342296.000000,251007.000000
1001.634142,0.134912,344897.000000,252800.000000
1005.427279,0.135926,346533.000000,253407.000000
1009.216063,0.135447,347364.000000,254295.000000
1013.000494,0.136236,347610.000000,254013.000000
1016.780573,0.136881,347104.000000,253267.000000
1020.556299,0.136857,346356.000000,252735.000000
1024.327673,0.137780,345314.000000,251440.000000
1028.094694,0.136811,344068.000000,251092.000000
1033.110618,0.137054,342670.000000,249932.000000
1036.867483,0.136934,341443.000000,249106.000000
1040.619996,0.135744,340565.000000,249147.000000
1044.368155,0.135869,339602.000000,248371.000000
1048.111963,0.135587,339187.000000,248229.000000
1051.851417,0.135976,338370.000000,247409.000000
1055.586519,0.135264,337732.000000,247348.000000
1059.317269,0.135370,337270.000000,246949.000000
1063.043666,0.134945,337131.000000,247089.000000
1068.005424,0.134541,337198.000000,247368.000000
1071.721665,0.135493,337936.000000,247367.000000
1075.433553,0.135279,338814.000000,248132.000000
1079.141089,0.135510,339835.000000,248747.000000
1082.844272,0.135983,341087.000000,249392.000000
1086.543103,0.135360,342595.000000,250854.000000
1090.237580,0.135222,344242.000000,252140.000000
1093.927706,0.135177,346318.000000,253687.000000
1097.613478,0.134529,348067.000000,255349.000000
1102.521071,0.134517,350874.000000,257415.000000
1106.196688,0.134029,352530.000000,258921.000000
1109.867952,0.133396,354393.000000,260669.000000
1113.534864,0.132609,356181.000000,262459.000000
1117.197422,0.132045,357783.000000,263982.000000
1120.855629,0.131451,359117.000000,265329.000000
1124.509482,0.131207,360790.000000,266715.000000
1128.158984,0.130072,361832.000000,268185.000000
1131.804132,0.131150,363284.000000,268594.000000
