Method:,Column 1,,
Host Date-Time:,15/1/21 @ 10:53:28,,
Header Version:,1,,
System Temp hundredths:,2752,,
Detector Temp hundredths:,2314,,
Humidity hundredths:,631,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.080010,91207.000000,75861.000000
905.391135,0.070714,100140.000000,85093.000000
909.293086,0.069322,108241.000000,92272.000000
913.190685,0.066619,116884.000000,100262.000000
917.083931,0.067830,127518.000000,109079.000000
920.972825,0.066122,140036.000000,120259.000000
926.151245,0.066460,160442.000000,137676.000000
930.029983,0.065889,176924.000000,152019.000000
933.904368,0.061203,192482.000000,167181.000000
937.774400,0.058051,207019.000000,181117.000000
941.640080,0.055964,220214.000000,193589.000000
945.501407,0.053203,231781.000000,205057.000000
949.358382,0.051165,242385.000000,215447.000000
953.211004,0.050338,252506.000000,224871.000000
957.059273,0.049617,262404.000000,234074.000000
962.183529,0.048445,275634.000000,246540.000000
966.021642,0.047605,285310.000000,255689.000000
969.855403,0.046514,294814.000000,264871.000000
973.684811,0.046663,303951.000000,272986.000000
977.509867,0.045536,312634.000000,281514.000000
981.330570,0.045018,320588.000000,289021.000000
985.146920,0.044484,327227.000000,295369.000000
988.958918,0.044097,332863.000000,300724.000000
992.766563,0.043714,337748.000000,305407.000000
997.836653,0.042279,342296.000000,310544.000000
1001.634142,0.041369,344897.000000,313560.000000
1005.427279,0.040625,346533.000000,315587.000000
1009.216063,0.039364,347364.000000,317264.000000
1013.000494,0.037714,347610.000000,318697.000000
1016.780573,0.036193,347104.000000,319350.000000
1020.556299,0.035543,346356.000000,319139.000000
1024.327673,0.034643,345314.000000,318839.000000
1028.094694,0.034809,344068.000000,317567.000000
1033.110618,0.034833,342670.000000,316259.000000
1036.867483,0.034375,341443.000000,315459.000000
1040.619996,0.034089,340565.000000,314855.000000
1044.368155,0.033115,339602.000000,314670.000000
1048.111963,0.032872,339187.000000,314461.000000
1051.851417,0.032289,338370.000000,314125.000000
1055.586519,0.031349,337732.000000,314212.000000
1059.317269,0.031905,337270.000000,313381.000000
1063.043666,0.031641,337131.000000,313442.000000
1068.005424,0.032159,337198.000000,313131.000000
1071.721665,0.032327,337936.000000,313695.000000
1075.433553,0.032855,338814.000000,314128.000000
1079.141089,0.033178,339835.000000,314840.000000
1082.844272,0.034356,341087.000000,315144.000000
1086.543103,0.034781,342595.000000,316228.000000
1090.237580,0.036921,344242.000000,316186.000000
1093.927706,0.038145,346318.000000,317198.000000
1097.613478,0.040016,348067.000000,317429.000000
1102.521071,0.044215,350874.000000,316910.000000
1106.196688,0.048202,352530.000000,315496.000000
1109.867952,0.051953,354393.000000,314436.000000
1113.534864,0.054843,356181.000000,313926.000000
1117.197422,0.056936,357783.000000,313822.000000
1120.855629,0.059080,359117.000000,313441.000000
1124.509482,0.060227,360790.000000,314071.000000
1128.158984,0.060939,361832.000000,314462.000000
1131.804132,0.062269,363284.000000,314758.000000
1136.657559,0.063804,364834.000000,314986.000000
1140.292552,0.065324,365983.000000,314874.000000
1143.923192,0.066283,367533.000000,315510.000000
1147.549479,0.067866,368590.000000,315266.000000
1151.171414,0.068668,369591.000000,315539.000000
1154.788996,0.069591,370608.000000,315736.000000
1158.402225,0.070389,371792.000000,316163.000000
1162.011102,0.070177,373034.000000,317374.000000
1165.615627,0.070014,374075.000000,318379.000000
1170.414889,0.067737,375979.000000,321682.000000
1174.009257,0.065229,377809.000000,325120.000000
1177.599273,0.060748,379926.000000,330332.000000
1181.184936,0.056627,382215.000000,335491.000000
1184.766246,0.053463,385401.000000,340761.000000
1188.343204,0.049022,388776.000000,347278.000000
1191.915809,0.046760,392428.000000,352371.000000
1195.484062,0.044743,395791.000000,357045.000000
1199.047962,0.043125,399382.000000,361629.000000
1203.793059,0.041633,405070.000000,368042.000000
1207.346803,0.040877,409052.000000,372307.000000
1210.896194,0.040474,412904.000000,376162.000000
1214.441233,0.039075,416885.000000,381014.000000
1217.981920,0.039221,421320.000000,384938.000000
1221.518253,0.038378,425284.000000,389315.000000
1225.050234,0.037629,429183.000000,393562.000000
1228.577863,0.037233,433814.000000,398172.000000
1232.101139,0.037225,438565.000000,402540.000000
1236.792070,0.037150,444300.000000,407874.000000
1240.305190,0.037089,448060.000000,411384.000000
1243.813957,0.037129,452297.000000,415236.000000
1247.318372,0.037304,455893.000000,418368.000000
1250.818434,0.036732,459082.000000,421850.000000
1254.314143,0.037055,462510.000000,424684.000000
1257.805500,0.037407,466532.000000,428030.000000
1261.292505,0.037081,470752.000000,432226.000000
1264.775157,0.037301,474874.000000,435790.000000
1269.411922,0.037213,480696.000000,441222.000000
1272.884417,0.036841,486062.000000,446530.000000
1276.352561,0.037045,490790.000000,450662.000000
1279.816351,0.037525,494557.000000,453619.000000
1283.275789,0.037780,498768.000000,457213.000000
1286.730874,0.038256,502917.000000,460511.000000
1290.181607,0.039314,506587.000000,462743.000000
1293.627987,0.039913,509239.000000,464524.000000
1297.070015,0.040546,511855.000000,466231.000000
1301.652615,0.041209,515095.000000,468466.000000
1305.084486,0.042402,516531.000000,468484.000000
1308.512005,0.042984,517299.000000,468552.000000
1311.935171,0.044000,518312.000000,468372.000000
1315.353985,0.045298,518822.000000,467434.000000
1318.768446,0.047336,518589.000000,465037.000000
1322.178555,0.049769,518088.000000,461992.000000
1325.584311,0.053661,517825.000000,457638.000000
1328.985715,0.057554,517743.000000,453482.000000
1333.514148,0.064127,517179.000000,446184.000000
1336.905396,0.068748,516086.000000,440529.000000
1340.292291,0.073056,515807.000000,435945.000000
1343.674833,0.075944,515261.000000,432597.000000
1347.053022,0.078310,514494.000000,429606.000000
1350.426860,0.080388,513196.000000,426477.000000
1353.796344,0.080795,511820.000000,424935.000000
1357.161476,0.080378,510453.000000,424207.000000
1360.522255,0.079654,508989.000000,423696.000000
1364.996523,0.079075,506578.000000,422252.000000
1368.347147,0.078605,504705.000000,421146.000000
1371.693417,0.077796,502623.000000,420191.000000
1375.035335,0.076421,499288.000000,418726.000000
1378.372901,0.073702,496007.000000,418587.000000
1381.706114,0.070783,493126.000000,418962.000000
1385.034974,0.067633,489992.000000,419330.000000
1388.359481,0.065764,487730.000000,419194.000000
1391.679637,0.063796,486234.000000,419807.000000
1396.099739,0.061542,485318.000000,421196.000000
1399.409738,0.060097,485002.000000,422325.000000
1402.715385,0.058832,484535.000000,423149.000000
1406.016679,0.056400,484521.000000,425513.000000
1409.313620,0.055289,485069.000000,427085.000000
1412.606208,0.054089,485477.000000,428627.000000
1415.894445,0.053620,485710.000000,429296.000000
1419.178328,0.054229,486186.000000,429115.000000
1422.457859,0.056495,487691.000000,428203.000000
1426.823796,0.059531,489071.000000,426423.000000
1430.093171,0.062283,490374.000000,424859.000000
1433.358193,0.064302,491971.000000,424265.000000
1436.618863,0.064037,493431.000000,425784.000000
1439.875180,0.063535,495220.000000,427822.000000
1443.127144,0.061371,496699.000000,431243.000000
1446.374756,0.059140,498105.000000,434691.000000
1449.618016,0.056487,499484.000000,438566.000000
1453.935591,0.053524,501051.000000,442953.000000
1457.168694,0.050451,501839.000000,446800.000000
1460.397445,0.047852,502305.000000,449899.000000
1463.621843,0.044896,502914.000000,453521.000000
1466.841888,0.041698,502990.000000,456942.000000
1470.057581,0.039487,502944.000000,459233.000000
