Method:,Column 1,,
1036.867483,0.061207,341443.000000,296559.000000
1040.619996,0.061073,340565.000000,295888.000000
1044.368155,0.061269,339602.000000,294918.000000
1048.111963,0.061583,339187.000000,294345.000000
1051.851417,0.061794,338370.000000,293493.000000
1055.586519,0.061625,337732.000000,293054.000000
1059.317269,0.060975,337270.000000,293091.000000
1063.043666,0.061616,337131.000000,292538.000000
1068.005424,0.061891,337198.000000,292411.000000
1071.721665,0.062047,337936.000000,292946.000000
1075.433553,0.061966,338814.000000,293762.000000
1079.141089,0.062559,339835.000000,294245.000000
1082.844272,0.063277,341087.000000,294841.000000
1086.543103,0.062767,342595.000000,296493.000000
1090.237580,0.063717,344242.000000,297267.000000
1093.927706,0.064001,346318.000000,298864.000000
1097.613478,0.063902,348067.000000,300442.000000
1102.521071,0.064450,350874.000000,302483.000000
1106.196688,0.062707,352530.000000,305133.000000
1109.867952,0.063372,354393.000000,306276.000000
1113.534864,0.062871,356181.000000,308177.000000
1117.197422,0.062098,357783.000000,310114.000000
1120.855629,0.061495,359117.000000,311703.000000
1124.509482,0.061750,360790.000000,312971.000000
1128.158984,0.061170,361832.000000,314295.000000
1131.804132,0.061098,363284.000000,315608.000000
1136.657559,0.061760,364834.000000,316472.000000
1140.292552,0.061684,365983.000000,317524.000000
1143.923192,0.062897,367533.000000,317980.000000
1147.549479,0.063145,368590.000000,318712.000000
1151.171414,0.064788,369591.000000,318371.000000
1154.788996,0.066332,370608.000000,318114.000000
1158.402225,0.068193,371792.000000,317766.000000
1162.011102,0.070434,373034.000000,317186.000000
1165.615627,0.072434,374075.000000,316610.000000
1170.414889,0.075444,375979.000000,316024.000000
1174.009257,0.077416,377809.000000,316123.000000
1177.599273,0.079664,379926.000000,316253.000000
1181.184936,0.081942,382215.000000,316494.000000
1184.766246,0.084396,385401.000000,317334.000000
1188.343204,0.086421,388776.000000,318624.000000
1191.915809,0.089149,392428.000000,319603.000000
1195.484062,0.092027,395791.000000,320213.000000
1199.047962,0.095124,399382.000000,320822.000000
1203.793059,0.098618,405070.000000,322784.000000
1207.346803,0.100864,409052.000000,324276.000000
1210.896194,0.102128,412904.000000,326378.000000
1214.441233,0.101673,416885.000000,329870.000000
1217.981920,0.101727,421320.000000,333338.000000
1221.518253,0.100501,425284.000000,337426.000000
1225.050234,0.099139,429183.000000,341589.000000
1228.577863,0.097719,433814.000000,346405.000000
1232.101139,0.096450,438565.000000,351224.000000
1236.792070,0.095880,444300.000000,356284.000000
1240.305190,0.095454,448060.000000,359652.000000
1243.813957,0.095426,452297.000000,363076.000000
1247.318372,0.095598,455893.000000,365818.000000
1250.818434,0.095779,459082.000000,368223.000000
1254.314143,0.096677,462510.000000,370207.000000
1257.805500,0.097255,466532.000000,372929.000000
1261.292505,0.097734,470752.000000,375888.000000
1264.775157,0.098611,474874.000000,378414.000000
1269.411922,0.098930,480696.000000,382772.000000
1272.884417,0.099668,486062.000000,386388.000000
1276.352561,0.099229,490790.000000,390541.000000
1279.816351,0.098920,494557.000000,393819.000000
1283.275789,0.098588,498768.000000,397476.000000
1286.730874,0.097438,502917.000000,401845.000000
1290.181607,0.097042,506587.000000,405146.000000
1293.627987,0.096498,509239.000000,407778.000000
1297.070015,0.096023,511855.000000,410321.000000
1301.652615,0.094788,515095.000000,414094.000000
1305.084486,0.094009,516531.000000,415994.000000
1308.512005,0.093381,517299.000000,417216.000000
1311.935171,0.092557,518312.000000,418827.000000
1315.353985,0.092229,518822.000000,419555.000000
1318.768446,0.092341,518589.000000,419259.000000
1322.178555,0.091656,518088.000000,419515.000000
1325.584311,0.091743,517825.000000,419218.000000
1328.985715,0.092638,517743.000000,418289.000000
1333.514148,0.093030,517179.000000,417456.000000
1336.905396,0.093005,516086.000000,416598.000000
1340.292291,0.093704,515807.000000,415703.000000
1343.674833,0.094822,515261.000000,414195.000000
1347.053022,0.096521,514494.000000,411964.000000
1350.426860,0.097692,513196.000000,409818.000000
1353.796344,0.099425,511820.000000,407092.000000
1357.161476,0.101449,510453.000000,404117.000000
1360.522255,0.104232,508989.000000,400384.000000
1364.996523,0.106821,506578.000000,396119.000000
1368.347147,0.108119,504705.000000,393476.000000
1371.693417,0.108879,502623.000000,391168.000000
1375.035335,0.109310,499288.000000,388187.000000
1378.372901,0.109515,496007.000000,385454.000000
1381.706114,0.109925,493126.000000,382854.000000
1385.034974,0.109789,489992.000000,380540.000000
1388.359481,0.110652,487730.000000,378031.000000
1391.679637,0.111462,486234.000000,376169.000000
1396.099739,0.112655,485318.000000,374431.000000
1399.409738,0.113986,485002.000000,373042.000000
1402.715385,0.116078,484535.000000,370892.000000
1406.016679,0.117602,484521.000000,369582.000000
1409.313620,0.120588,485069.000000,367465.000000
1412.606208,0.124426,485477.000000,364538.000000
1415.894445,0.127856,485710.000000,361844.000000
1419.178328,0.133212,486186.000000,357759.000000
1422.457859,0.138945,487691.000000,354160.000000
1426.823796,0.147884,489071.000000,347927.000000
1430.093171,0.157227,490374.000000,341429.000000
1433.358193,0.166277,491971.000000,335477.000000
1436.618863,0.177073,493431.000000,328211.000000
1439.875180,0.187424,495220.000000,321643.000000
1443.127144,0.197251,496699.000000,315386.000000
1446.374756,0.205646,498105.000000,310224.000000
1449.618016,0.212535,499484.000000,306187.000000
1453.935591,0.218247,501051.000000,303134.000000
1457.168694,0.219915,501839.000000,302447.000000
1460.397445,0.220005,502305.000000,302665.000000
1463.621843,0.220946,502914.000000,302376.000000
1466.841888,0.223699,502990.000000,300511.000000
1470.057581,0.226721,502944.000000,298400.000000
1473.268921,0.231662,502843.000000,294965.000000
1476.475909,0.236354,502522.000000,291609.000000
1479.678544,0.240906,501687.000000,288089.000000
1483.941954,0.247643,500616.000000,283049.000000
1487.134433,0.252712,499704.000000,279255.000000
1490.322559,0.257486,498255.000000,275401.000000
1493.506333,0.260454,496773.000000,272712.000000
1496.685754,0.263772,495016.000000,269679.000000
1499.860823,0.266418,492977.000000,266937.000000
1503.031539,0.268815,491156.000000,264487.000000
1506.197903,0.272512,489004.000000,261096.000000
1509.359914,0.275225,486639.000000,258215.000000
1513.569158,0.278276,482899.000000,254437.000000
1516.721012,0.280600,479678.000000,251391.000000
1519.868515,0.283424,476890.000000,248310.000000
1523.011664,0.285378,473405.000000,245389.000000
1526.150462,0.288103,470037.000000,242119.000000
1529.284906,0.288488,466420.000000,240043.000000
1532.414998,0.290314,462360.000000,236955.000000
1535.540737,0.291739,457987.000000,233945.000000
1538.662124,0.290455,453227.000000,232199.000000
1542.817202,0.289904,447406.000000,229508.000000
1545.928433,0.287131,442064.000000,228220.000000
1549.035311,0.284255,436619.000000,226907.000000
1552.137837,0.282231,431327.000000,225204.000000
1555.236010,0.278876,425604.000000,223939.000000
1558.329830,0.276297,419782.000000,222191.000000
1561.419298,0.273321,413789.000000,220525.000000
1564.504413,0.271749,407625.000000,218028.000000
1567.585176,0.270360,401258.000000,215310.000000
1571.686088,0.268940,392494.000000,211297.000000
1574.756695,0.270443,386060.000000,207115.000000
1577.822949,0.270259,379068.000000,203450.000000
1580.884850,0.270792,372237.000000,199539.000000
1583.942399,0.272713,365532.000000,195080.000000
1586.995595,0.272404,358457.000000,191440.000000
1590.044439,0.272324,351337.000000,187672.000000
1593.088930,0.272313,343946.000000,183729.000000
1596.129068,0.270024,337142.000000,181046.000000
1600.175815,0.266905,327373.000000,177067.000000
1603.205798,0.263338,320074.000000,174547.000000
1606.231427,0.261078,312860.000000,171503.000000
1609.252704,0.257744,305444.000000,168728.000000
1612.269629,0.253331,298028.000000,166313.000000
1615.282201,0.250761,290981.000000,163344.000000
1618.290420,0.245708,283873.000000,161219.000000
1621.294287,0.243866,276705.000000,157816.000000
1624.293801,0.240164,269751.000000,155167.000000
1628.286383,0.233317,260451.000000,152198.000000
1631.275741,0.230231,253416.000000,149143.000000
1634.260747,0.226917,246537.000000,146206.000000
1637.241400,0.223786,239613.000000,143128.000000
1640.217700,0.220750,232837.000000,140056.000000
1643.189648,0.216852,225975.000000,137154.000000
1646.157243,0.213389,219107.000000,134050.000000
1649.120486,0.208787,211528.000000,130792.000000
1652.079376,0.204954,203786.000000,127122.000000
1656.017792,0.198381,192538.000000,121937.000000
1658.966526,0.191429,183108.000000,117836.000000
1661.910907,0.184209,172102.000000,112610.000000
1664.850936,0.173827,159840.000000,107117.000000
1667.786612,0.163206,145318.000000,99796.000000
1670.717936,0.149874,129601.000000,91777.000000
1673.644907,0.136613,113097.000000,82573.000000
1676.567525,0.124966,96798.000000,72594.000000
1679.485791,0.115298,82152.000000,62997.000000
1683.370042,0.108457,65700.000000,51181.000000
1686.278151,0.113980,55737.000000,42871.000000
1689.181909,0.110761,47483.000000,36794.000000
1692.081313,0.118704,40873.000000,31098.000000
1694.976365,0.128163,35375.000000,26335.000000
1697.867065,0.122229,30676.000000,23151.000000
1700.753412,0.124077,26860.000000,20185.000000
