Method:,Column 1,,
Host Date-Time:,14/1/21 @ 12:2:35,,
Header Version:,1,,
System Temp hundredths:,2706,,
Detector Temp hundredths:,2304,,
Humidity hundredths:,1286,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.068976,91207.000000,77813.000000
905.391135,0.060260,100140.000000,87166.000000
909.293086,0.059507,108241.000000,94381.000000
913.190685,0.057565,116884.000000,102374.000000
917.083931,0.057732,127518.000000,111645.000000
920.972825,0.057307,140036.000000,122725.000000
926.151245,0.055502,160442.000000,141194.000000
930.029983,0.053622,176924.000000,156374.000000
933.904368,0.048705,192482.000000,172062.000000
937.774400,0.044675,207019.000000,186782.000000
941.640080,0.040785,220214.000000,200475.000000
945.501407,0.038461,231781.000000,212137.000000
949.358382,0.035009,242385.000000,223613.000000
953.211004,0.032731,252506.000000,234175.000000
957.059273,0.031196,262404.000000,244216.000000
962.183529,0.028035,275634.000000,258403.000000
966.021642,0.026599,285310.000000,268360.000000
969.855403,0.024871,294814.000000,278405.000000
973.684811,0.023141,303951.000000,288179.000000
977.509867,0.021557,312634.000000,297495.000000
981.330570,0.021121,320588.000000,305370.000000
985.146920,0.019523,327227.000000,312843.000000
988.958918,0.018397,332863.000000,319057.000000
992.766563,0.017160,337748.000000,324663.000000
997.836653,0.015997,342296.000000,329917.000000
1001.634142,0.014394,344897.000000,333653.000000
1005.427279,0.013895,346533.000000,335621.000000
1009.216063,0.012622,347364.000000,337414.000000
1013.000494,0.011629,347610.000000,338426.000000
1016.780573,0.010561,347104.000000,338765.000000
1020.556299,0.009793,346356.000000,338633.000000
1024.327673,0.008956,345314.000000,338266.000000
1028.094694,0.008866,344068.000000,337115.000000
1033.110618,0.008759,342670.000000,335828.000000
1036.867483,0.007996,341443.000000,335214.000000
1040.619996,0.008750,340565.000000,333772.000000
1044.368155,0.009008,339602.000000,332631.000000
1048.111963,0.009516,339187.000000,331836.000000
1051.851417,0.010047,338370.000000,330632.000000
1055.586519,0.010795,337732.000000,329441.000000
1059.317269,0.011027,337270.000000,328814.000000
1063.043666,0.011665,337131.000000,328196.000000
1068.005424,0.012664,337198.000000,327507.000000
1071.721665,0.012974,337936.000000,327990.000000
1075.433553,0.013289,338814.000000,328604.000000
1079.141089,0.013808,339835.000000,329200.000000
1082.844272,0.014226,341087.000000,330095.000000
1086.543103,0.015681,342595.000000,330446.000000
1090.237580,0.016058,344242.000000,331746.000000
1093.927706,0.017212,346318.000000,332861.000000
1097.613478,0.017445,348067.000000,334363.000000
1102.521071,0.019982,350874.000000,335096.000000
1106.196688,0.022338,352530.000000,334856.000000
1109.867952,0.026099,354393.000000,333723.000000
1113.534864,0.029292,356181.000000,332950.000000
1117.197422,0.031550,357783.000000,332713.000000
1120.855629,0.033993,359117.000000,332080.000000
1124.509482,0.037550,360790.000000,330906.000000
1128.158984,0.040241,361832.000000,329812.000000
1131.804132,0.044653,363284.000000,327788.000000
1136.657559,0.046738,364834.000000,327610.000000
1140.292552,0.045900,365983.000000,329277.000000
1143.923192,0.042612,367533.000000,333184.000000
1147.549479,0.038601,368590.000000,337243.000000
1151.171414,0.035803,369591.000000,340344.000000
1154.788996,0.033785,370608.000000,342870.000000
1158.402225,0.033468,371792.000000,344217.000000
1162.011102,0.033201,373034.000000,345579.000000
1165.615627,0.033919,374075.000000,345971.000000
1170.414889,0.034199,375979.000000,347508.000000
1174.009257,0.034541,377809.000000,348924.000000
1177.599273,0.034654,379926.000000,350788.000000
1181.184936,0.033617,382215.000000,353745.000000
1184.766246,0.032627,385401.000000,357508.000000
1188.343204,0.030825,388776.000000,362138.000000
1191.915809,0.029158,392428.000000,366946.000000
1195.484062,0.027649,395791.000000,371379.000000
1199.047962,0.025223,399382.000000,376847.000000
1203.793059,0.025251,405070.000000,382190.000000
1207.346803,0.025801,409052.000000,385458.000000
1210.896194,0.026051,412904.000000,388864.000000
1214.441233,0.026062,416885.000000,392604.000000
1217.981920,0.026766,421320.000000,396138.000000
1221.518253,0.027055,425284.000000,399599.000000
1225.050234,0.027183,429183.000000,403143.000000
1228.577863,0.026894,433814.000000,407765.000000
1232.101139,0.026490,438565.000000,412614.000000
1236.792070,0.025787,444300.000000,418687.000000
1240.305190,0.025966,448060.000000,422056.000000
1243.813957,0.026165,452297.000000,425852.000000
