Method:,Column 1,,
1040.619996,0.014272,340565.000000,329555.000000
1044.368155,0.013386,339602.000000,329294.000000
1048.111963,0.013142,339187.000000,329077.000000
1051.851417,0.011693,338370.000000,329381.000000
1055.586519,0.011615,337732.000000,328819.000000
1059.317269,0.011273,337270.000000,328628.000000
1063.043666,0.011082,337131.000000,328637.000000
1068.005424,0.011406,337198.000000,328457.000000
1071.721665,0.011738,337936.000000,328925.000000
1075.433553,0.012904,338814.000000,328895.000000
1079.141089,0.012919,339835.000000,329875.000000
1082.844272,0.013572,341087.000000,330593.000000
1086.543103,0.014866,342595.000000,331066.000000
1090.237580,0.016024,344242.000000,331772.000000
1093.927706,0.017779,346318.000000,332427.000000
1097.613478,0.019670,348067.000000,332654.000000
1102.521071,0.024492,350874.000000,331634.000000
1106.196688,0.028093,352530.000000,330448.000000
1109.867952,0.031308,354393.000000,329744.000000
1113.534864,0.034553,356181.000000,328941.000000
1117.197422,0.037430,357783.000000,328239.000000
1120.855629,0.039305,359117.000000,328043.000000
1124.509482,0.040329,360790.000000,328795.000000
1128.158984,0.041373,361832.000000,328953.000000
1131.804132,0.041861,363284.000000,329902.000000
1136.657559,0.044071,364834.000000,329628.000000
1140.292552,0.044951,365983.000000,329997.000000
1143.923192,0.046384,367533.000000,330303.000000
1147.549479,0.047067,368590.000000,330732.000000
1151.171414,0.048428,369591.000000,330593.000000
1154.788996,0.049189,370608.000000,330922.000000
1158.402225,0.049486,371792.000000,331752.000000
1162.011102,0.049938,373034.000000,332514.000000
1165.615627,0.049285,374075.000000,333944.000000
1170.414889,0.046670,375979.000000,337671.000000
1174.009257,0.043827,377809.000000,341543.000000
1177.599273,0.039530,379926.000000,346872.000000
1181.184936,0.035585,382215.000000,352146.000000
1184.766246,0.030958,385401.000000,358885.000000
1188.343204,0.027709,388776.000000,364746.000000
1191.915809,0.025453,392428.000000,370090.000000
1195.484062,0.023630,395791.000000,374831.000000
1199.047962,0.021494,399382.000000,380097.000000
1203.793059,0.019935,405070.000000,386897.000000
1207.346803,0.018867,409052.000000,391662.000000
1210.896194,0.017829,412904.000000,396296.000000
1214.441233,0.017534,416885.000000,400389.000000
1217.981920,0.016446,421320.000000,405664.000000
1221.518253,0.016065,425284.000000,409840.000000
1225.050234,0.015287,429183.000000,414339.000000
1228.577863,0.014769,433814.000000,419309.000000
1232.101139,0.014519,438565.000000,424146.000000
1236.792070,0.014859,444300.000000,429356.000000
1240.305190,0.014683,448060.000000,433165.000000
1243.813957,0.015100,452297.000000,436841.000000
1247.318372,0.014858,455893.000000,440560.000000
1250.818434,0.014593,459082.000000,443912.000000
1254.314143,0.014428,462510.000000,447397.000000
1257.805500,0.014412,466532.000000,451304.000000
1261.292505,0.014408,470752.000000,455391.000000
1264.775157,0.014558,474874.000000,459220.000000
1269.411922,0.013969,480696.000000,465480.000000
1272.884417,0.013947,486062.000000,470701.000000
1276.352561,0.014369,490790.000000,474817.000000
1279.816351,0.014187,494557.000000,478662.000000
1283.275789,0.014394,498768.000000,482508.000000
1286.730874,0.015382,502917.000000,485416.000000
1290.181607,0.016086,506587.000000,488167.000000
1293.627987,0.016751,509239.000000,489971.000000
1297.070015,0.017518,511855.000000,491619.000000
1301.652615,0.018058,515095.000000,494117.000000
1305.084486,0.018372,516531.000000,495136.000000
1308.512005,0.019538,517299.000000,494543.000000
1311.935171,0.020884,518312.000000,493978.000000
1315.353985,0.022290,518822.000000,492865.000000
1318.768446,0.024283,518589.000000,490389.000000
1322.178555,0.026711,518088.000000,487183.000000
1325.584311,0.029942,517825.000000,483327.000000
1328.985715,0.034192,517743.000000,478544.000000
1333.514148,0.040899,517179.000000,470697.000000
1336.905396,0.046165,516086.000000,464042.000000
1340.292291,0.050360,515807.000000,459333.000000
1343.674833,0.052946,515261.000000,456122.000000
1347.053022,0.055777,514494.000000,452484.000000
1350.426860,0.057301,513196.000000,449761.000000
1353.796344,0.057883,511820.000000,447955.000000
1357.161476,0.057529,510453.000000,447123.000000
1360.522255,0.056795,508989.000000,446595.000000
1364.996523,0.056286,506578.000000,445000.000000
1368.347147,0.055754,504705.000000,443898.000000
1371.693417,0.054587,502623.000000,443257.000000
1375.035335,0.052967,499288.000000,441961.000000
1378.372901,0.050625,496007.000000,441431.000000
1381.706114,0.047999,493126.000000,441529.000000
1385.034974,0.044650,489992.000000,442119.000000
1388.359481,0.042419,487730.000000,442344.000000
1391.679637,0.040679,486234.000000,442758.000000
1396.099739,0.038607,485318.000000,444037.000000
1399.409738,0.036924,485002.000000,445471.000000
1402.715385,0.035607,484535.000000,446394.000000
1406.016679,0.033767,484521.000000,448276.000000
1409.313620,0.031981,485069.000000,450632.000000
1412.606208,0.031213,485477.000000,451810.000000
1415.894445,0.031159,485710.000000,452083.000000
1419.178328,0.032038,486186.000000,451611.000000
1422.457859,0.033569,487691.000000,451415.000000
1426.823796,0.036668,489071.000000,449473.000000
1430.093171,0.039830,490374.000000,447402.000000
1433.358193,0.040863,491971.000000,447792.000000
1436.618863,0.041516,493431.000000,448446.000000
1439.875180,0.040498,495220.000000,451128.000000
1443.127144,0.038321,496699.000000,454750.000000
1446.374756,0.036091,498105.000000,458384.000000
1449.618016,0.033601,499484.000000,462296.000000
1453.935591,0.030588,501051.000000,466975.000000
1457.168694,0.027924,501839.000000,470588.000000
1460.397445,0.024539,502305.000000,474710.000000
1463.621843,0.021367,502914.000000,478770.000000
1466.841888,0.018676,502990.000000,481818.000000
1470.057581,0.016453,502944.000000,484247.000000
1473.268921,0.014936,502843.000000,485843.000000
1476.475909,0.013301,502522.000000,487365.000000
1479.678544,0.012908,501687.000000,486995.000000
1483.941954,0.012303,500616.000000,486633.000000
1487.134433,0.012271,499704.000000,485782.000000
1490.322559,0.011481,498255.000000,485256.000000
1493.506333,0.011136,496773.000000,484197.000000
1496.685754,0.010990,495016.000000,482647.000000
1499.860823,0.010469,492977.000000,481236.000000
1503.031539,0.010631,491156.000000,479279.000000
1506.197903,0.010367,489004.000000,477469.000000
1509.359914,0.010595,486639.000000,474911.000000
1513.569158,0.010493,482899.000000,471372.000000
1516.721012,0.010240,479678.000000,468500.000000
1519.868515,0.010562,476890.000000,465432.000000
1523.011664,0.010411,473405.000000,462191.000000
1526.150462,0.010186,470037.000000,459141.000000
1529.284906,0.010017,466420.000000,455785.000000
1532.414998,0.010217,462360.000000,451610.000000
1535.540737,0.010193,457987.000000,447363.000000
1538.662124,0.010008,453227.000000,442902.000000
1542.817202,0.010628,447406.000000,436590.000000
1545.928433,0.010172,442064.000000,431830.000000
1549.035311,0.010635,436619.000000,426057.000000
1552.137837,0.011388,431327.000000,420164.000000
1555.236010,0.011397,425604.000000,414580.000000
1558.329830,0.011563,419782.000000,408753.000000
1561.419298,0.011753,413789.000000,402741.000000
1564.504413,0.011968,407625.000000,396545.000000
1567.585176,0.012278,401258.000000,390073.000000
1571.686088,0.012648,392494.000000,381228.000000
1574.756695,0.013433,386060.000000,374302.000000
1577.822949,0.013398,379068.000000,367552.000000
1580.884850,0.013534,372237.000000,360816.000000
1583.942399,0.014616,365532.000000,353435.000000
1586.995595,0.015299,358457.000000,346049.000000
1590.044439,0.016648,351337.000000,338124.000000
1593.088930,0.017515,343946.000000,330351.000000
1596.129068,0.019131,337142.000000,322613.000000
1600.175815,0.021416,327373.000000,311621.000000
1603.205798,0.024222,320074.000000,302711.000000
1606.231427,0.026713,312860.000000,294196.000000
1609.252704,0.030323,305444.000000,284845.000000
1612.269629,0.034557,298028.000000,275233.000000
1615.282201,0.039735,290981.000000,265540.000000
1618.290420,0.046378,283873.000000,255121.000000
1621.294287,0.053608,276705.000000,244573.000000
1624.293801,0.061004,269751.000000,234401.000000
1628.286383,0.071226,260451.000000,221055.000000
1631.275741,0.078489,253416.000000,211517.000000
1634.260747,0.085989,246537.000000,202252.000000
1637.241400,0.090982,239613.000000,194325.000000
1640.217700,0.094199,232837.000000,187436.000000
1643.189648,0.096449,225975.000000,180972.000000
1646.157243,0.097765,219107.000000,174941.000000
1649.120486,0.098603,211528.000000,168564.000000
1652.079376,0.101279,203786.000000,161397.000000
1656.017792,0.102464,192538.000000,152073.000000
1658.966526,0.103008,183108.000000,144444.000000
1661.910907,0.104126,172102.000000,135413.000000
1664.850936,0.104046,159840.000000,125788.000000
1667.786612,0.103302,145318.000000,114556.000000
1670.717936,0.096725,129601.000000,103725.000000
1673.644907,0.081396,113097.000000,93768.000000
1676.567525,0.061541,96798.000000,84009.000000
1679.485791,0.040281,82152.000000,74875.000000
1683.370042,0.020346,65700.000000,62693.000000
1686.278151,0.011192,55737.000000,54319.000000
1689.181909,0.006719,47483.000000,46754.000000
1692.081313,0.007427,40873.000000,40180.000000
1694.976365,0.008267,35375.000000,34708.000000
1697.867065,0.007641,30676.000000,30141.000000
1700.753412,0.012382,26860.000000,26105.000000
