Method:,Column 1,,
Host Date-Time:,14/1/21 @ 12:7:21,,
Header Version:,1,,
System Temp hundredths:,2940,,
Detector Temp hundredths:,2508,,
Humidity hundredths:,1002,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.119082,91207.000000,69334.000000
905.391135,0.111900,100140.000000,77394.000000
909.293086,0.113570,108241.000000,83334.000000
913.190685,0.113508,116884.000000,90001.000000
917.083931,0.117624,127518.000000,97263.000000
920.972825,0.116515,140036.000000,107084.000000
926.151245,0.117026,160442.000000,122544.000000
930.029983,0.114433,176924.000000,135942.000000
933.904368,0.111586,192482.000000,148869.000000
937.774400,0.106857,207019.000000,161865.000000
941.640080,0.103250,220214.000000,173618.000000
945.501407,0.100806,231781.000000,183769.000000
949.358382,0.097349,242385.000000,193712.000000
953.211004,0.095660,252506.000000,202587.000000
957.059273,0.095755,262404.000000,210482.000000
962.183529,0.094003,275634.000000,221988.000000
966.021642,0.093127,285310.000000,230245.000000
969.855403,0.093406,294814.000000,237762.000000
973.684811,0.093785,303951.000000,244917.000000
977.509867,0.094262,312634.000000,251637.000000
981.330570,0.094664,320588.000000,257800.000000
985.146920,0.094741,327227.000000,263092.000000
988.958918,0.095195,332863.000000,267344.000000
992.766563,0.094586,337748.000000,271648.000000
997.836653,0.094476,342296.000000,275376.000000
1001.634142,0.095109,344897.000000,277064.000000
1005.427279,0.095883,346533.000000,277883.000000
1009.216063,0.096556,347364.000000,278118.000000
1013.000494,0.096192,347610.000000,278548.000000
1016.780573,0.095783,347104.000000,278405.000000
1020.556299,0.095992,346356.000000,277671.000000
1024.327673,0.096349,345314.000000,276608.000000
1028.094694,0.096324,344068.000000,275626.000000
1033.110618,0.095705,342670.000000,274898.000000
1036.867483,0.095568,341443.000000,274000.000000
1040.619996,0.095314,340565.000000,273455.000000
1044.368155,0.094474,339602.000000,273210.000000
1048.111963,0.094358,339187.000000,272949.000000
1051.851417,0.093949,338370.000000,272548.000000
1055.586519,0.093706,337732.000000,272186.000000
1059.317269,0.093110,337270.000000,272187.000000
1063.043666,0.092513,337131.000000,272449.000000
1068.005424,0.092447,337198.000000,272545.000000
1071.721665,0.092683,337936.000000,272993.000000
1075.433553,0.092499,338814.000000,273818.000000
1079.141089,0.092988,339835.000000,274334.000000
1082.844272,0.092246,341087.000000,275816.000000
1086.543103,0.092596,342595.000000,276812.000000
1090.237580,0.092635,344242.000000,278118.000000
1093.927706,0.092716,346318.000000,279743.000000
1097.613478,0.091845,348067.000000,281720.000000
1102.521071,0.091556,350874.000000,284181.000000
1106.196688,0.090839,352530.000000,285994.000000
