Method:,Column 1,,
Host Date-Time:,14/1/21 @ 12:7:15,,
Header Version:,1,,
System Temp hundredths:,2944,,
Detector Temp hundredths:,2482,,
Humidity hundredths:,1007,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.102340,91207.000000,72059.000000
905.391135,0.097170,100140.000000,80064.000000
909.293086,0.097778,108241.000000,86420.000000
913.190685,0.098283,116884.000000,93212.000000
917.083931,0.101779,127518.000000,100877.000000
920.972825,0.102701,140036.000000,110545.000000
926.151245,0.101026,160442.000000,127143.000000
930.029983,0.100692,176924.000000,140312.000000
933.904368,0.093854,192482.000000,155073.000000
937.774400,0.091311,207019.000000,167764.000000
941.640080,0.087753,220214.000000,179925.000000
945.501407,0.084545,231781.000000,190780.000000
949.358382,0.083178,242385.000000,200137.000000
953.211004,0.081598,252506.000000,209254.000000
957.059273,0.081467,262404.000000,217522.000000
962.183529,0.079683,275634.000000,229430.000000
966.021642,0.079301,285310.000000,237693.000000
969.855403,0.079002,294814.000000,245780.000000
973.684811,0.079294,303951.000000,253227.000000
977.509867,0.079037,312634.000000,260615.000000
981.330570,0.080037,320588.000000,266631.000000
985.146920,0.079272,327227.000000,272632.000000
988.958918,0.079830,332863.000000,276972.000000
992.766563,0.079789,337748.000000,281063.000000
997.836653,0.079932,342296.000000,284754.000000
1001.634142,0.080829,344897.000000,286326.000000
1005.427279,0.080977,346533.000000,287586.000000
1009.216063,0.080729,347364.000000,288440.000000
1013.000494,0.080459,347610.000000,288824.000000
1016.780573,0.080680,347104.000000,288257.000000
1020.556299,0.080914,346356.000000,287481.000000
1024.327673,0.081363,345314.000000,286320.000000
1028.094694,0.080404,344068.000000,285917.000000
1033.110618,0.081027,342670.000000,284347.000000
1036.867483,0.080073,341443.000000,283952.000000
1040.619996,0.079806,340565.000000,283396.000000
1044.368155,0.079403,339602.000000,282857.000000
1048.111963,0.079315,339187.000000,282569.000000
1051.851417,0.079137,338370.000000,282004.000000
1055.586519,0.078721,337732.000000,281742.000000
1059.317269,0.077795,337270.000000,281957.000000
1063.043666,0.077640,337131.000000,281941.000000
1068.005424,0.077742,337198.000000,281931.000000
1071.721665,0.077937,337936.000000,282421.000000
1075.433553,0.077650,338814.000000,283342.000000
1079.141089,0.077329,339835.000000,284406.000000
1082.844272,0.077615,341087.000000,285266.000000
1086.543103,0.077767,342595.000000,286427.000000
1090.237580,0.077084,344242.000000,288257.000000
1093.927706,0.076455,346318.000000,290416.000000
1097.613478,0.075877,348067.000000,292271.000000
1102.521071,0.076559,350874.000000,294166.000000
1106.196688,0.075932,352530.000000,295981.000000
1109.867952,0.075857,354393.000000,297597.000000
1113.534864,0.075194,356181.000000,299555.000000
1117.197422,0.074495,357783.000000,301387.000000
1120.855629,0.074119,359117.000000,302773.000000
1124.509482,0.074058,360790.000000,304226.000000
1128.158984,0.074152,361832.000000,305039.000000
1131.804132,0.074604,363284.000000,305944.000000
1136.657559,0.076028,364834.000000,306244.000000
1140.292552,0.077395,365983.000000,306243.000000
1143.923192,0.078108,367533.000000,307035.000000
1147.549479,0.079326,368590.000000,307056.000000
1151.171414,0.080669,369591.000000,306939.000000
1154.788996,0.082311,370608.000000,306622.000000
1158.402225,0.084115,371792.000000,306327.000000
1162.011102,0.085237,373034.000000,306557.000000
1165.615627,0.087882,374075.000000,305546.000000
1170.414889,0.091512,375979.000000,304545.000000
1174.009257,0.093607,377809.000000,304555.000000
1177.599273,0.096434,379926.000000,304274.000000
1181.184936,0.099886,382215.000000,303684.000000
1184.766246,0.103653,385401.000000,303571.000000
1188.343204,0.106843,388776.000000,303988.000000
1191.915809,0.110227,392428.000000,304462.000000
1195.484062,0.113834,395791.000000,304531.000000
1199.047962,0.116480,399382.000000,305428.000000
