Method:,Column 1,,
1120.855629,0.256005,359117.000000,199173.000000
1124.509482,0.273110,360790.000000,192373.000000
1128.158984,0.281774,361832.000000,189118.000000
1131.804132,0.279577,363284.000000,190840.000000
1136.657559,0.263491,364834.000000,198886.000000
1140.292552,0.248661,365983.000000,206443.000000
1143.923192,0.236043,367533.000000,213429.000000
1147.549479,0.227064,368590.000000,218514.000000
1151.171414,0.222575,369591.000000,221384.000000
1154.788996,0.220705,370608.000000,222951.000000
1158.402225,0.220644,371792.000000,223695.000000
1162.011102,0.220971,373034.000000,224273.000000
1165.615627,0.220197,374075.000000,225300.000000
1170.414889,0.217913,375979.000000,227641.000000
1174.009257,0.216032,377809.000000,229742.000000
1177.599273,0.211868,379926.000000,233255.000000
1181.184936,0.206558,382215.000000,237547.000000
1184.766246,0.200196,385401.000000,243062.000000
1188.343204,0.193247,388776.000000,249145.000000
1191.915809,0.188641,392428.000000,254167.000000
1195.484062,0.184821,395791.000000,258610.000000
1199.047962,0.183309,399382.000000,261866.000000
1203.793059,0.182299,405070.000000,266214.000000
1207.346803,0.182075,409052.000000,268970.000000
1210.896194,0.181354,412904.000000,271954.000000
1214.441233,0.182171,416885.000000,274060.000000
1217.981920,0.181506,421320.000000,277400.000000
1221.518253,0.182291,425284.000000,279504.000000
1225.050234,0.180812,429183.000000,283029.000000
1228.577863,0.181035,433814.000000,285936.000000
1232.101139,0.180577,438565.000000,289372.000000
1236.792070,0.180767,444300.000000,293028.000000
1240.305190,0.179855,448060.000000,296129.000000
1243.813957,0.180254,452297.000000,298655.000000
1247.318372,0.180459,455893.000000,300887.000000
1250.818434,0.180694,459082.000000,302828.000000
1254.314143,0.181026,462510.000000,304856.000000
1257.805500,0.181257,466532.000000,307344.000000
1261.292505,0.182115,470752.000000,309512.000000
1264.775157,0.183053,474874.000000,311548.000000
1269.411922,0.183623,480696.000000,314954.000000
1272.884417,0.184674,486062.000000,317700.000000
1276.352561,0.185814,490790.000000,319950.000000
1279.816351,0.187629,494557.000000,321061.000000
1283.275789,0.188970,498768.000000,322796.000000
1286.730874,0.190342,502917.000000,324455.000000
1290.181607,0.191490,506587.000000,325960.000000
1293.627987,0.192933,509239.000000,326579.000000
1297.070015,0.193838,511855.000000,327574.000000
1301.652615,0.196236,515095.000000,327832.000000
1305.084486,0.197421,516531.000000,327850.000000
1308.512005,0.198739,517299.000000,327343.000000
1311.935171,0.200541,518312.000000,326626.000000
1315.353985,0.202722,518822.000000,325309.000000
1318.768446,0.204600,518589.000000,323760.000000
1322.178555,0.206871,518088.000000,321760.000000
1325.584311,0.209508,517825.000000,319650.000000
1328.985715,0.212305,517743.000000,317548.000000
1333.514148,0.217769,517179.000000,313236.000000
1336.905396,0.222230,516086.000000,309380.000000
1340.292291,0.228986,515807.000000,304440.000000
1343.674833,0.234559,515261.000000,300240.000000
1347.053022,0.239140,514494.000000,296647.000000
1350.426860,0.241403,513196.000000,294361.000000
1353.796344,0.242161,511820.000000,293060.000000
1357.161476,0.242088,510453.000000,292326.000000
1360.522255,0.243921,508989.000000,290260.000000
1364.996523,0.249439,506578.000000,285238.000000
1368.347147,0.253825,504705.000000,281328.000000
1371.693417,0.256550,502623.000000,278415.000000
1375.035335,0.254954,499288.000000,277586.000000
1378.372901,0.251481,496007.000000,277976.000000
1381.706114,0.249107,493126.000000,277876.000000
1385.034974,0.246931,489992.000000,277497.000000
1388.359481,0.247916,487730.000000,275590.000000
1391.679637,0.248115,486234.000000,274619.000000
1396.099739,0.247701,485318.000000,274363.000000
1399.409738,0.246256,485002.000000,275098.000000
1402.715385,0.243899,484535.000000,276329.000000
1406.016679,0.241682,484521.000000,277735.000000
1409.313620,0.239619,485069.000000,279373.000000
1412.606208,0.238008,485477.000000,280647.000000
1415.894445,0.237407,485710.000000,281171.000000
1419.178328,0.238984,486186.000000,280426.000000
1422.457859,0.239845,487691.000000,280737.000000
1426.823796,0.240198,489071.000000,281303.000000
1430.093171,0.238384,490374.000000,283233.000000
1433.358193,0.236985,491971.000000,285072.000000
1436.618863,0.235641,493431.000000,286804.000000
1439.875180,0.235620,495220.000000,287858.000000
1443.127144,0.236295,496699.000000,288269.000000
1446.374756,0.238109,498105.000000,287880.000000
1449.618016,0.239238,499484.000000,287928.000000
1453.935591,0.239628,501051.000000,288572.000000
1457.168694,0.238808,501839.000000,289572.000000
1460.397445,0.237965,502305.000000,290404.000000
1463.621843,0.237517,502914.000000,291056.000000
1466.841888,0.236275,502990.000000,291934.000000
1470.057581,0.235204,502944.000000,292628.000000
1473.268921,0.234618,502843.000000,292964.000000
1476.475909,0.233517,502522.000000,293520.000000
1479.678544,0.232354,501687.000000,293818.000000
1483.941954,0.232538,500616.000000,293067.000000
1487.134433,0.232191,499704.000000,292767.000000
1490.322559,0.232503,498255.000000,291708.000000
1493.506333,0.232256,496773.000000,291006.000000
1496.685754,0.233401,495016.000000,289213.000000
1499.860823,0.232497,492977.000000,288622.000000
1503.031539,0.233604,491156.000000,286824.000000
1506.197903,0.234562,489004.000000,284938.000000
1509.359914,0.234928,486639.000000,283321.000000
1513.569158,0.237066,482899.000000,279763.000000
1516.721012,0.238614,479678.000000,276908.000000
1519.868515,0.239846,476890.000000,274519.000000
1523.011664,0.243147,473405.000000,270449.000000
1526.150462,0.243743,470037.000000,268157.000000
1529.284906,0.245097,466420.000000,265265.000000
1532.414998,0.246822,462360.000000,261914.000000
1535.540737,0.247795,457987.000000,258856.000000
1538.662124,0.249529,453227.000000,255145.000000
1542.817202,0.251437,447406.000000,250764.000000
1545.928433,0.252936,442064.000000,246916.000000
1549.035311,0.254720,436619.000000,242875.000000
1552.137837,0.256676,431327.000000,238853.000000
1555.236010,0.258482,425604.000000,234706.000000
1558.329830,0.260647,419782.000000,230344.000000
1561.419298,0.261433,413789.000000,226645.000000
1564.504413,0.264209,407625.000000,221846.000000
1567.585176,0.266650,401258.000000,217157.000000
1571.686088,0.269890,392494.000000,210835.000000
1574.756695,0.275176,386060.000000,204870.000000
1577.822949,0.278781,379068.000000,199497.000000
1580.884850,0.283208,372237.000000,193915.000000
1583.942399,0.288793,365532.000000,187989.000000
1586.995595,0.294163,358457.000000,182085.000000
1590.044439,0.298947,351337.000000,176513.000000
1593.088930,0.303888,343946.000000,170845.000000
1596.129068,0.308532,337142.000000,165684.000000
1600.175815,0.316051,327373.000000,158122.000000
1603.205798,0.323910,320074.000000,151824.000000
1606.231427,0.332013,312860.000000,145659.000000
1609.252704,0.341892,305444.000000,139008.000000
1612.269629,0.353354,298028.000000,132100.000000
1615.282201,0.366673,290981.000000,125081.000000
1618.290420,0.384853,283873.000000,117023.000000
1621.294287,0.399552,276705.000000,110272.000000
1624.293801,0.409745,269751.000000,105007.000000
1628.286383,0.420802,260451.000000,98838.000000
1631.275741,0.428788,253416.000000,94416.000000
1634.260747,0.434658,246537.000000,90620.000000
1637.241400,0.450976,239613.000000,84827.000000
1640.217700,0.475771,232837.000000,77854.000000
1643.189648,0.508033,225975.000000,70150.000000
1646.157243,0.546231,219107.000000,62291.000000
1649.120486,0.591393,211528.000000,54197.000000
1652.079376,0.641003,203786.000000,46577.000000
1656.017792,0.678964,192538.000000,40323.000000
1658.966526,0.688155,183108.000000,37545.000000
1661.910907,0.671179,172102.000000,36695.000000
1664.850936,0.642250,159840.000000,36428.000000
1667.786612,0.610175,145318.000000,35657.000000
1670.717936,0.585610,129601.000000,33651.000000
1673.644907,0.554424,113097.000000,31552.000000
1676.567525,0.534863,96798.000000,28249.000000
1679.485791,0.522607,82152.000000,24661.000000
1683.370042,0.483031,65700.000000,21604.000000
1686.278151,0.461420,55737.000000,19263.000000
1689.181909,0.443136,47483.000000,17116.000000
1692.081313,0.419650,40873.000000,15552.000000
1694.976365,0.419974,35375.000000,13450.000000
1697.867065,0.410304,30676.000000,11926.000000
1700.753412,0.416606,26860.000000,10292.000000
