Method:,Column 1,,
Host Date-Time:,14/1/21 @ 12:1:8,,
Header Version:,1,,
System Temp hundredths:,2596,,
Detector Temp hundredths:,2231,,
Humidity hundredths:,1434,,
Lamp PD:,3660,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.295706,91207.000000,46166.000000
905.391135,0.287832,100140.000000,51615.000000
909.293086,0.288607,108241.000000,55691.000000
913.190685,0.288996,116884.000000,60084.000000
917.083931,0.288046,127518.000000,65694.000000
920.972825,0.289885,140036.000000,71838.000000
926.151245,0.287157,160442.000000,82825.000000
930.029983,0.284552,176924.000000,91883.000000
933.904368,0.278678,192482.000000,101324.000000
937.774400,0.276180,207019.000000,109605.000000
941.640080,0.274117,220214.000000,117146.000000
945.501407,0.269874,231781.000000,124510.000000
949.358382,0.267944,242385.000000,130786.000000
953.211004,0.267114,252506.000000,136508.000000
957.059273,0.267965,262404.000000,141581.000000
962.183529,0.268212,275634.000000,148635.000000
966.021642,0.269656,285310.000000,153342.000000
969.855403,0.272853,294814.000000,157288.000000
973.684811,0.276855,303951.000000,160675.000000
977.509867,0.282521,312634.000000,163123.000000
981.330570,0.286473,320588.000000,165758.000000
985.146920,0.292812,327227.000000,166739.000000
988.958918,0.298591,332863.000000,167369.000000
992.766563,0.302341,337748.000000,168365.000000
997.836653,0.307282,342296.000000,168702.000000
1001.634142,0.308235,344897.000000,169611.000000
1005.427279,0.308232,346533.000000,170417.000000
1009.216063,0.306675,347364.000000,171439.000000
1013.000494,0.306502,347610.000000,171629.000000
1016.780573,0.303824,347104.000000,172439.000000
1020.556299,0.302245,346356.000000,172694.000000
1024.327673,0.300020,345314.000000,173059.000000
1028.094694,0.297090,344068.000000,173602.000000
1033.110618,0.293634,342670.000000,174278.000000
1036.867483,0.289308,341443.000000,175392.000000
1040.619996,0.286293,340565.000000,176160.000000
1044.368155,0.284632,339602.000000,176335.000000
1048.111963,0.283045,339187.000000,176764.000000
1051.851417,0.279392,338370.000000,177828.000000
1055.586519,0.278240,337732.000000,177964.000000
1059.317269,0.276917,337270.000000,178263.000000
1063.043666,0.275878,337131.000000,178616.000000
1068.005424,0.273581,337198.000000,179599.000000
1071.721665,0.272326,337936.000000,180513.000000
1075.433553,0.270365,338814.000000,181801.000000
1079.141089,0.267407,339835.000000,183595.000000
1082.844272,0.267392,341087.000000,184278.000000
1086.543103,0.265443,342595.000000,185925.000000
1090.237580,0.263511,344242.000000,187652.000000
1093.927706,0.262187,346318.000000,189360.000000
1097.613478,0.260041,348067.000000,191259.000000
1102.521071,0.257506,350874.000000,193930.000000
1106.196688,0.257023,352530.000000,195062.000000
1109.867952,0.256414,354393.000000,196368.000000
1113.534864,0.255332,356181.000000,197851.000000
1117.197422,0.255638,357783.000000,198601.000000
1120.855629,0.256732,359117.000000,198840.000000
1124.509482,0.259070,360790.000000,198694.000000
1128.158984,0.262841,361832.000000,197545.000000
1131.804132,0.266477,363284.000000,196684.000000
1136.657559,0.271929,364834.000000,195059.000000
1140.292552,0.276591,365983.000000,193584.000000
1143.923192,0.280945,367533.000000,192465.000000
1147.549479,0.286364,368590.000000,190625.000000
1151.171414,0.293379,369591.000000,188080.000000
1154.788996,0.300084,370608.000000,185708.000000
1158.402225,0.305761,371792.000000,183882.000000
1162.011102,0.310126,373034.000000,182651.000000
1165.615627,0.314415,374075.000000,181361.000000
1170.414889,0.321361,375979.000000,179392.000000
1174.009257,0.326882,377809.000000,177988.000000
1177.599273,0.331346,379926.000000,177155.000000
1181.184936,0.336346,382215.000000,176182.000000
1184.766246,0.342887,385401.000000,174995.000000
1188.343204,0.349213,388776.000000,173975.000000
1191.915809,0.356845,392428.000000,172550.000000
1195.484062,0.362893,395791.000000,171622.000000
1199.047962,0.366461,399382.000000,171762.000000
1203.793059,0.370059,405070.000000,172771.000000
