Method:,Column 1,,
Host Date-Time:,14/1/21 @ 12:3:27,,
Header Version:,1,,
System Temp hundredths:,2764,,
Detector Temp hundredths:,2326,,
Humidity hundredths:,1214,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.104122,91207.000000,71764.000000
905.391135,0.099193,100140.000000,79692.000000
909.293086,0.099686,108241.000000,86041.000000
913.190685,0.100221,116884.000000,92797.000000
917.083931,0.099375,127518.000000,101437.000000
920.972825,0.099257,140036.000000,111425.000000
926.151245,0.098166,160442.000000,127983.000000
930.029983,0.096074,176924.000000,141812.000000
933.904368,0.091318,192482.000000,155981.000000
937.774400,0.089310,207019.000000,168539.000000
941.640080,0.086447,220214.000000,180467.000000
945.501407,0.083113,231781.000000,191410.000000
949.358382,0.082318,242385.000000,200534.000000
953.211004,0.081216,252506.000000,209438.000000
957.059273,0.080369,262404.000000,218073.000000
962.183529,0.079758,275634.000000,229390.000000
966.021642,0.078419,285310.000000,238176.000000
969.855403,0.077712,294814.000000,246511.000000
973.684811,0.077804,303951.000000,254097.000000
977.509867,0.077722,312634.000000,261405.000000
981.330570,0.076791,320588.000000,268631.000000
985.146920,0.076668,327227.000000,274272.000000
988.958918,0.076541,332863.000000,279077.000000
992.766563,0.076498,337748.000000,283201.000000
997.836653,0.077505,342296.000000,286350.000000
1001.634142,0.078145,344897.000000,288101.000000
1005.427279,0.079573,346533.000000,288517.000000
1009.216063,0.080830,347364.000000,288373.000000
1013.000494,0.080617,347610.000000,288719.000000
1016.780573,0.081452,347104.000000,287745.000000
1020.556299,0.081527,346356.000000,287075.000000
1024.327673,0.081879,345314.000000,285980.000000
1028.094694,0.082538,344068.000000,284516.000000
1033.110618,0.082124,342670.000000,283630.000000
1036.867483,0.081165,341443.000000,283239.000000
1040.619996,0.080939,340565.000000,282658.000000
1044.368155,0.079718,339602.000000,282652.000000
1048.111963,0.080255,339187.000000,281958.000000
1051.851417,0.079086,338370.000000,282037.000000
1055.586519,0.078711,337732.000000,281748.000000
1059.317269,0.078353,337270.000000,281595.000000
1063.043666,0.077939,337131.000000,281747.000000
1068.005424,0.077873,337198.000000,281846.000000
1071.721665,0.077881,337936.000000,282458.000000
1075.433553,0.077908,338814.000000,283174.000000
1079.141089,0.077774,339835.000000,284115.000000
1082.844272,0.078040,341087.000000,284987.000000
1086.543103,0.077568,342595.000000,286558.000000
1090.237580,0.077405,344242.000000,288044.000000
1093.927706,0.076998,346318.000000,290053.000000
1097.613478,0.076887,348067.000000,291592.000000
1102.521071,0.076881,350874.000000,293948.000000
1106.196688,0.075489,352530.000000,296283.000000
1109.867952,0.075674,354393.000000,297722.000000
1113.534864,0.074696,356181.000000,299899.000000
1117.197422,0.074330,357783.000000,301502.000000
1120.855629,0.073637,359117.000000,303109.000000
1124.509482,0.074047,360790.000000,304234.000000
1128.158984,0.074266,361832.000000,304959.000000
1131.804132,0.075852,363284.000000,305066.000000
1136.657559,0.077051,364834.000000,305523.000000
1140.292552,0.078693,365983.000000,305329.000000
1143.923192,0.080071,367533.000000,305651.000000
1147.549479,0.081294,368590.000000,305668.000000
1151.171414,0.084362,369591.000000,304340.000000
1154.788996,0.087058,370608.000000,303289.000000
1158.402225,0.090978,371792.000000,301524.000000
1162.011102,0.094789,373034.000000,299888.000000
1165.615627,0.097796,374075.000000,298650.000000
1170.414889,0.102476,375979.000000,296953.000000
1174.009257,0.107191,377809.000000,295176.000000
1177.599273,0.110071,379926.000000,294868.000000
1181.184936,0.113746,382215.000000,294145.000000
1184.766246,0.116329,385401.000000,294838.000000
1188.343204,0.118748,388776.000000,295768.000000
1191.915809,0.119289,392428.000000,298175.000000
1195.484062,0.118470,395791.000000,301298.000000
1199.047962,0.116436,399382.000000,305459.000000
1203.793059,0.114752,405070.000000,311013.000000
1207.346803,0.113174,409052.000000,315213.000000
1210.896194,0.112526,412904.000000,318657.000000
1214.441233,0.111720,416885.000000,322327.000000
1217.981920,0.110612,421320.000000,326588.000000
1221.518253,0.108311,425284.000000,331412.000000
1225.050234,0.106755,429183.000000,335651.000000
1228.577863,0.104356,433814.000000,341152.000000
1232.101139,0.103268,438565.000000,345753.000000
1236.792070,0.103132,444300.000000,350384.000000
1240.305190,0.103415,448060.000000,353119.000000
1243.813957,0.103835,452297.000000,356114.000000
1247.318372,0.104318,455893.000000,358546.000000
1250.818434,0.105774,459082.000000,359846.000000
1254.314143,0.107097,462510.000000,361430.000000
1257.805500,0.107711,466532.000000,364058.000000
1261.292505,0.108567,470752.000000,366628.000000
1264.775157,0.109637,474874.000000,368928.000000
1269.411922,0.108789,480696.000000,374181.000000
1272.884417,0.109613,486062.000000,377641.000000
1276.352561,0.108403,490790.000000,382378.000000
1279.816351,0.107905,494557.000000,385755.000000
1283.275789,0.106282,498768.000000,390496.000000
1286.730874,0.105504,502917.000000,394450.000000
1290.181607,0.104282,506587.000000,398448.000000
1293.627987,0.103394,509239.000000,401354.000000
1297.070015,0.102579,511855.000000,404174.000000
1301.652615,0.101604,515095.000000,407646.000000
1305.084486,0.101224,516531.000000,409140.000000
1308.512005,0.100972,517299.000000,409987.000000
1311.935171,0.100840,518312.000000,410914.000000
1315.353985,0.100383,518822.000000,411752.000000
1318.768446,0.100381,518589.000000,411569.000000
1322.178555,0.100917,518088.000000,410664.000000
1325.584311,0.100652,517825.000000,410706.000000
1328.985715,0.101606,517743.000000,409740.000000
1333.514148,0.103170,517179.000000,407822.000000
1336.905396,0.104412,516086.000000,405798.000000
1340.292291,0.105958,515807.000000,404138.000000
1343.674833,0.109397,515261.000000,400526.000000
1347.053022,0.112484,514494.000000,397097.000000
1350.426860,0.116250,513196.000000,392675.000000
1353.796344,0.121037,511820.000000,387329.000000
1357.161476,0.125729,510453.000000,382144.000000
1360.522255,0.130825,508989.000000,376603.000000
1364.996523,0.136388,506578.000000,370048.000000
1368.347147,0.138394,504705.000000,366981.000000
1371.693417,0.139470,502623.000000,364563.000000
