Method:,Column 1,,
1225.050234,0.340484,429183.000000,195956.000000
1228.577863,0.334934,433814.000000,200618.000000
1232.101139,0.329838,438565.000000,205209.000000
1236.792070,0.326144,444300.000000,209668.000000
1240.305190,0.322199,448060.000000,213372.000000
1243.813957,0.322517,452297.000000,215232.000000
1247.318372,0.320110,455893.000000,218149.000000
1250.818434,0.319841,459082.000000,219811.000000
1254.314143,0.317750,462510.000000,222521.000000
1257.805500,0.318670,466532.000000,223981.000000
1261.292505,0.317435,470752.000000,226651.000000
1264.775157,0.316644,474874.000000,229052.000000
1269.411922,0.314030,480696.000000,233260.000000
1272.884417,0.312846,486062.000000,236508.000000
1276.352561,0.311074,490790.000000,239785.000000
1279.816351,0.309243,494557.000000,242646.000000
1283.275789,0.306327,498768.000000,246361.000000
1286.730874,0.305529,502917.000000,248867.000000
1290.181607,0.304437,506587.000000,251314.000000
1293.627987,0.304414,509239.000000,252643.000000
1297.070015,0.304000,511855.000000,254183.000000
1301.652615,0.304016,515095.000000,255783.000000
1305.084486,0.304719,516531.000000,256081.000000
1308.512005,0.304527,517299.000000,256575.000000
1311.935171,0.305164,518312.000000,256701.000000
1315.353985,0.305182,518822.000000,256943.000000
1318.768446,0.305959,518589.000000,256368.000000
1322.178555,0.306620,518088.000000,255731.000000
1325.584311,0.306376,517825.000000,255745.000000
1328.985715,0.307947,517743.000000,254781.000000
1333.514148,0.310675,517179.000000,252910.000000
1336.905396,0.313842,516086.000000,250542.000000
1340.292291,0.318819,515807.000000,247553.000000
1343.674833,0.324906,515261.000000,243849.000000
1347.053022,0.335159,514494.000000,237805.000000
1350.426860,0.347268,513196.000000,230683.000000
1353.796344,0.361629,511820.000000,222581.000000
1357.161476,0.375281,510453.000000,215117.000000
1360.522255,0.389322,508989.000000,207676.000000
1364.996523,0.402829,506578.000000,200363.000000
1368.347147,0.408415,504705.000000,197071.000000
1371.693417,0.410836,502623.000000,195167.000000
1375.035335,0.409094,499288.000000,194651.000000
1378.372901,0.403287,496007.000000,195975.000000
1381.706114,0.398518,493126.000000,196988.000000
1385.034974,0.395386,489992.000000,197153.000000
1388.359481,0.395658,487730.000000,196120.000000
1391.679637,0.398017,486234.000000,194459.000000
1396.099739,0.405250,485318.000000,190887.000000
1399.409738,0.410879,485002.000000,188306.000000
1402.715385,0.420642,484535.000000,183943.000000
1406.016679,0.432819,484521.000000,178852.000000
1409.313620,0.447587,485069.000000,173068.000000
1412.606208,0.464611,485477.000000,166555.000000
1415.894445,0.483554,485710.000000,159523.000000
1419.178328,0.506768,486186.000000,151368.000000
1422.457859,0.533633,487691.000000,142729.000000
1426.823796,0.577220,489071.000000,129465.000000
1430.093171,0.615050,490374.000000,118981.000000
1433.358193,0.653586,491971.000000,109233.000000
1436.618863,0.689563,493431.000000,100847.000000
1439.875180,0.719399,495220.000000,94493.000000
1443.127144,0.741373,496699.000000,90099.000000
1446.374756,0.764229,498105.000000,85722.000000
1449.618016,0.785381,499484.000000,81873.000000
1453.935591,0.815319,501051.000000,76659.000000
1457.168694,0.838779,501839.000000,72742.000000
1460.397445,0.857243,502305.000000,69779.000000
1463.621843,0.864790,502914.000000,68660.000000
1466.841888,0.856846,502990.000000,69938.000000
1470.057581,0.845625,502944.000000,71762.000000
1473.268921,0.832559,502843.000000,73939.000000
1476.475909,0.820656,502522.000000,75945.000000
1479.678544,0.815700,501687.000000,76689.000000
1483.941954,0.811101,500616.000000,77340.000000
1487.134433,0.810174,499704.000000,77364.000000
1490.322559,0.807859,498255.000000,77552.000000
1493.506333,0.809611,496773.000000,77010.000000
1496.685754,0.806440,495016.000000,77300.000000
1499.860823,0.804990,492977.000000,77239.000000
1503.031539,0.806792,491156.000000,76635.000000
1506.197903,0.805640,489004.000000,76502.000000
1509.359914,0.803233,486639.000000,76555.000000
1513.569158,0.801053,482899.000000,76349.000000
1516.721012,0.799063,479678.000000,76188.000000
1519.868515,0.792723,476890.000000,76859.000000
1523.011664,0.788184,473405.000000,77099.000000
1526.150462,0.784380,470037.000000,77224.000000
1529.284906,0.778619,466420.000000,77653.000000
1532.414998,0.773666,462360.000000,77860.000000
1535.540737,0.770086,457987.000000,77762.000000
1538.662124,0.769673,453227.000000,77027.000000
1542.817202,0.766059,447406.000000,76673.000000
1545.928433,0.757626,442064.000000,77243.000000
1549.035311,0.752879,436619.000000,77130.000000
1552.137837,0.746560,431327.000000,77312.000000
1555.236010,0.743984,425604.000000,76740.000000
1558.329830,0.743458,419782.000000,75782.000000
1561.419298,0.742605,413789.000000,74847.000000
1564.504413,0.742193,407625.000000,73802.000000
1567.585176,0.746351,401258.000000,71957.000000
1571.686088,0.747756,392494.000000,70158.000000
1574.756695,0.747925,386060.000000,68981.000000
1577.822949,0.744042,379068.000000,68340.000000
1580.884850,0.739551,372237.000000,67806.000000
1583.942399,0.734072,365532.000000,67430.000000
1586.995595,0.726887,358457.000000,67228.000000
1590.044439,0.717567,351337.000000,67322.000000
1593.088930,0.711506,343946.000000,66832.000000
1596.129068,0.708710,337142.000000,65933.000000
1600.175815,0.698941,327373.000000,65479.000000
1603.205798,0.693421,320074.000000,64838.000000
1606.231427,0.690318,312860.000000,63831.000000
1609.252704,0.687775,305444.000000,62684.000000
1612.269629,0.683578,298028.000000,61756.000000
1615.282201,0.678286,290981.000000,61035.000000
1618.290420,0.676852,283873.000000,59741.000000
1621.294287,0.673830,276705.000000,58639.000000
1624.293801,0.672308,269751.000000,57366.000000
1628.286383,0.666198,260451.000000,56173.000000
1631.275741,0.662903,253416.000000,55072.000000
1634.260747,0.663601,246537.000000,53491.000000
1637.241400,0.658979,239613.000000,52545.000000
1640.217700,0.653671,232837.000000,51687.000000
1643.189648,0.651139,225975.000000,50457.000000
1646.157243,0.651259,219107.000000,48910.000000
1649.120486,0.639053,211528.000000,48564.000000
1652.079376,0.630911,203786.000000,47672.000000
1656.017792,0.622609,192538.000000,45910.000000
1658.966526,0.619294,183108.000000,43996.000000
1661.910907,0.614516,172102.000000,41809.000000
1664.850936,0.605639,159840.000000,39632.000000
1667.786612,0.604379,145318.000000,36136.000000
1670.717936,0.598154,129601.000000,32693.000000
1673.644907,0.600561,113097.000000,28372.000000
1676.567525,0.609983,96798.000000,23762.000000
1679.485791,0.622606,82152.000000,19589.000000
1683.370042,0.655928,65700.000000,14509.000000
1686.278151,0.667614,55737.000000,11982.000000
1689.181909,0.613843,47483.000000,11553.000000
1692.081313,0.586705,40873.000000,10586.000000
1694.976365,0.594020,35375.000000,9009.000000
1697.867065,0.583004,30676.000000,8013.000000
1700.753412,0.597812,26860.000000,6781.000000
