Method:,Column 1,,
Host Date-Time:,14/1/21 @ 12:2:47,,
Header Version:,1,,
System Temp hundredths:,2725,,
Detector Temp hundredths:,2312,,
Humidity hundredths:,1271,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.081822,91207.000000,75545.000000
905.391135,0.072981,100140.000000,84650.000000
909.293086,0.070764,108241.000000,91966.000000
913.190685,0.070517,116884.000000,99366.000000
917.083931,0.072647,127518.000000,107876.000000
920.972825,0.070189,140036.000000,119138.000000
926.151245,0.068550,160442.000000,137015.000000
930.029983,0.067085,176924.000000,151601.000000
933.904368,0.064675,192482.000000,165850.000000
937.774400,0.060501,207019.000000,180098.000000
941.640080,0.058295,220214.000000,192553.000000
945.501407,0.056104,231781.000000,203692.000000
949.358382,0.054606,242385.000000,213747.000000
953.211004,0.053982,252506.000000,222992.000000
957.059273,0.052897,262404.000000,232313.000000
962.183529,0.051514,275634.000000,244804.000000
966.021642,0.050889,285310.000000,253763.000000
969.855403,0.050247,294814.000000,262604.000000
973.684811,0.049277,303951.000000,271348.000000
977.509867,0.048406,312634.000000,279660.000000
981.330570,0.048105,320588.000000,286974.000000
985.146920,0.047059,327227.000000,293623.000000
988.958918,0.046288,332863.000000,299211.000000
992.766563,0.045524,337748.000000,304137.000000
997.836653,0.044999,342296.000000,308605.000000
1001.634142,0.043486,344897.000000,312035.000000
1005.427279,0.043179,346533.000000,313737.000000
1009.216063,0.042648,347364.000000,314874.000000
1013.000494,0.042160,347610.000000,315451.000000
1016.780573,0.041276,347104.000000,315634.000000
1020.556299,0.040369,346356.000000,315612.000000
1024.327673,0.040578,345314.000000,314511.000000
1028.094694,0.039947,344068.000000,313832.000000
1033.110618,0.040299,342670.000000,312304.000000
1036.867483,0.040166,341443.000000,311281.000000
1040.619996,0.040053,340565.000000,310561.000000
1044.368155,0.040703,339602.000000,309220.000000
1048.111963,0.041790,339187.000000,308070.000000
1051.851417,0.041729,338370.000000,307371.000000
1055.586519,0.043366,337732.000000,305637.000000
1059.317269,0.043296,337270.000000,305268.000000
1063.043666,0.043556,337131.000000,304960.000000
1068.005424,0.044345,337198.000000,304467.000000
1071.721665,0.044711,337936.000000,304876.000000
1075.433553,0.045459,338814.000000,305142.000000
1079.141089,0.044270,339835.000000,306901.000000
1082.844272,0.045874,341087.000000,306896.000000
1086.543103,0.045433,342595.000000,308566.000000
1090.237580,0.047023,344242.000000,308916.000000
1093.927706,0.047695,346318.000000,310299.000000
1097.613478,0.047769,348067.000000,311813.000000
1102.521071,0.051444,350874.000000,311679.000000
1106.196688,0.053129,352530.000000,311937.000000
1109.867952,0.056690,354393.000000,311025.000000
1113.534864,0.058711,356181.000000,311143.000000
1117.197422,0.061160,357783.000000,310785.000000
1120.855629,0.063639,359117.000000,310168.000000
1124.509482,0.066196,360790.000000,309784.000000
1128.158984,0.069701,361832.000000,308181.000000
1131.804132,0.073196,363284.000000,306938.000000
1136.657559,0.075309,364834.000000,306751.000000
1140.292552,0.073545,365983.000000,308970.000000
1143.923192,0.069957,367533.000000,312852.000000
1147.549479,0.065101,368590.000000,317280.000000
1151.171414,0.062125,369591.000000,320329.000000
1154.788996,0.059785,370608.000000,322946.000000
1158.402225,0.059245,371792.000000,324381.000000
1162.011102,0.058165,373034.000000,326275.000000
1165.615627,0.058689,374075.000000,326791.000000
1170.414889,0.057708,375979.000000,329197.000000
1174.009257,0.058458,377809.000000,330228.000000
1177.599273,0.057577,379926.000000,332753.000000
1181.184936,0.056149,382215.000000,335860.000000
1184.766246,0.054037,385401.000000,340311.000000
1188.343204,0.052774,388776.000000,344291.000000
1191.915809,0.050530,392428.000000,349325.000000
1195.484062,0.048146,395791.000000,354258.000000
1199.047962,0.046880,399382.000000,358516.000000
1203.793059,0.045686,405070.000000,364623.000000
1207.346803,0.045931,409052.000000,368000.000000
1210.896194,0.046100,412904.000000,371321.000000
1214.441233,0.047197,416885.000000,373955.000000
1217.981920,0.047216,421320.000000,377917.000000
1221.518253,0.048589,425284.000000,380268.000000
1225.050234,0.047514,429183.000000,384706.000000
1228.577863,0.048184,433814.000000,388257.000000
1232.101139,0.047457,438565.000000,393167.000000
1236.792070,0.047376,444300.000000,398383.000000
1240.305190,0.048023,448060.000000,401156.000000
1243.813957,0.048403,452297.000000,404595.000000
1247.318372,0.049225,455893.000000,407041.000000
1250.818434,0.050012,459082.000000,409146.000000
1254.314143,0.051622,462510.000000,410676.000000
1257.805500,0.052156,466532.000000,413738.000000
1261.292505,0.053433,470752.000000,416255.000000
1264.775157,0.054299,474874.000000,419063.000000
1269.411922,0.054554,480696.000000,423952.000000
1272.884417,0.054927,486062.000000,428316.000000
1276.352561,0.055731,490790.000000,431683.000000
1279.816351,0.056271,494557.000000,434456.000000
1283.275789,0.056946,498768.000000,437474.000000
1286.730874,0.057807,502917.000000,440240.000000
1290.181607,0.058964,506587.000000,442273.000000
1293.627987,0.059454,509239.000000,444087.000000
1297.070015,0.060368,511855.000000,445429.000000
1301.652615,0.060673,515095.000000,447934.000000
1305.084486,0.062264,516531.000000,447541.000000
1308.512005,0.062812,517299.000000,447641.000000
1311.935171,0.062871,518312.000000,448456.000000
1315.353985,0.062514,518822.000000,449267.000000
1318.768446,0.061758,518589.000000,449848.000000
1322.178555,0.061452,518088.000000,449730.000000
1325.584311,0.060873,517825.000000,450101.000000
1328.985715,0.060445,517743.000000,450474.000000
1333.514148,0.060380,517179.000000,450050.000000
1336.905396,0.059635,516086.000000,449870.000000
1340.292291,0.059803,515807.000000,449453.000000
1343.674833,0.060117,515261.000000,448653.000000
1347.053022,0.060787,514494.000000,447294.000000
1350.426860,0.062031,513196.000000,444890.000000
1353.796344,0.063318,511820.000000,442384.000000
1357.161476,0.063479,510453.000000,441039.000000
1360.522255,0.063563,508989.000000,439689.000000
1364.996523,0.063559,506578.000000,437610.000000
1368.347147,0.064401,504705.000000,435148.000000
1371.693417,0.064713,502623.000000,433041.000000
1375.035335,0.065676,499288.000000,429215.000000
1378.372901,0.065970,496007.000000,426106.000000
1381.706114,0.066472,493126.000000,423142.000000
1385.034974,0.066665,489992.000000,420266.000000
1388.359481,0.067719,487730.000000,417312.000000
1391.679637,0.068858,486234.000000,414942.000000
1396.099739,0.070042,485318.000000,413033.000000
1399.409738,0.070055,485002.000000,412751.000000
1402.715385,0.070087,484535.000000,412324.000000
1406.016679,0.068751,484521.000000,413582.000000
1409.313620,0.067612,485069.000000,415137.000000
1412.606208,0.066210,485477.000000,416830.000000
1415.894445,0.064846,485710.000000,418342.000000
1419.178328,0.063652,486186.000000,419904.000000
1422.457859,0.062914,487691.000000,421921.000000
1426.823796,0.062359,489071.000000,423656.000000
1430.093171,0.061780,490374.000000,425351.000000
1433.358193,0.061385,491971.000000,427125.000000
1436.618863,0.059795,493431.000000,429963.000000
1439.875180,0.059093,495220.000000,432220.000000
1443.127144,0.057855,496699.000000,434749.000000
1446.374756,0.057606,498105.000000,436229.000000
1449.618016,0.057283,499484.000000,437763.000000
1453.935591,0.057066,501051.000000,439355.000000
1457.168694,0.057555,501839.000000,439551.000000
1460.397445,0.057628,502305.000000,439885.000000
1463.621843,0.058271,502914.000000,439767.000000
1466.841888,0.059125,502990.000000,438969.000000
1470.057581,0.059934,502944.000000,438112.000000
1473.268921,0.060923,502843.000000,437028.000000
1476.475909,0.061773,502522.000000,435895.000000
1479.678544,0.062932,501687.000000,434011.000000
1483.941954,0.065192,500616.000000,430837.000000
1487.134433,0.067728,499704.000000,427548.000000
1490.322559,0.070647,498255.000000,423452.000000
1493.506333,0.074441,496773.000000,418521.000000
1496.685754,0.078712,495016.000000,412959.000000
1499.860823,0.084056,492977.000000,406229.000000
1503.031539,0.089868,491156.000000,399348.000000
1506.197903,0.096344,489004.000000,391713.000000
1509.359914,0.102660,486639.000000,384191.000000
1513.569158,0.109898,482899.000000,374937.000000
1516.721012,0.115058,479678.000000,368037.000000
1519.868515,0.119186,476890.000000,362437.000000
1523.011664,0.122239,473405.000000,357268.000000
1526.150462,0.124442,470037.000000,352931.000000
1529.284906,0.125830,466420.000000,349098.000000
1532.414998,0.127243,462360.000000,344935.000000
1535.540737,0.129551,457987.000000,339862.000000
1538.662124,0.130125,453227.000000,335885.000000
1542.817202,0.132939,447406.000000,329430.000000
1545.928433,0.135066,442064.000000,323906.000000
1549.035311,0.136513,436619.000000,318852.000000
1552.137837,0.138014,431327.000000,313901.000000
1555.236010,0.141918,425604.000000,306964.000000
1558.329830,0.145065,419782.000000,300579.000000
1561.419298,0.148717,413789.000000,293807.000000
1564.504413,0.151446,407625.000000,287617.000000
1567.585176,0.152213,401258.000000,282625.000000
1571.686088,0.152418,392494.000000,276322.000000
1574.756695,0.151827,386060.000000,272162.000000
1577.822949,0.152014,379068.000000,267118.000000
1580.884850,0.151493,372237.000000,262619.000000
1583.942399,0.152197,365532.000000,257471.000000
1586.995595,0.152844,358457.000000,252112.000000
1590.044439,0.155110,351337.000000,245818.000000
1593.088930,0.156670,343946.000000,239784.000000
1596.129068,0.159295,337142.000000,233624.000000
1600.175815,0.161511,327373.000000,225700.000000
1603.205798,0.162041,320074.000000,220399.000000
1606.231427,0.163692,312860.000000,214614.000000
1609.252704,0.164140,305444.000000,209311.000000
1612.269629,0.165586,298028.000000,203550.000000
1615.282201,0.167066,290981.000000,198061.000000
1618.290420,0.169296,283873.000000,192233.000000
1621.294287,0.170324,276705.000000,186936.000000
1624.293801,0.173568,269751.000000,180882.000000
1628.286383,0.180018,260451.000000,172071.000000
1631.275741,0.186750,253416.000000,164848.000000
1634.260747,0.194855,246537.000000,157408.000000
1637.241400,0.202757,239613.000000,150229.000000
1640.217700,0.205705,232837.000000,144993.000000
1643.189648,0.203568,225975.000000,141414.000000
1646.157243,0.199630,219107.000000,138365.000000
1649.120486,0.194057,211528.000000,135304.000000
1652.079376,0.191572,203786.000000,131100.000000
1656.017792,0.188730,192538.000000,124677.000000
1658.966526,0.190697,183108.000000,118035.000000
1661.910907,0.191654,172102.000000,110696.000000
1664.850936,0.195827,159840.000000,101826.000000
1667.786612,0.194061,145318.000000,92952.000000
1670.717936,0.192115,129601.000000,83271.000000
1673.644907,0.184002,113097.000000,74037.000000
1676.567525,0.172059,96798.000000,65134.000000
1679.485791,0.164998,82152.000000,56185.000000
1683.370042,0.153610,65700.000000,46127.000000
1686.278151,0.154612,55737.000000,39042.000000
1689.181909,0.151623,47483.000000,33490.000000
1692.081313,0.146872,40873.000000,29145.000000
1694.976365,0.145027,35375.000000,25332.000000
1697.867065,0.148522,30676.000000,21791.000000
1700.753412,0.135611,26860.000000,19656.000000
