Method:,Column 1,,
1051.851417,0.095323,338370.000000,271687.000000
1055.586519,0.094962,337732.000000,271400.000000
1059.317269,0.094118,337270.000000,271556.000000
1063.043666,0.094000,337131.000000,271518.000000
1068.005424,0.092872,337198.000000,272278.000000
1071.721665,0.093801,337936.000000,272291.000000
1075.433553,0.092899,338814.000000,273566.000000
1079.141089,0.092898,339835.000000,274391.000000
1082.844272,0.093008,341087.000000,275332.000000
1086.543103,0.092684,342595.000000,276756.000000
1090.237580,0.092472,344242.000000,278222.000000
1093.927706,0.092038,346318.000000,280180.000000
1097.613478,0.090655,348067.000000,282493.000000
1102.521071,0.090562,350874.000000,284832.000000
1106.196688,0.089896,352530.000000,286616.000000
1109.867952,0.089475,354393.000000,288410.000000
1113.534864,0.087470,356181.000000,291206.000000
1117.197422,0.087611,357783.000000,292421.000000
1120.855629,0.086703,359117.000000,294126.000000
1124.509482,0.085702,360790.000000,296178.000000
1128.158984,0.085319,361832.000000,297295.000000
1131.804132,0.085261,363284.000000,298528.000000
1136.657559,0.086315,364834.000000,299075.000000
1140.292552,0.086363,365983.000000,299984.000000
1143.923192,0.087614,367533.000000,300388.000000
1147.549479,0.089298,368590.000000,300086.000000
1151.171414,0.091045,369591.000000,299693.000000
1154.788996,0.093011,370608.000000,299160.000000
1158.402225,0.095830,371792.000000,298174.000000
1162.011102,0.099277,373034.000000,296805.000000
1165.615627,0.101359,374075.000000,296210.000000
1170.414889,0.106128,375979.000000,294466.000000
1174.009257,0.110400,377809.000000,293003.000000
1177.599273,0.116172,379926.000000,290755.000000
1181.184936,0.122252,382215.000000,288440.000000
1184.766246,0.128290,385401.000000,286829.000000
1188.343204,0.134048,388776.000000,285530.000000
1191.915809,0.139475,392428.000000,284633.000000
1195.484062,0.141597,395791.000000,285673.000000
1199.047962,0.142604,399382.000000,287597.000000
1203.793059,0.142345,405070.000000,291867.000000
1207.346803,0.142005,409052.000000,294967.000000
1210.896194,0.142139,412904.000000,297653.000000
1214.441233,0.142448,416885.000000,300309.000000
1217.981920,0.142975,421320.000000,303136.000000
1221.518253,0.143767,425284.000000,305430.000000
1225.050234,0.143734,429183.000000,308254.000000
1228.577863,0.143192,433814.000000,311969.000000
1232.101139,0.142050,438565.000000,316216.000000
1236.792070,0.141262,444300.000000,320933.000000
1240.305190,0.141248,448060.000000,323659.000000
1243.813957,0.141216,452297.000000,326744.000000
1247.318372,0.142412,455893.000000,328436.000000
1250.818434,0.143503,459082.000000,329904.000000
1254.314143,0.144795,462510.000000,331380.000000
1257.805500,0.145299,466532.000000,333874.000000
1261.292505,0.145499,470752.000000,336739.000000
1264.775157,0.145119,474874.000000,339985.000000
1269.411922,0.145062,480696.000000,344198.000000
1272.884417,0.144379,486062.000000,348588.000000
1276.352561,0.143756,490790.000000,352484.000000
1279.816351,0.143521,494557.000000,355382.000000
1283.275789,0.142329,498768.000000,359393.000000
1286.730874,0.141221,502917.000000,363308.000000
1290.181607,0.140215,506587.000000,366808.000000
1293.627987,0.139358,509239.000000,369457.000000
1297.070015,0.138213,511855.000000,372335.000000
1301.652615,0.135897,515095.000000,376695.000000
1305.084486,0.133700,516531.000000,379661.000000
1308.512005,0.133263,517299.000000,380609.000000
1311.935171,0.132791,518312.000000,381769.000000
1315.353985,0.131974,518822.000000,382864.000000
1318.768446,0.132442,518589.000000,382280.000000
1322.178555,0.132485,518088.000000,381873.000000
1325.584311,0.132895,517825.000000,381319.000000
1328.985715,0.133819,517743.000000,380448.000000
1333.514148,0.135278,517179.000000,378759.000000
1336.905396,0.136358,516086.000000,377020.000000
1340.292291,0.138253,515807.000000,375175.000000
1343.674833,0.141175,515261.000000,372265.000000
1347.053022,0.143470,514494.000000,369752.000000
1350.426860,0.148026,513196.000000,364970.000000
1353.796344,0.151623,511820.000000,360989.000000
1357.161476,0.155823,510453.000000,356560.000000
1360.522255,0.160209,508989.000000,351965.000000
1364.996523,0.164396,506578.000000,346937.000000
1368.347147,0.166578,504705.000000,343922.000000
1371.693417,0.167061,502623.000000,342122.000000
1375.035335,0.167615,499288.000000,339419.000000
1378.372901,0.167559,496007.000000,337232.000000
1381.706114,0.168119,493126.000000,334841.000000
1385.034974,0.168799,489992.000000,332193.000000
1388.359481,0.170556,487730.000000,329324.000000
1391.679637,0.172106,486234.000000,327144.000000
1396.099739,0.173673,485318.000000,325352.000000
1399.409738,0.175908,485002.000000,323471.000000
1402.715385,0.176941,484535.000000,322392.000000
1406.016679,0.178691,484521.000000,321086.000000
1409.313620,0.180807,485069.000000,319887.000000
1412.606208,0.183952,485477.000000,317846.000000
1415.894445,0.187929,485710.000000,315100.000000
1419.178328,0.192357,486186.000000,312209.000000
1422.457859,0.198892,487691.000000,308498.000000
1426.823796,0.209054,489071.000000,302216.000000
1430.093171,0.218299,490374.000000,296639.000000
1433.358193,0.227788,491971.000000,291173.000000
1436.618863,0.239660,493431.000000,284162.000000
1439.875180,0.252433,495220.000000,276927.000000
1443.127144,0.265839,496699.000000,269311.000000
1446.374756,0.280088,498105.000000,261356.000000
1449.618016,0.293368,499484.000000,254187.000000
1453.935591,0.314224,501051.000000,243029.000000
1457.168694,0.328514,501839.000000,235532.000000
1460.397445,0.343240,502305.000000,227891.000000
1463.621843,0.357418,502914.000000,220839.000000
1466.841888,0.371292,502990.000000,213928.000000
1470.057581,0.386457,502944.000000,206568.000000
1473.268921,0.400544,502843.000000,199935.000000
1476.475909,0.413353,502522.000000,194000.000000
1479.678544,0.424725,501687.000000,188672.000000
1483.941954,0.439548,500616.000000,181952.000000
1487.134433,0.448325,499704.000000,177987.000000
1490.322559,0.456204,498255.000000,174280.000000
1493.506333,0.461603,496773.000000,171615.000000
1496.685754,0.466401,495016.000000,169129.000000
1499.860823,0.470134,492977.000000,166991.000000
1503.031539,0.470957,491156.000000,166059.000000
1506.197903,0.473773,489004.000000,164263.000000
1509.359914,0.475625,486639.000000,162773.000000
1513.569158,0.477562,482899.000000,160803.000000
1516.721012,0.478939,479678.000000,159225.000000
1519.868515,0.480923,476890.000000,157578.000000
1523.011664,0.481836,473405.000000,156098.000000
1526.150462,0.482437,470037.000000,154773.000000
1529.284906,0.483215,466420.000000,153307.000000
1532.414998,0.481349,462360.000000,152627.000000
1535.540737,0.480796,457987.000000,151376.000000
1538.662124,0.478713,453227.000000,150523.000000
1542.817202,0.478283,447406.000000,148737.000000
1545.928433,0.476711,442064.000000,147494.000000
1549.035311,0.476735,436619.000000,145669.000000
1552.137837,0.476052,431327.000000,144130.000000
1555.236010,0.476984,425604.000000,141913.000000
1558.329830,0.477122,419782.000000,139927.000000
1561.419298,0.478126,413789.000000,137611.000000
1564.504413,0.481032,407625.000000,134657.000000
1567.585176,0.482784,401258.000000,132020.000000
1571.686088,0.485004,392494.000000,128478.000000
1574.756695,0.487136,386060.000000,125753.000000
1577.822949,0.486425,379068.000000,123678.000000
1580.884850,0.485943,372237.000000,121584.000000
1583.942399,0.484741,365532.000000,119725.000000
1586.995595,0.482371,358457.000000,118050.000000
1590.044439,0.479118,351337.000000,116575.000000
1593.088930,0.476223,343946.000000,114886.000000
1596.129068,0.473284,337142.000000,113378.000000
1600.175815,0.467169,327373.000000,111654.000000
1603.205798,0.464288,320074.000000,109891.000000
1606.231427,0.459972,312860.000000,108487.000000
1609.252704,0.452639,305444.000000,107719.000000
1612.269629,0.448546,298028.000000,106099.000000
1615.282201,0.443823,290981.000000,104723.000000
1618.290420,0.439041,283873.000000,103296.000000
1621.294287,0.431857,276705.000000,102367.000000
1624.293801,0.427636,269751.000000,100769.000000
1628.286383,0.423066,260451.000000,98324.000000
1631.275741,0.415632,253416.000000,97320.000000
1634.260747,0.412589,246537.000000,95344.000000
1637.241400,0.406276,239613.000000,94023.000000
1640.217700,0.404787,232837.000000,91678.000000
1643.189648,0.397594,225975.000000,90462.000000
1646.157243,0.395045,219107.000000,88229.000000
1649.120486,0.388010,211528.000000,86568.000000
1652.079376,0.384487,203786.000000,84079.000000
1656.017792,0.378753,192538.000000,80494.000000
1658.966526,0.371125,183108.000000,77908.000000
1661.910907,0.367153,172102.000000,73898.000000
1664.850936,0.359830,159840.000000,69800.000000
1667.786612,0.358187,145318.000000,63699.000000
1670.717936,0.353454,129601.000000,57432.000000
1673.644907,0.347023,113097.000000,50866.000000
1676.567525,0.342236,96798.000000,44018.000000
1679.485791,0.334355,82152.000000,38042.000000
1683.370042,0.329650,65700.000000,30755.000000
1686.278151,0.328871,55737.000000,26138.000000
1689.181909,0.336868,47483.000000,21861.000000
1692.081313,0.333392,40873.000000,18969.000000
1694.976365,0.323672,35375.000000,16789.000000
1697.867065,0.333289,30676.000000,14240.000000
1700.753412,0.330601,26860.000000,12546.000000
