Method:,Column 1,,
Host Date-Time:,14/1/21 @ 11:59:51,,
Header Version:,1,,
System Temp hundredths:,2476,,
Detector Temp hundredths:,2104,,
Humidity hundredths:,1606,,
Lamp PD:,3663,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.123843,91207.000000,68578.000000
905.391135,0.117867,100140.000000,76338.000000
909.293086,0.116671,108241.000000,82741.000000
913.190685,0.117609,116884.000000,89155.000000
917.083931,0.117356,127518.000000,97323.000000
920.972825,0.119404,140036.000000,106374.000000
926.151245,0.118563,160442.000000,122111.000000
930.029983,0.114948,176924.000000,135781.000000
933.904368,0.111697,192482.000000,148831.000000
937.774400,0.108524,207019.000000,161245.000000
941.640080,0.105646,220214.000000,172663.000000
945.501407,0.102537,231781.000000,183038.000000
949.358382,0.101800,242385.000000,191737.000000
953.211004,0.101933,252506.000000,199682.000000
957.059273,0.099550,262404.000000,208651.000000
962.183529,0.098351,275634.000000,219777.000000
966.021642,0.097057,285310.000000,228171.000000
969.855403,0.097109,294814.000000,235743.000000
973.684811,0.096149,303951.000000,243587.000000
977.509867,0.095991,312634.000000,250637.000000
981.330570,0.096187,320588.000000,256898.000000
985.146920,0.096647,327227.000000,261940.000000
988.958918,0.096992,332863.000000,266240.000000
992.766563,0.097404,337748.000000,269891.000000
997.836653,0.098962,342296.000000,272546.000000
1001.634142,0.100754,344897.000000,273486.000000
1005.427279,0.101229,346533.000000,274483.000000
1009.216063,0.102309,347364.000000,274458.000000
1013.000494,0.103449,347610.000000,273932.000000
1016.780573,0.104404,347104.000000,272933.000000
1020.556299,0.104991,346356.000000,271977.000000
1024.327673,0.106524,345314.000000,270203.000000
1028.094694,0.106073,344068.000000,269508.000000
1033.110618,0.106589,342670.000000,268094.000000
1036.867483,0.106238,341443.000000,267350.000000
1040.619996,0.106389,340565.000000,266570.000000
1044.368155,0.105601,339602.000000,266299.000000
1048.111963,0.105269,339187.000000,266177.000000
1051.851417,0.105072,338370.000000,265656.000000
1055.586519,0.104603,337732.000000,265442.000000
1059.317269,0.104301,337270.000000,265263.000000
1063.043666,0.103307,337131.000000,265761.000000
1068.005424,0.103256,337198.000000,265845.000000
1071.721665,0.103286,337936.000000,266409.000000
1075.433553,0.102511,338814.000000,267578.000000
1079.141089,0.102416,339835.000000,268443.000000
1082.844272,0.102656,341087.000000,269283.000000
1086.543103,0.102453,342595.000000,270600.000000
1090.237580,0.102266,344242.000000,272018.000000
1093.927706,0.101428,346318.000000,274187.000000
1097.613478,0.100974,348067.000000,275860.000000
1102.521071,0.100774,350874.000000,278213.000000
1106.196688,0.100258,352530.000000,279858.000000
1109.867952,0.099162,354393.000000,282048.000000
1113.534864,0.098467,356181.000000,283925.000000
1117.197422,0.097383,357783.000000,285915.000000
1120.855629,0.096035,359117.000000,287873.000000
1124.509482,0.095480,360790.000000,289584.000000
1128.158984,0.095317,361832.000000,290529.000000
1131.804132,0.095076,363284.000000,291857.000000
1136.657559,0.095179,364834.000000,293033.000000
1140.292552,0.095848,365983.000000,293503.000000
1143.923192,0.096819,367533.000000,294088.000000
1147.549479,0.098443,368590.000000,293833.000000
1151.171414,0.100233,369591.000000,293419.000000
1154.788996,0.102255,370608.000000,292860.000000
1158.402225,0.104602,371792.000000,292212.000000
1162.011102,0.107993,373034.000000,290908.000000
1165.615627,0.109859,374075.000000,290469.000000
1170.414889,0.114523,375979.000000,288829.000000
1174.009257,0.118607,377809.000000,287518.000000
1177.599273,0.123418,379926.000000,285944.000000
1181.184936,0.129614,382215.000000,283592.000000
1184.766246,0.135710,385401.000000,281970.000000
1188.343204,0.142010,388776.000000,280343.000000
1191.915809,0.148232,392428.000000,278951.000000
1195.484062,0.151855,395791.000000,279004.000000
1199.047962,0.153470,399382.000000,280491.000000
1203.793059,0.153845,405070.000000,284240.000000
1207.346803,0.151916,409052.000000,288312.000000
1210.896194,0.152350,412904.000000,290736.000000
1214.441233,0.152454,416885.000000,293469.000000
1217.981920,0.152527,421320.000000,296541.000000
1221.518253,0.153211,425284.000000,298860.000000
1225.050234,0.152718,429183.000000,301943.000000
1228.577863,0.152506,433814.000000,305350.000000
1232.101139,0.150584,438565.000000,310063.000000
1236.792070,0.149809,444300.000000,314679.000000
1240.305190,0.149543,448060.000000,317536.000000
1243.813957,0.149823,452297.000000,320332.000000
1247.318372,0.151355,455893.000000,321742.000000
1250.818434,0.152160,459082.000000,323393.000000
1254.314143,0.153608,462510.000000,324723.000000
1257.805500,0.154556,466532.000000,326833.000000
1261.292505,0.155132,470752.000000,329352.000000
1264.775157,0.155497,474874.000000,331957.000000
1269.411922,0.155153,480696.000000,336293.000000
1272.884417,0.154807,486062.000000,340318.000000
1276.352561,0.153994,490790.000000,344272.000000
1279.816351,0.152497,494557.000000,348112.000000
1283.275789,0.152099,498768.000000,351398.000000
1286.730874,0.150655,502917.000000,355501.000000
1290.181607,0.149238,506587.000000,359266.000000
1293.627987,0.148215,509239.000000,361998.000000
1297.070015,0.146791,511855.000000,365053.000000
1301.652615,0.144777,515095.000000,369071.000000
1305.084486,0.143868,516531.000000,370876.000000
1308.512005,0.142999,517299.000000,372171.000000
1311.935171,0.142010,518312.000000,373750.000000
1315.353985,0.141455,518822.000000,374596.000000
1318.768446,0.141236,518589.000000,374617.000000
1322.178555,0.141705,518088.000000,373851.000000
1325.584311,0.141868,517825.000000,373521.000000
1328.985715,0.142242,517743.000000,373140.000000
1333.514148,0.144230,517179.000000,371032.000000
1336.905396,0.144782,516086.000000,369777.000000
1340.292291,0.145964,515807.000000,368573.000000
1343.674833,0.148410,515261.000000,366115.000000
1347.053022,0.151278,514494.000000,363164.000000
1350.426860,0.154328,513196.000000,359712.000000
1353.796344,0.158166,511820.000000,355591.000000
1357.161476,0.161678,510453.000000,351785.000000
1360.522255,0.165945,508989.000000,347347.000000
1364.996523,0.170618,506578.000000,342002.000000
1368.347147,0.172733,504705.000000,339082.000000
1371.693417,0.174457,502623.000000,336345.000000
1375.035335,0.174043,499288.000000,334432.000000
1378.372901,0.174297,496007.000000,332040.000000
1381.706114,0.174304,493126.000000,330106.000000
1385.034974,0.175049,489992.000000,327446.000000
1388.359481,0.176798,487730.000000,324625.000000
1391.679637,0.178460,486234.000000,322393.000000
1396.099739,0.180342,485318.000000,320394.000000
1399.409738,0.182479,485002.000000,318614.000000
1402.715385,0.183111,484535.000000,317844.000000
1406.016679,0.184916,484521.000000,316517.000000
1409.313620,0.186891,485069.000000,315437.000000
1412.606208,0.189120,485477.000000,314086.000000
1415.894445,0.192373,485710.000000,311892.000000
1419.178328,0.195964,486186.000000,309627.000000
1422.457859,0.201893,487691.000000,306374.000000
1426.823796,0.209982,489071.000000,301571.000000
1430.093171,0.217512,490374.000000,297177.000000
1433.358193,0.226057,491971.000000,292336.000000
1436.618863,0.236185,493431.000000,286445.000000
1439.875180,0.246774,495220.000000,280559.000000
1443.127144,0.259015,496699.000000,273576.000000
1446.374756,0.270736,498105.000000,267045.000000
1449.618016,0.283214,499484.000000,260200.000000
1453.935591,0.300631,501051.000000,250756.000000
1457.168694,0.314956,501839.000000,243001.000000
1460.397445,0.328111,502305.000000,235970.000000
1463.621843,0.341107,502914.000000,229291.000000
1466.841888,0.355819,502990.000000,221687.000000
1470.057581,0.368143,502944.000000,215465.000000
1473.268921,0.381301,502843.000000,208993.000000
1476.475909,0.393447,502522.000000,203099.000000
1479.678544,0.406381,501687.000000,196812.000000
1483.941954,0.420598,500616.000000,190067.000000
1487.134433,0.429835,499704.000000,185728.000000
1490.322559,0.437149,498255.000000,182097.000000
1493.506333,0.444121,496773.000000,178664.000000
1496.685754,0.449551,495016.000000,175820.000000
1499.860823,0.454204,492977.000000,173230.000000
1503.031539,0.457520,491156.000000,171277.000000
1506.197903,0.461361,489004.000000,169025.000000
1509.359914,0.464418,486639.000000,167028.000000
1513.569158,0.468438,482899.000000,164217.000000
1516.721012,0.471783,479678.000000,161870.000000
1519.868515,0.472765,476890.000000,160566.000000
1523.011664,0.475511,473405.000000,158388.000000
1526.150462,0.476044,470037.000000,157068.000000
1529.284906,0.476625,466420.000000,155651.000000
1532.414998,0.475482,462360.000000,154703.000000
1535.540737,0.475869,457987.000000,153103.000000
1538.662124,0.476629,453227.000000,151247.000000
1542.817202,0.474408,447406.000000,150070.000000
1545.928433,0.473463,442064.000000,148601.000000
1549.035311,0.472493,436619.000000,147099.000000
1552.137837,0.472427,431327.000000,145338.000000
1555.236010,0.473536,425604.000000,143044.000000
1558.329830,0.474396,419782.000000,140808.000000
1561.419298,0.475477,413789.000000,138453.000000
1564.504413,0.477374,407625.000000,135796.000000
1567.585176,0.481933,401258.000000,132279.000000
1571.686088,0.486457,392494.000000,128049.000000
1574.756695,0.489342,386060.000000,125116.000000
1577.822949,0.486997,379068.000000,123515.000000
1580.884850,0.486955,372237.000000,121301.000000
1583.942399,0.482649,365532.000000,120303.000000
1586.995595,0.482334,358457.000000,118060.000000
1590.044439,0.480406,351337.000000,116230.000000
1593.088930,0.479429,343946.000000,114041.000000
1596.129068,0.476471,337142.000000,112549.000000
1600.175815,0.474108,327373.000000,109884.000000
1603.205798,0.471079,320074.000000,108186.000000
1606.231427,0.463050,312860.000000,107721.000000
1609.252704,0.458533,305444.000000,106267.000000
1612.269629,0.454875,298028.000000,104564.000000
1615.282201,0.449105,290981.000000,103457.000000
1618.290420,0.445039,283873.000000,101879.000000
1621.294287,0.439929,276705.000000,100482.000000
1624.293801,0.433826,269751.000000,99343.000000
1628.286383,0.428601,260451.000000,97079.000000
1631.275741,0.420555,253416.000000,96223.000000
1634.260747,0.417854,246537.000000,94195.000000
1637.241400,0.412923,239613.000000,92595.000000
1640.217700,0.411013,232837.000000,90373.000000
1643.189648,0.405476,225975.000000,88835.000000
1646.157243,0.399746,219107.000000,87279.000000
1649.120486,0.394872,211528.000000,85211.000000
1652.079376,0.391270,203786.000000,82776.000000
1656.017792,0.384324,192538.000000,79468.000000
1658.966526,0.377901,183108.000000,76702.000000
1661.910907,0.373505,172102.000000,72825.000000
1664.850936,0.367951,159840.000000,68507.000000
1667.786612,0.363607,145318.000000,62909.000000
1670.717936,0.360752,129601.000000,56475.000000
1673.644907,0.354429,113097.000000,50006.000000
1676.567525,0.346579,96798.000000,43580.000000
1679.485791,0.344064,82152.000000,37201.000000
1683.370042,0.336180,65700.000000,30296.000000
1686.278151,0.339552,55737.000000,25503.000000
1689.181909,0.339938,47483.000000,21707.000000
1692.081313,0.335711,40873.000000,18868.000000
1694.976365,0.338539,35375.000000,16224.000000
1697.867065,0.332984,30676.000000,14250.000000
1700.753412,0.335509,26860.000000,12405.000000
