Method:,Column 1,,
Host Date-Time:,14/1/21 @ 12:6:45,,
Header Version:,1,,
System Temp hundredths:,2930,,
Detector Temp hundredths:,2490,,
Humidity hundredths:,1022,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.125595,91207.000000,68302.000000
905.391135,0.118630,100140.000000,76204.000000
909.293086,0.117859,108241.000000,82515.000000
913.190685,0.118258,116884.000000,89022.000000
917.083931,0.120680,127518.000000,96581.000000
920.972825,0.121143,140036.000000,105949.000000
926.151245,0.121572,160442.000000,121268.000000
930.029983,0.119326,176924.000000,134419.000000
933.904368,0.115916,192482.000000,147392.000000
937.774400,0.112059,207019.000000,159938.000000
941.640080,0.111029,220214.000000,170536.000000
945.501407,0.106129,231781.000000,181530.000000
949.358382,0.106194,242385.000000,189807.000000
953.211004,0.104476,252506.000000,198516.000000
957.059273,0.103250,262404.000000,206881.000000
962.183529,0.102788,275634.000000,217543.000000
966.021642,0.101580,285310.000000,225807.000000
969.855403,0.100381,294814.000000,233974.000000
973.684811,0.099779,303951.000000,241560.000000
977.509867,0.098889,312634.000000,248970.000000
981.330570,0.098025,320588.000000,255813.000000
985.146920,0.096510,327227.000000,262023.000000
988.958918,0.096029,332863.000000,266831.000000
992.766563,0.094765,337748.000000,271536.000000
997.836653,0.093872,342296.000000,275759.000000
1001.634142,0.092676,344897.000000,278621.000000
1005.427279,0.093136,346533.000000,279646.000000
1009.216063,0.091777,347364.000000,281195.000000
1013.000494,0.091671,347610.000000,281463.000000
1016.780573,0.090724,347104.000000,281667.000000
1020.556299,0.090617,346356.000000,281129.000000
1024.327673,0.090445,345314.000000,280394.000000
1028.094694,0.090252,344068.000000,279507.000000
1033.110618,0.092092,342670.000000,277194.000000
1036.867483,0.090591,341443.000000,277158.000000
1040.619996,0.091946,340565.000000,275584.000000
1044.368155,0.092202,339602.000000,274643.000000
1048.111963,0.092762,339187.000000,273954.000000
1051.851417,0.093411,338370.000000,272886.000000
1055.586519,0.094618,337732.000000,271615.000000
1059.317269,0.094288,337270.000000,271450.000000
1063.043666,0.095112,337131.000000,270824.000000
1068.005424,0.095975,337198.000000,270340.000000
1071.721665,0.096942,337936.000000,270329.000000
1075.433553,0.098390,338814.000000,270129.000000
1079.141089,0.098081,339835.000000,271136.000000
1082.844272,0.099859,341087.000000,271023.000000
1086.543103,0.101005,342595.000000,271504.000000
1090.237580,0.101721,344242.000000,272360.000000
1093.927706,0.102651,346318.000000,273416.000000
1097.613478,0.104098,348067.000000,273883.000000
1102.521071,0.106811,350874.000000,274372.000000
1106.196688,0.108410,352530.000000,274654.000000
1109.867952,0.112393,354393.000000,273585.000000
1113.534864,0.118261,356181.000000,271275.000000
1117.197422,0.126234,357783.000000,267538.000000
1120.855629,0.136910,359117.000000,262015.000000
1124.509482,0.148423,360790.000000,256349.000000
1128.158984,0.156383,361832.000000,252420.000000
1131.804132,0.159872,363284.000000,251405.000000
1136.657559,0.156746,364834.000000,254302.000000
1140.292552,0.149558,365983.000000,259360.000000
1143.923192,0.141281,367533.000000,265470.000000
1147.549479,0.132753,368590.000000,271513.000000
1151.171414,0.125130,369591.000000,277071.000000
1154.788996,0.118235,370608.000000,282280.000000
1158.402225,0.113292,371792.000000,286423.000000
1162.011102,0.109713,373034.000000,289758.000000
1165.615627,0.107641,374075.000000,291956.000000
1170.414889,0.104857,375979.000000,295329.000000
1174.009257,0.102907,377809.000000,298102.000000
1177.599273,0.100785,379926.000000,301241.000000
1181.184936,0.100709,382215.000000,303109.000000
1184.766246,0.100944,385401.000000,305470.000000
1188.343204,0.100998,388776.000000,308107.000000
1191.915809,0.101086,392428.000000,310938.000000
1195.484062,0.101464,395791.000000,313330.000000
1199.047962,0.101147,399382.000000,316404.000000
1203.793059,0.102067,405070.000000,320231.000000
1207.346803,0.102739,409052.000000,322879.000000
1210.896194,0.102879,412904.000000,325814.000000
1214.441233,0.103784,416885.000000,328271.000000
1217.981920,0.104412,421320.000000,331284.000000
1221.518253,0.104869,425284.000000,334049.000000
1225.050234,0.104754,429183.000000,337201.000000
1228.577863,0.105996,433814.000000,339866.000000
1232.101139,0.106330,438565.000000,343324.000000
1236.792070,0.107140,444300.000000,347165.000000
1240.305190,0.108385,448060.000000,349101.000000
1243.813957,0.109455,452297.000000,351535.000000
1247.318372,0.110224,455893.000000,353703.000000
1250.818434,0.110771,459082.000000,355729.000000
1254.314143,0.111873,462510.000000,357477.000000
1257.805500,0.114396,466532.000000,358497.000000
1261.292505,0.115824,470752.000000,360552.000000
1264.775157,0.117281,474874.000000,362491.000000
1269.411922,0.119830,480696.000000,364788.000000
1272.884417,0.122420,486062.000000,366667.000000
1276.352561,0.124425,490790.000000,368528.000000
1279.816351,0.126993,494557.000000,369167.000000
1283.275789,0.128909,498768.000000,370672.000000
1286.730874,0.131623,502917.000000,371427.000000
1290.181607,0.134208,506587.000000,371917.000000
1293.627987,0.137086,509239.000000,371395.000000
1297.070015,0.139513,511855.000000,371222.000000
1301.652615,0.141515,515095.000000,371854.000000
1305.084486,0.143382,516531.000000,371291.000000
1308.512005,0.145086,517299.000000,370387.000000
1311.935171,0.146293,518312.000000,370082.000000
1315.353985,0.148224,518822.000000,368803.000000
1318.768446,0.149161,518589.000000,367843.000000
1322.178555,0.149586,518088.000000,367128.000000
1325.584311,0.150386,517825.000000,366266.000000
1328.985715,0.150815,517743.000000,365847.000000
1333.514148,0.151429,517179.000000,364932.000000
1336.905396,0.150914,516086.000000,364593.000000
1340.292291,0.149980,515807.000000,365180.000000
1343.674833,0.148984,515261.000000,365631.000000
1347.053022,0.147949,514494.000000,365958.000000
1350.426860,0.147783,513196.000000,365174.000000
1353.796344,0.147198,511820.000000,364686.000000
1357.161476,0.146542,510453.000000,364262.000000
1360.522255,0.146355,508989.000000,363374.000000
1364.996523,0.146003,506578.000000,361946.000000
1368.347147,0.145520,504705.000000,361009.000000
1371.693417,0.145209,502623.000000,359777.000000
1375.035335,0.144213,499288.000000,358210.000000
1378.372901,0.144129,496007.000000,355925.000000
1381.706114,0.143868,493126.000000,354071.000000
1385.034974,0.144134,489992.000000,351605.000000
1388.359481,0.145376,487730.000000,348982.000000
1391.679637,0.147348,486234.000000,346336.000000
1396.099739,0.148837,485318.000000,344500.000000
1399.409738,0.150287,485002.000000,343128.000000
1402.715385,0.151230,484535.000000,342054.000000
1406.016679,0.150580,484521.000000,342557.000000
1409.313620,0.150617,485069.000000,342915.000000
1412.606208,0.150105,485477.000000,343608.000000
1415.894445,0.149883,485710.000000,343949.000000
1419.178328,0.149645,486186.000000,344475.000000
1422.457859,0.150823,487691.000000,344605.000000
1426.823796,0.151178,489071.000000,345298.000000
1430.093171,0.151086,490374.000000,346291.000000
1433.358193,0.151304,491971.000000,347245.000000
1436.618863,0.151484,493431.000000,348131.000000
1439.875180,0.151432,495220.000000,349435.000000
1443.127144,0.152573,496699.000000,349559.000000
1446.374756,0.153800,498105.000000,349559.000000
1449.618016,0.155052,499484.000000,349518.000000
1453.935591,0.156947,501051.000000,349088.000000
1457.168694,0.158301,501839.000000,348549.000000
1460.397445,0.159880,502305.000000,347606.000000
1463.621843,0.161045,502914.000000,347095.000000
1466.841888,0.162840,502990.000000,345716.000000
1470.057581,0.163952,502944.000000,344800.000000
1473.268921,0.166104,502843.000000,343027.000000
1476.475909,0.167636,502522.000000,341601.000000
