Method:,Column 1,,
Host Date-Time:,14/1/21 @ 12:9:16,,
Header Version:,1,,
System Temp hundredths:,3023,,
Detector Temp hundredths:,2551,,
Humidity hundredths:,906,,
Lamp PD:,3650,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.196106,91207.000000,58066.000000
905.391135,0.191210,100140.000000,64476.000000
909.293086,0.189561,108241.000000,69957.000000
913.190685,0.187954,116884.000000,75823.000000
917.083931,0.189876,127518.000000,82356.000000
920.972825,0.190191,140036.000000,90375.000000
926.151245,0.187813,160442.000000,104113.000000
930.029983,0.185946,176924.000000,115303.000000
933.904368,0.182746,192482.000000,126370.000000
937.774400,0.179242,207019.000000,137015.000000
941.640080,0.176696,220214.000000,146605.000000
945.501407,0.174449,231781.000000,155106.000000
949.358382,0.172577,242385.000000,162903.000000
953.211004,0.171304,252506.000000,170203.000000
957.059273,0.170580,262404.000000,177170.000000
962.183529,0.168605,275634.000000,186951.000000
966.021642,0.168324,285310.000000,193639.000000
969.855403,0.167687,294814.000000,200383.000000
973.684811,0.166921,303951.000000,206958.000000
977.509867,0.166043,312634.000000,213301.000000
981.330570,0.165797,320588.000000,218852.000000
985.146920,0.165090,327227.000000,223748.000000
988.958918,0.164641,332863.000000,227837.000000
992.766563,0.163924,337748.000000,231563.000000
997.836653,0.162629,342296.000000,235382.000000
1001.634142,0.161945,344897.000000,237544.000000
1005.427279,0.161358,346533.000000,238994.000000
1009.216063,0.160671,347364.000000,239946.000000
1013.000494,0.159347,347610.000000,240849.000000
1016.780573,0.158697,347104.000000,240859.000000
1020.556299,0.156755,346356.000000,241417.000000
1024.327673,0.156734,345314.000000,240702.000000
1028.094694,0.155448,344068.000000,240545.000000
1033.110618,0.155654,342670.000000,239454.000000
1036.867483,0.155459,341443.000000,238704.000000
1040.619996,0.154764,340565.000000,238471.000000
1044.368155,0.155084,339602.000000,237622.000000
1048.111963,0.155717,339187.000000,236986.000000
1051.851417,0.154546,338370.000000,237053.000000
1055.586519,0.154682,337732.000000,236532.000000
1059.317269,0.154470,337270.000000,236324.000000
1063.043666,0.154758,337131.000000,236070.000000
1068.005424,0.155957,337198.000000,235466.000000
1071.721665,0.156560,337936.000000,235654.000000
1075.433553,0.157307,338814.000000,235860.000000
1079.141089,0.157856,339835.000000,236272.000000
1082.844272,0.158395,341087.000000,236848.000000
1086.543103,0.159994,342595.000000,237021.000000
1090.237580,0.161189,344242.000000,237506.000000
1093.927706,0.163605,346318.000000,237613.000000
1097.613478,0.165110,348067.000000,237987.000000
1102.521071,0.171450,350874.000000,236429.000000
1106.196688,0.178064,352530.000000,233955.000000
1109.867952,0.188226,354393.000000,229752.000000
1113.534864,0.203091,356181.000000,223141.000000
1117.197422,0.219381,357783.000000,215893.000000
1120.855629,0.236205,359117.000000,208464.000000
1124.509482,0.252458,360790.000000,201742.000000
1128.158984,0.260405,361832.000000,198656.000000
1131.804132,0.259544,363284.000000,199849.000000
1136.657559,0.244283,364834.000000,207880.000000
1140.292552,0.229345,365983.000000,215832.000000
1143.923192,0.218105,367533.000000,222429.000000
1147.549479,0.209740,368590.000000,227407.000000
1151.171414,0.206489,369591.000000,229738.000000
1154.788996,0.204512,370608.000000,231421.000000
1158.402225,0.203939,371792.000000,232467.000000
1162.011102,0.203737,373034.000000,233352.000000
1165.615627,0.203105,374075.000000,234344.000000
1170.414889,0.200903,375979.000000,236734.000000
1174.009257,0.199085,377809.000000,238884.000000
1177.599273,0.194499,379926.000000,242773.000000
1181.184936,0.190665,382215.000000,246401.000000
1184.766246,0.184531,385401.000000,251989.000000
1188.343204,0.179007,388776.000000,257450.000000
1191.915809,0.174512,392428.000000,262572.000000
1195.484062,0.169983,395791.000000,267598.000000
1199.047962,0.169045,399382.000000,270610.000000
1203.793059,0.168381,405070.000000,274884.000000
1207.346803,0.167838,409052.000000,277933.000000
1210.896194,0.167941,412904.000000,280484.000000
1214.441233,0.167639,416885.000000,283385.000000
1217.981920,0.168629,421320.000000,285748.000000
1221.518253,0.168419,425284.000000,288576.000000
1225.050234,0.167730,429183.000000,291684.000000
1228.577863,0.167099,433814.000000,295260.000000
1232.101139,0.166873,438565.000000,298649.000000
1236.792070,0.167503,444300.000000,302116.000000
1240.305190,0.166501,448060.000000,305376.000000
1243.813957,0.166590,452297.000000,308201.000000
1247.318372,0.167210,455893.000000,310208.000000
1250.818434,0.167143,459082.000000,312426.000000
1254.314143,0.167896,462510.000000,314214.000000
1257.805500,0.167929,466532.000000,316922.000000
1261.292505,0.168426,470752.000000,319423.000000
1264.775157,0.170096,474874.000000,320983.000000
1269.411922,0.170483,480696.000000,324629.000000
1272.884417,0.171299,486062.000000,327637.000000
1276.352561,0.172095,490790.000000,330218.000000
1279.816351,0.173327,494557.000000,331810.000000
1283.275789,0.174524,498768.000000,333714.000000
1286.730874,0.175751,502917.000000,335541.000000
1290.181607,0.177692,506587.000000,336482.000000
1293.627987,0.178271,509239.000000,337793.000000
1297.070015,0.179855,511855.000000,338292.000000
1301.652615,0.180876,515095.000000,339634.000000
1305.084486,0.182025,516531.000000,339681.000000
1308.512005,0.183679,517299.000000,338893.000000
1311.935171,0.185238,518312.000000,338340.000000
1315.353985,0.187293,518822.000000,337074.000000
1318.768446,0.188842,518589.000000,335723.000000
