Method:,Column 1,,
Host Date-Time:,14/1/21 @ 12:11:8,,
Header Version:,1,,
System Temp hundredths:,3091,,
Detector Temp hundredths:,2628,,
Humidity hundredths:,849,,
Lamp PD:,3649,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.194837,91207.000000,58236.000000
905.391135,0.192451,100140.000000,64292.000000
909.293086,0.187900,108241.000000,70225.000000
913.190685,0.191381,116884.000000,75227.000000
917.083931,0.192107,127518.000000,81934.000000
920.972825,0.194543,140036.000000,89474.000000
926.151245,0.195735,160442.000000,102231.000000
930.029983,0.194144,176924.000000,113147.000000
933.904368,0.189130,192482.000000,124526.000000
937.774400,0.184084,207019.000000,135496.000000
941.640080,0.180080,220214.000000,145467.000000
945.501407,0.178528,231781.000000,153656.000000
949.358382,0.177863,242385.000000,160932.000000
953.211004,0.174598,252506.000000,168917.000000
957.059273,0.174639,262404.000000,175522.000000
962.183529,0.173121,275634.000000,185017.000000
966.021642,0.172949,285310.000000,191588.000000
969.855403,0.171906,294814.000000,198446.000000
973.684811,0.171860,303951.000000,204618.000000
977.509867,0.171832,312634.000000,210477.000000
981.330570,0.172550,320588.000000,215475.000000
985.146920,0.172432,327227.000000,219997.000000
988.958918,0.172792,332863.000000,223601.000000
992.766563,0.174129,337748.000000,226185.000000
997.836653,0.174413,342296.000000,229081.000000
1001.634142,0.175648,344897.000000,230166.000000
1005.427279,0.176210,346533.000000,230959.000000
1009.216063,0.175977,347364.000000,231637.000000
1013.000494,0.176620,347610.000000,231458.000000
1016.780573,0.177045,347104.000000,230895.000000
1020.556299,0.176820,346356.000000,230517.000000
1024.327673,0.177197,345314.000000,229624.000000
1028.094694,0.177367,344068.000000,228706.000000
1033.110618,0.177572,342670.000000,227669.000000
1036.867483,0.177007,341443.000000,227149.000000
1040.619996,0.176986,340565.000000,226576.000000
1044.368155,0.175892,339602.000000,226505.000000
1048.111963,0.177058,339187.000000,225622.000000
1051.851417,0.176426,338370.000000,225406.000000
1055.586519,0.176087,337732.000000,225157.000000
1059.317269,0.175504,337270.000000,225151.000000
1063.043666,0.175552,337131.000000,225033.000000
1068.005424,0.174319,337198.000000,225718.000000
1071.721665,0.175218,337936.000000,225744.000000
1075.433553,0.174960,338814.000000,226465.000000
1079.141089,0.175633,339835.000000,226796.000000
1082.844272,0.174706,341087.000000,228118.000000
1086.543103,0.175507,342595.000000,228704.000000
1090.237580,0.175181,344242.000000,229976.000000
1093.927706,0.174952,346318.000000,231485.000000
1097.613478,0.174396,348067.000000,232952.000000
1102.521071,0.175108,350874.000000,234446.000000
1106.196688,0.173517,352530.000000,236417.000000
1109.867952,0.173049,354393.000000,237923.000000
1113.534864,0.172844,356181.000000,239236.000000
1117.197422,0.171044,357783.000000,241310.000000
1120.855629,0.170965,359117.000000,242254.000000
1124.509482,0.169072,360790.000000,244446.000000
1128.158984,0.169206,361832.000000,245076.000000
1131.804132,0.170381,363284.000000,245395.000000
1136.657559,0.172330,364834.000000,245338.000000
1140.292552,0.173448,365983.000000,245478.000000
1143.923192,0.175581,367533.000000,245310.000000
1147.549479,0.177952,368590.000000,244676.000000
1151.171414,0.180996,369591.000000,243627.000000
1154.788996,0.184791,370608.000000,242172.000000
1158.402225,0.189380,371792.000000,240392.000000
1162.011102,0.194209,373034.000000,238528.000000
1165.615627,0.199025,374075.000000,236556.000000
1170.414889,0.204430,375979.000000,234819.000000
1174.009257,0.208121,377809.000000,233965.000000
1177.599273,0.209997,379926.000000,234262.000000
1181.184936,0.211785,382215.000000,234705.000000
1184.766246,0.212453,385401.000000,236298.000000
1188.343204,0.213952,388776.000000,237546.000000
1191.915809,0.216512,392428.000000,238368.000000
1195.484062,0.218260,395791.000000,239445.000000
1199.047962,0.219710,399382.000000,240812.000000
1203.793059,0.222019,405070.000000,242947.000000
1207.346803,0.221780,409052.000000,245470.000000
1210.896194,0.220198,412904.000000,248686.000000
1214.441233,0.216583,416885.000000,253182.000000
1217.981920,0.212711,421320.000000,258167.000000
1221.518253,0.209667,425284.000000,262429.000000
1225.050234,0.205710,429183.000000,267259.000000
1228.577863,0.203569,433814.000000,271478.000000
1232.101139,0.202452,438565.000000,275158.000000
1236.792070,0.202144,444300.000000,278954.000000
1240.305190,0.202857,448060.000000,280853.000000
1243.813957,0.203912,452297.000000,282821.000000
1247.318372,0.205355,455893.000000,284124.000000
1250.818434,0.207817,459082.000000,284494.000000
1254.314143,0.210147,462510.000000,285085.000000
1257.805500,0.214058,466532.000000,284986.000000
1261.292505,0.216447,470752.000000,285986.000000
1264.775157,0.218834,474874.000000,286909.000000
1269.411922,0.222323,480696.000000,288103.000000
1272.884417,0.224478,486062.000000,289877.000000
1276.352561,0.224434,490790.000000,292726.000000
1279.816351,0.225531,494557.000000,294229.000000
1283.275789,0.224295,498768.000000,297580.000000
1286.730874,0.222329,502917.000000,301417.000000
1290.181607,0.220606,506587.000000,304823.000000
1293.627987,0.217308,509239.000000,308755.000000
1297.070015,0.215352,511855.000000,311742.000000
1301.652615,0.211448,515095.000000,316548.000000
1305.084486,0.209657,516531.000000,318742.000000
1308.512005,0.208497,517299.000000,320070.000000
1311.935171,0.206766,518312.000000,321977.000000
1315.353985,0.206209,518822.000000,322708.000000
1318.768446,0.205188,518589.000000,323322.000000
1322.178555,0.204724,518088.000000,323355.000000
1325.584311,0.205284,517825.000000,322774.000000
1328.985715,0.205964,517743.000000,322218.000000
1333.514148,0.207691,517179.000000,320590.000000
1336.905396,0.209510,516086.000000,318575.000000
1340.292291,0.212216,515807.000000,316425.000000
1343.674833,0.215542,515261.000000,313679.000000
1347.053022,0.220219,514494.000000,309857.000000
1350.426860,0.225914,513196.000000,305049.000000
1353.796344,0.231912,511820.000000,300058.000000
1357.161476,0.238409,510453.000000,294813.000000
1360.522255,0.244926,508989.000000,289589.000000
1364.996523,0.251463,506578.000000,283912.000000
1368.347147,0.253627,504705.000000,281456.000000
1371.693417,0.255129,502623.000000,279327.000000
1375.035335,0.253598,499288.000000,278454.000000
1378.372901,0.253695,496007.000000,276562.000000
1381.706114,0.254476,493126.000000,274462.000000
1385.034974,0.254687,489992.000000,272585.000000
