Method:,Column 1,,
Host Date-Time:,14/1/21 @ 11:59:39,,
Header Version:,1,,
System Temp hundredths:,2451,,
Detector Temp hundredths:,2074,,
Humidity hundredths:,1634,,
Lamp PD:,3664,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.142126,91207.000000,65751.000000
905.391135,0.135255,100140.000000,73342.000000
909.293086,0.135667,108241.000000,79200.000000
913.190685,0.135830,116884.000000,85492.000000
917.083931,0.134639,127518.000000,93526.000000
920.972825,0.136258,140036.000000,102325.000000
926.151245,0.134117,160442.000000,117815.000000
930.029983,0.132769,176924.000000,130322.000000
933.904368,0.128450,192482.000000,143199.000000
937.774400,0.124559,207019.000000,155400.000000
941.640080,0.123234,220214.000000,165810.000000
945.501407,0.120449,231781.000000,175642.000000
949.358382,0.117776,242385.000000,184812.000000
953.211004,0.117518,252506.000000,192643.000000
957.059273,0.116427,262404.000000,200698.000000
962.183529,0.114436,275634.000000,211786.000000
966.021642,0.113094,285310.000000,219899.000000
969.855403,0.112830,294814.000000,227362.000000
973.684811,0.111699,303951.000000,235020.000000
977.509867,0.112475,312634.000000,241302.000000
981.330570,0.111837,320588.000000,247805.000000
985.146920,0.112158,327227.000000,252750.000000
988.958918,0.113236,332863.000000,256466.000000
992.766563,0.113574,337748.000000,260027.000000
997.836653,0.114297,342296.000000,263090.000000
1001.634142,0.116059,344897.000000,264016.000000
1005.427279,0.117550,346533.000000,264359.000000
1009.216063,0.118527,347364.000000,264398.000000
1013.000494,0.119813,347610.000000,263803.000000
1016.780573,0.120025,347104.000000,263290.000000
1020.556299,0.120718,346356.000000,262304.000000
1024.327673,0.121399,345314.000000,261105.000000
1028.094694,0.121265,344068.000000,260243.000000
1033.110618,0.122212,342670.000000,258621.000000
1036.867483,0.122647,341443.000000,257437.000000
1040.619996,0.121027,340565.000000,257735.000000
1044.368155,0.121389,339602.000000,256792.000000
1048.111963,0.120990,339187.000000,256714.000000
1051.851417,0.120393,338370.000000,256448.000000
1055.586519,0.119561,337732.000000,256455.000000
1059.317269,0.118933,337270.000000,256475.000000
1063.043666,0.119118,337131.000000,256260.000000
1068.005424,0.119180,337198.000000,256274.000000
1071.721665,0.118952,337936.000000,256970.000000
1075.433553,0.119031,338814.000000,257591.000000
1079.141089,0.119263,339835.000000,258229.000000
1082.844272,0.119016,341087.000000,259328.000000
1086.543103,0.118945,342595.000000,260517.000000
1090.237580,0.118415,344242.000000,262089.000000
1093.927706,0.118706,346318.000000,263493.000000
1097.613478,0.117680,348067.000000,265450.000000
1102.521071,0.117166,350874.000000,267908.000000
1106.196688,0.115900,352530.000000,269958.000000
1109.867952,0.115314,354393.000000,271751.000000
1113.534864,0.115155,356181.000000,273222.000000
1117.197422,0.113271,357783.000000,275644.000000
1120.855629,0.112896,359117.000000,276911.000000
1124.509482,0.112266,360790.000000,278605.000000
1128.158984,0.111672,361832.000000,279792.000000
1131.804132,0.112081,363284.000000,280650.000000
1136.657559,0.112413,364834.000000,281632.000000
1140.292552,0.113397,365983.000000,281880.000000
1143.923192,0.114296,367533.000000,282488.000000
1147.549479,0.115951,368590.000000,282223.000000
1151.171414,0.117859,369591.000000,281749.000000
1154.788996,0.120379,370608.000000,280890.000000
1158.402225,0.122688,371792.000000,280293.000000
1162.011102,0.125805,373034.000000,279218.000000
1165.615627,0.128848,374075.000000,278042.000000
1170.414889,0.133527,375979.000000,276463.000000
1174.009257,0.137531,377809.000000,275259.000000
1177.599273,0.143858,379926.000000,272798.000000
1181.184936,0.149672,382215.000000,270792.000000
1184.766246,0.156170,385401.000000,268994.000000
1188.343204,0.162520,388776.000000,267411.000000
1191.915809,0.167603,392428.000000,266782.000000
1195.484062,0.171239,395791.000000,266825.000000
1199.047962,0.171518,399382.000000,269073.000000
1203.793059,0.171002,405070.000000,273230.000000
1207.346803,0.171198,409052.000000,275791.000000
