Method:,Column 1,,
Host Date-Time:,14/1/21 @ 12:10:32,,
Header Version:,1,,
System Temp hundredths:,3065,,
Detector Temp hundredths:,2628,,
Humidity hundredths:,868,,
Lamp PD:,3648,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.106872,91207.000000,71311.000000
905.391135,0.103955,100140.000000,78823.000000
909.293086,0.101477,108241.000000,85687.000000
913.190685,0.099824,116884.000000,92882.000000
917.083931,0.101650,127518.000000,100907.000000
920.972825,0.100498,140036.000000,111107.000000
926.151245,0.101050,160442.000000,127136.000000
930.029983,0.099175,176924.000000,140803.000000
933.904368,0.094070,192482.000000,154996.000000
937.774400,0.092680,207019.000000,167236.000000
941.640080,0.089788,220214.000000,179084.000000
945.501407,0.086178,231781.000000,190064.000000
949.358382,0.084881,242385.000000,199354.000000
953.211004,0.082231,252506.000000,208949.000000
957.059273,0.080905,262404.000000,217804.000000
962.183529,0.079461,275634.000000,229547.000000
966.021642,0.078707,285310.000000,238018.000000
969.855403,0.078022,294814.000000,246335.000000
973.684811,0.077708,303951.000000,254153.000000
977.509867,0.077506,312634.000000,261535.000000
981.330570,0.077223,320588.000000,268364.000000
985.146920,0.076832,327227.000000,274168.000000
988.958918,0.075640,332863.000000,279657.000000
992.766563,0.075922,337748.000000,283577.000000
997.836653,0.073809,342296.000000,288797.000000
1001.634142,0.072683,344897.000000,291747.000000
1005.427279,0.072597,346533.000000,293189.000000
1009.216063,0.070388,347364.000000,295391.000000
1013.000494,0.069531,347610.000000,296184.000000
1016.780573,0.068513,347104.000000,296447.000000
1020.556299,0.067188,346356.000000,296712.000000
1024.327673,0.066581,345314.000000,296233.000000
1028.094694,0.066319,344068.000000,295342.000000
1033.110618,0.066563,342670.000000,293977.000000
1036.867483,0.065772,341443.000000,293458.000000
1040.619996,0.065522,340565.000000,292872.000000
1044.368155,0.064218,339602.000000,292922.000000
1048.111963,0.063543,339187.000000,293019.000000
1051.851417,0.062539,338370.000000,292990.000000
1055.586519,0.062225,337732.000000,292649.000000
1059.317269,0.062586,337270.000000,292006.000000
1063.043666,0.061983,337131.000000,292291.000000
1068.005424,0.062364,337198.000000,292093.000000
1071.721665,0.063226,337936.000000,292152.000000
1075.433553,0.063727,338814.000000,292573.000000
1079.141089,0.063913,339835.000000,293329.000000
1082.844272,0.064541,341087.000000,293984.000000
1086.543103,0.065299,342595.000000,294769.000000
1090.237580,0.066181,344242.000000,295585.000000
1093.927706,0.068100,346318.000000,296057.000000
1097.613478,0.070136,348067.000000,296160.000000
1102.521071,0.074275,350874.000000,295717.000000
1106.196688,0.077610,352530.000000,294840.000000
1109.867952,0.081300,354393.000000,293890.000000
1113.534864,0.084530,356181.000000,293184.000000
1117.197422,0.087230,357783.000000,292678.000000
1120.855629,0.088824,359117.000000,292693.000000
1124.509482,0.089950,360790.000000,293295.000000
1128.158984,0.090427,361832.000000,293819.000000
1131.804132,0.092158,363284.000000,293825.000000
1136.657559,0.093141,364834.000000,294411.000000
1140.292552,0.094166,365983.000000,294642.000000
1143.923192,0.095753,367533.000000,294811.000000
1147.549479,0.096879,368590.000000,294893.000000
1151.171414,0.097941,369591.000000,294972.000000
1154.788996,0.098996,370608.000000,295066.000000
1158.402225,0.099540,371792.000000,295638.000000
1162.011102,0.099693,373034.000000,296521.000000
1165.615627,0.099031,374075.000000,297802.000000
1170.414889,0.096339,375979.000000,301179.000000
1174.009257,0.093351,377809.000000,304734.000000
1177.599273,0.089269,379926.000000,309336.000000
1181.184936,0.085261,382215.000000,314085.000000
1184.766246,0.080939,385401.000000,319870.000000
1188.343204,0.077222,388776.000000,325445.000000
1191.915809,0.074746,392428.000000,330380.000000
1195.484062,0.073104,395791.000000,334474.000000
1199.047962,0.071154,399382.000000,339027.000000
1203.793059,0.069764,405070.000000,344958.000000
1207.346803,0.069390,409052.000000,348649.000000
1210.896194,0.067954,412904.000000,353098.000000
1214.441233,0.067022,416885.000000,357268.000000
1217.981920,0.066661,421320.000000,361369.000000
1221.518253,0.066433,425284.000000,364961.000000
1225.050234,0.065197,429183.000000,369356.000000
1228.577863,0.065322,433814.000000,373234.000000
1232.101139,0.065192,438565.000000,377435.000000
1236.792070,0.065051,444300.000000,382495.000000
1240.305190,0.065103,448060.000000,385685.000000
1243.813957,0.065014,452297.000000,389412.000000
1247.318372,0.065240,455893.000000,392304.000000
1250.818434,0.064870,459082.000000,395385.000000
1254.314143,0.065087,462510.000000,398138.000000
1257.805500,0.065088,466532.000000,401600.000000
1261.292505,0.064721,470752.000000,405575.000000
1264.775157,0.064542,474874.000000,409295.000000
1269.411922,0.064120,480696.000000,414716.000000
1272.884417,0.064658,486062.000000,418826.000000
1276.352561,0.064233,490790.000000,423314.000000
1279.816351,0.064771,494557.000000,426035.000000
1283.275789,0.064931,498768.000000,429504.000000
1286.730874,0.065755,502917.000000,432256.000000
1290.181607,0.066307,506587.000000,434858.000000
1293.627987,0.067081,509239.000000,436356.000000
1297.070015,0.068089,511855.000000,437580.000000
1301.652615,0.068172,515095.000000,440266.000000
1305.084486,0.069096,516531.000000,440555.000000
1308.512005,0.069990,517299.000000,440303.000000
1311.935171,0.070717,518312.000000,440427.000000
1315.353985,0.071794,518822.000000,439769.000000
1318.768446,0.073557,518589.000000,437790.000000
1322.178555,0.075842,518088.000000,435072.000000
1325.584311,0.079829,517825.000000,430878.000000
1328.985715,0.084109,517743.000000,426585.000000
1333.514148,0.090612,517179.000000,419787.000000
1336.905396,0.095612,516086.000000,414105.000000
1340.292291,0.099871,515807.000000,409842.000000
1343.674833,0.102526,515261.000000,406913.000000
1347.053022,0.105018,514494.000000,403982.000000
1350.426860,0.106914,513196.000000,401208.000000
1353.796344,0.107677,511820.000000,399430.000000
1357.161476,0.107573,510453.000000,398458.000000
1360.522255,0.106907,508989.000000,397925.000000
1364.996523,0.106141,506578.000000,396739.000000
1368.347147,0.105175,504705.000000,396153.000000
1371.693417,0.104587,502623.000000,395053.000000
1375.035335,0.102752,499288.000000,394093.000000
1378.372901,0.100700,496007.000000,393358.000000
1381.706114,0.097044,493126.000000,394379.000000
1385.034974,0.094459,489992.000000,394212.000000
1388.359481,0.092413,487730.000000,394245.000000
1391.679637,0.090119,486234.000000,395118.000000
1396.099739,0.088007,485318.000000,396296.000000
1399.409738,0.086426,485002.000000,397482.000000
1402.715385,0.085105,484535.000000,398309.000000
1406.016679,0.083209,484521.000000,400040.000000
1409.313620,0.081826,485069.000000,401770.000000
1412.606208,0.080482,485477.000000,403354.000000
1415.894445,0.080542,485710.000000,403492.000000
1419.178328,0.081132,486186.000000,403339.000000
1422.457859,0.082729,487691.000000,403103.000000
1426.823796,0.085800,489071.000000,401395.000000
1430.093171,0.088777,490374.000000,399715.000000
1433.358193,0.090705,491971.000000,399240.000000
1436.618863,0.090985,493431.000000,400167.000000
1439.875180,0.090025,495220.000000,402507.000000
1443.127144,0.088153,496699.000000,405453.000000
1446.374756,0.085732,498105.000000,408873.000000
1449.618016,0.083088,499484.000000,412509.000000
1453.935591,0.079748,501051.000000,416998.000000
1457.168694,0.076767,501839.000000,420530.000000
1460.397445,0.073744,502305.000000,423861.000000
1463.621843,0.070564,502914.000000,427494.000000
1466.841888,0.068518,502990.000000,429577.000000
1470.057581,0.066043,502944.000000,431993.000000
1473.268921,0.064326,502843.000000,433617.000000
1476.475909,0.063468,502522.000000,434197.000000
1479.678544,0.062576,501687.000000,434367.000000
1483.941954,0.062227,500616.000000,433788.000000
1487.134433,0.061764,499704.000000,433460.000000
1490.322559,0.061082,498255.000000,432882.000000
1493.506333,0.060955,496773.000000,431721.000000
1496.685754,0.060442,495016.000000,430702.000000
1499.860823,0.059990,492977.000000,429375.000000
1503.031539,0.059814,491156.000000,427962.000000
1506.197903,0.059735,489004.000000,426165.000000
1509.359914,0.059937,486639.000000,423906.000000
1513.569158,0.060062,482899.000000,420527.000000
1516.721012,0.059873,479678.000000,417904.000000
1519.868515,0.059867,476890.000000,415481.000000
