Method:,Column 1,,
1415.894445,0.460742,485710.000000,168126.000000
1419.178328,0.484167,486186.000000,159454.000000
1422.457859,0.510380,487691.000000,150579.000000
1426.823796,0.552788,489071.000000,136957.000000
1430.093171,0.589809,490374.000000,126101.000000
1433.358193,0.625904,491971.000000,116422.000000
1436.618863,0.661830,493431.000000,107497.000000
1439.875180,0.690597,495220.000000,100972.000000
1443.127144,0.713153,496699.000000,96148.000000
1446.374756,0.735231,498105.000000,91641.000000
1449.618016,0.753220,499484.000000,88166.000000
1453.935591,0.782986,501051.000000,82584.000000
1457.168694,0.805109,501839.000000,78606.000000
1460.397445,0.825333,502305.000000,75099.000000
1463.621843,0.830809,502914.000000,74248.000000
1466.841888,0.825324,502990.000000,75203.000000
1470.057581,0.813548,502944.000000,77263.000000
1473.268921,0.800165,502843.000000,79665.000000
1476.475909,0.789928,502522.000000,81513.000000
1479.678544,0.781873,501687.000000,82901.000000
1483.941954,0.778235,500616.000000,83420.000000
1487.134433,0.777682,499704.000000,83374.000000
1490.322559,0.775526,498255.000000,83546.000000
1493.506333,0.776374,496773.000000,83135.000000
1496.685754,0.775222,495016.000000,83061.000000
1499.860823,0.775153,492977.000000,82732.000000
1503.031539,0.772670,491156.000000,82899.000000
1506.197903,0.773744,489004.000000,82332.000000
1509.359914,0.769596,486639.000000,82720.000000
1513.569158,0.766582,482899.000000,82656.000000
1516.721012,0.763077,479678.000000,82770.000000
1519.868515,0.761076,476890.000000,82669.000000
1523.011664,0.755632,473405.000000,83100.000000
1526.150462,0.749952,470037.000000,83595.000000
1529.284906,0.744462,466420.000000,84007.000000
1532.414998,0.737287,462360.000000,84663.000000
1535.540737,0.735154,457987.000000,84275.000000
1538.662124,0.734291,453227.000000,83565.000000
1542.817202,0.731163,447406.000000,83088.000000
1545.928433,0.726716,442064.000000,82941.000000
1549.035311,0.718250,436619.000000,83532.000000
1552.137837,0.713047,431327.000000,83514.000000
1555.236010,0.707845,425604.000000,83399.000000
1558.329830,0.709358,419782.000000,81972.000000
1561.419298,0.706512,413789.000000,81333.000000
1564.504413,0.706179,407625.000000,80183.000000
1567.585176,0.710178,401258.000000,78207.000000
1571.686088,0.711758,392494.000000,76221.000000
1574.756695,0.709848,386060.000000,75302.000000
1577.822949,0.708823,379068.000000,74113.000000
1580.884850,0.702698,372237.000000,73811.000000
1583.942399,0.698824,365532.000000,73131.000000
1586.995595,0.686834,358457.000000,73723.000000
1590.044439,0.683348,351337.000000,72841.000000
1593.088930,0.674568,343946.000000,72765.000000
1596.129068,0.669360,337142.000000,72186.000000
1600.175815,0.660336,327373.000000,71566.000000
1603.205798,0.656052,320074.000000,70664.000000
1606.231427,0.652610,312860.000000,69621.000000
1609.252704,0.645033,305444.000000,69167.000000
1612.269629,0.646261,298028.000000,67297.000000
1615.282201,0.643236,290981.000000,66165.000000
1618.290420,0.640331,283873.000000,64982.000000
1621.294287,0.635518,276705.000000,64047.000000
1624.293801,0.634597,269751.000000,62570.000000
1628.286383,0.629855,260451.000000,61076.000000
1631.275741,0.625762,253416.000000,59989.000000
1634.260747,0.622763,246537.000000,58765.000000
1637.241400,0.619209,239613.000000,57584.000000
1640.217700,0.615273,232837.000000,56465.000000
1643.189648,0.610786,225975.000000,55370.000000
1646.157243,0.603575,219107.000000,54586.000000
1649.120486,0.598152,211528.000000,53360.000000
1652.079376,0.594861,203786.000000,51798.000000
1656.017792,0.586999,192538.000000,49833.000000
1658.966526,0.578006,183108.000000,48384.000000
1661.910907,0.569661,172102.000000,46358.000000
1664.850936,0.565596,159840.000000,43460.000000
1667.786612,0.561368,145318.000000,39898.000000
1670.717936,0.559235,129601.000000,35758.000000
1673.644907,0.561362,113097.000000,31052.000000
1676.567525,0.568528,96798.000000,26142.000000
1679.485791,0.593165,82152.000000,20963.000000
1683.370042,0.615568,65700.000000,15922.000000
1686.278151,0.601569,55737.000000,13950.000000
1689.181909,0.571062,47483.000000,12749.000000
1692.081313,0.558781,40873.000000,11289.000000
1694.976365,0.547396,35375.000000,10030.000000
1697.867065,0.543651,30676.000000,8773.000000
1700.753412,0.539804,26860.000000,7750.000000
