Method:,Column 1,,
Host Date-Time:,14/1/21 @ 12:11:55,,
Header Version:,1,,
System Temp hundredths:,3114,,
Detector Temp hundredths:,2664,,
Humidity hundredths:,815,,
Lamp PD:,3647,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.182391,91207.000000,59929.000000
905.391135,0.180111,100140.000000,66145.000000
909.293086,0.177892,108241.000000,71862.000000
913.190685,0.176452,116884.000000,77858.000000
917.083931,0.181810,127518.000000,83900.000000
920.972825,0.181062,140036.000000,92295.000000
926.151245,0.183059,160442.000000,105259.000000
930.029983,0.179586,176924.000000,117004.000000
933.904368,0.175136,192482.000000,128604.000000
937.774400,0.169848,207019.000000,140011.000000
941.640080,0.168180,220214.000000,149508.000000
945.501407,0.164676,231781.000000,158636.000000
949.358382,0.162773,242385.000000,166622.000000
953.211004,0.160934,252506.000000,174316.000000
957.059273,0.159143,262404.000000,181898.000000
962.183529,0.158135,275634.000000,191513.000000
966.021642,0.157697,285310.000000,198436.000000
969.855403,0.156345,294814.000000,205685.000000
973.684811,0.156376,303951.000000,212045.000000
977.509867,0.156363,312634.000000,218109.000000
981.330570,0.155955,320588.000000,223868.000000
985.146920,0.155268,327227.000000,228866.000000
988.958918,0.156198,332863.000000,232310.000000
992.766563,0.156775,337748.000000,235406.000000
997.836653,0.157043,342296.000000,238429.000000
1001.634142,0.157632,344897.000000,239915.000000
1005.427279,0.158164,346533.000000,240758.000000
1009.216063,0.159008,347364.000000,240867.000000
1013.000494,0.158270,347610.000000,241447.000000
1016.780573,0.158172,347104.000000,241150.000000
1020.556299,0.159382,346356.000000,239961.000000
1024.327673,0.158896,345314.000000,239507.000000
1028.094694,0.159076,344068.000000,238544.000000
1033.110618,0.158988,342670.000000,237623.000000
1036.867483,0.157949,341443.000000,237339.000000
1040.619996,0.158542,340565.000000,236406.000000
1044.368155,0.157812,339602.000000,236134.000000
1048.111963,0.157951,339187.000000,235770.000000
1051.851417,0.157905,338370.000000,235227.000000
1055.586519,0.157078,337732.000000,235231.000000
1059.317269,0.157613,337270.000000,234620.000000
1063.043666,0.157226,337131.000000,234732.000000
1068.005424,0.157700,337198.000000,234523.000000
1071.721665,0.156748,337936.000000,235552.000000
1075.433553,0.157467,338814.000000,235773.000000
1079.141089,0.157911,339835.000000,236242.000000
1082.844272,0.156666,341087.000000,237793.000000
1086.543103,0.157464,342595.000000,238406.000000
1090.237580,0.157151,344242.000000,239725.000000
1093.927706,0.157310,346318.000000,241082.000000
1097.613478,0.157428,348067.000000,242234.000000
1102.521071,0.156631,350874.000000,244636.000000
1106.196688,0.156054,352530.000000,246117.000000
1109.867952,0.155987,354393.000000,247456.000000
1113.534864,0.155058,356181.000000,249237.000000
1117.197422,0.153783,357783.000000,251094.000000
1120.855629,0.152770,359117.000000,252619.000000
1124.509482,0.152818,360790.000000,253768.000000
1128.158984,0.152459,361832.000000,254711.000000
1131.804132,0.153759,363284.000000,254969.000000
1136.657559,0.154101,364834.000000,255855.000000
1140.292552,0.155909,365983.000000,255595.000000
1143.923192,0.158744,367533.000000,255007.000000
1147.549479,0.159836,368590.000000,255098.000000
1151.171414,0.163985,369591.000000,253359.000000
1154.788996,0.167042,370608.000000,252274.000000
1158.402225,0.170761,371792.000000,250922.000000
1162.011102,0.175288,373034.000000,249150.000000
1165.615627,0.180010,374075.000000,247143.000000
1170.414889,0.185571,375979.000000,245241.000000
1174.009257,0.188647,377809.000000,244695.000000
1177.599273,0.190978,379926.000000,244749.000000
1181.184936,0.192486,382215.000000,245370.000000
1184.766246,0.193355,385401.000000,246921.000000
1188.343204,0.195081,388776.000000,248095.000000
1191.915809,0.197243,392428.000000,249182.000000
1195.484062,0.198969,395791.000000,250321.000000
1199.047962,0.201054,399382.000000,251382.000000
1203.793059,0.202907,405070.000000,253877.000000
1207.346803,0.202239,409052.000000,256767.000000
1210.896194,0.200695,412904.000000,260108.000000
1214.441233,0.197729,416885.000000,264416.000000
1217.981920,0.194553,421320.000000,269190.000000
1221.518253,0.191149,425284.000000,273861.000000
1225.050234,0.187453,429183.000000,278734.000000
1228.577863,0.185645,433814.000000,282917.000000
1232.101139,0.184790,438565.000000,286579.000000
1236.792070,0.184004,444300.000000,290852.000000
1240.305190,0.184716,448060.000000,292833.000000
1243.813957,0.185421,452297.000000,295123.000000
1247.318372,0.187159,455893.000000,296281.000000
1250.818434,0.189186,459082.000000,296964.000000
1254.314143,0.191871,462510.000000,297338.000000
1257.805500,0.194310,466532.000000,298244.000000
1261.292505,0.197362,470752.000000,298834.000000
1264.775157,0.200292,474874.000000,299424.000000
1269.411922,0.203536,480696.000000,300839.000000
1272.884417,0.205334,486062.000000,302941.000000
1276.352561,0.205590,490790.000000,305707.000000
1279.816351,0.206038,494557.000000,307736.000000
1283.275789,0.205026,498768.000000,311080.000000
1286.730874,0.203597,502917.000000,314702.000000
1290.181607,0.201369,506587.000000,318629.000000
1293.627987,0.199122,509239.000000,321958.000000
1297.070015,0.196328,511855.000000,325701.000000
1301.652615,0.193134,515095.000000,330182.000000
1305.084486,0.191242,516531.000000,332548.000000
1308.512005,0.189349,517299.000000,334497.000000
1311.935171,0.188366,518312.000000,335912.000000
1315.353985,0.187596,518822.000000,336839.000000
1318.768446,0.186916,518589.000000,337215.000000
1322.178555,0.186984,518088.000000,336837.000000
1325.584311,0.186274,517825.000000,337217.000000
1328.985715,0.187380,517743.000000,336306.000000
1333.514148,0.189488,517179.000000,334313.000000
1336.905396,0.190524,516086.000000,332811.000000
1340.292291,0.194104,515807.000000,329901.000000
1343.674833,0.197164,515261.000000,327238.000000
1347.053022,0.201873,514494.000000,323227.000000
1350.426860,0.206991,513196.000000,318634.000000
1353.796344,0.213204,511820.000000,313266.000000
1357.161476,0.219602,510453.000000,307860.000000
1360.522255,0.225775,508989.000000,302645.000000
1364.996523,0.231751,506578.000000,297095.000000
1368.347147,0.234949,504705.000000,293825.000000
1371.693417,0.234906,502623.000000,292642.000000
1375.035335,0.234872,499288.000000,290723.000000
1378.372901,0.234458,496007.000000,289088.000000
1381.706114,0.235259,493126.000000,286879.000000
1385.034974,0.236186,489992.000000,284448.000000
1388.359481,0.237416,487730.000000,282334.000000
1391.679637,0.237808,486234.000000,281214.000000
