Method:,Column 1,,
Host Date-Time:,14/1/21 @ 15:1:43,,
Header Version:,1,,
System Temp hundredths:,3059,,
Detector Temp hundredths:,2644,,
Humidity hundredths:,946,,
Lamp PD:,3648,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.087715,91207.000000,74527.000000
905.391135,0.080803,100140.000000,83139.000000
909.293086,0.083570,108241.000000,89294.000000
913.190685,0.082841,116884.000000,96586.000000
917.083931,0.085998,127518.000000,104610.000000
920.972825,0.087453,140036.000000,114495.000000
926.151245,0.088677,160442.000000,130810.000000
930.029983,0.086296,176924.000000,145041.000000
933.904368,0.082684,192482.000000,159113.000000
937.774400,0.078090,207019.000000,172950.000000
941.640080,0.075331,220214.000000,185146.000000
945.501407,0.070541,231781.000000,197032.000000
949.358382,0.068095,242385.000000,207210.000000
953.211004,0.066653,252506.000000,216580.000000
957.059273,0.064324,262404.000000,226280.000000
962.183529,0.063791,275634.000000,237981.000000
966.021642,0.062420,285310.000000,247114.000000
969.855403,0.062239,294814.000000,255452.000000
973.684811,0.061279,303951.000000,263952.000000
977.509867,0.060779,312634.000000,271805.000000
981.330570,0.060086,320588.000000,279165.000000
985.146920,0.059759,327227.000000,285161.000000
988.958918,0.059161,332863.000000,290472.000000
992.766563,0.058999,337748.000000,294845.000000
997.836653,0.058519,342296.000000,299146.000000
1001.634142,0.058084,344897.000000,301721.000000
1005.427279,0.057663,346533.000000,303446.000000
1009.216063,0.056731,347364.000000,304827.000000
1013.000494,0.057287,347610.000000,304653.000000
1016.780573,0.055985,347104.000000,305123.000000
1020.556299,0.056789,346356.000000,303902.000000
1024.327673,0.056184,345314.000000,303410.000000
1028.094694,0.056489,344068.000000,302103.000000
1033.110618,0.056829,342670.000000,300640.000000
1036.867483,0.057630,341443.000000,299012.000000
1040.619996,0.057328,340565.000000,298450.000000
1044.368155,0.057829,339602.000000,297263.000000
1048.111963,0.058245,339187.000000,296616.000000
1051.851417,0.058467,338370.000000,295750.000000
1055.586519,0.058053,337732.000000,295474.000000
1059.317269,0.057710,337270.000000,295303.000000
1063.043666,0.058150,337131.000000,294882.000000
1068.005424,0.057951,337198.000000,295076.000000
1071.721665,0.058796,337936.000000,295147.000000
1075.433553,0.058727,338814.000000,295961.000000
1079.141089,0.059271,339835.000000,296481.000000
1082.844272,0.059289,341087.000000,297561.000000
1086.543103,0.059329,342595.000000,298849.000000
1090.237580,0.059549,344242.000000,300134.000000
1093.927706,0.059557,346318.000000,301938.000000
1097.613478,0.059079,348067.000000,303797.000000
1102.521071,0.059338,350874.000000,306065.000000
1106.196688,0.059029,352530.000000,307728.000000
1109.867952,0.059279,354393.000000,309176.000000
1113.534864,0.058384,356181.000000,311377.000000
1117.197422,0.057809,357783.000000,313192.000000
1120.855629,0.057458,359117.000000,314614.000000
1124.509482,0.056966,360790.000000,316438.000000
1128.158984,0.056402,361832.000000,317764.000000
1131.804132,0.056424,363284.000000,319023.000000
1136.657559,0.057233,364834.000000,319788.000000
1140.292552,0.056952,365983.000000,321003.000000
1143.923192,0.058267,367533.000000,321388.000000
1147.549479,0.058993,368590.000000,321774.000000
1151.171414,0.060503,369591.000000,321528.000000
1154.788996,0.061633,370608.000000,321575.000000
1158.402225,0.063381,371792.000000,321306.000000
1162.011102,0.065323,373034.000000,320941.000000
1165.615627,0.067752,374075.000000,320042.000000
1170.414889,0.070831,375979.000000,319398.000000
1174.009257,0.073030,377809.000000,319332.000000
1177.599273,0.074931,379926.000000,319719.000000
1181.184936,0.077059,382215.000000,320073.000000
1184.766246,0.078990,385401.000000,321309.000000
1188.343204,0.081525,388776.000000,322236.000000
1191.915809,0.084140,392428.000000,323311.000000
1195.484062,0.086717,395791.000000,324152.000000
1199.047962,0.089766,399382.000000,324805.000000
1203.793059,0.093361,405070.000000,326715.000000
1207.346803,0.095734,409052.000000,328129.000000
1210.896194,0.096491,412904.000000,330642.000000
1214.441233,0.096546,416885.000000,333788.000000
1217.981920,0.095994,421320.000000,337768.000000
1221.518253,0.094758,425284.000000,341917.000000
1225.050234,0.093258,429183.000000,346246.000000
1228.577863,0.092587,433814.000000,350523.000000
1232.101139,0.090494,438565.000000,356074.000000
1236.792070,0.090003,444300.000000,361138.000000
1240.305190,0.089907,448060.000000,364275.000000
1243.813957,0.090473,452297.000000,367241.000000
1247.318372,0.090664,455893.000000,369998.000000
1250.818434,0.090735,459082.000000,372525.000000
1254.314143,0.091078,462510.000000,375010.000000
1257.805500,0.091984,466532.000000,377483.000000
1261.292505,0.092539,470752.000000,380411.000000
1264.775157,0.093213,474874.000000,383147.000000
1269.411922,0.093704,480696.000000,387406.000000
1272.884417,0.093879,486062.000000,391573.000000
1276.352561,0.093655,490790.000000,395586.000000
1279.816351,0.093635,494557.000000,398640.000000
1283.275789,0.093244,498768.000000,402397.000000
1286.730874,0.092321,502917.000000,406607.000000
1290.181607,0.091462,506587.000000,410386.000000
1293.627987,0.090549,509239.000000,413402.000000
1297.070015,0.090173,511855.000000,415886.000000
1301.652615,0.089603,515095.000000,419068.000000
1305.084486,0.089031,516531.000000,420790.000000
1308.512005,0.088505,517299.000000,421926.000000
1311.935171,0.087167,518312.000000,424057.000000
1315.353985,0.087077,518822.000000,424562.000000
1318.768446,0.086190,518589.000000,425239.000000
1322.178555,0.086363,518088.000000,424659.000000
1325.584311,0.086364,517825.000000,424443.000000
1328.985715,0.086069,517743.000000,424664.000000
1333.514148,0.087200,517179.000000,423098.000000
1336.905396,0.087517,516086.000000,421896.000000
1340.292291,0.088160,515807.000000,421044.000000
1343.674833,0.089450,515261.000000,419351.000000
1347.053022,0.090239,514494.000000,417966.000000
1350.426860,0.091968,513196.000000,415255.000000
1353.796344,0.093808,511820.000000,412391.000000
1357.161476,0.095617,510453.000000,409580.000000
1360.522255,0.098336,508989.000000,405856.000000
1364.996523,0.100833,506578.000000,401618.000000
1368.347147,0.102122,504705.000000,398947.000000
1371.693417,0.102806,502623.000000,396676.000000
1375.035335,0.103624,499288.000000,393303.000000
1378.372901,0.103304,496007.000000,391006.000000
1381.706114,0.104056,493126.000000,388063.000000
1385.034974,0.104184,489992.000000,385483.000000
1388.359481,0.104967,487730.000000,383012.000000
1391.679637,0.105777,486234.000000,381126.000000
1396.099739,0.106943,485318.000000,379388.000000
1399.409738,0.108722,485002.000000,377591.000000
1402.715385,0.109958,484535.000000,376155.000000
1406.016679,0.112101,484521.000000,374293.000000
1409.313620,0.115167,485069.000000,372080.000000
1412.606208,0.118519,485477.000000,369530.000000
1415.894445,0.122623,485710.000000,366230.000000
1419.178328,0.127930,486186.000000,362137.000000
1422.457859,0.133801,487691.000000,358380.000000
1426.823796,0.142552,489071.000000,352225.000000
1430.093171,0.151512,490374.000000,345952.000000
1433.358193,0.160668,491971.000000,339838.000000
1436.618863,0.170808,493431.000000,332980.000000
1439.875180,0.180985,495220.000000,326447.000000
1443.127144,0.191121,496699.000000,319869.000000
1446.374756,0.199065,498105.000000,314960.000000
1449.618016,0.205605,499484.000000,311112.000000
1453.935591,0.211355,501051.000000,307983.000000
1457.168694,0.213354,501839.000000,307051.000000
1460.397445,0.213621,502305.000000,307147.000000
1463.621843,0.215080,502914.000000,306488.000000
1466.841888,0.217294,502990.000000,304976.000000
1470.057581,0.220711,502944.000000,302558.000000
1473.268921,0.225111,502843.000000,299448.000000
1476.475909,0.230051,502522.000000,295872.000000
1479.678544,0.235508,501687.000000,291692.000000
1483.941954,0.242212,500616.000000,286611.000000
1487.134433,0.246942,499704.000000,282990.000000
1490.322559,0.250548,498255.000000,279836.000000
1493.506333,0.254047,496773.000000,276765.000000
1496.685754,0.257798,495016.000000,273414.000000
1499.860823,0.260433,492977.000000,270641.000000
1503.031539,0.263026,491156.000000,268036.000000
1506.197903,0.265187,489004.000000,265537.000000
1509.359914,0.268238,486639.000000,262403.000000
1513.569158,0.271767,482899.000000,258279.000000
1516.721012,0.274044,479678.000000,255215.000000
1519.868515,0.277984,476890.000000,251440.000000
1523.011664,0.279920,473405.000000,248492.000000
1526.150462,0.281208,470037.000000,245994.000000
1529.284906,0.283423,466420.000000,242859.000000
1532.414998,0.284277,462360.000000,240272.000000
1535.540737,0.284369,457987.000000,237949.000000
