Method:,Column 1,,
Host Date-Time:,14/1/21 @ 15:3:46,,
Header Version:,1,,
System Temp hundredths:,3106,,
Detector Temp hundredths:,2721,,
Humidity hundredths:,878,,
Lamp PD:,3646,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.126021,91207.000000,68235.000000
905.391135,0.119657,100140.000000,76024.000000
909.293086,0.116802,108241.000000,82716.000000
913.190685,0.118282,116884.000000,89017.000000
917.083931,0.120230,127518.000000,96681.000000
920.972825,0.119143,140036.000000,106438.000000
926.151245,0.119318,160442.000000,121899.000000
930.029983,0.118197,176924.000000,134769.000000
933.904368,0.113176,192482.000000,148325.000000
937.774400,0.110232,207019.000000,160612.000000
941.640080,0.108231,220214.000000,171638.000000
945.501407,0.104198,231781.000000,182339.000000
949.358382,0.101225,242385.000000,191991.000000
953.211004,0.099140,252506.000000,200970.000000
957.059273,0.098616,262404.000000,209100.000000
962.183529,0.097137,275634.000000,220392.000000
966.021642,0.096252,285310.000000,228594.000000
969.855403,0.095354,294814.000000,236698.000000
973.684811,0.094143,303951.000000,244715.000000
977.509867,0.093636,312634.000000,252000.000000
981.330570,0.093428,320588.000000,258535.000000
985.146920,0.092920,327227.000000,264198.000000
988.958918,0.091932,332863.000000,269360.000000
992.766563,0.090858,337748.000000,273990.000000
997.836653,0.090234,342296.000000,278079.000000
1001.634142,0.088909,344897.000000,281048.000000
1005.427279,0.087406,346533.000000,283360.000000
1009.216063,0.086349,347364.000000,284732.000000
1013.000494,0.085045,347610.000000,285790.000000
1016.780573,0.083358,347104.000000,286485.000000
1020.556299,0.082712,346356.000000,286293.000000
1024.327673,0.082198,345314.000000,285770.000000
1028.094694,0.082025,344068.000000,284852.000000
1033.110618,0.081244,342670.000000,284205.000000
1036.867483,0.080782,341443.000000,283489.000000
1040.619996,0.080090,340565.000000,283211.000000
1044.368155,0.078783,339602.000000,283261.000000
1048.111963,0.079129,339187.000000,282690.000000
1051.851417,0.078358,338370.000000,282510.000000
1055.586519,0.077701,337732.000000,282404.000000
1059.317269,0.077744,337270.000000,281990.000000
1063.043666,0.078373,337131.000000,281466.000000
1068.005424,0.078120,337198.000000,281686.000000
1071.721665,0.078873,337936.000000,281813.000000
1075.433553,0.078612,338814.000000,282715.000000
1079.141089,0.079987,339835.000000,282671.000000
1082.844272,0.080255,341087.000000,283537.000000
1086.543103,0.080198,342595.000000,284828.000000
1090.237580,0.082385,344242.000000,284760.000000
1093.927706,0.083840,346318.000000,285519.000000
1097.613478,0.085459,348067.000000,285893.000000
1102.521071,0.090297,350874.000000,285006.000000
1106.196688,0.093170,352530.000000,284463.000000
1109.867952,0.097173,354393.000000,283343.000000
1113.534864,0.099648,356181.000000,283154.000000
1117.197422,0.102239,357783.000000,282736.000000
1120.855629,0.103308,359117.000000,283092.000000
1124.509482,0.104891,360790.000000,283376.000000
1128.158984,0.105597,361832.000000,283733.000000
1131.804132,0.106220,363284.000000,284463.000000
1136.657559,0.107700,364834.000000,284705.000000
1140.292552,0.108643,365983.000000,284982.000000
1143.923192,0.110228,367533.000000,285147.000000
1147.549479,0.111058,368590.000000,285421.000000
1151.171414,0.112375,369591.000000,285329.000000
1154.788996,0.113278,370608.000000,285520.000000
1158.402225,0.113718,371792.000000,286142.000000
1162.011102,0.114060,373034.000000,286872.000000
1165.615627,0.113723,374075.000000,287896.000000
1170.414889,0.111178,375979.000000,291062.000000
1174.009257,0.108467,377809.000000,294310.000000
1177.599273,0.104494,379926.000000,298679.000000
1181.184936,0.100331,382215.000000,303373.000000
1184.766246,0.096224,385401.000000,308808.000000
1188.343204,0.092283,388776.000000,314352.000000
1191.915809,0.090088,392428.000000,318913.000000
1195.484062,0.088609,395791.000000,322743.000000
1199.047962,0.086845,399382.000000,326997.000000
1203.793059,0.085185,405070.000000,332924.000000
1207.346803,0.084259,409052.000000,336914.000000
1210.896194,0.084008,412904.000000,340284.000000
1214.441233,0.082992,416885.000000,344369.000000
1217.981920,0.082191,421320.000000,348675.000000
1221.518253,0.081865,425284.000000,352220.000000
1225.050234,0.081400,429183.000000,355830.000000
1228.577863,0.080674,433814.000000,360271.000000
1232.101139,0.080702,438565.000000,364193.000000
1236.792070,0.080924,444300.000000,368767.000000
1240.305190,0.081116,448060.000000,371724.000000
1243.813957,0.080920,452297.000000,375408.000000
1247.318372,0.081186,455893.000000,378161.000000
1250.818434,0.081159,459082.000000,380830.000000
1254.314143,0.080787,462510.000000,384003.000000
1257.805500,0.080306,466532.000000,387771.000000
1261.292505,0.080266,470752.000000,391315.000000
1264.775157,0.080651,474874.000000,394391.000000
1269.411922,0.080271,480696.000000,399576.000000
1272.884417,0.080636,486062.000000,403697.000000
1276.352561,0.080393,490790.000000,407852.000000
1279.816351,0.080357,494557.000000,411017.000000
1283.275789,0.080585,498768.000000,414299.000000
1286.730874,0.081044,502917.000000,417304.000000
1290.181607,0.082339,506587.000000,419097.000000
1293.627987,0.082607,509239.000000,421032.000000
1297.070015,0.083270,511855.000000,422549.000000
1301.652615,0.083761,515095.000000,424743.000000
1305.084486,0.084166,516531.000000,425530.000000
1308.512005,0.085089,517299.000000,425258.000000
1311.935171,0.086197,518312.000000,425005.000000
1315.353985,0.087614,518822.000000,424038.000000
1318.768446,0.089444,518589.000000,422065.000000
1322.178555,0.092116,518088.000000,419071.000000
1325.584311,0.095308,517825.000000,415791.000000
1328.985715,0.099329,517743.000000,411894.000000
1333.514148,0.106401,517179.000000,404799.000000
1336.905396,0.110698,516086.000000,399967.000000
1340.292291,0.114911,515807.000000,395892.000000
1343.674833,0.117753,515261.000000,392893.000000
1347.053022,0.119897,514494.000000,390376.000000
1350.426860,0.121742,513196.000000,387741.000000
1353.796344,0.122239,511820.000000,386259.000000
1357.161476,0.121734,510453.000000,385675.000000
1360.522255,0.121020,508989.000000,385202.000000
1364.996523,0.120227,506578.000000,384078.000000
1368.347147,0.119642,504705.000000,383174.000000
1371.693417,0.119170,502623.000000,382008.000000
1375.035335,0.117434,499288.000000,380993.000000
1378.372901,0.114403,496007.000000,381140.000000
1381.706114,0.112175,493126.000000,380875.000000
1385.034974,0.109000,489992.000000,381232.000000
1388.359481,0.106127,487730.000000,381990.000000
1391.679637,0.104432,486234.000000,382308.000000
1396.099739,0.102576,485318.000000,383222.000000
1399.409738,0.100938,485002.000000,384420.000000
1402.715385,0.099068,484535.000000,385707.000000
1406.016679,0.097735,484521.000000,386881.000000
1409.313620,0.096126,485069.000000,388756.000000
1412.606208,0.095207,485477.000000,389908.000000
1415.894445,0.094643,485710.000000,390602.000000
1419.178328,0.095345,486186.000000,390353.000000
1422.457859,0.097219,487691.000000,389875.000000
1426.823796,0.100424,489071.000000,388104.000000
1430.093171,0.103130,490374.000000,386721.000000
1433.358193,0.104763,491971.000000,386524.000000
1436.618863,0.104660,493431.000000,387763.000000
1439.875180,0.103705,495220.000000,390026.000000
1443.127144,0.101589,496699.000000,393101.000000
1446.374756,0.099787,498105.000000,395853.000000
1449.618016,0.097381,499484.000000,399154.000000
1453.935591,0.093975,501051.000000,403559.000000
1457.168694,0.091978,501839.000000,406056.000000
1460.397445,0.088457,502305.000000,409742.000000
1463.621843,0.085256,502914.000000,413274.000000
1466.841888,0.082664,502990.000000,415810.000000
1470.057581,0.080492,502944.000000,417857.000000
1473.268921,0.079118,502843.000000,419097.000000
1476.475909,0.078094,502522.000000,419818.000000
1479.678544,0.077440,501687.000000,419752.000000
1483.941954,0.076910,500616.000000,419367.000000
1487.134433,0.076130,499704.000000,419356.000000
1490.322559,0.075699,498255.000000,418555.000000
1493.506333,0.075704,496773.000000,417305.000000
1496.685754,0.075604,495016.000000,415925.000000
1499.860823,0.074461,492977.000000,415304.000000
1503.031539,0.074544,491156.000000,413690.000000
1506.197903,0.074992,489004.000000,411453.000000
1509.359914,0.074830,486639.000000,409616.000000
1513.569158,0.074620,482899.000000,406665.000000
1516.721012,0.074765,479678.000000,403817.000000
1519.868515,0.075366,476890.000000,400915.000000
1523.011664,0.074116,473405.000000,399132.000000
1526.150462,0.074616,470037.000000,395837.000000
1529.284906,0.074339,466420.000000,393041.000000
1532.414998,0.074378,462360.000000,389585.000000
1535.540737,0.074741,457987.000000,385578.000000
1538.662124,0.074256,453227.000000,381997.000000
1542.817202,0.074385,447406.000000,376979.000000
1545.928433,0.074676,442064.000000,372228.000000
1549.035311,0.073874,436619.000000,368323.000000
1552.137837,0.074413,431327.000000,363407.000000
1555.236010,0.074427,425604.000000,358574.000000
1558.329830,0.074937,419782.000000,353254.000000
1561.419298,0.075403,413789.000000,347837.000000
1564.504413,0.075334,407625.000000,342710.000000
1567.585176,0.075178,401258.000000,337478.000000
1571.686088,0.075904,392494.000000,329556.000000
1574.756695,0.076358,386060.000000,323815.000000
1577.822949,0.076433,379068.000000,317895.000000
1580.884850,0.076430,372237.000000,312169.000000
1583.942399,0.077606,365532.000000,305717.000000
1586.995595,0.077718,358457.000000,299722.000000
1590.044439,0.078230,351337.000000,293423.000000
1593.088930,0.080259,343946.000000,285911.000000
1596.129068,0.080942,337142.000000,279815.000000
1600.175815,0.083523,327373.000000,270097.000000
1603.205798,0.085982,320074.000000,262584.000000
1606.231427,0.088520,312860.000000,255170.000000
1609.252704,0.091839,305444.000000,247225.000000
1612.269629,0.094410,298028.000000,239799.000000
1615.282201,0.101052,290981.000000,230575.000000
1618.290420,0.106347,283873.000000,222217.000000
1621.294287,0.114558,276705.000000,212549.000000
1624.293801,0.121384,269751.000000,203976.000000
1628.286383,0.130738,260451.000000,192747.000000
1631.275741,0.138891,253416.000000,184053.000000
1634.260747,0.145807,246537.000000,176228.000000
1637.241400,0.150087,239613.000000,169599.000000
1640.217700,0.152595,232837.000000,163854.000000
1643.189648,0.155439,225975.000000,157987.000000
1646.157243,0.156206,219107.000000,152915.000000
1649.120486,0.158240,211528.000000,146936.000000
1652.079376,0.159817,203786.000000,141045.000000
1656.017792,0.160417,192538.000000,133076.000000
1658.966526,0.161012,183108.000000,126385.000000
1661.910907,0.159648,172102.000000,119162.000000
1664.850936,0.158382,159840.000000,110995.000000
1667.786612,0.155486,145318.000000,101586.000000
1670.717936,0.146927,129601.000000,92402.000000
1673.644907,0.129410,113097.000000,83954.000000
1676.567525,0.105527,96798.000000,75917.000000
1679.485791,0.084768,82152.000000,67585.000000
1683.370042,0.060572,65700.000000,57147.000000
1686.278151,0.052663,55737.000000,49372.000000
1689.181909,0.045399,47483.000000,42770.000000
1692.081313,0.049025,40873.000000,36510.000000
1694.976365,0.046515,35375.000000,31782.000000
1697.867065,0.050366,30676.000000,27317.000000
1700.753412,0.057170,26860.000000,23547.000000
