Method:,Column 1,,
Host Date-Time:,14/1/21 @ 14:55:36,,
Header Version:,1,,
System Temp hundredths:,2818,,
Detector Temp hundredths:,2514,,
Humidity hundredths:,1239,,
Lamp PD:,3651,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.176182,91207.000000,60792.000000
905.391135,0.170616,100140.000000,67607.000000
909.293086,0.170427,108241.000000,73108.000000
913.190685,0.170832,116884.000000,78872.000000
917.083931,0.173758,127518.000000,85470.000000
920.972825,0.171963,140036.000000,94249.000000
926.151245,0.174011,160442.000000,107475.000000
930.029983,0.169011,176924.000000,119888.000000
933.904368,0.165032,192482.000000,131631.000000
937.774400,0.162055,207019.000000,142546.000000
941.640080,0.157342,220214.000000,153286.000000
945.501407,0.155322,231781.000000,162090.000000
949.358382,0.152392,242385.000000,170653.000000
953.211004,0.150972,252506.000000,178361.000000
957.059273,0.149285,262404.000000,186074.000000
962.183529,0.146966,275634.000000,196502.000000
966.021642,0.146339,285310.000000,203694.000000
969.855403,0.144998,294814.000000,211130.000000
973.684811,0.144092,303951.000000,218128.000000
977.509867,0.143868,312634.000000,224475.000000
981.330570,0.143553,320588.000000,230353.000000
985.146920,0.143410,327227.000000,235201.000000
988.958918,0.143570,332863.000000,239164.000000
992.766563,0.143937,337748.000000,242469.000000
997.836653,0.145021,342296.000000,245121.000000
1001.634142,0.145897,344897.000000,246486.000000
1005.427279,0.147965,346533.000000,246479.000000
1009.216063,0.148274,347364.000000,246894.000000
1013.000494,0.148464,347610.000000,246961.000000
1016.780573,0.148692,347104.000000,246472.000000
1020.556299,0.149599,346356.000000,245428.000000
1024.327673,0.150101,345314.000000,244407.000000
1028.094694,0.149523,344068.000000,243849.000000
1033.110618,0.150043,342670.000000,242568.000000
1036.867483,0.149080,341443.000000,242236.000000
1040.619996,0.149546,340565.000000,241354.000000
1044.368155,0.149200,339602.000000,240863.000000
1048.111963,0.148666,339187.000000,240865.000000
1051.851417,0.146734,338370.000000,241356.000000
1055.586519,0.147314,337732.000000,240579.000000
1059.317269,0.146821,337270.000000,240523.000000
1063.043666,0.146220,337131.000000,240757.000000
1068.005424,0.145839,337198.000000,241016.000000
1071.721665,0.145747,337936.000000,241595.000000
1075.433553,0.146008,338814.000000,242077.000000
1079.141089,0.146508,339835.000000,242527.000000
1082.844272,0.145990,341087.000000,243711.000000
1086.543103,0.146227,342595.000000,244655.000000
1090.237580,0.145962,344242.000000,245981.000000
1093.927706,0.146105,346318.000000,247383.000000
1097.613478,0.145326,348067.000000,249079.000000
1102.521071,0.144943,350874.000000,251309.000000
1106.196688,0.144532,352530.000000,252734.000000
1109.867952,0.143971,354393.000000,254398.000000
1113.534864,0.143229,356181.000000,256119.000000
1117.197422,0.142674,357783.000000,257600.000000
1120.855629,0.141601,359117.000000,259200.000000
1124.509482,0.141689,360790.000000,260355.000000
1128.158984,0.140788,361832.000000,261649.000000
1131.804132,0.140890,363284.000000,262637.000000
1136.657559,0.140928,364834.000000,263735.000000
1140.292552,0.141862,365983.000000,263997.000000
1143.923192,0.143567,367533.000000,264076.000000
1147.549479,0.144629,368590.000000,264189.000000
1151.171414,0.146165,369591.000000,263971.000000
1154.788996,0.149012,370608.000000,262968.000000
1158.402225,0.151119,371792.000000,262531.000000
1162.011102,0.154224,373034.000000,261532.000000
1165.615627,0.156633,374075.000000,260811.000000
1170.414889,0.161467,375979.000000,259237.000000
1174.009257,0.165861,377809.000000,257876.000000
1177.599273,0.171298,379926.000000,256095.000000
1181.184936,0.177083,382215.000000,254229.000000
1184.766246,0.183430,385401.000000,252629.000000
1188.343204,0.189058,388776.000000,251560.000000
1191.915809,0.193813,392428.000000,251158.000000
1195.484062,0.197009,395791.000000,251453.000000
1199.047962,0.197371,399382.000000,253523.000000
1203.793059,0.196104,405070.000000,257885.000000
1207.346803,0.196274,409052.000000,260318.000000
1210.896194,0.196037,412904.000000,262913.000000
1214.441233,0.197901,416885.000000,264311.000000
1217.981920,0.197189,421320.000000,267561.000000
1221.518253,0.197642,425284.000000,269797.000000
1225.050234,0.197453,429183.000000,272389.000000
1228.577863,0.197067,433814.000000,275573.000000
1232.101139,0.195781,438565.000000,279417.000000
1236.792070,0.194676,444300.000000,283792.000000
1240.305190,0.194427,448060.000000,286358.000000
1243.813957,0.195237,452297.000000,288527.000000
1247.318372,0.196154,455893.000000,290208.000000
1250.818434,0.197176,459082.000000,291551.000000
1254.314143,0.197808,462510.000000,293301.000000
1257.805500,0.198987,466532.000000,295049.000000
1261.292505,0.199381,470752.000000,297448.000000
1264.775157,0.199738,474874.000000,299806.000000
1269.411922,0.198724,480696.000000,304191.000000
1272.884417,0.198272,486062.000000,307907.000000
1276.352561,0.197968,490790.000000,311120.000000
1279.816351,0.197331,494557.000000,313968.000000
1283.275789,0.196093,498768.000000,317545.000000
1286.730874,0.194613,502917.000000,321280.000000
1290.181607,0.194448,506587.000000,323747.000000
1293.627987,0.193066,509239.000000,326479.000000
1297.070015,0.191590,511855.000000,329274.000000
1301.652615,0.189362,515095.000000,333062.000000
1305.084486,0.188691,516531.000000,334507.000000
1308.512005,0.187499,517299.000000,335925.000000
1311.935171,0.187449,518312.000000,336622.000000
1315.353985,0.187523,518822.000000,336896.000000
1318.768446,0.187739,518589.000000,336577.000000
1322.178555,0.187969,518088.000000,336074.000000
1325.584311,0.187674,517825.000000,336131.000000
1328.985715,0.188401,517743.000000,335516.000000
1333.514148,0.190109,517179.000000,333835.000000
1336.905396,0.191155,516086.000000,332328.000000
1340.292291,0.193500,515807.000000,330360.000000
1343.674833,0.195336,515261.000000,328618.000000
1347.053022,0.198549,514494.000000,325710.000000
1350.426860,0.201935,513196.000000,322365.000000
1353.796344,0.206229,511820.000000,318338.000000
1357.161476,0.209862,510453.000000,314843.000000
1360.522255,0.213834,508989.000000,311082.000000
1364.996523,0.218945,506578.000000,305986.000000
1368.347147,0.220634,504705.000000,303671.000000
1371.693417,0.220998,502623.000000,302165.000000
1375.035335,0.221334,499288.000000,299928.000000
1378.372901,0.220835,496007.000000,298300.000000
1381.706114,0.221062,493126.000000,296412.000000
1385.034974,0.222121,489992.000000,293811.000000
1388.359481,0.223526,487730.000000,291510.000000
1391.679637,0.224837,486234.000000,289740.000000
1396.099739,0.226892,485318.000000,287829.000000
1399.409738,0.227074,485002.000000,287521.000000
1402.715385,0.229108,484535.000000,285902.000000
1406.016679,0.230008,484521.000000,285302.000000
1409.313620,0.232241,485069.000000,284160.000000
1412.606208,0.235332,485477.000000,282382.000000
1415.894445,0.239124,485710.000000,280061.000000
1419.178328,0.243025,486186.000000,277829.000000
1422.457859,0.249696,487691.000000,274441.000000
1426.823796,0.258876,489071.000000,269461.000000
1430.093171,0.267984,490374.000000,264572.000000
1433.358193,0.277165,491971.000000,259881.000000
1436.618863,0.287996,493431.000000,254232.000000
1439.875180,0.300220,495220.000000,248072.000000
1443.127144,0.313302,496699.000000,241430.000000
1446.374756,0.325810,498105.000000,235240.000000
1449.618016,0.340444,499484.000000,228075.000000
1453.935591,0.359037,501051.000000,219202.000000
1457.168694,0.373152,501839.000000,212526.000000
1460.397445,0.387427,502305.000000,205845.000000
1463.621843,0.401055,502914.000000,199728.000000
1466.841888,0.414876,502990.000000,193501.000000
1470.057581,0.428331,502944.000000,187581.000000
1473.268921,0.442692,502843.000000,181443.000000
1476.475909,0.454661,502522.000000,176398.000000
1479.678544,0.467688,501687.000000,170901.000000
1483.941954,0.480780,500616.000000,165472.000000
1487.134433,0.490089,499704.000000,161668.000000
1490.322559,0.496448,498255.000000,158856.000000
1493.506333,0.501527,496773.000000,156542.000000
1496.685754,0.506839,495016.000000,154092.000000
1499.860823,0.510306,492977.000000,152237.000000
1503.031539,0.513100,491156.000000,150702.000000
1506.197903,0.515113,489004.000000,149348.000000
1509.359914,0.517659,486639.000000,147757.000000
1513.569158,0.521226,482899.000000,145422.000000
1516.721012,0.521918,479678.000000,144222.000000
1519.868515,0.523915,476890.000000,142726.000000
1523.011664,0.525063,473405.000000,141309.000000
1526.150462,0.526715,470037.000000,139771.000000
1529.284906,0.525406,466420.000000,139114.000000
1532.414998,0.524472,462360.000000,138200.000000
1535.540737,0.523341,457987.000000,137250.000000
1538.662124,0.522831,453227.000000,135983.000000
1542.817202,0.521608,447406.000000,134615.000000
1545.928433,0.519032,442064.000000,133799.000000
1549.035311,0.516502,436619.000000,132923.000000
1552.137837,0.519063,431327.000000,130540.000000
1555.236010,0.518079,425604.000000,129100.000000
1558.329830,0.519206,419782.000000,127004.000000
1561.419298,0.520022,413789.000000,124956.000000
1564.504413,0.521508,407625.000000,122674.000000
1567.585176,0.524463,401258.000000,119939.000000
1571.686088,0.528059,392494.000000,116352.000000
1574.756695,0.530322,386060.000000,113850.000000
1577.822949,0.526982,379068.000000,112651.000000
1580.884850,0.527524,372237.000000,110483.000000
1583.942399,0.525555,365532.000000,108986.000000
1586.995595,0.522242,358457.000000,107695.000000
1590.044439,0.519518,351337.000000,106220.000000
1593.088930,0.518627,343946.000000,104199.000000
1596.129068,0.512793,337142.000000,103519.000000
1600.175815,0.508919,327373.000000,101420.000000
1603.205798,0.503171,320074.000000,100480.000000
1606.231427,0.498593,312860.000000,99256.000000
1609.252704,0.492785,305444.000000,98208.000000
1612.269629,0.489379,298028.000000,96578.000000
1615.282201,0.483761,290981.000000,95522.000000
1618.290420,0.476820,283873.000000,94690.000000
1621.294287,0.472997,276705.000000,93115.000000
1624.293801,0.465940,269751.000000,92262.000000
1628.286383,0.460712,260451.000000,90160.000000
1631.275741,0.453080,253416.000000,89280.000000
1634.260747,0.447627,246537.000000,87954.000000
1637.241400,0.443052,239613.000000,86389.000000
1640.217700,0.435823,232837.000000,85355.000000
1643.189648,0.431890,225975.000000,83593.000000
1646.157243,0.427134,219107.000000,81945.000000
1649.120486,0.422859,211528.000000,79893.000000
1652.079376,0.413018,203786.000000,78733.000000
1656.017792,0.406299,192538.000000,75547.000000
1658.966526,0.398232,183108.000000,73194.000000
1661.910907,0.389201,172102.000000,70240.000000
1664.850936,0.378480,159840.000000,66866.000000
1667.786612,0.363255,145318.000000,62960.000000
1670.717936,0.352918,129601.000000,57503.000000
1673.644907,0.338217,113097.000000,51908.000000
1676.567525,0.323354,96798.000000,45974.000000
1679.485791,0.312178,82152.000000,40035.000000
1683.370042,0.304694,65700.000000,32574.000000
1686.278151,0.301537,55737.000000,27836.000000
1689.181909,0.302432,47483.000000,23665.000000
1692.081313,0.317765,40873.000000,19664.000000
1694.976365,0.316488,35375.000000,17069.000000
1697.867065,0.302704,30676.000000,15279.000000
1700.753412,0.280010,26860.000000,14096.000000
